keyword,title,publication
mobile_latency,Preemptive Scheduling of Latency Critical Traffic and Its Impact on Mobile Broadband Performance,2018 IEEE 87th Vehicular Technology Conference (VTC Spring)
mobile_latency,Latency in Broad-Band Mobile Networks,VTC Spring 2009 - IEEE 69th Vehicular Technology Conference
mobile_latency,Extremely Interactive and Low-Latency Services in 5G and Beyond Mobile Systems,IEEE Communications Standards Magazine
mobile_latency,Reducing information gathering latency through Mobile Aerial Sensor Network,2013 Proceedings IEEE INFOCOM
mobile_latency,Collaborative Cloud and Edge Mobile Computing in C-RAN Systems With Minimal End-to-End Latency,IEEE Transactions on Signal and Information Processing over Networks
mobile_latency,Passive optical network based mobile backhaul enabling ultra-low latency for communications among base stations,Journal of Optical Communications and Networking
mobile_latency,Low Latency DWBA Scheme for Mini-Slot Based 5G new Radio in a Fixed and Mobile Converged TWDM-PON,Journal of Lightwave Technology
mobile_latency,Mobile fronthaul over latency-optimized time division multiplexed passive optical networks,2015 IEEE International Conference on Communication Workshop (ICCW)
mobile_latency,Energy-Latency Aware Offloading for Hierarchical Mobile Edge Computing,IEEE Access
mobile_latency,Latency-aware Hybrid Edge Cloud Framework for Mobile Augmented Reality Applications,"2020 17th Annual IEEE International Conference on Sensing, Communication, and Networking (SECON)"
mobile_latency,Latency Minimization for Mobile Edge Computing Networks,IEEE Transactions on Mobile Computing
mobile_latency,On distribution and limits of information dissemination latency and speed in mobile cognitive radio networks,2011 Proceedings IEEE INFOCOM
mobile_latency,Resource Allocation for Low-Latency Mobile Edge Computation Offloading in NOMA Networks,2018 IEEE Global Communications Conference (GLOBECOM)
mobile_latency,Practical Enhancement and Evaluation of a Low-Latency Network Model Using Mobile Edge Computing,2017 IEEE 41st Annual Computer Software and Applications Conference (COMPSAC)
mobile_latency,Reducing Latency for Multimedia Broadcast Services Over Mobile Networks,IEEE Transactions on Multimedia
mobile_latency,Identifying latency factors in SDN-based Mobile Core Networks,2016 IEEE Symposium on Computers and Communication (ISCC)
mobile_latency,Dynamic control of RLC buffer size for latency minimization in mobile RAN,2018 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_latency,Energy Efficiency in Latency-Constrained Application Offloading From Mobile Clients to Multiple Virtual Machines,IEEE Transactions on Signal Processing
mobile_latency,Supremo: Cloud-Assisted Low-Latency Super-Resolution in Mobile Devices,IEEE Transactions on Mobile Computing
mobile_latency,Reliability and Latency Aware Code-Partitioning Offloading in Mobile Edge Computing,2019 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_latency,Privacy-Preserving Coded Mobile Edge Computing for Low-Latency Distributed Inference,IEEE Journal on Selected Areas in Communications
mobile_latency,Latency-aware Service Placement and Live Migrations in 5G and Beyond Mobile Systems,ICC 2020 - 2020 IEEE International Conference on Communications (ICC)
mobile_latency,Low latency integrated point-to-multipoint and e-band point-to-point backhaul for mobile small cells,2014 IEEE International Conference on Communications Workshops (ICC)
mobile_latency,Mobile Edge Computing for Ultra-Reliable and Low-Latency Communications,IEEE Communications Standards Magazine
mobile_latency,Scalable and Low-Latency Federated Learning With Cooperative Mobile Edge Networking,IEEE Transactions on Mobile Computing
mobile_latency,Deploying Image Deblurring across Mobile Devices: A Perspective of Quality and Latency,2020 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW)
mobile_latency,Low latency virtual network embedding for mobile networks,2016 IEEE International Conference on Communications (ICC)
mobile_latency,Latency Prediction for Delay-sensitive V2X Applications in Mobile Cloud/Edge Computing Systems,GLOBECOM 2020 - 2020 IEEE Global Communications Conference
mobile_latency,Realizing Transparent OS/Apps Compression in Mobile Devices at Zero Latency Overhead,IEEE Transactions on Computers
mobile_latency,Latency-Aware Adaptive Video Summarization for Mobile Edge Clouds,IEEE Transactions on Multimedia
mobile_latency,Mobile Low Latency Services in 5G,2015 IEEE 81st Vehicular Technology Conference (VTC Spring)
mobile_latency,Reducing handover latency in future IP-based wireless networks: proxy mobile IPv6 with simultaneous bindings,"2008 International Symposium on a World of Wireless, Mobile and Multimedia Networks"
mobile_latency,Low-Latency Synchronous Clock Distribution and Recovery for DWDM-OFDMA-Based Optical Mobile Backhaul,Journal of Lightwave Technology
mobile_latency,Reducing data collection latency in Wireless sensor networks with mobile elements,2011 IEEE Conference on Computer Communications Workshops (INFOCOM WKSHPS)
mobile_latency,MDINFERENCE: Balancing Inference Accuracy and Latency for Mobile Applications,2020 IEEE International Conference on Cloud Engineering (IC2E)
mobile_latency,Novel Wake-up Scheme for Energy-Efficient Low-Latency Mobile Devices in 5G Networks,IEEE Transactions on Mobile Computing
mobile_latency,Latency Reduction for Mobile Edge Computing in HetNets by Uplink and Downlink Decoupled Access,IEEE Wireless Communications Letters
mobile_latency,Execution Latency and Energy Consumption Tradeoff in Mobile-Edge Computing Systems,2019 IEEE/CIC International Conference on Communications in China (ICCC)
mobile_latency,Latency Minimization in a Fuzzy-Based Mobile Edge Orchestrator for IoT Applications,IEEE Communications Letters
mobile_latency,Optimizing Energy-Latency Trade-off in Wireless Sensor Networks with Mobile Element,2010 IEEE 16th International Conference on Parallel and Distributed Systems
mobile_latency,Learning based Latency Minimization Techniques in Mobile Edge Computing (MEC) systems: A Comprehensive Survey,"2021 International Conference on System, Computation, Automation and Networking (ICSCAN)"
mobile_latency,Low-latency mobile data collection for Wireless Rechargeable Sensor Networks,2015 IEEE International Conference on Communications (ICC)
mobile_latency,Latency-Minimized and Energy-Efficient Online Task Offloading for Mobile Edge Computing with Stochastic Heterogeneous Tasks,2019 IEEE 25th International Conference on Parallel and Distributed Systems (ICPADS)
mobile_latency,On the Information Freshness and Tail Latency Trade-Off in Mobile Networks,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_latency,Modeling Detection Latency with Collaborative Mobile Sensing Architecture,IEEE Transactions on Computers
mobile_latency,Optical Slot Switching Latency in Mobile Backhaul Networks,Journal of Lightwave Technology
mobile_latency,A Minimized Latency Collaborative Computation Offloading Game Under Mobile Edge Computing for Indoor Localization,IEEE Access
mobile_latency,Machine Learning Enables Predictive Resource Recommendation for Minimal Latency Mobile Networking,"2021 IEEE 32nd Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)"
mobile_latency,Cooperative Service Placement and Request Routing in Mobile Edge Networks for Latency-Sensitive Applications,IEEE Systems Journal
mobile_latency,Equating user performance among communication latency distributions and simulation fidelities for a teleoperated mobile robot,2015 IEEE International Conference on Robotics and Automation (ICRA)
mobile_latency,Multiplexing of latency-critical communication and mobile broadband on a shared channel,2018 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_latency,Service Deployment for Latency Sensitive Applications in Mobile Edge Computing,2018 Sixth International Conference on Advanced Cloud and Big Data (CBD)
mobile_latency,Cost and Latency Tradeoff in Mobile Edge Computing: A Distributed Game Approach,2019 IEEE International Conference on Big Data and Smart Computing (BigComp)
mobile_latency,Latency-aware joint virtual machine and policy consolidation for mobile edge computing,2018 15th IEEE Annual Consumer Communications & Networking Conference (CCNC)
mobile_latency,Latency Minimization for UAV-Enabled URLLC-Based Mobile Edge Computing Systems,IEEE Transactions on Wireless Communications
mobile_latency,Understanding processing latency of SDN based mobility management in mobile core networks,"2016 IEEE 27th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
mobile_latency,Latency Minimization for mmWave D2D Mobile Edge Computing Systems: Joint Task Allocation and Hybrid Beamforming Design,IEEE Transactions on Vehicular Technology
mobile_latency,Latency Reduction for Mobile Backhaul by Pipelining LTE and DOCSIS,GLOBECOM 2017 - 2017 IEEE Global Communications Conference
mobile_latency,Spectral-Efficient RIS-Aided RSMA URLLC: Toward Mobile Broadband Reliable Low Latency Communication (mBRLLC) System,IEEE Transactions on Wireless Communications
mobile_latency,Layer 4 Accelerator (L4A) for Optimizing Network Protocol Latencies in Mobile Devices,2018 IEEE 20th International Conference on High Performance Computing and Communications; IEEE 16th International Conference on Smart City; IEEE 4th International Conference on Data Science and Systems (HPCC/SmartCity/DSS)
mobile_latency,Elasticity Control for Latency-Intolerant Mobile Edge Applications,2020 IEEE/ACM Symposium on Edge Computing (SEC)
mobile_latency,A Proposal for Reducing Handover Latency and Improving Route Optimization in Proxy Mobile IPv6,2008 10th International Conference on Advanced Communication Technology
mobile_latency,Reliability-Guaranteed Uplink Resource Management in Proactive Mobile Network for Minimal Latency Communications,IEEE Transactions on Wireless Communications
mobile_latency,Reducing User Perceived Latency with a Middleware for Mobile SOA Access,2009 IEEE International Conference on Web Services
mobile_latency,On the design of an energy-efficient low-latency integrated protocol for distributed mobile sensor networks,"International Workshop on Wireless Ad-Hoc Networks, 2004."
mobile_latency,Multi-carrier Measurement Study of Mobile Network Latency: The Tale of Hong Kong and Helsinki,2019 15th International Conference on Mobile Ad-Hoc and Sensor Networks (MSN)
mobile_latency,Joint Optimization of Execution Latency and Energy Consumption for Mobile Edge Computing with Data Compression and Task Allocation,2019 International Symposium on Electrical and Electronics Engineering (ISEE)
mobile_latency,WebPro: A proxy-based approach for low latency web browsing on mobile devices,2015 IEEE 23rd International Symposium on Quality of Service (IWQoS)
mobile_latency,Min–Max Latency Optimization for IRS-Aided Cell-Free Mobile Edge Computing Systems,IEEE Internet of Things Journal
mobile_latency,A Low-Latency Scanning with Association Mechanism for Real-Time Communication in Mobile WiMAX,IEEE Transactions on Wireless Communications
mobile_latency,Deep Reinforcement Learning for Online Latency Aware Workload Offloading in Mobile Edge Computing,GLOBECOM 2022 - 2022 IEEE Global Communications Conference
mobile_latency,Improving Energy Efficiency of Ultra-Reliable Low-Latency and Delay Tolerant Services in Mobile Edge Computing Systems,2019 IEEE International Conference on Communications Workshops (ICC Workshops)
mobile_latency,Enhancement of handoff latency reduction mechanism of mobile internet protocol version 6 (MIPv6),2012 International Conference on Computer and Communication Engineering (ICCCE)
mobile_latency,Task Partitioning and User Association for Latency Minimization in Mobile Edge Computing Networks,IEEE INFOCOM 2021 - IEEE Conference on Computer Communications Workshops (INFOCOM WKSHPS)
mobile_latency,Low latency techniques for mobile backhaul over DOCSIS,2018 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_latency,Latency Control in Edge Information Cache and Dissemination for Unmanned Mobile Machines,IEEE Transactions on Industrial Informatics
mobile_latency,"High quality, low latency in-home streaming of multimedia applications for mobile devices",2014 Federated Conference on Computer Science and Information Systems
mobile_latency,FAST: Flexible and Low-Latency State Transfer in Mobile Edge Computing,GLOBECOM 2020 - 2020 IEEE Global Communications Conference
mobile_latency,Service Chaining Graph: Latency- and Energy-aware Mobile VR Deployment over MEC Infrastructures,GLOBECOM 2022 - 2022 IEEE Global Communications Conference
mobile_latency,Deep Learning-Assisted Online Task Offloading for Latency Minimization in Heterogeneous Mobile Edge,IEEE Transactions on Mobile Computing
mobile_latency,Ultrareliable Low-Latency Slicing in Space–Air–Ground Multiaccess Edge Computing Networks for Next-Generation Internet of Things and Mobile Applications,IEEE Internet of Things Journal
mobile_latency,Latency Minimization for Full-Duplex Mobile-Edge Computing System,ICC 2019 - 2019 IEEE International Conference on Communications (ICC)
mobile_latency,Improving Ultra-Reliable Low-Latency Communication in multiplexing with Enhanced Mobile Broadband in grant-free resources,"2019 IEEE 30th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)"
mobile_latency,Carry-on State Service Handover between Edge Hosts for Latency Strict Applications in Mobile Networks,2018 21st International Symposium on Wireless Personal Multimedia Communications (WPMC)
mobile_latency,A Convex Hull Based Optimization to Reduce the Data Delivery Latency of the Mobile Elements in Wireless Sensor Networks,2013 IEEE 10th International Conference on High Performance Computing and Communications & 2013 IEEE International Conference on Embedded and Ubiquitous Computing
mobile_latency,Mobility-Aware Latency-Efficient Cache Placement in Mobile Edge Networks,2020 IEEE 22nd International Conference on High Performance Computing and Communications; IEEE 18th International Conference on Smart City; IEEE 6th International Conference on Data Science and Systems (HPCC/SmartCity/DSS)
mobile_latency,Reducing User Perceived Latency in Mobile Processes,2010 IEEE International Conference on Web Services
mobile_latency,Low consumption dynamic time synchronization for mobile and high latency underwater acoustic communication networks,2016 IEEE/OES China Ocean Acoustics (COA)
mobile_latency,Energy-Efficient Resource Allocation for Latency-Sensitive Mobile Edge Computing,2018 IEEE 88th Vehicular Technology Conference (VTC-Fall)
mobile_latency,Latency Synchronization for Social VR with Mobile Edge Computing,ICC 2022 - IEEE International Conference on Communications
mobile_latency,Learning-Based Query Scheduling and Resource Allocation for Low-Latency Mobile-Edge Video Analytics,IEEE Internet of Things Journal
mobile_latency,Latency Minimization for Mobile Edge Computing Enhanced Proximity Detection in Road Networks,IEEE Transactions on Network Science and Engineering
mobile_latency,DGL: Device Generic Latency Model for Neural Architecture Search on Mobile Devices,IEEE Transactions on Mobile Computing
mobile_latency,Group-Query-as-a-Service for Secure Low-Latency Opportunistic RF Spectrum Access in Mobile Edge Computing Enabled Wireless Networks,2018 27th International Conference on Computer Communication and Networks (ICCCN)
mobile_latency,Learning-Assisted Write Latency Optimization for Mobile Storage,2019 IEEE 25th International Conference on Embedded and Real-Time Computing Systems and Applications (RTCSA)
mobile_latency,A Lean Networking Framework (LeaNet): Potential Technical Space and Approaches for Latency Sensitive Mobile Services,IEEE Network
mobile_latency,Dynamic Spectrum Allocation Enabled Multi-user Latency Minimization in Mobile Edge Computing,"2020 16th International Conference on Mobility, Sensing and Networking (MSN)"
mobile_latency,Reducing Event Latency and Power Consumption in Mobile Devices by Using a Kernel-Level Display Server,IEEE Transactions on Mobile Computing
mobile_latency,Low-Latency Mobile Virtual Reality Content Delivery for Unmanned Aerial Vehicle-Enabled Wireless Networks With Energy Constraints,IEEE Transactions on Vehicular Technology
mobile_latency,Energy-Latency Computation Offloading and Approximate Computing in Mobile-Edge Computing Networks,IEEE Transactions on Network and Service Management
mobile_latency,Design of an Enhanced Bearer Buffer for Latency Minimization in the Mobile RAN,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_latency,"CORL2: Exploring Cooperative Opportunities, Reducing Latency and Prolonging Network Lifetime for Data Collection Using Mobile Sinks in Wireless Sensor Networks",IEEE Sensors Journal
mobile_latency,Mixed-initiative multimedia for mobile devices: Design of a semantically-relevant low-latency system for news video recommendations,IEEE Southeastcon 2009
mobile_latency,A Scheduling Framework for Latency Optimization on 5G Mobile Edge Computing Infrastructures,2019 IEEE Globecom Workshops (GC Wkshps)
mobile_latency,Optimizing soft handoff latency and access network selection for next generation mobile communication networks,2016 Future Technologies Conference (FTC)
mobile_latency,Welcome: Low Latency and Energy Efficient Neighbor Discovery for Mobile and IoT Devices,"2018 14th International Conference on Wireless and Mobile Computing, Networking and Communications (WiMob)"
mobile_latency,Latency Minimization for Multi-UAV Aided Mobile Edge Computing,2023 IEEE 9th World Forum on Internet of Things (WF-IoT)
mobile_latency,Control Aspects for Using RIS in Latency-Constrained Mobile Edge Computing,"2023 57th Asilomar Conference on Signals, Systems, and Computers"
mobile_latency,Latency Optimization for Mobile Edge Computing Based Proximity Detection in Road Networks,2020 IEEE/CIC International Conference on Communications in China (ICCC Workshops)
mobile_latency,Ultra-Low-Latency Distributed Deep Neural Network over Hierarchical Mobile Networks,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_latency,Admission Control with Latency Considerations for 5G Mobile Edge Computing,"2023 IEEE 24th International Symposium on a World of Wireless, Mobile and Multimedia Networks (WoWMoM)"
mobile_latency,Latency-aware SDN-based Mobile Edge Computation Offloading in Industrial IoT,"2023 28th International Computer Conference, Computer Society of Iran (CSICC)"
mobile_latency,Energy-Latency Aware Intelligent Reflecting Surface Aided Multi-Cell Mobile Edge Computing,IEEE Transactions on Green Communications and Networking
mobile_latency,Statistical Characterization of Closed-Loop Latency at the Mobile Edge,IEEE Transactions on Communications
mobile_latency,Spatial Modeling and Latency Analysis for Mobile Edge Computing in Wireless Networks,2018 IEEE International Conference on Communications (ICC)
mobile_latency,Effects of mobility on latency in a WSN that accommodates mobile nodes,2015 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_latency,MeFILL: A Multi-edged Framework for Intelligent and Low Latency Mobile IoT Services,2020 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_latency,Min-Max Latency Minimization for Energy-Constrained Multi-UAV Mobile Edge Computing,IEEE Transactions on Network Science and Engineering
mobile_latency,Congestion Control as a Service: Towards Low Latency Mobile Uploading,2024 IEEE/ACM 32nd International Symposium on Quality of Service (IWQoS)
mobile_latency,Distributed latency estimation using global knowledge for mobile collaborative applications,2015 International Wireless Communications and Mobile Computing Conference (IWCMC)
mobile_latency,Joint Optimization of Latency and Reward for Offloading Dependent Tasks in Mobile Edge Computing,2021 20th International Conference on Ubiquitous Computing and Communications (IUCC/CIT/DSCI/SmartCNS)
mobile_latency,Accurate Deep Learning Inference Latency Prediction over Dynamic Running Mobile Devices,"2023 19th International Conference on Mobility, Sensing and Networking (MSN)"
mobile_latency,Minimizing Service Latency Through Image-Based Microservice Caching and Randomized Request Routing in Mobile Edge Computing,IEEE Internet of Things Journal
mobile_latency,Reducing Latency through Efficient Channel Allocation Methods for Multiversion Data Dissemination in Mobile Computing Environment,2008 16th International Conference on Advanced Computing and Communications
mobile_latency,Deploying a Machine Translation Model on a Mobile Device with Improved Latency Constraints,"2023 IEEE International Conference on Systems, Man, and Cybernetics (SMC)"
mobile_latency,Joint Upload-Download Transmission Scheme for Low-Latency Mobile Live Video Streaming,2023 IEEE/ACM 31st International Symposium on Quality of Service (IWQoS)
mobile_latency,On Latency Bounds for ROS Messaging in Cloud-Enabled Mobile Robots,2022 IEEE 8th World Forum on Internet of Things (WF-IoT)
mobile_latency,Latency Estimation and Computational Task Offloading in Vehicular Mobile Edge Computing Applications,IEEE Transactions on Vehicular Technology
mobile_latency,Multi-UAV-Assisted Offloading for Joint Optimization of Energy Consumption and Latency in Mobile Edge Computing,IEEE Systems Journal
mobile_latency,Smart Healthcare with Hybrid Mobile Edge-Quantum Computing: Dynamic Computation Offloading for Latency Improvement,2023 IEEE 98th Vehicular Technology Conference (VTC2023-Fall)
mobile_latency,Reducing Mobile Web Latency Through Adaptively Selecting Transport Protocol,IEEE/ACM Transactions on Networking
mobile_latency,Transformer-Assisted Deep Reinforcement Learning for Distributed Latency-Sensitive Task Offloading in Mobile Edge Computing,ICC 2024 - IEEE International Conference on Communications
mobile_latency,Multi-IRS Aided Mobile Edge Computing for High Reliability and Low Latency Services,IEEE Transactions on Network and Service Management
mobile_latency,Latency-Constrained Dynamic Computation Offloading in Mobile Edge Computing using Multi-Agent Reinforcement Learning,GLOBECOM 2023 - 2023 IEEE Global Communications Conference
mobile_latency,Dynamic Task Division and Allocation in Mobile Edge Computing Systems: A Latency Oriented Approach via Deep Q-Learning Network,2022 IEEE 23rd International Conference on High Performance Switching and Routing (HPSR)
mobile_latency,Reliability-Optimal Offloading for Mobile Edge-Computing in Low-Latency Industrial IoT Networks,IEEE Transactions on Wireless Communications
mobile_latency,EdgeOPT: A Competitive Algorithm for Online Parallel Task Scheduling with Latency Guarantee in Mobile Edge Computing,IEEE Transactions on Communications
mobile_latency,A Shortcut Through the IPX: Measuring Latencies in Global Mobile Roaming with Regional Breakouts,2024 8th Network Traffic Measurement and Analysis Conference (TMA)
mobile_latency,Efficient Queue Control Policies for Latency-Critical Traffic in Mobile Networks,IEEE Transactions on Network and Service Management
mobile_latency,Distributed Task Offloading and Resource Allocation for Latency Minimization in Mobile Edge Computing Networks,IEEE Transactions on Mobile Computing
mobile_latency,Low latency universal buffer compression and decompression for mobile graphics applications,Year: 2010 | Conference Paper | Publisher: IEEE
mobile_latency,Low-latency secure mobile communications,Year: 2005 | Conference Paper | Publisher: IEEE
mobile_latency,SIQuA: server-aware image quality adaptation for optimizing server latency and capacity in wireless image data services [mobile radio],Year: 2004 | Conference Paper | Publisher: IEEE
mobile_latency,Latency Optimization in UAV-Assisted Mobile Edge Computing Empowered by Caching Mechanisms,IEEE Journal on Miniaturization for Air and Space Systems
mobile_latency,Resource Allocation in Passive Optical Networks for Low-Latency Mobile Fronthauling Services,IEEE Network
mobile_latency,Extension of Mobile IP for Fast Authentication and Low Latency Handoff,11th European Wireless Conference 2005 - Next Generation wireless and Mobile Communications and Services
mobile_latency,Energy and Latency-Aware Resource Management for UAV-Assisted Mobile Edge Computing Against Jamming,GLOBECOM 2023 - 2023 IEEE Global Communications Conference
mobile_latency,Adaptive media playout buffer management for latency optimization of mobile live streaming,2017 IEEE International Conference on Multimedia & Expo Workshops (ICMEW)
mobile_latency,Load-Aware Computation Offloading with Latency Limitation in Mobile Edge Computing,"2023 3rd International Conference on Neural Networks, Information and Communication Engineering (NNICE)"
