keyword,title,publication
mobile_energy,Asymmetric Uplink-Downlink Assignment for Energy-Efficient Mobile Communication Systems,2012 IEEE 75th Vehicular Technology Conference (VTC Spring)
mobile_energy,Stable and Energy Efficient Routing for Mobile Adhoc Networks,Fifth International Conference on Information Technology: New Generations (itng 2008)
mobile_energy,Designing energy efficient traveling paths for multiple mobile chargers in wireless rechargeable sensor networks,2017 Tenth International Conference on Contemporary Computing (IC3)
mobile_energy,Energy-Saving 3-Step Velocity Control Algorithm for Battery-Powered Wheeled Mobile Robots,Proceedings of the 2005 IEEE International Conference on Robotics and Automation
mobile_energy,Wi-Pie: Energy Harvesting in Mobile Electronic Devices,2011 IEEE Global Humanitarian Technology Conference
mobile_energy,Energy-Aware Fault Tolerant Task offloading of Mobile Cloud Computing,"2017 5th IEEE International Conference on Mobile Cloud Computing, Services, and Engineering (MobileCloud)"
mobile_energy,The Energy Absorbed in the Human Head Due to Ring-Type Jewelry and Face-Illuminating Mobile Phones Using a Dipole and a Realistic Source,IEEE Transactions on Antennas and Propagation
mobile_energy,Routing with energy considerations in mobile ad-hoc networks,2000 IEEE Wireless Communications and Networking Conference. Conference Record (Cat. No.00TH8540)
mobile_energy,Modeling and experimental study for minimization of energy consumption of a mobile robot,2012 IEEE/ASME International Conference on Advanced Intelligent Mechatronics (AIM)
mobile_energy,Experiences with mobile processors for energy efficient HPC,"2013 Design, Automation & Test in Europe Conference & Exhibition (DATE)"
mobile_energy,Energy consumption speed-based routing for mobile ad hoc networks,"24th International Conference on Distributed Computing Systems Workshops, 2004. Proceedings."
mobile_energy,Modelling and Prediction of Mobile Service Channel Power Density for RF Energy Harvesting,IEEE Wireless Communications Letters
mobile_energy,Selection of Magnetic Materials for Bearingless High-Speed Mobile Flywheel Energy Storage Systems,IEEE Transactions on Magnetics
mobile_energy,Full-duplex Bluetooth Low Energy (BLE) compatible Backscatter communication system for mobile devices,2017 IEEE Topical Conference on Wireless Sensors and Sensor Networks (WiSNet)
mobile_energy,Limitations of Energy Expenditure Calculation Based on a Mobile Phone Accelerometer,2017 International Conference on High Performance Computing & Simulation (HPCS)
mobile_energy,Online Energy-Efficient Scheduling for Timely Information Downloads in Mobile Networks,2019 IEEE International Symposium on Information Theory (ISIT)
mobile_energy,Energy efficient topology management for beyond next generation mobile broadband systems,2012 International Symposium on Wireless Communication Systems (ISWCS)
mobile_energy,Investigating Decreasing Energy Usage in Mobile Apps via Indistinguishable Color Changes,2017 IEEE/ACM 4th International Conference on Mobile Software Engineering and Systems (MOBILESoft)
mobile_energy,Energy Analysis of Multimedia Video Decoding on Mobile Handheld Devices,2007 International Conference on Multimedia and Ubiquitous Engineering (MUE'07)
mobile_energy,An Energy-Efficient Congestion-Aware Routing Protocol for Heterogeneous Mobile Ad Hoc Networks,"2009 International Conference on Advances in Computing, Control, and Telecommunication Technologies"
mobile_energy,Energy Consumption Reduction via Context-Aware Mobile Video Pre-fetching,2012 IEEE International Symposium on Multimedia
mobile_energy,Energy-aware Spray and Wait routing in mobile opportunistic sensor networks,2010 3rd IEEE International Conference on Broadband Network and Multimedia Technology (IC-BNMT)
mobile_energy,Energy efficient routing for Mobile underwater wireless sensor networks,2015 12th International Symposium on Programming and Systems (ISPS)
mobile_energy,Towards an Efficient Context-Aware System: Problems and Suggestions to Reduce Energy Consumption in Mobile Devices,2010 Ninth International Conference on Mobile Business and 2010 Ninth Global Mobility Roundtable (ICMB-GMR)
mobile_energy,A 1.15 TOPS/W Energy-Efficient Capsule Network Accelerator for Real-Time 3D Point Cloud Segmentation in Mobile Environment,IEEE Transactions on Circuits and Systems II: Express Briefs
mobile_energy,Application of Bluetooth low energy protocol for communication in mobile networks,2018 International Conference on Military Communications and Information Systems (ICMCIS)
mobile_energy,An energy consumption comparison of different mobile backhaul and fronthaul optical access architectures,2014 The European Conference on Optical Communication (ECOC)
mobile_energy,Resource Allocation in Full-Duplex Mobile-Edge Computation Systems with NOMA and Energy Harvesting,ICC 2019 - 2019 IEEE International Conference on Communications (ICC)
mobile_energy,23.1 20nm high-K metal-gate heterogeneous 64b quad-core CPUs and hexa-core GPU for high-performance and energy-efficient mobile application processor,2015 IEEE International Solid-State Circuits Conference - (ISSCC) Digest of Technical Papers
mobile_energy,Energy and Error Analysis Framework for Approximate Computing in Mobile Applications,IEEE Transactions on Circuits and Systems II: Express Briefs
mobile_energy,PowerSpy: fine-grained software energy profiling for mobile devices,"2005 International Conference on Wireless Networks, Communications and Mobile Computing"
mobile_energy,Solar Energy based Mobile Charger Using Inductive Coupling Transmission,2020 4th International Conference on Intelligent Computing and Control Systems (ICICCS)
mobile_energy,Energy efficient diagnostic grade mobile ECG monitoring,10th IEEE International NEWCAS Conference
mobile_energy,Energy-efficient Resource Allocation for UAV-empowered Mobile Edge Computing System,2020 IEEE/ACM 13th International Conference on Utility and Cloud Computing (UCC)
mobile_energy,Photovoltaic (PV) energy as recharge source for portable devices such as mobile phones,2012 12th Conference of Open Innovations Association (FRUCT)
mobile_energy,Energy-efficient joint caching and transcoding for HTTP adaptive streaming in 5G networks with mobile edge computing,China Communications
mobile_energy,Energy-Aware Multi-Server Mobile Edge Computing: A Deep Reinforcement Learning Approach,"2019 53rd Asilomar Conference on Signals, Systems, and Computers"
mobile_energy,Energy Aware Reliable Routing Protocol for Mobile Ad Hoc Networks,2007 IEEE Wireless Communications and Networking Conference
mobile_energy,Quality-adaptive requantization for low-energy MPEG-4 video decoding in mobile devices,IEEE Transactions on Consumer Electronics
mobile_energy,Smart energy efficient gateway for Internet of mobile things,2017 14th IEEE Annual Consumer Communications & Networking Conference (CCNC)
mobile_energy,Thermoelectric energy harvesting for mobile phone charging application,2016 IEEE Region 10 Conference (TENCON)
mobile_energy,10.1 A 28nm DSP powered by an on-chip LDO for high-performance and energy-efficient mobile applications,2014 IEEE International Solid-State Circuits Conference Digest of Technical Papers (ISSCC)
mobile_energy,Energy efficient communication protocol for wireless sensor networks with mobile node,International Conference on Recent Advances and Innovations in Engineering (ICRAIE-2014)
mobile_energy,A Novel Mobility Model to Support the Routing of Mobile Energy Resources,IEEE Transactions on Smart Grid
mobile_energy,Energy efficient data retrieval and caching in mobile peer-to-peer networks,Third IEEE International Conference on Pervasive Computing and Communications Workshops
mobile_energy,Resource Provision for Energy-Efficient Mobile Edge Computing Systems,2018 IEEE Global Communications Conference (GLOBECOM)
mobile_energy,Techno-Economic Analysis of a Battery Energy Storage System with Combined Stationary and Mobile Applications,2018 IEEE Conference on Technologies for Sustainability (SusTech)
mobile_energy,Energy-Efficient Anti-Flocking Control for Mobile Sensor Networks on Uneven Terrains,IEEE Transactions on Circuits and Systems II: Express Briefs
mobile_energy,Optimal energy management for Microgrid with stationary and mobile storages,2016 IEEE/PES Transmission and Distribution Conference and Exposition (T&D)
mobile_energy,Energy efficient routing protocol for zone based mobile sensor networks,2011 7th International Wireless Communications and Mobile Computing Conference
mobile_energy,Dynamic Server Switching for Energy Efficient Mobile Edge Networks,ICC 2019 - 2019 IEEE International Conference on Communications (ICC)
mobile_energy,Energy-Efficient Collaborative Task Offloading in D2D-assisted Mobile Edge Computing Networks,2019 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_energy,Minimizing Cost of Smart Grid Operations by Scheduling Mobile Energy Storage Systems,IEEE Letters of the Computer Society
mobile_energy,Hybrid Energy-Saving Algorithm Considering Silent Periods of VoIP Traffic for Mobile WiMAX,2007 IEEE International Conference on Communications
mobile_energy,Energy Efficient Assignment of Events in Wireless Sensor and Mobile Actor Networks,2006 14th IEEE International Conference on Networks
mobile_energy,Design and implementation of remotely located energy meter monitoring with load control and mobile billing system through GSM,"2017 International Conference on Electrical, Computer and Communication Engineering (ECCE)"
mobile_energy,Energy-Efficient Mobile P2P Communications Based on Context Awareness,2013 IEEE 27th International Conference on Advanced Information Networking and Applications (AINA)
mobile_energy,Real-Time Energy Monitoring in IoT-enabled Mobile Devices,"2020 Design, Automation & Test in Europe Conference & Exhibition (DATE)"
mobile_energy,New clustering schemes for energy conservation in two-tiered mobile ad-hoc networks,ICC 2001. IEEE International Conference on Communications. Conference Record (Cat. No.01CH37240)
mobile_energy,Mobility and energy aware routing algorithm for mobile ad-hoc networks,2017 International Conference on Electrical Engineering (ICEE)
mobile_energy,28nm high- metal-gate heterogeneous quad-core CPUs for high-performance and energy-efficient mobile application processor,2013 IEEE International Solid-State Circuits Conference Digest of Technical Papers
mobile_energy,REAQ-AODV: Route stability and energy aware QoS routing in mobile Ad Hoc networks,2012 Fourth International Conference on Advanced Computing (ICoAC)
mobile_energy,Mobility Based Clustering Algorithm and the Energy Consumption Model of Dynamic Nodes in Mobile Ad Hoc Network,2008 International Conference on Information Technology
mobile_energy,Efficient supercapacitor energy usage in mobile phones,2011 IEEE International Conference on Consumer Electronics -Berlin (ICCE-Berlin)
mobile_energy,New clustering schemes for energy conservationin two-tiered mobile ad hoc networks,IEEE Transactions on Vehicular Technology
mobile_energy,An energy efficient hybrid MAC protocol for WSN containing mobile nodes,"2011 8th International Conference on Information, Communications & Signal Processing"
mobile_energy,Design of Energy Management Systems for Mobile Power Station of Electric Vehicles,"2009 International Conference on Information Management, Innovation Management and Industrial Engineering"
mobile_energy,Energy modeling for mobile devices using performance counters,2013 IEEE 56th International Midwest Symposium on Circuits and Systems (MWSCAS)
mobile_energy,Energy efficient burst scheduling in mobile TV services,IEEE Transactions on Consumer Electronics
mobile_energy,Measuring the Impact of the Mobile Radio Channel on the Energy Efficiency of LTE User Equipment,2012 21st International Conference on Computer Communications and Networks (ICCCN)
mobile_energy,Energy aware self-adaptation in mobile systems,2013 35th International Conference on Software Engineering (ICSE)
mobile_energy,"On sensor selection in mobile devices based on energy, application accuracy, and context metrics",2013 Third International Conference on Communications and Information Technology (ICCIT)
mobile_energy,Energy efficiency in Mobile Cloud Computing: Total offloading selectively works. Does selective offloading totally work?,2013 4th Annual International Conference on Energy Aware Computing Systems and Applications (ICEAC)
mobile_energy,Modified AODV Energy Aware Routing for optimized performance in mobile ad-hoc networks,"2016 International Conference on Wireless Communications, Signal Processing and Networking (WiSPNET)"
mobile_energy,A comparative study of time management and energy consumption in mobile cloud computing,2014 IEEE 5th Control and System Graduate Research Colloquium
mobile_energy,Design and implementation of an energy efficient routing approach based on existing AODV protocol in Mobile Adhoc Networks for military,2016 International Conference on Emerging Trends in Electrical Electronics & Sustainable Energy Systems (ICETEESES)
mobile_energy,Comparison of LTE eMBMS and DVB-NGH mobile TV solutions from an energy consumption perspective,"2013 IEEE 24th International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC Workshops)"
mobile_energy,Energy efficient cluster head selection algorithm in mobile wireless sensor networks,2013 International Conference on Computer Communication and Informatics
mobile_energy,Energy Efficiency in Sensor Based IoT using Mobile Agents: A Review,2020 International Conference on Power Electronics & IoT Applications in Renewable Energy and its Control (PARC)
mobile_energy,An Energy-Efficient Self-Deployment Scheme in Intelligent Mobile Sensor Networks,2010 4th International Conference on Multimedia and Ubiquitous Engineering
mobile_energy,Double-layered Mobile P2P Systems Using Energy-Efficient Routing Schemes,2008 Australasian Telecommunication Networks and Applications Conference
mobile_energy,The Application of Electric Vehicles as Mobile Distributed Energy Storage Units in Smart Grid,2011 Asia-Pacific Power and Energy Engineering Conference
mobile_energy,Radio-over-fiber as the energy efficient backhaul option for mobile base stations,2011 International Topical Meeting on Microwave Photonics jointly held with the 2011 Asia-Pacific Microwave Photonics Conference
mobile_energy,Computation Offloading to a Mobile Edge Computing Server with Delay and Energy Constraints,"2019 International Conference on Wireless Technologies, Embedded and Intelligent Systems (WITS)"
mobile_energy,"Implementation of a smart grid system to remotely monitor, control and schedule energy sources using Android based mobile devices",2014 9th International Conference on Industrial and Information Systems (ICIIS)
mobile_energy,Complexity of Energy Efficient Localization With the Aid of a Mobile Beacon,IEEE Communications Letters
mobile_energy,Optimisation of Spectrum and Energy Efficiency in UAV-Enabled Mobile Relaying Using Bisection and PSO Method,2018 3rd International Conference for Convergence in Technology (I2CT)
mobile_energy,Energy-efficient mobile P2P video streaming,2012 IEEE 12th International Conference on Peer-to-Peer Computing (P2P)
mobile_energy,An energy efficient MAC protocol for mobile in-vivo body sensor networks,2011 Third International Conference on Ubiquitous and Future Networks (ICUFN)
mobile_energy,An energy efficient localization algorithm for wireless sensor networks using a mobile anchor node,2008 International Conference on Information and Automation
mobile_energy,Energy consumption behaviour characterization with mobile gamification,2017 12th Iberian Conference on Information Systems and Technologies (CISTI)
mobile_energy,Theoretical and experimental study of the properties of the signal from an energy density mobile radio antenna,IEEE Transactions on Vehicular Technology
mobile_energy,Energy efficiency of collaborative OFDMA mobile clusters,2013 IEEE 10th Consumer Communications and Networking Conference (CCNC)
mobile_energy,Energy Efficiency Enhancement in 5G Mobile Wireless Networks,"2019 IEEE 20th International Symposium on ""A World of Wireless, Mobile and Multimedia Networks"" (WoWMoM)"
mobile_energy,Energy-Efficient Hardware Caching Decision Using Fuzzy Logic in Mobile Edge Computing,2018 6th International Conference on Future Internet of Things and Cloud Workshops (FiCloudW)
mobile_energy,A study on supply and demand control method based on mobile-agent technology in microgrid with renewable energy,2011 International Conference on Clean Electrical Power (ICCEP)
mobile_energy,An Energy-Efficient On-Demand Routing algorithm for Mobile Ad-Hoc Networks,"2008 15th IEEE International Conference on Electronics, Circuits and Systems"
mobile_energy,Minimizing Energy for Caching Resource Allocation in Information-Centric Networking with Mobile Edge Computing,"2019 IEEE Intl Conf on Dependable, Autonomic and Secure Computing, Intl Conf on Pervasive Intelligence and Computing, Intl Conf on Cloud and Big Data Computing, Intl Conf on Cyber Science and Technology Congress (DASC/PiCom/CBDCom/CyberSciTech)"
mobile_energy,QoE and energy consumption evaluation of adaptive video streaming on mobile device,2017 14th IEEE Annual Consumer Communications & Networking Conference (CCNC)
mobile_energy,A Reconfigurable Matrix Multiplication Coprocessor with High Area and Energy Efficiency for Visual Intelligent and Autonomous Mobile Robots,2021 IEEE Asian Solid-State Circuits Conference (A-SSCC)
mobile_energy,Virtual Grid based energy efficient mobile sink routing algorithm for WSN,2017 11th International Conference on Intelligent Systems and Control (ISCO)
mobile_energy,A novel vision based adaptive transmission power control algorithm for energy efficiency in wireless sensor networks employing mobile robots,2015 Seventh International Conference on Ubiquitous and Future Networks
mobile_energy,A logarithmic approach to energy-efficient GPU arithmetic for mobile devices,"2013 Asilomar Conference on Signals, Systems and Computers"
mobile_energy,Manageable Granularity in Mobile Application Code Offloading for Energy Savings,2012 IEEE International Conference on Green Computing and Communications
mobile_energy,Optimal and Cooperative Energy Replenishment in Mobile Rechargeable Networks,2016 IEEE 83rd Vehicular Technology Conference (VTC Spring)
mobile_energy,MEES: Mobile Energy Efficient Square Routing for Underwater Wireless Sensor Networks,2017 IEEE 31st International Conference on Advanced Information Networking and Applications (AINA)
mobile_energy,Using home routers as proxies for energy-efficient bittorrent downloads to mobile phones,IEEE Communications Magazine
mobile_energy,2.4 A 7nm High-Performance and Energy-Efficient Mobile Application Processor with Tri-Cluster CPUs and a Sparsity-Aware NPU,2020 IEEE International Solid-State Circuits Conference - (ISSCC)
mobile_energy,Energy Efficiency of Relay Operation in Millimeter-Wave Mobile Broadband Systems,2014 IEEE 79th Vehicular Technology Conference (VTC Spring)
mobile_energy,SOI circuit technology for batteryless mobile system with green energy sources,2002 Symposium on VLSI Circuits. Digest of Technical Papers (Cat. No.02CH37302)
mobile_energy,EXPRESS: An Energy-Efficient and Secure Framework for Mobile Edge Computing and Blockchain based Smart Systems,2020 35th IEEE/ACM International Conference on Automated Software Engineering (ASE)
mobile_energy,Implementing the physical web using Bluetooth low energy based beacons and a mobile app,2016 International Conference on Innovation and Challenges in Cyber Security (ICICCS-INBUSH)
mobile_energy,Energy-efficient clustering algorithms for fixed and mobile Wireless Sensor Networks,2014 International Wireless Communications and Mobile Computing Conference (IWCMC)
mobile_energy,Compromises between energy consumption and quality of service metrics in wireless sensor networks with mobile sink and cluster based routing protocols,"2017 International Conference on Internet of Things, Embedded Systems and Communications (IINTEC)"
mobile_energy,Energy-efficient Mobile Edge Computation Offloading with Multiple Base Stations,2019 15th International Wireless Communications & Mobile Computing Conference (IWCMC)
mobile_energy,An optimized parallel and energy-efficient implementation of SNOW 3G for LTE mobile devices,2010 IEEE 12th International Conference on Communication Technology
mobile_energy,Energy efficient routing protocols for mobile AdHoc networks,2011 International Conference on Emerging Trends in Networks and Computer Communications (ETNCC)
mobile_energy,Cluster Based Energy Efficient Lifetime Improvement Mechanism for WSN with Multiple Mobile Sink and Single Static Sink,2012 Third International Conference on Computer and Communication Technology
mobile_energy,An energy efficient leader election algorithm for mobile ad hoc networks,2011 10th International Symposium on Programming and Systems
mobile_energy,Feasibility Study on the Reading of Energy-Harvested Implanted NFC Tags Using Mobile Phones and Commercial NFC IC,2020 IEEE MTT-S International Microwave Biomedical Conference (IMBioC)
mobile_energy,An average energy based routing protocol for Mobile Sink in wireless sensor networks,2008 First IEEE International Conference on Ubi-Media Computing
mobile_energy,An Energy Estimation Model for Mobile Sensor Networks,2010 Fourth International Conference on Sensor Technologies and Applications
mobile_energy,Energy optimal resource allocation for mobile edge computation offloading in presence of computing access point,2018 Iran Workshop on Communication and Information Theory (IWCIT)
mobile_energy,A mobile ad hoc network routing based on energy and Markov chain trust,7'th International Symposium on Telecommunications (IST'2014)
mobile_energy,A Short Survey of Energy-Efficient Routing Protocols for Mobile Ad-Hoc Networks,2010 International Conference on Advances in Recent Technologies in Communication and Computing
mobile_energy,Power demand side response potential and operating model based on EV mobile energy storage,2017 IEEE Conference on Energy Internet and Energy System Integration (EI2)
mobile_energy,Energy-efficient BitTorrent downloads to mobile phones through memory-limited proxies,2011 IEEE Consumer Communications and Networking Conference (CCNC)
mobile_energy,Reducing energy consumption on mobile devices with WiFi interfaces,"GLOBECOM '05. IEEE Global Telecommunications Conference, 2005."
mobile_energy,Loss-Aware Efficient Energy Balancing in Mobile Opportunistic Networks,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_energy,A mixed approach load balancing and efficient energy for multi-path routing in mobile ad hoc networks,"SENSORS, 2013 IEEE"
mobile_energy,A slot-unipole energy-density mobile antenna,IEEE Transactions on Vehicular Technology
mobile_energy,Routing and Scheduling of Mobile EV Chargers for Vehicle to Vehicle (V2V) Energy Transfer,2020 IEEE Power & Energy Society General Meeting (PESGM)
mobile_energy,Implementation and Performance Evaluation of an Energy Constraint Routing Protocol for Mobile Ad Hoc Networks,The Third Advanced International Conference on Telecommunications (AICT'07)
mobile_energy,Performance Evaluation of Mobile Ad Hoc Networks In the Presence of Energy-based Selfishness,"2006 3rd International Conference on Broadband Communications, Networks and Systems"
mobile_energy,Energy efficient system-on-chip architecture for non-invasive mobile monitoring of diabetics,2013 8th International Conference on Design & Technology of Integrated Systems in Nanoscale Era (DTIS)
mobile_energy,"RMAC-M: Extending the R-MAC protocol for an energy efficient, delay tolerant underwater acoustic sensor network application with a mobile data mule node",2011 International Symposium on Ocean Electronics
mobile_energy,Secured Scheme for RF Energy Harvesting Mobile Edge Computing Networks based on NOMA and Access Point Selection,2020 7th NAFOSTED Conference on Information and Computer Science (NICS)
mobile_energy,A Survey on Mobile Edge Computing: Efficient Energy Management System,2021 Innovations in Energy Management and Renewable Resources(52042)
mobile_energy,Mobile Sink path selection and routing optimization algorithm for network energy balance,2018 International Symposium in Sensing and Instrumentation in IoT Era (ISSI)
mobile_energy,Energy measurements for mobile cooperative video streaming,2012 IFIP Wireless Days
mobile_energy,Improving energy efficiency and reliability using multiple mobile sinks and hierarchical clustering in wireless sensor networks,2011 International Conference on Recent Trends in Information Technology (ICRTIT)
mobile_energy,An Energy Efficient $V_{\rm PP}$ Generator With Fast Ramp-Up Time for Mobile DRAM,IEEE Journal of Solid-State Circuits
mobile_energy,Energy-Efficient Data Collection by Mobile Sink in Wireless Sensor Networks,2019 IEEE Wireless Communications and Networking Conference (WCNC)
mobile_energy,An Energy-Efficient Strategy to Improve Coverage in a Network of Wireless Mobile Sensors with Nonidentical Sensing Ranges,2013 IEEE 77th Vehicular Technology Conference (VTC Spring)
mobile_energy,Energy-efficient position based routing protocol for mobile ad hoc networks,"2012 International Conference on Radar, Communication and Computing (ICRCC)"
mobile_energy,TEEM: Trust-based Energy-Efficient Distributed Monitoring for Mobile Ad-hoc Networks,2017 Wireless Days
mobile_energy,Energy-Efficient Computing for Wireless Powered Mobile Edge Computing Systems,2019 IEEE 90th Vehicular Technology Conference (VTC2019-Fall)
mobile_energy,EnUp: Energy-Efficient Data Uploading for Mobile Crowd Sensing Applications,"2016 Intl IEEE Conferences on Ubiquitous Intelligence & Computing, Advanced and Trusted Computing, Scalable Computing and Communications, Cloud and Big Data Computing, Internet of People, and Smart World Congress (UIC/ATC/ScalCom/CBDCom/IoP/SmartWorld)"
mobile_energy,Energy-aware quality adaptation for mobile video streaming,2016 12th International Conference on Network and Service Management (CNSM)
mobile_energy,A flat energy density antenna system for mobile telephone,IEEE Transactions on Vehicular Technology
mobile_energy,An Energy-Efficient Speech-Extraction Processor for Robust User Speech Recognition in Mobile Head-Mounted Display Systems,IEEE Transactions on Circuits and Systems II: Express Briefs
mobile_energy,Energy-optimal Task Offloading algorithm of Resources Cooperation in mobile edge computing,"2021 4th International Conference on Advanced Electronic Materials, Computers and Software Engineering (AEMCSE)"
mobile_energy,Comparison of energy minimising algorithms for channel assignment in mobile radio networks,"Proceedings of 8th International Symposium on Personal, Indoor and Mobile Radio Communications - PIMRC '97"
mobile_energy,Energy aware dynamic task allocation in mobile ad hoc networks,"2005 International Conference on Wireless Networks, Communications and Mobile Computing"
mobile_energy,Reliable and energy-aware job offloading at terahertz frequencies for mobile edge computing,China Communications
mobile_energy,A New TORA-based Energy Aware Routing Protocol in Mobile Ad Hoc Networks,2007 3rd IEEE/IFIP International Conference in Central Asia on Internet
mobile_energy,Energy-Efficient Mobile-Edge Computation Offloading over Multiple Fading Blocks,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_energy,NEMA: Node Energy Monitoring Algorithm for Zone Head Selection in mobile ad-hoc network using residual battery power of node,"2016 International Conference on Wireless Communications, Signal Processing and Networking (WiSPNET)"
mobile_energy,Energy optimization in mobile TV broadcast networks,2008 International Conference on Innovations in Information Technology
mobile_energy,Supporting the low-voltage distribution network with static and mobile energy storage systems,"10th International Multi-Conferences on Systems, Signals & Devices 2013 (SSD13)"
mobile_energy,An Energy-Efficient Data Collection Protocol for Mobile Sensor Networks,IEEE Vehicular Technology Conference
mobile_energy,Energy Consumption Cost Analysis of Mobile Data Encryption and Decryption,2016 IEEE International Conference on Mobile Services (MS)
mobile_energy,Advancing Energy Testing of Mobile Applications,2017 IEEE/ACM 39th International Conference on Software Engineering Companion (ICSE-C)
mobile_energy,Pipeline stage unification: a low-energy consumption technique for future mobile processors,"Proceedings of the 2003 International Symposium on Low Power Electronics and Design, 2003. ISLPED '03."
mobile_energy,Opportunistic load and spectrum management for mobile communications energy efficiency,"2011 IEEE 22nd International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_energy,Using a mobile vehicle for road condition surveillance by energy harvesting sensor nodes,2015 IEEE 40th Conference on Local Computer Networks (LCN)
mobile_energy,SDN-controlled energy-efficient mobile fronthaul: An experimental evaluation in federated testbeds,2016 European Conference on Networks and Communications (EuCNC)
mobile_energy,Energy Efficient Data Collection Scheme in Mobile Wireless Sensor Networks,2017 31st International Conference on Advanced Information Networking and Applications Workshops (WAINA)
mobile_energy,Geo-intelligence based carbon footprint monitoring and prediction of suitable renewable energy technology system for mobile towers,2014 IEEE International Conference on Advanced Networks and Telecommuncations Systems (ANTS)
mobile_energy,Energy efficient Placement of Baseband Functions and Mobile Edge Computing in 5G Networks,2018 Asia Communications and Photonics Conference (ACP)
mobile_energy,EMaaS: Energy Measurements as a Service for Mobile Applications,2019 IEEE/ACM 41st International Conference on Software Engineering: New Ideas and Emerging Results (ICSE-NIER)
mobile_energy,Energy efficiency analysis for future 3D ultra dense mobile networks with sleep mode,"2017 IEEE 28th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
mobile_energy,E-TRAIL: Energy-Efficient Trail-Based Data Dissemination Protocol for Wireless Sensor Networks with Mobile Sinks,2011 IEEE International Conference on Communications (ICC)
mobile_energy,Energy Efficient Task Offloading for UAV-assisted Mobile Edge Computing,2021 China Automation Congress (CAC)
mobile_energy,Energy efficient and event driven mobility model in mobile WSN,2015 IEEE International Conference on Advanced Networks and Telecommuncations Systems (ANTS)
mobile_energy,Novel Approach for Remote Energy Meter Reading Using Mobile Agents,Third International Conference on Information Technology: New Generations (ITNG'06)
mobile_energy,Mixed Energy Model for a Differential Guide Mobile Robot,2018 23rd International Conference on Methods & Models in Automation & Robotics (MMAR)
mobile_energy,CHAMP: a highly-resilient and energy-efficient routing protocol for mobile ad hoc networks,4th International Workshop on Mobile and Wireless Communications Network
mobile_energy,Improving wireless charging energy efficiency of mobile phones: Analysis of key practices,2016 IEEE International Conference on Emerging Technologies and Innovative Business Practices for the Transformation of Societies (EmergiTech)
mobile_energy,Energy-Efficient Deployment of Distributed Mobile Sensor Networks Using Fuzzy Logic Systems,"2009 International Conference on Advances in Computing, Control, and Telecommunication Technologies"
mobile_energy,Energy Aware Passive Clustering in Wireless Mobile Networks,2008 International Wireless Communications and Mobile Computing Conference
mobile_energy,Energy efficient multicast data delivery using cooperative mobile clouds,European Wireless 2012; 18th European Wireless Conference 2012
mobile_energy,Energy-aware centrality for information forwarding in mobile social opportunistic networks,2015 International Wireless Communications and Mobile Computing Conference (IWCMC)
mobile_energy,Towards a Multi-mission QoS and Energy Manager for Autonomous Mobile Robots,2018 Second IEEE International Conference on Robotic Computing (IRC)
mobile_energy,Review on Various Techniques of Energy Saving in Mobile Cloud Computing,2015 Fifth International Conference on Advanced Computing & Communication Technologies
mobile_energy,Energy-efficient computation offloading model for mobile phone environment,2012 IEEE 1st International Conference on Cloud Networking (CLOUDNET)
mobile_energy,Sensor Networks With Mobile Access: Energy and Capacity Considerations,IEEE Transactions on Communications
mobile_energy,An Energy Efficient Data Privacy Scheme for IoT Devices in Mobile Cloud Computing,2016 IEEE International Conference on Mobile Services (MS)
mobile_energy,Energy-efficient data collection in grid-based Wireless Sensor Networks using a mobile sink,2016 9th IFIP Wireless and Mobile Networking Conference (WMNC)
mobile_energy,Energy consumption of mobile offloading for JavaScript applications,2015 26th Irish Signals and Systems Conference (ISSC)
mobile_energy,A 172.6mW 43.8GFLOPS energy-efficient scalable eight-core 3D graphics processor for mobile multimedia applications,IEEE Asian Solid-State Circuits Conference 2011
mobile_energy,Management of Mobile Energy Generation and Storage System,2019 IEEE PES GTD Grand International Conference and Exposition Asia (GTD Asia)
mobile_energy,Energy Savings in Mobile Broadband Network Based on Load Predictions: Opportunities and Potentials,2012 IEEE 75th Vehicular Technology Conference (VTC Spring)
mobile_energy,Demand-side energy management performed using direct feedback via mobile systems: Enables utilities to deploy consumer based demand response programs,2010 IEEE International Energy Conference
mobile_energy,Energy Efficient Fog RAN (F-RAN) with Flexible BBU Resource Assignment for Latency Aware Mobile Edge Computing (MEC) Services,2019 IEEE 90th Vehicular Technology Conference (VTC2019-Fall)
mobile_energy,ELQS: An Energy-Efficient and Load-Balanced Queue Scheduling Algorithm for Mobile Ad Hoc Networks,2009 WRI International Conference on Communications and Mobile Computing
mobile_energy,eXtreme Energy Conservation for Mobile Communications,2006 IEEE International SOC Conference
mobile_energy,The Energy Replenishment Problem in Mobile WRSNs,2018 IEEE 15th International Conference on Mobile Ad Hoc and Sensor Systems (MASS)
mobile_energy,Energy efficient clustering scheme with secure data aggregation for mobile Wireless Sensor Networks (EECSSDA),2016 Online International Conference on Green Engineering and Technologies (IC-GET)
