keyword,title,publication
mobile_battery,Enabling Mobile Edge Computing for Battery-less Intermittent IoT Devices,2021 IEEE Global Communications Conference (GLOBECOM)
mobile_battery,Performance analysis of battery power management schemes in wireless mobile devices,2002 IEEE Wireless Communications and Networking Conference Record. WCNC 2002 (Cat. No.02TH8609)
mobile_battery,Low Power TCP for Enhanced Battery Life in Mobile Devices,ICC 2019 - 2019 IEEE International Conference on Communications (ICC)
mobile_battery,Battery efficiency of mobile devices through computational offloading: A review,2015 IEEE Student Conference on Research and Development (SCOReD)
mobile_battery,IEEE Standard for Rechargeable Batteries for Multi-Cell Mobile Computing Devices,Versions
mobile_battery,A Game-Theoretic Incentive Mechanism for Battery Saving in Full Duplex Mobile Edge Computing Systems With Wireless Power Transfer,IEEE Transactions on Network and Service Management
mobile_battery,Device optimization and application study of low cost printed temperature sensor for mobile and stationary battery based Energy Storage Systems,2015 IEEE International Conference on Smart Energy Grid Engineering (SEGE)
mobile_battery,Risk and gain battery management for self-docking mobile robots,2011 IEEE International Conference on Robotics and Biomimetics
mobile_battery,QoE-Aware Dual Control System to Guarantee Battery Lifetime for Mobile Video Applications,IEEE Transactions on Consumer Electronics
mobile_battery,Closed-Loop System to Guarantee Battery Lifetime for Mobile Video Applications,IEEE Transactions on Consumer Electronics
mobile_battery,"A model for system integration of second life battery, renewable energy generation and mobile network station",2020 IEEE International Conference on Environment and Electrical Engineering and 2020 IEEE Industrial and Commercial Power Systems Europe (EEEIC / I&CPS Europe)
mobile_battery,Electric Vehicle Battery Sharing Game for Mobile Energy Storage Provision in Power Networks,2022 IEEE 61st Conference on Decision and Control (CDC)
mobile_battery,Exploiting big.LITTLE Batteries for Software Defined Management on Mobile Devices,IEEE Transactions on Mobile Computing
mobile_battery,Modeling of Low Cost Battery Charge Controller for Stationary to Mobile Applications,2023 International Conference on Recent Trends in Electronics and Communication (ICRTEC)
mobile_battery,Battery management for demand-response in mobile networks powered by a smart grid,"2018 IEEE 29th Annual International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)"
mobile_battery,A bidirectional and isolated DC/DC converter connecting mobile battery systems to a DC grid in commercial buildings,2019 IEEE 4th International Future Energy Electronics Conference (IFEEC)
mobile_battery,BIF — Battery interface standard for mobile devices,Proceedings of the IEEE 2013 Custom Integrated Circuits Conference
mobile_battery,Towards High-Quality Battery Life for Autonomous Mobile Robot Fleets,2022 IEEE International Conference on Autonomic Computing and Self-Organizing Systems (ACSOS)
mobile_battery,Workload- and User-aware Battery Lifetime Management for Mobile SoCs,"2021 Design, Automation & Test in Europe Conference & Exhibition (DATE)"
mobile_battery,Determining Per-Mode Battery Usage within Non-trivial Mobile Device Apps,2014 IEEE 28th International Conference on Advanced Information Networking and Applications
mobile_battery,Battery-aware transformations in mobile applications,2016 31st IEEE/ACM International Conference on Automated Software Engineering (ASE)
mobile_battery,Analysis Method of Mobile Phone Batteries Remaining State of Charge,IEEE Latin America Transactions
mobile_battery,Probabilistic Techno-Economic Assessment of Wind-PV-Diesel-Battery Power Supplies for Mobile Telephony Base Stations,2020 International Symposium on Industrial Electronics and Applications (INDEL)
mobile_battery,Battery-Aware Mobile Solution for Online Activity Recognition from Users' Movements,2016 IEEE International Conference on Mobile Services (MS)
mobile_battery,A Monte Carlo Simulation Platform for Studying the Behavior of Wind-PV-Diesel-Battery Powered Mobile Telephony Base Stations,2020 International Conference on Probabilistic Methods Applied to Power Systems (PMAPS)
mobile_battery,Formal Verification of Power Scheduling Policies for Battery Powered Mobile Systems,2006 Annual IEEE India Conference
mobile_battery,Risk-Sensitive Mobile Battery Energy Storage System Control With Deep Reinforcement Learning and Hybrid Risk Estimation Method,IEEE Transactions on Smart Grid
mobile_battery,Mobile agent based evacuation system when the battery runs out: EASTER,"Proceedings of the First IEEE International Conference on Pervasive Computing and Communications, 2003. (PerCom 2003)."
mobile_battery,A Battery Lifetime Monitoring and Estimation using Split Learning Algorithm in Smart Mobile Consumer Electronics,IEEE Transactions on Consumer Electronics
mobile_battery,Modeling and Alleviating Low-Battery Anxiety for Mobile Users in Video Streaming Services,IEEE Internet of Things Journal
mobile_battery,Optimized Look-Ahead Offloading Decisions Using Deep Reinforcement Learning for Battery Constrained Mobile IoT Devices,2020 IEEE International Conference on Smart Cloud (SmartCloud)
mobile_battery,Performance Assessment of Reinforcement Learning Policies for Battery Lifetime Extension in Mobile Multi-RAT LPWAN Scenarios,IEEE Internet of Things Journal
mobile_battery,Comparison of security protocols in mobile wireless environments: tradeoffs between level of security obtained and battery life,"Workshop of the 1st International Conference on Security and Privacy for Emerging Areas in Communication Networks, 2005."
mobile_battery,IEEE Standard for Rechargeable Batteries for Mobile Phones,Versions
mobile_battery,"IEEE Draft Guide for Design, Operation, and Maintenance of Battery Energy Storage Systems, both Stationary and Mobile, and Applications Integrated with Electric Power Systems",Versions
mobile_battery,Allocation of Medicine Dispensing Mobile Robot Considering Path Plan and Battery SoC,2024 IEEE International Conference on Interdisciplinary Approaches in Technology and Management for Social Innovation (IATMSI)
mobile_battery,Suggested Modifications for the Future Market of Balancing Power and the Potentials it offers to Mobile and Stationary Battery Storage in the Private Sector,2018 7th International Energy and Sustainability Conference (IESC)
mobile_battery,Optimal Allocation of Distributed Generators and Mobile Battery Energy Storage Systems in Distribution System,2023 IEEE 7th Conference on Energy Internet and Energy System Integration (EI2)
mobile_battery,The Evolution of Mobile Phone Batteries: From Ni-Cd to Li-ion,2024 International Conference on Science Technology Engineering and Management (ICSTEM)
mobile_battery,IEEE Standard for Rechargeable Batteries for Multi-Cell Mobile Computing Devices - Redline,Versions
mobile_battery,"Extending Battery Life of a Multi-buffered, Single-Threaded Processor in a Mobile Computing Device",2013 42nd International Conference on Parallel Processing
mobile_battery,Uncertainty Dealing Energy Management of a PV and Battery Supplied Grid Connected Charging Service Station for a Fleet of Mobile Charging Oriented EVs,"2023 5th Global Power, Energy and Communication Conference (GPECOM)"
mobile_battery,An Improved ECM-Based State-of-Charge Estimation for SLA and LFP Batteries Used in Low-Cost Agricultural Mobile Robots,IEEE Access
mobile_battery,Flocking of Battery-Powered Mobile Agents with Energy-Aware Potential Function,"2021 IEEE 23rd Int Conf on High Performance Computing & Communications; 7th Int Conf on Data Science & Systems; 19th Int Conf on Smart City; 7th Int Conf on Dependability in Sensor, Cloud & Big Data Systems & Application (HPCC/DSS/SmartCity/DependSys)"
mobile_battery,Optimal Battery Cycling Management for Smart Grid Operated Mobile Network,2020 IEEE 17th Annual Consumer Communications & Networking Conference (CCNC)
mobile_battery,Development of a Mobile Application-Based System Diagnostics and Monitoring for a Battery Electric Vehicle,"2023 IEEE Transportation Electrification Conference and Expo, Asia-Pacific (ITEC Asia-Pacific)"
mobile_battery,Battery State-of-Health Estimation for Mobile Devices,2017 ACM/IEEE 8th International Conference on Cyber-Physical Systems (ICCPS)
mobile_battery,Using Mobile Charging Drones to Mitigate Battery Disruptions of Electric Vehicles on Highways,2024 Forum for Innovative Sustainable Transportation Systems (FISTS)
mobile_battery,Energy-based fair queuing scheduling implementation for battery-limited mobile systems,Design of Circuits and Integrated Systems
mobile_battery,Implementations for Scattering at 1.8 Volt Between Battery-Less Transponder and Mobile Telephones,IEEE Journal of Radio Frequency Identification
mobile_battery,Smart Battery Management System for Mobile Consumer Electronics based on Federal Split Learning Model,IEEE Transactions on Consumer Electronics
mobile_battery,Hybrid-Asynchronous Low Powered Multicore Architecture for improved battery life in future mobile computing devices,"2022 International Conference on Artificial Intelligence, Big Data, Computing and Data Communication Systems (icABCD)"
mobile_battery,Investigating Low-Battery Anxiety of Mobile Users,"2022 IEEE International Conferences on Internet of Things (iThings) and IEEE Green Computing & Communications (GreenCom) and IEEE Cyber, Physical & Social Computing (CPSCom) and IEEE Smart Data (SmartData) and IEEE Congress on Cybermatics (Cybermatics)"
mobile_battery,Switch: A Battery Conservation Framework for Mobile Devices,2018 International Conference on Intelligent and Innovative Computing Applications (ICONIC)
mobile_battery,Co-optimization of Battery Routing and Load Restoration for Microgrids with Mobile Energy Storage Systems,2022 IEEE Power & Energy Society General Meeting (PESGM)
mobile_battery,Battery discharge rate prediction model for mobile phone using data mining,Year: 2014 | Conference Paper | Publisher: IEEE
mobile_battery,Applied ohmic battery testing in a global mobile telecommunications operator: A multi-year study,INTELEC 2008 - 2008 IEEE 30th International Telecommunications Energy Conference
mobile_battery,"A new energetically optimized power supply system for a mobile robot platform, using ultracapacitors and batteries to ensure both ultra-fast charging and autonomy","2015 12th International Conference on Informatics in Control, Automation and Robotics (ICINCO)"
mobile_battery,Downlink-Uplink Symmetry in Mobile Battery-Free Retro-Reflective VLC: Enabling Sensing-Assisted Communications,2024 IEEE International Conference on Communications Workshops (ICC Workshops)
mobile_battery,IEEE Draft Standard for Rechargeable Batteries for Multi-Cell Mobile Computing Devices,Versions
mobile_battery,Comparative Study of Optimization Methods for a Fuel Cell - Battery - PV Hybrid System for a Mobile Application,"2023 International Conference on Electrical, Computer and Energy Technologies (ICECET)"
mobile_battery,Development and validation of a Li-ion battery pack for non-road mobile machinery applications,2013 World Electric Vehicle Symposium and Exhibition (EVS27)
mobile_battery,Battery Identification With Cubic Spline and Moving Horizon Estimation for Mobile Robots,IEEE Transactions on Control Systems Technology
