keyword,title,publication
mobile_issue,Classification of Mobile Application User Reviews for Generating Tickets on Issue Tracking System,2019 12th International Conference on Information & Communication Technology and System (ICTS)
mobile_issue,Energy efficiency and cost issues in backhaul architectures for high data-rate green mobile heterogeneous networks,"2015 IEEE 26th Annual International Symposium on Personal, Indoor, and Mobile Radio Communications (PIMRC)"
mobile_issue,Empirically derived design issues in auditory information processing for mobile telephony,Proceedings International Conference on Information Technology: Coding and Computing (Cat. No.PR00540)
mobile_issue,Networked intelligent autonomous mobile robot: issues and opportunities,ISIE '99. Proceedings of the IEEE International Symposium on Industrial Electronics (Cat. No.99TH8465)
mobile_issue,Overview of mobile agent security issues — Solutions,International Conference on Information Communication and Embedded Systems (ICICES2014)
mobile_issue,Efficient management of security and privacy issues in mobile cloud environment,2013 Annual IEEE India Conference (INDICON)
mobile_issue,Issues in accessing Web sites from mobile devices,Proceedings 3rd International Workshop on Web Site Evolution. WSE 2001
mobile_issue,Mobile IP and security issue: an overview,First IEEE/POPOV Workshop on Internet Technologies and Services. Proceedings (Cat. No.99EX391)
mobile_issue,An Overview of Mobile Devices Security Issues and Countermeasures,2014 International Conference on Wireless Communication and Sensor Network
mobile_issue,Management of security and privacy issues of application development in mobile cloud environment: A survey,International Conference on Recent Advances and Innovations in Engineering (ICRAIE-2014)
mobile_issue,Addressing location issues in mobile commerce,Proceedings LCN 2001. 26th Annual IEEE Conference on Local Computer Networks
mobile_issue,"Privacy, Value and Control Issues in Four Mobile Business Applications",2008 7th International Conference on Mobile Business
mobile_issue,Issues in CDMA applications for mobile LEO satellite communications,Proceedings of ISSSTA'95 International Symposium on Spread Spectrum Techniques and Applications
mobile_issue,"Older people and their use of mobile devices: Issues, purpose and context",The 5th International Conference on Information and Communication Technology for The Muslim World (ICT4M)
mobile_issue,Dependability issues in mobile distributed system,Proceedings 1999 Pacific Rim International Symposium on Dependable Computing
mobile_issue,Raising awareness on sustainability issues through a mobile game,2014 International Conference on Interactive Mobile Communication Technologies and Learning (IMCL2014)
mobile_issue,Mobile computing in digital ecosystems: Design issues and challenges,2011 7th International Wireless Communications and Mobile Computing Conference
mobile_issue,Confidentiality and availability issues in Mobile Unattended Wireless Sensor Networks,"2013 IEEE 14th International Symposium on ""A World of Wireless, Mobile and Multimedia Networks"" (WoWMoM)"
mobile_issue,Dynamic issues for mobile robot real-time discovery and path planning,Proceedings 1999 IEEE International Symposium on Computational Intelligence in Robotics and Automation. CIRA'99 (Cat. No.99EX375)
mobile_issue,Supporting Developers in Addressing Human-Centric Issues in Mobile Apps,IEEE Transactions on Software Engineering
mobile_issue,H.264 Video Encoding-based Edge-assisted Mobile AR Systems: Network and Energy Issues,ICC 2022 - IEEE International Conference on Communications
mobile_issue,Issues related to mobile multiplayer real-time games over wireless networks,2008 International Symposium on Collaborative Technologies and Systems
mobile_issue,Security Challenge and Issue of Mobile Banking in Republic of Uzbekistan: A State of Art Survey,2019 21st International Conference on Advanced Communication Technology (ICACT)
mobile_issue,Spread spectrum techniques for solving MAC-layer interference issues in mobile ad hoc networks,2004 IEEE 59th Vehicular Technology Conference. VTC 2004-Spring (IEEE Cat. No.04CH37514)
mobile_issue,Coefficient of agility and sampling frequency issues in Mobile Agents Collision Detection with Dynamic Obstacles in 3D Space,2012 12th IEEE International Workshop on Advanced Motion Control (AMC)
mobile_issue,Exploring the issues in policy-based approaches for QoS support in 3G/sup +/ mobile networks,"Second IFIP International Conference on Wireless and Optical Communications Networks, 2005. WOCN 2005."
mobile_issue,Designing Mobile Training Content: Challenges and Open Issues,IEEE Access
mobile_issue,A Mobile Hybrid Robot and Its Accuracy Issue in Machining of Large-Scale Structures,IEEE/ASME Transactions on Mechatronics
mobile_issue,Surveying and Analyzing Security Issues in Mobile Cloud Computing,2020 9th IFIP International Conference on Performance Evaluation and Modeling in Wireless Networks (PEMWN)
mobile_issue,Mobility management issues in heterogeneous mobile wireless networks,2012 IEEE Globecom Workshops
mobile_issue,Mobile ticketing services in the Northern Europe: Critical business model issues,"2017 Internet of Things Business Models, Users, and Networks"
mobile_issue,"LTE/WiMAX multimode mobile transceiver, comparison of performances and power efficiency issues",2013 IEEE Aerospace Conference
mobile_issue,Exploring Design Issues in Developing Usable Mobile Application for Dyscalculia People,"2020 Emerging Technology in Computing, Communication and Electronics (ETCCE)"
mobile_issue,Performance evaluation framework and quality of service issues for mobile ad hoc networks in the MOSAIC ATD,MILCOM 2000 Proceedings. 21st Century Military Communications. Architectures and Technologies for Information Superiority (Cat. No.00CH37155)
mobile_issue,Proximity mobile services: Neural network based connection admission controller and other issues,"2010 International Conference on Networking, Sensing and Control (ICNSC)"
mobile_issue,Efficient management of privacy issues in mobile cloud environment,2015 IEEE International Advance Computing Conference (IACC)
mobile_issue,Security in future mobile sensor networks issues and challenges,2010 International Conference on Security and Cryptography (SECRYPT)
mobile_issue,Research issues on mobile sensor networks,2010 5th International ICST Conference on Communications and Networking in China
mobile_issue,Notice of Violation of IEEE Publication Principles: Security Issues in Mobile WiMAX (802.16e),2009 IEEE Mobile WiMAX Symposium
mobile_issue,"Analysis and Evaluation of Mobile Cloud Computing: Service Models, Applications, and Issues",2018 4th International Conference for Convergence in Technology (I2CT)
mobile_issue,Mobile cloud for enabling the EU eHealth sector Regulatory issues and opportunities,2011 Technical Symposium at ITU Telecom World (ITU WT)
mobile_issue,Issues with Various Security Threats on Mobile Phones,2013 Palestinian International Conference on Information and Communication Technology
mobile_issue,Privacy Computing Issues in Collecting and Using Customer Data of Mobile Devices,2022 7th International Conference on Signal and Image Processing (ICSIP)
mobile_issue,Classify and Analyze the Security Issues and Challenges in Mobile banking in Uzbekistan,2020 22nd International Conference on Advanced Communication Technology (ICACT)
mobile_issue,An Empirical Analysis of Compatibility Issues for Industrial Mobile Games (Practical Experience Report),2022 IEEE 33rd International Symposium on Software Reliability Engineering (ISSRE)
mobile_issue,Safety issues in nonstop update of running programs for mobile robots,Year: 2005 | Conference Paper | Publisher: IEEE
mobile_issue,Direct Model Navigation issue shifted in the continuous domain by a predictive control approach for mobile robots,2011 IEEE International Conference on Robotics and Automation
mobile_issue,Applications of mobile agents and related security issues,Proceedings 2007 IEEE SoutheastCon
mobile_issue,Research Issues of Privacy Access Control Model for Mobile Ad Hoc Healthcare Applications with XACML,21st International Conference on Advanced Information Networking and Applications Workshops (AINAW'07)
mobile_issue,Key Issues in Expansion of Mobile Data Communications in China,2008 7th International Conference on Mobile Business
mobile_issue,Mobile Objects and Modern Communication Abstractions: Design Issues and Denotational Semantics,2011 10th International Symposium on Parallel and Distributed Computing
mobile_issue,Privacy and Security Issues in Mobile Communication Systems,2024 International Conference on Optimization Computing and Wireless Communication (ICOCWC)
mobile_issue,Proximity mobile services: Neural network based connection admission controller and other issues,"2009 7th International Conference on Information, Communications and Signal Processing (ICICS)"
mobile_issue,Issues and challenges of propagation studies for mobile networks,"5th IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, Wireless Networks - Catching the Mobile Future."
mobile_issue,A Review in Security Issues and Challenges on Mobile Cloud Computing (MCC),2018 1st Annual International Conference on Information and Sciences (AiCIS)
mobile_issue,"Crowd-Based Mobile Sensor Cloud Services — Issues, Challenges and Needs",2017 International Conference on Computational Science and Computational Intelligence (CSCI)
mobile_issue,A framework for addressing young adults’ trust issues concerning mobile access to electronic health records,2020 Conference on Information Communications Technology and Society (ICTAS)
mobile_issue,WAP collaboration and security issues in mobile communication,2007 International Symposium on Collaborative Technologies and Systems
mobile_issue,In-network Caching in Mobile Network: Research Issues and Challenges,2021 3rd International Conference on Applied Machine Learning (ICAML)
mobile_issue,Mobility controllable relays for conserving power in a network of mobile wireless sensors: Usage and issues,"2006 IEEE Conference on Computer Aided Control System Design, 2006 IEEE International Conference on Control Applications, 2006 IEEE International Symposium on Intelligent Control"
mobile_issue,Motorease: Automated Detection of Motor Impairment Accessibility Issues in Mobile App UIs,2024 IEEE/ACM 46th International Conference on Software Engineering (ICSE)
mobile_issue,Uncertain Low Penetration Rate -- A Practical Issue in Mobile Intelligent Transportation Systems,2012 IEEE 26th International Conference on Advanced Information Networking and Applications
mobile_issue,Research issues in mobile computing,Year: 1998 | Conference Paper | Publisher: IEEE
mobile_issue,Policy issues: Allowing mobile operators to provide specialized e-services in Bangladesh,2016 19th International Conference on Computer and Information Technology (ICCIT)
mobile_issue,Guest editorial special issue on mobile telemedicine and telehealth systems,IEEE Transactions on Information Technology in Biomedicine
mobile_issue,"Issues in Mobile Computing Systems, Guest Editors' Note",IEEE Personal Communications
mobile_issue,Special Issue On The Mobile Radio Centennial,Proceedings of the IEEE
mobile_issue,Mobile and personal communications - Editors' comments [special issue intro.],Philip T. Porter
mobile_issue,Regarding the Pagination of the October 2012 and November 2012 Issues of the IEEE Transactions on Mobile Computing,Regarding the Pagination of the October 2012 and November 2012 Issues of the IEEE Transactions on Mobile Computing
mobile_issue,"Mobile cloud computing in 5G: Emerging trends, issues, and challenges [Guest Editorial]",IEEE Network
mobile_issue,Guest Editorial Special Issue on 5G and Beyond—Mobile Technologies and Applications for IoT,IEEE Internet of Things Journal
mobile_issue,Guest Editorial Special Issue on Visual Computing in the Cloud: Mobile Computing,IEEE Transactions on Circuits and Systems for Video Technology
mobile_issue,Guest Editorial Special Issue on Mobile Crowd Sensing for IoT,IEEE Internet of Things Journal
mobile_issue,Special Issue on Mobile Systems,IEEE Micro
mobile_issue,Introduction to the special issue on optical networking for 5G mobile and wireless communications,Journal of Optical Communications and Networking
mobile_issue,Guest Editorial Special Issue on Sensors and Interfaces for Mobile Healthcare,IEEE Sensors Journal
mobile_issue,Special Issue on Mobile Big Data Management and Innovative Applications,IEEE Transactions on Services Computing
mobile_issue,Introduction to the Issue on Advances in Spoken Dialogue Systems and Mobile Interface,IEEE Journal of Selected Topics in Signal Processing
mobile_issue,Guest Editorial Special Issue on Advanced Computational Technologies in Mobile Edge Computing for the Internet of Things,IEEE Internet of Things Journal
mobile_issue,1st International Workshop on Parallel and Distributed Computing Issues in Wireless Networks and Mobile Computing,Proceedings 15th International Parallel and Distributed Processing Symposium. IPDPS 2001
mobile_issue,Guest Editorial: Special Issue of IEEE Transactions on Emerging Topics in Computing on Emerging Mobile and Ubiquitous Systems Part—II,IEEE Transactions on Emerging Topics in Computing
mobile_issue,Guest Editorial Special Issue on Multimedia Services Provision Over Future Mobile Computing Systems,IEEE Systems Journal
mobile_issue,From the Guest Editors: Special Issue on Mobile Multimedia Broadcasting,IEEE Transactions on Broadcasting
mobile_issue,Guest Editorial Special Issue on Distributed Smart Sensing for Mobile Vision,IEEE Sensors Journal
mobile_issue,Readers' Remarks: Mobile Content Production--Major Issues,S.E. Subramanya
mobile_issue,Landscaping Future Interaction: Special issue on Mobile and Ubiquitous Multimedia,Arkady Zaslavsky
mobile_issue,Editorial Preface: Special Issue on Mobile & Cloud Computing Services,Onur Altintas
mobile_issue,"Guest Editorial Special Issue on Recent Advances of Security, Privacy, and Trust in Mobile Crowdsourcing",Xiaohua Jia
mobile_issue,Guest Editors' Introduction: Special Issue on Security and Privacy in Mobile Platforms,Dongwan Shin
mobile_issue,Special Issue of the IEEE Transactions on Emerging Topics in Computing on Emerging Mobile and Ubiquitous Systems Part I,Vojislav B. Mišić
mobile_issue,IEEE Access Special Section Editorial: Mobile Edge Computing and Mobile Cloud Computing: Addressing Heterogeneity and Energy Issues of Compute and Network Resources,IEEE Access
mobile_issue,Scanning the issue - Special issue on video transmission for mobile multimedia applications,Proceedings of the IEEE
mobile_issue,Special issue on mobile technology for education,Special issue on mobile technology for education
mobile_issue,Special issue on mobile technology for education,Special issue on mobile technology for education
mobile_issue,Special issue on mobile media retrieval,Special issue on mobile media retrieval
mobile_issue,Special Issue on the State of the Art in Propagation and Mobile Channel Modeling,Special Issue on the State of the Art in Propagation and Mobile Channel Modeling
mobile_issue,Special issue on mobile multimedia broadcasting,IEEE Transactions on Broadcasting
mobile_issue,Special issue on distributed smart sensing for mobile vision,Special issue on distributed smart sensing for mobile vision
mobile_issue,Special issue on Multimedia Applications in Mobile/Wireless Context,Special issue on Multimedia Applications in Mobile/Wireless Context
mobile_issue,Call for Papers IEEE JSAC Special Issue on Millimeter Wave Communications for Future Mobile Networks,Call for Papers IEEE JSAC Special Issue on Millimeter Wave Communications for Future Mobile Networks
mobile_issue,Special issue on sensors and interfaces for mobile healthcare,Special issue on sensors and interfaces for mobile healthcare
mobile_issue,Special issue on distributed smart sensing for mobile vision,Special issue on distributed smart sensing for mobile vision
mobile_issue,Special issue multimedia applications in mobile/wireless context,Special issue multimedia applications in mobile/wireless context
mobile_issue,Special issue on multimedia applications in mobile/wireless context,Special issue on multimedia applications in mobile/wireless context
mobile_issue,Special issue on sensors and interfaces for mobile healthcare,Special issue on sensors and interfaces for mobile healthcare
mobile_issue,Special issue on visual computing in the cloud: Mobile computing,Special issue on visual computing in the cloud: Mobile computing
mobile_issue,Special issue on Multimedia Applications in Mobile/Wireless Context,Special issue on Multimedia Applications in Mobile/Wireless Context
mobile_issue,Special issue on Multimedia Applications in Mobile/Wireless Context,Special issue on Multimedia Applications in Mobile/Wireless Context
mobile_issue,Special issue on advances in spoken dialogue and mobile interfaces theory and applications,Special issue on advances in spoken dialogue and mobile interfaces theory and applications
mobile_issue,Reviewers List For Special Issue On Mobile Computing,Reviewers List For Special Issue On Mobile Computing
mobile_issue,Special issue multimedia applications in mobile/wireless context,Special issue multimedia applications in mobile/wireless context
mobile_issue,Special Issue on Trends in Mobile Radio Channels,Special Issue on Trends in Mobile Radio Channels
mobile_issue,Special issue on multimedia applications in mobile/wireless context,Special issue on multimedia applications in mobile/wireless context
mobile_issue,Special issue on multimedia applications in mobile/wireless context,Special issue on multimedia applications in mobile/wireless context
mobile_issue,Special issue on distributed smart sensing for mobile vision,Special issue on distributed smart sensing for mobile vision
mobile_issue,Special issue on mobile multimedia broadcasting,IEEE Transactions on Broadcasting
mobile_issue,Special issue on Multimedia Applications in Mobile/Wireless Context,Special issue on Multimedia Applications in Mobile/Wireless Context
mobile_issue,Special issue on Multimedia Applications in Mobile/Wireless Context,Special issue on Multimedia Applications in Mobile/Wireless Context
mobile_issue,Special Issue on the State of the Art in Propagation and Mobile Channel Modeling,Special Issue on the State of the Art in Propagation and Mobile Channel Modeling
mobile_issue,Call for Papers IEEE JSAC Special Issue on Millimeter Wave Communications for Future Mobile Networks,Call for Papers IEEE JSAC Special Issue on Millimeter Wave Communications for Future Mobile Networks
