keyword,title,publication
mobile_performance,Handover performance in the IEEE 802.16 mobile networks,SIMUTools '10: Proceedings of the 3rd International ICST Conference on Simulation Tools and Techniques
mobile_performance,High performance mobile 3D GIS- IVJ/WWJ on Android,COM.Geo '10: Proceedings of the 1st International Conference and Exhibition on Computing for Geospatial Research & Application
mobile_performance,Compute for mobile devices: performance-focused hands-on tutorial,SA '14: SIGGRAPH Asia 2014 Mobile Graphics and Interactive Applications
mobile_performance,Performance analysis of a multicarrier CDMA technique for 4G mobile communication systems,ICWET '11: Proceedings of the International Conference & Workshop on Emerging Trends in Technology
mobile_performance,Empirical performance evaluation of IETF mobile IPv6 and proxy mobile IPv6,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_performance,Investigating selection and reading performance on a mobile phone while walking,MobileHCI '10: Proceedings of the 12th international conference on Human computer interaction with mobile devices and services
mobile_performance,Comprehensive standard test suites for the performance evaluation of mobile robots,PerMIS '10: Proceedings of the 10th Performance Metrics for Intelligent Systems Workshop
mobile_performance,Mobile projectors versus mobile displays: an assessment of task performance,SAP '12: Proceedings of the ACM Symposium on Applied Perception
mobile_performance,BER performance of OFDM systems in mobile multi-hop relaying channels,IWCMC '10: Proceedings of the 6th International Wireless Communications and Mobile Computing Conference
mobile_performance,DeltaVR: achieving high-performance mobile VR dynamics through pixel reuse,IPSN '19: Proceedings of the 18th International Conference on Information Processing in Sensor Networks
mobile_performance,Mobile phone performance analysis for camera based visual interactions,SAICSIT '09: Proceedings of the 2009 Annual Research Conference of the South African Institute of Computer Scientists and Information Technologists
mobile_performance,Development of low power and high performance application processor (T6G) for multimedia mobile applications,ASPDAC '11: Proceedings of the 16th Asia and South Pacific Design Automation Conference
mobile_performance,Design and performance evaluation of an energy-aware scheduling framework for mobile WiMAX,"MSWIM '10: Proceedings of the 13th ACM international conference on Modeling, analysis, and simulation of wireless and mobile systems"
mobile_performance,"PerfProbe: a systematic, cross-layer performance diagnosis framework for mobile platforms",MOBILESoft '19: Proceedings of the 6th International Conference on Mobile Software Engineering and Systems
mobile_performance,Improving the performance and usability for visual menu interface on mobile computers,AVI '10: Proceedings of the International Conference on Advanced Visual Interfaces
mobile_performance,"Making the Mobile Web Faster: Mobile performance issues? Fix the back end, not just the client.","Queue (QUEUE), Volume 11, Issue 1"
mobile_performance,Session details: Performance modeling and analysis and upper layer design (mobile computing symposium),IWCMC '10: Proceedings of the 6th International Wireless Communications and Mobile Computing Conference
mobile_performance,Performance analysis of dynamic source routing protocol in mobile ad hoc network,ICWET '10: Proceedings of the International Conference and Workshop on Emerging Trends in Technology
mobile_performance,Delay-throughput performance in mobile ad-hoc networks with heterogeneous nodes,"MSWiM '09: Proceedings of the 12th ACM international conference on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Code size and performance optimization for mobile JavaScript just-in-time compiler,INTERACT-14: Proceedings of the 2010 Workshop on Interaction between Compilers and Computer Architecture
mobile_performance,An experimental performance comparison for indexing mobile objects on the plane,MEDES '09: Proceedings of the International Conference on Management of Emergent Digital EcoSystems
mobile_performance,Performance tradeoffs in mobile computing: to fetch or not to fetch?,MobiWac '07: Proceedings of the 5th ACM international workshop on Mobility management and wireless access
mobile_performance,Performance testing based on test-driven development for mobile applications,ICUIMC '09: Proceedings of the 3rd International Conference on Ubiquitous Information Management and Communication
mobile_performance,Mobile robotic surveying performance for planetary surface site characterization,PerMIS '08: Proceedings of the 8th Workshop on Performance Metrics for Intelligent Systems
mobile_performance,Hyper Typer: A Serious Game for Measuring Mobile Text Entry Performance in the Wild,CHI EA '19: Extended Abstracts of the 2019 CHI Conference on Human Factors in Computing Systems
mobile_performance,Measuring the impact of attacks on the performance of mobile ad hoc networks,"PE-WASUN '09: Proceedings of the 6th ACM symposium on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_performance,Performance modeling of slotted MACA-BI MAC protocol for mobile ad hoc networks,"ICIS '09: Proceedings of the 2nd International Conference on Interaction Sciences: Information Technology, Culture and Human"
mobile_performance,Mobile email as a business performance driver in everyday knowledge work: a diary and interview study,MindTrek '09: Proceedings of the 13th International MindTrek Conference: Everyday Life in the Ubiquitous Era
mobile_performance,Performance analysis of mobile agents tracking,WOSP '07: Proceedings of the 6th international workshop on Software and performance
mobile_performance,Performance enhancement of mobile ad hoc networks using nodal cooperation,WICON '08: Proceedings of the 4th Annual International Conference on Wireless Internet
mobile_performance,Performance assertions for mobile devices,ISSTA '06: Proceedings of the 2006 international symposium on Software testing and analysis
mobile_performance,HAMPER: high-performance adaptive mobile security enhancement against malicious speech and image recognition,ASPDAC '19: Proceedings of the 24th Asia and South Pacific Design Automation Conference
mobile_performance,System-level power/performance evaluation of 3D stacked DRAMs for mobile applications,"DATE '09: Proceedings of the Conference on Design, Automation and Test in Europe"
mobile_performance,Enabling low bitrate mobile visual recognition: a performance versus bandwidth evaluation,MM '13: Proceedings of the 21st ACM international conference on Multimedia
mobile_performance,"Design, development and performance evaluation of reconfigured mobile Android phone for people who are blind or visually impaired",SIGDOC '10: Proceedings of the 28th ACM International Conference on Design of Communication
mobile_performance,Performance analysis of prioritized and non prioritized handoff call queuing schemes in mobile cellular networks,FIT '09: Proceedings of the 7th International Conference on Frontiers of Information Technology
mobile_performance,Performance analysis of game world partitioning methods for multiplayer mobile gaming,NetGames '08: Proceedings of the 7th ACM SIGCOMM Workshop on Network and System Support for Games
mobile_performance,Type I HARQ performance modeling and evaluation of mobile WiMAX for network simulators,IWCMC '09: Proceedings of the 2009 International Conference on Wireless Communications and Mobile Computing: Connecting the World Wirelessly
mobile_performance,Performance evaluation of multi-guard channel schemes in broadband mobile networks,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_performance,Not Just Privacy: Improving Performance of Private Deep Learning in Mobile Cloud,KDD '18: Proceedings of the 24th ACM SIGKDD International Conference on Knowledge Discovery & Data Mining
mobile_performance,Accurate system-level performance modeling and workload characterization for mobile internet devices,"MEDEA '08: Proceedings of the 9th workshop on MEmory performance: DEaling with Applications, systems and architecture"
mobile_performance,Performance analysis and prediction of physically mobile systems,WOSP '07: Proceedings of the 6th international workshop on Software and performance
mobile_performance,Experimental evaluation of read performance for RFID-based mobile sensor data gathering applications,MUM '08: Proceedings of the 7th International Conference on Mobile and Ubiquitous Multimedia
mobile_performance,ZIPT: Zero-Integration Performance Testing of Mobile App Designs,UIST '17: Proceedings of the 30th Annual ACM Symposium on User Interface Software and Technology
mobile_performance,Mobile pointing task in the physical world: balancing focus and performance while disambiguating,MobileHCI '13: Proceedings of the 15th international conference on Human-computer interaction with mobile devices and services
mobile_performance,Performance study of IMS authentication procedures in mobile 3G networks,IWCMC '07: Proceedings of the 2007 international conference on Wireless communications and mobile computing
mobile_performance,Generalization performance of vision based controllers for mobile robots evolved with genetic programming,GECCO '08: Proceedings of the 10th annual conference on Genetic and evolutionary computation
mobile_performance,Loss network models and multiple metric performance sensitivity analysis for mobile wireless multi-hop networks,WICON '08: Proceedings of the 4th Annual International Conference on Wireless Internet
mobile_performance,"Everything We Do, Everything We Press: Data-Driven Remote Performance Management in a Mobile Workplace",CHI '18: Proceedings of the 2018 CHI Conference on Human Factors in Computing Systems
mobile_performance,An active anycast approach to improve roaming mobile IPv6 client performance in multi-server environment,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_performance,Performance evaluation of chord in mobile ad hoc networks,MobiShare '06: Proceedings of the 1st international workshop on Decentralized resource sharing in mobile computing and networking
mobile_performance,The effect of user mobility on the traffic performance of mobile WiMAX for multimedia services over the planned cells,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_performance,Performance evaluation of key exchange using integrity regions in different mobility models,ACWR '11: Proceedings of the 1st International Conference on Wireless Technologies for Humanitarian Relief
mobile_performance,A comparative performance evaluation of inter-domain network-based IP mobility solutions,AINTEC '11: Proceedings of the 7th Asian Internet Engineering Conference
mobile_performance,Performance evaluation and optimization of dual-port SDRAM architecture for mobile embedded systems,"CASES '07: Proceedings of the 2007 international conference on Compilers, architecture, and synthesis for embedded systems"
mobile_performance,Performance evaluation of a DVB-H enabled mobile device system model,WOSP '07: Proceedings of the 6th international workshop on Software and performance
mobile_performance,Ongoing efforts on performance comparison of mobile routers,CoNEXT '05: Proceedings of the 2005 ACM conference on Emerging network experiment and technology
mobile_performance,Tuning query performance in mobile sensor databases,MDM '05: Proceedings of the 6th international conference on Mobile data management
mobile_performance,Crowdsourcing GO: Effect of Worker Situation on Mobile Crowdsourcing Performance,CHI '17: Proceedings of the 2017 CHI Conference on Human Factors in Computing Systems
mobile_performance,Capturing the effects of context on human performance in mobile computing systems,"Personal and Ubiquitous Computing (PUC), Volume 11, Issue 2"
mobile_performance,Improving mobile ad-hoc streaming performance through adaptive layer selection with scalable video coding,MM '07: Proceedings of the 15th ACM international conference on Multimedia
mobile_performance,"Versatile sensing for mobile devices: cost, performance and hardware prototypes",CoRoNet '11: Proceedings of the 3rd ACM workshop on Cognitive radio networks
mobile_performance,SmartSwap: High-Performance and User Experience Friendly Swapping in Mobile Systems,DAC '17: Proceedings of the 54th Annual Design Automation Conference 2017
mobile_performance,A benchmark on soap's transport protocols performance for mobile applications,SAC '06: Proceedings of the 2006 ACM symposium on Applied computing
mobile_performance,The Back End is Only One Part of the Picture: Mobile-Aware Application Performance Monitoring and Problem Diagnosis,VALUETOOLS 2017: Proceedings of the 11th EAI International Conference on Performance Evaluation Methodologies and Tools
mobile_performance,Modeling and performance analysis for wireless mobile networks: a new analytical approach,"IEEE/ACM Transactions on Networking (TON), Volume 13, Issue 5"
mobile_performance,Performance measures of a call admission control in mobile networks using SWN,valuetools '06: Proceedings of the 1st international conference on Performance evaluation methodolgies and tools
mobile_performance,Session details: Mobility modeling and performance evaluation (MoMoPE workshop),IWCMC '10: Proceedings of the 6th International Wireless Communications and Mobile Computing Conference
mobile_performance,"A performance comparison of Mobile IPv6, Hierarchical Mobile IPv6, fast handovers for Mobile IPv6 and their combination","ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 7, Issue 4"
mobile_performance,Poster: Application-Layer Optimization of Performance vs Energy in Mobile Network I/O,"MobiSys '17: Proceedings of the 15th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_performance,"mSelf: Using Mobile Sensors to Self-monitor and Improve Health, Wellness, and Performance",WearSys '17: Proceedings of the 2017 Workshop on Wearable Systems and Applications
mobile_performance,Performance analysis of untraceability protocols for mobile agents using an adaptable framework,AAMAS '06: Proceedings of the fifth international joint conference on Autonomous agents and multiagent systems
mobile_performance,Building Cognition-Aware Systems: A Mobile Toolkit for Extracting Time-of-Day Fluctuations of Cognitive Performance,"Proceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous Technologies (IMWUT), Volume 1, Issue 3"
mobile_performance,Software architecture exploration for high-performance security processing on a multiprocessor mobile SoC,DAC '06: Proceedings of the 43rd annual Design Automation Conference
mobile_performance,A performance analysis of a cache-based file prediction protocol for mobile file systems,"PM2HW2N '06: Proceedings of the ACM international workshop on Performance monitoring, measurement, and evaluation of heterogeneous wireless and wired networks"
mobile_performance,Performance analysis of the mobile IP fast authentication protocol,"MSWiM '04: Proceedings of the 7th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,UML based modeling and performance analysis of mobile systems,"MSWiM '04: Proceedings of the 7th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Model based estimation and verification of mobile device performance,EMSOFT '04: Proceedings of the 4th ACM international conference on Embedded software
mobile_performance,Performance evaluation of a streaming based protocol for 3D virtual environment exploration on mobile devices,MSWiM '06: Proceedings of the 9th ACM international symposium on Modeling analysis and simulation of wireless and mobile systems
mobile_performance,Push or Request: An Investigation of HTTP/2 Server Push for Improving Mobile Performance,WWW '17: Proceedings of the 26th International Conference on World Wide Web
mobile_performance,Performance analysis of an outdoor augmented reality tracking system that relies upon a few mobile beacons,ISMAR '06: Proceedings of the 5th IEEE and ACM International Symposium on Mixed and Augmented Reality
mobile_performance,Computation Offloading from Mobile Devices: Can Edge Devices Perform Better Than the Cloud?,ARMS-CC'16: Proceedings of the Third International Workshop on Adaptive Resource Management and Scheduling for Cloud Computing
mobile_performance,Improving TCP performance over mobile networks,"ACM Computing Surveys (CSUR), Volume 34, Issue 3"
mobile_performance,Improving TCP performance over wireless networks with collaborative multi-homed mobile hosts,"MobiSys '05: Proceedings of the 3rd international conference on Mobile systems, applications, and services"
mobile_performance,Synthetic map-based mobility traces for the performance evaluation in opportunistic networks,MobiOpp '10: Proceedings of the Second International Workshop on Mobile Opportunistic Networking
mobile_performance,Performance of distributed algorithms for maximizing multicast lifetime in mobile ad hoc networks,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_performance,Modeling and performance evaluation of a cellular mobile network,"IEEE/ACM Transactions on Networking (TON), Volume 12, Issue 1"
mobile_performance,Performance of publish/subscribe middleware in mobile wireless networks,WOSP '04: Proceedings of the 4th international workshop on Software and performance
mobile_performance,Comparative performance analysis of mobile runtimes on Intel XScale® technology,"IVME '04: Proceedings of the 2004 workshop on Interpreters, virtual machines and emulators"
mobile_performance,The effect of the MS speed on the traffic performance of an integrated mobile WiMAX and DSRC multimedia networks on the highway,IWCMC '07: Proceedings of the 2007 international conference on Wireless communications and mobile computing
mobile_performance,Performance evaluation on CRL distribution using flooding in mobile ad hoc networks (MANETs),ACMSE '05 vol 2: Proceedings of the 43rd annual ACM Southeast Conference - Volume 2
mobile_performance,IPv6 stateless address auto-configuration in mobile ad-hoc network (T-DAD) and performance evaluation,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_performance,Performance and scalability of mobile wireless base-station-oriented networks,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 7, Issue 2"
mobile_performance,Improving TCP performance over mobile ad hoc networks by exploiting cross-layer information awareness,MobiCom '04: Proceedings of the 10th annual international conference on Mobile computing and networking
mobile_performance,A performance comparison of dynamic channel and ressource allocation protocols for mobile cellular networks,MobiWac '04: Proceedings of the second international workshop on Mobility management & wireless access protocols
mobile_performance,Performance analysis of optimized smooth handoff in mobile IP,MSWiM '02: Proceedings of the 5th ACM international workshop on Modeling analysis and simulation of wireless and mobile systems
mobile_performance,The performance impact of traffic patterns on routing protocols in mobile ad hoc networks,"MSWiM '04: Proceedings of the 7th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Just Enough is More: Achieving Sustainable Performance in Mobile Devices under Thermal Limitations,ICCAD '15: Proceedings of the IEEE/ACM International Conference on Computer-Aided Design
mobile_performance,Performance evaluation of mobile wireless networks: a new perspective,"MSWIM '01: Proceedings of the 4th ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,To Cloud or Not to Cloud: Measuring the Performance of Mobile Gaming,MobiGames '15: Proceedings of the 2nd Workshop on Mobile Gaming
mobile_performance,On the performance analysis of recursive data replication scheme for file sharing in mobile peer-to-peer devices using the HyMIS scheme,IPDPS'06: Proceedings of the 20th international conference on Parallel and distributed processing
mobile_performance,Performance management of mobile agent systems,AGENTS '00: Proceedings of the fourth international conference on Autonomous agents
mobile_performance,The performance of the modified MC-CDMA inner coding scheme on high mobility MIMO wireless systems,MoMM '08: Proceedings of the 6th International Conference on Advances in Mobile Computing and Multimedia
mobile_performance,On securely enabling intermediary-based services and performance enhancements for wireless mobile users,WiSe '03: Proceedings of the 2nd ACM workshop on Wireless security
mobile_performance,MobInsight: On Improving The Performance of Mobile Apps in Cellular Networks,WWW '15: Proceedings of the 24th International Conference on World Wide Web
mobile_performance,Performance analysis of mobility management protocols using a generic mathematical model,"MSWiM '07: Proceedings of the 10th ACM Symposium on Modeling, analysis, and simulation of wireless and mobile systems"
mobile_performance,How to Drive a London Bus: Measuring Performance in a Mobile and Remote Workplace,CHI '15: Proceedings of the 33rd Annual ACM Conference on Human Factors in Computing Systems
mobile_performance,Performance analysis of mobility-assisted routing,MobiHoc '06: Proceedings of the 7th ACM international symposium on Mobile ad hoc networking and computing
mobile_performance,Special Issue on Performance Issues in Mobile Computing,"ACM SIGMETRICS Performance Evaluation Review (SIGMETRICS), Volume 28, Issue 3"
mobile_performance,The Evolution of Web Development for Mobile Devices: Building Web sites that perform well on mobile devices remains a challenge.,"Queue (QUEUE), Volume 11, Issue 2"
mobile_performance,Performance improvements in Ad Hoc networks through mobility groups and channel diversity,WICON '07: Proceedings of the 3rd international conference on Wireless internet
mobile_performance,Improving mobile program performance through the use of a hybrid intermediate representation,"PPPJ '02/IRE '02: Proceedings of the inaugural conference on the Principles and Practice of programming, 2002 and Proceedings of the second workshop on Intermediate representation engineering for virtual machines, 2002"
mobile_performance,Improving management performance by using multiple mobile agents,AGENTS '00: Proceedings of the fourth international conference on Autonomous agents
mobile_performance,Demo: Mapping global mobile performance trends with mobilyzer and mobiPerf,"MobiSys '14: Proceedings of the 12th annual international conference on Mobile systems, applications, and services"
mobile_performance,The performance of public key-enabled kerberos authentication in mobile computing applications,CCS '01: Proceedings of the 8th ACM conference on Computer and Communications Security
mobile_performance,Multi-hop mobile wireless network design: implicit cross-layer loss models and performance sensitivities,MobiCom '08: Proceedings of the 14th ACM international conference on Mobile computing and networking
mobile_performance,A performance evaluation of the mobile agent paradigm,"OOPSLA '99: Proceedings of the 14th ACM SIGPLAN conference on Object-oriented programming, systems, languages, and applications"
mobile_performance,Improving TCP performance over mobile ad-hoc networks with out-of-order detection and response,MobiHoc '02: Proceedings of the 3rd ACM international symposium on Mobile ad hoc networking & computing
mobile_performance,"Honey, I shrunk the keys: influences of mobile devices on password composition and authentication performance","NordiCHI '14: Proceedings of the 8th Nordic Conference on Human-Computer Interaction: Fun, Fast, Foundational"
mobile_performance,Analysis of TCP performance over mobile ad hoc networks,MobiCom '99: Proceedings of the 5th annual ACM/IEEE international conference on Mobile computing and networking
mobile_performance,A comparison of TCP performance over three routing protocols for mobile ad hoc networks,MobiHoc '01: Proceedings of the 2nd ACM international symposium on Mobile ad hoc networking & computing
mobile_performance,Evaluating the performance of mobile agent-based message communication among mobile hosts in large ad hoc wireless network,"MSWiM '99: Proceedings of the 2nd ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,SAME4HPC: a promising approach in building a scalable and mobile environment for high-performance computing,MobiGIS '14: Proceedings of the Third ACM SIGSPATIAL International Workshop on Mobile Geographic Information Systems
mobile_performance,Performance analysis of mobile agents for filtering data streams on wireless networks,"MSWIM '00: Proceedings of the 3rd ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Measuring mobility and the performance of global search algorithms,GECCO '05: Proceedings of the 7th annual conference on Genetic and evolutionary computation
mobile_performance,Panappticon: event-based tracing to measure mobile application and platform performance,CODES+ISSS '13: Proceedings of the Ninth IEEE/ACM/IFIP International Conference on Hardware/Software Codesign and System Synthesis
mobile_performance,AppInsight: mobile app performance monitoring in the wild,OSDI'12: Proceedings of the 10th USENIX conference on Operating Systems Design and Implementation
mobile_performance,"PROTEUS: network performance forecast for real-time, interactive mobile applications","MobiSys '13: Proceeding of the 11th annual international conference on Mobile systems, applications, and services"
mobile_performance,Performance evaluation of ATM/AAL2 as switching technology in 3G mobile access networks,WOWMOM '00: Proceedings of the 3rd ACM international workshop on Wireless mobile multimedia
mobile_performance,ReviewViz: assisting developers perform empirical study on energy consumption related reviews for mobile applications,MOBILESoft '20: Proceedings of the IEEE/ACM 7th International Conference on Mobile Software Engineering and Systems
mobile_performance,"System and process modelling for design, management and performance evaluation of present and future mobile networks","MSWIM '01: Proceedings of the 4th ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,XIOSim: power-performance modeling of mobile x86 cores,ISLPED '12: Proceedings of the 2012 ACM/IEEE international symposium on Low power electronics and design
mobile_performance,Log-structured cache: trading hit-rate for storage performance (and winning) in mobile devices,INFLOW '13: Proceedings of the 1st Workshop on Interactions of NVM/FLASH with Operating Systems and Workloads
mobile_performance,Scenario-based performance analysis of routing protocols for mobile ad-hoc networks,MobiCom '99: Proceedings of the 5th annual ACM/IEEE international conference on Mobile computing and networking
mobile_performance,Performance comparison of mobile support strategies,MobiCom '95: Proceedings of the 1st annual international conference on Mobile computing and networking
mobile_performance,Cell vs. WiFi: on the performance of metro area mobile connections,IMC '12: Proceedings of the 2012 Internet Measurement Conference
mobile_performance,Gestures and widgets: performance in text editing on multi-touch capable mobile devices,CHI '13: Proceedings of the SIGCHI Conference on Human Factors in Computing Systems
mobile_performance,Performance analysis of a multimedia synchronization mechanism based on buffer compensation in a mobile environment,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 4, Issue 1"
mobile_performance,"TEAPOT: a toolset for evaluating performance, power and image quality on mobile graphics systems",ICS '13: Proceedings of the 27th international ACM conference on International conference on supercomputing
mobile_performance,"Localization of off-the-shelf mobile devices using audible sound: architectures, protocols and performance assessment","ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 10, Issue 2"
mobile_performance,Poster: collective mobile sensing for wireless network performance monitoring,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_performance,DTN-meteo: forecasting the performance of DTN protocols under heterogeneous mobility,"IEEE/ACM Transactions on Networking (TON), Volume 23, Issue 2"
mobile_performance,Performability evaluation of mobile client-server systems,SAC '08: Proceedings of the 2008 ACM symposium on Applied computing
mobile_performance,Performing arts for the future mobile generation,SIGGRAPH '07: ACM SIGGRAPH 2007 art gallery
mobile_performance,Performance evaluation of mobility-based software architectures,WOSP '00: Proceedings of the 2nd international workshop on Software and performance
mobile_performance,CoPerformance: a rapid prototyping platform for developing interactive artist-audience performances with mobile devices,MobileHCI '14: Proceedings of the 16th international conference on Human-computer interaction with mobile devices & services
mobile_performance,IPv6 mobility: performance evaluation of VoIP on MIPv6,SpringSim '10: Proceedings of the 2010 Spring Simulation Multiconference
mobile_performance,Please slow down!: the impact on tor performance from mobility,SPSM '13: Proceedings of the Third ACM workshop on Security and privacy in smartphones & mobile devices
mobile_performance,"""What do you do with a drunken robot?"": in situ performance measurements of intelligent mobile robots",PerMIS '10: Proceedings of the 10th Performance Metrics for Intelligent Systems Workshop
mobile_performance,Text input for mobile devices: comparing model prediction to actual performance,CHI '01: Proceedings of the SIGCHI Conference on Human Factors in Computing Systems
mobile_performance,Extending mobile IP with adaptive individual paging: a performance analysis,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 5, Issue 2"
mobile_performance,A strategy to perform coverage testing of mobile applications,AST '06: Proceedings of the 2006 international workshop on Automation of software test
mobile_performance,Interactive dirt: increasing mobile work performance with a wearable projector-camera system,UbiComp '09: Proceedings of the 11th international conference on Ubiquitous computing
mobile_performance,Mobility and performance modeling in cellular communication networks,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 1, Issue 4"
mobile_performance,SymPa: a measurement tool for evaluating the performance of IP services in mobile networks,Q2SWinet '09: Proceedings of the 5th ACM symposium on QoS and security for wireless and mobile networks
mobile_performance,CaMus2: collaborative music performance with mobile camera phones,ACE '07: Proceedings of the international conference on Advances in computer entertainment technology
mobile_performance,CTG: a connectivity trace generator for testing the performance of opportunistic mobile systems,ESEC-FSE '07: Proceedings of the the 6th joint meeting of the European software engineering conference and the ACM SIGSOFT symposium on The foundations of software engineering
mobile_performance,A framework to model and analyze the performability of mobile software systems,WOSP '04: Proceedings of the 4th international workshop on Software and performance
mobile_performance,Wireless media access control for highly mobile information servers: simulation and performance evaluation,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 1, Issue 2"
mobile_performance,The GapiDraw platform: high-performance cross-platform graphics on mobile devices,MUM '04: Proceedings of the 3rd international conference on Mobile and ubiquitous multimedia
mobile_performance,Dynamic selection of a performance-effective transmission sequence for token-passing networks with mobile nodes,SIGCOMM '83: Proceedings of the eighth symposium on Data communications
mobile_performance,PRIMAmob-UML: a methodology for performance analysis of mobile software architectures,WOSP '02: Proceedings of the 3rd international workshop on Software and performance
mobile_performance,"RMobiGen: a trace generation, visualization, and performance analysis tool for random mobility models",SpringSim '08: Proceedings of the 2008 Spring simulation multiconference
mobile_performance,"Playing, performing, reporting: a case study of mobile minimovies composed by teenage girls",OZCHI '08: Proceedings of the 20th Australasian Conference on Computer-Human Interaction: Designing for Habitus and Habitat
mobile_performance,MobiCom poster: impact of mobile IPv6 handover on the performance of TCP: an experimental Testbed,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 7, Issue 1"
mobile_performance,A spatio-temporal resource allocation protocol (STRAP) with mobility specification: simulation and performance evaluation,"MSWiM '99: Proceedings of the 2nd ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Acting to know: improving creativity in the design of mobile services by using performances,C&C '02: Proceedings of the 4th conference on Creativity & cognition
