keyword,title,publication
mobile_energy,Enabling energy-aware mobile data offloading for smartphones through vertical collaboration,CoNEXT Student '12: Proceedings of the 2012 ACM conference on CoNEXT student workshop
mobile_energy,Towards energy-efficient streaming system for mobile hotspots,SIGCOMM '11: Proceedings of the ACM SIGCOMM 2011 conference
mobile_energy,An energy-efficient mobile recommender system,KDD '10: Proceedings of the 16th ACM SIGKDD international conference on Knowledge discovery and data mining
mobile_energy,Energy-efficient mobile video management using smartphones,MMSys '11: Proceedings of the second annual ACM conference on Multimedia systems
mobile_energy,A simulation study of an energy-harvesting mobile sensor network,SpringSim '12: Proceedings of the 2012 SpringSim Poster & Work-In-Progress Track
mobile_energy,Communication Energy Overhead of Mobiles Games,MobiGames '15: Proceedings of the 2nd Workshop on Mobile Gaming
mobile_energy,Energy efficient hybrid display and predictive models for embedded and mobile systems,"CASES '12: Proceedings of the 2012 international conference on Compilers, architectures and synthesis for embedded systems"
mobile_energy,"Towards real-time, fine-grained energy analytics in buildings through mobile phones",BuildSys '12: Proceedings of the Fourth ACM Workshop on Embedded Sensing Systems for Energy-Efficiency in Buildings
mobile_energy,Using OMNeT++ for energy optimization simulations in mobile core networks,SIMUTOOLS '12: Proceedings of the 5th International ICST Conference on Simulation Tools and Techniques
mobile_energy,"Accurate, low-energy trajectory mapping for mobile devices",NSDI'11: Proceedings of the 8th USENIX conference on Networked systems design and implementation
mobile_energy,Exploiting spatiotemporal and device contexts for energy-efficient mobile embedded systems,DAC '12: Proceedings of the 49th Annual Design Automation Conference
mobile_energy,Energy-Efficient Wi-Fi Sensing Policy Under Generalized Mobility Patterns With Aging,"IEEE/ACM Transactions on Networking (TON), Volume 24, Issue 4"
mobile_energy,Energy-aware checkpoint intervals in error-prone mobile networks,QTNA '11: Proceedings of the 6th International Conference on Queueing Theory and Network Applications
mobile_energy,SETGAN: scale and energy trade-off GANs for image applications on mobile platforms,ICCAD '20: Proceedings of the 39th International Conference on Computer-Aided Design
mobile_energy,Mobility And Energy Extensions For The IEEE 802.15.4 Standard,MoMM 2015: Proceedings of the 13th International Conference on Advances in Mobile Computing and Multimedia
mobile_energy,"Balancing energy, latency and accuracy for mobile sensor data classification",SenSys '11: Proceedings of the 9th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Understanding energy consumption of UHF RFID readers for mobile phone sensing applications,"WiNTECH '12: Proceedings of the seventh ACM international workshop on Wireless network testbeds, experimental evaluation and characterization"
mobile_energy,Enhancing user experiences by exploiting energy and launch delay trade-off of mobile multimedia applications,"ACM Transactions on Embedded Computing Systems (TECS), Volume 12, Issue 1s"
mobile_energy,Detect and optimize the energy consumption of mobile app through static analysis: an initial research,Internetware '12: Proceedings of the Fourth Asia-Pacific Symposium on Internetware
mobile_energy,A comparison of the cost and energy efficiency of prefetching and streaming of mobile video,MoVid '13: Proceedings of the 5th Workshop on Mobile Video
mobile_energy,Improving energy efficiency for mobile platforms by exploiting low-power sleep states,CF '12: Proceedings of the 9th conference on Computing Frontiers
mobile_energy,Security versus energy tradeoffs in host-based mobile malware detection,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,Energy usage responsive space and personal mobile devices,MobileHCI '10: Proceedings of the 12th international conference on Human computer interaction with mobile devices and services
mobile_energy,Energy management in mobile devices with the cinder operating system,EuroSys '11: Proceedings of the sixth conference on Computer systems
mobile_energy,A game theoretic resource allocation for overall energy minimization in mobile cloud computing system,ISLPED '12: Proceedings of the 2012 ACM/IEEE international symposium on Low power electronics and design
mobile_energy,EXPRESS: an energy-efficient and secure framework for mobile edge computing and blockchain based smart systems,ASE '20: Proceedings of the 35th IEEE/ACM International Conference on Automated Software Engineering
mobile_energy,Energy aware topology security scheme for mobile ad hoc network,"ICCCS '11: Proceedings of the 2011 International Conference on Communication, Computing & Security"
mobile_energy,An energy-efficient FDCT/IDCT configurable IP core for mobile multimedia platforms,SBCCI '11: Proceedings of the 24th symposium on Integrated circuits and systems design
mobile_energy,ReviewViz: assisting developers perform empirical study on energy consumption related reviews for mobile applications,MOBILESoft '20: Proceedings of the IEEE/ACM 7th International Conference on Mobile Software Engineering and Systems
mobile_energy,SysScale: exploiting multi-domain dynamic voltage and frequency scaling for energy efficient mobile processors,ISCA '20: Proceedings of the ACM/IEEE 47th Annual International Symposium on Computer Architecture
mobile_energy,An energy balanced mobile agents based data dissemination protocol for wireless sensor networks,ACWR '11: Proceedings of the 1st International Conference on Wireless Technologies for Humanitarian Relief
mobile_energy,Energy consumption in mobile phones: a measurement study and implications for network applications,IMC '09: Proceedings of the 9th ACM SIGCOMM conference on Internet measurement
mobile_energy,Joint mobile energy replenishment and data gathering in wireless rechargeable sensor networks,ITC '11: Proceedings of the 23rd International Teletraffic Congress
mobile_energy,EMaaS: energy measurements as a service for mobile applications,ICSE-NIER '19: Proceedings of the 41st International Conference on Software Engineering: New Ideas and Emerging Results
mobile_energy,Self-constructive high-rate system energy modeling for battery-powered mobile systems,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,A robot as mobile sensor and agent in data center energy management,ICAC '11: Proceedings of the 8th ACM international conference on Autonomic computing
mobile_energy,Energy-accuracy trade-off for continuous mobile device location,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
mobile_energy,Mobile location sharing: an energy consumption study,e-Energy '13: Proceedings of the fourth international conference on Future energy systems
mobile_energy,Middleware for energy-awareness in mobile devices,COMSWARE '09: Proceedings of the Fourth International ICST Conference on COMmunication System softWAre and middlewaRE
mobile_energy,Bootstrapping energy debugging on smartphones: a first look at energy bugs in mobile devices,HotNets-X: Proceedings of the 10th ACM Workshop on Hot Topics in Networks
mobile_energy,Energy-efficient data transfer primitives for laptops using mobile handhelds,"MobiHeld '10: Proceedings of the second ACM SIGCOMM workshop on Networking, systems, and applications on mobile handhelds"
mobile_energy,Link stability and energy aware for reactive routing protocol in mobile ad hoc network,MobiWac '11: Proceedings of the 9th ACM international symposium on Mobility management and wireless access
mobile_energy,Bursty content sharing mechanism for energy-limited mobile devices,PM2HW2N '09: Proceedings of the 4th ACM workshop on Performance monitoring and measurement of heterogeneous wireless and wired networks
mobile_energy,Poster: Energy Efficient Mobile Video Transmission over Wireless Networks in IoT Applications,MobiCom '19: The 25th Annual International Conference on Mobile Computing and Networking
mobile_energy,Enabling energy efficient continuous sensing on mobile phones with LittleRock,IPSN '10: Proceedings of the 9th ACM/IEEE International Conference on Information Processing in Sensor Networks
mobile_energy,E2M: an energy-efficient middleware for computer vision applications on autonomous mobile robots,SEC '19: Proceedings of the 4th ACM/IEEE Symposium on Edge Computing
mobile_energy,Session details: Energy & mobility,UrbaNe '12: Proceedings of the first workshop on Urban networking
mobile_energy,Energy-efficient gaming on mobile devices using dead reckoning-based power management,NetGames '10: Proceedings of the 9th Annual Workshop on Network and Systems Support for Games
mobile_energy,"Motivating domestic energy conservation through comparative, community-based feedback in mobile and social media",C&T '11: Proceedings of the 5th International Conference on Communities and Technologies
mobile_energy,Demonstrating EnTracked a system for energy-efficient position tracking for mobile devices,UbiComp '10 Adjunct: Proceedings of the 12th ACM international conference adjunct papers on Ubiquitous computing - Adjunct
mobile_energy,PES: proactive event scheduling for responsive and energy-efficient mobile web computing,ISCA '19: Proceedings of the 46th International Symposium on Computer Architecture
mobile_energy,Minimizing energy consumption vs maximizing network stability in mobile WiMAX,MobiWAC '09: Proceedings of the 7th ACM international symposium on Mobility management and wireless access
mobile_energy,Network capacity region and minimum energy function for a delay-tolerant mobile ad hoc network,"IEEE/ACM Transactions on Networking (TON), Volume 19, Issue 4"
mobile_energy,Energy-balanced hole-movement mechanism for temporal full-coverage in mobile WSNs,IWCMC '10: Proceedings of the 6th International Wireless Communications and Mobile Computing Conference
mobile_energy,Design and performance evaluation of an energy-aware scheduling framework for mobile WiMAX,"MSWIM '10: Proceedings of the 13th ACM international conference on Modeling, analysis, and simulation of wireless and mobile systems"
mobile_energy,Leveraging dynamic spare capacity in wireless systems to conserve mobile terminals' energy,"IEEE/ACM Transactions on Networking (TON), Volume 18, Issue 3"
mobile_energy,Energy efficient management scheme for heterogeneous secondary storage system in mobile computers,SAC '10: Proceedings of the 2010 ACM Symposium on Applied Computing
mobile_energy,Detecting energy-greedy anomalies and mobile malware variants,"MobiSys '08: Proceedings of the 6th international conference on Mobile systems, applications, and services"
mobile_energy,An energy aware routing protocol for mixed static and mobile nodes in wireless sensor networks,CNS '11: Proceedings of the 14th Communications and Networking Symposium
mobile_energy,Energy efficiency comparison of some topology-based and location-based mobile ad hoc routing protocols,"ICCCS '11: Proceedings of the 2011 International Conference on Communication, Computing & Security"
mobile_energy,On the limits of effective hybrid micro-energy harvesting on mobile CRFID sensors,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
mobile_energy,Components mobility for energy efficiency of digital home,CBSE '13: Proceedings of the 16th International ACM Sigsoft symposium on Component-based software engineering
mobile_energy,EARMO: an energy-aware refactoring approach for mobile apps,ICSE '18: Proceedings of the 40th International Conference on Software Engineering
mobile_energy,Broadcasting video streams encoded with arbitrary bit rates in energy-constrained mobile TV networks,"IEEE/ACM Transactions on Networking (TON), Volume 18, Issue 3"
mobile_energy,MARVEL: Enabling Mobile Augmented Reality with Low Energy and Low Latency,SenSys '18: Proceedings of the 16th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,FastHLA: Energy-Efficient Mobile Data Transfer Optimization Based on Historical Log Analysis,MobiWac'18: Proceedings of the 16th ACM International Symposium on Mobility Management and Wireless Access
mobile_energy,A framework of energy efficient mobile sensing for automatic user state recognition,"MobiSys '09: Proceedings of the 7th international conference on Mobile systems, applications, and services"
mobile_energy,Reducing energy consumption of multi-channel mobile medical monitoring algorithms,HealthNet '08: Proceedings of the 2nd International Workshop on Systems and Networking Support for Health Care and Assisted Living Environments
mobile_energy,Mobile augmented reality and adaptive art: a game-based motivation for energy saving,MUM '12: Proceedings of the 11th International Conference on Mobile and Ubiquitous Multimedia
mobile_energy,Energy level accuracy in mobile Ad-Hoc networks using OLSR,WICON '07: Proceedings of the 3rd international conference on Wireless internet
mobile_energy,Minimum-energy LDPC decoder for real-time mobile application,"DATE '07: Proceedings of the conference on Design, automation and test in Europe"
mobile_energy,Energy conservation by adaptive feature loading for mobile content-based image retrieval,ISLPED '08: Proceedings of the 2008 international symposium on Low Power Electronics & Design
mobile_energy,Energy management for interactive applications in mobile handheld systems,SAC '07: Proceedings of the 2007 ACM symposium on Applied computing
mobile_energy,An energy-aware framework for dynamic software management in mobile computing systems,"ACM Transactions on Embedded Computing Systems (TECS), Volume 7, Issue 3"
mobile_energy,Fast and energy efficient sensor data collection by multiple mobile sinks,MobiWac '07: Proceedings of the 5th ACM international workshop on Mobility management and wireless access
mobile_energy,Session details: Hot topic: internet of energy - connecting smart mobility in the cloud,"DATE '13: Proceedings of the Conference on Design, Automation and Test in Europe"
mobile_energy,GfxDoctor: A Holistic Graphics Energy Profiler for Mobile Devices,EuroSys '17: Proceedings of the Twelfth European Conference on Computer Systems
mobile_energy,NEMO: an energy-efficient hybrid main memory system for mobile devices,MEMSYS '17: Proceedings of the International Symposium on Memory Systems
mobile_energy,Energy consumption and conservation in mobile peer-to-peer systems,MobiShare '06: Proceedings of the 1st international workshop on Decentralized resource sharing in mobile computing and networking
mobile_energy,Energy-efficient file placement techniques for heterogeneous mobile storage systems,EMSOFT '06: Proceedings of the 6th ACM & IEEE International conference on Embedded software
mobile_energy,Session details: Hot topic - energy of optimization (special day e-mobility),"DATE '12: Proceedings of the Conference on Design, Automation and Test in Europe"
mobile_energy,Energy consumption vs. latency in a new boundary identification method for WSNs with a mobile sink,MobiWac '08: Proceedings of the 6th ACM international symposium on Mobility management and wireless access
mobile_energy,Mobility prediction-based smartphone energy optimization for everyday location monitoring,SenSys '11: Proceedings of the 9th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,WWOF: An Energy Efficient Offloading Framework for Mobile Webpage,"MOBIQUITOUS 2016: Proceedings of the 13th International Conference on Mobile and Ubiquitous Systems: Computing, Networking and Services"
mobile_energy,An adaptive energy efficient cache invalidation scheme for mobile databases,SAC '06: Proceedings of the 2006 ACM symposium on Applied computing
mobile_energy,Session details: Energy conservation for mobile devices,"MobiSys '04: Proceedings of the 2nd international conference on Mobile systems, applications, and services"
mobile_energy,Randomized energy aware routing algorithms in mobile ad hoc networks,"MSWiM '05: Proceedings of the 8th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_energy,Energy balanced data propagation in wireless sensor networks with diverse node mobility,MobiWac '11: Proceedings of the 9th ACM international symposium on Mobility management and wireless access
mobile_energy,"Energy-efficient, utility accrual scheduling under resource constraints for mobile embedded systems","ACM Transactions on Embedded Computing Systems (TECS), Volume 5, Issue 3"
mobile_energy,Poster: Application-Layer Optimization of Performance vs Energy in Mobile Network I/O,"MobiSys '17: Proceedings of the 15th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_energy,Energy-efficient disk replacement and file placement techniques for mobile systems with hard disks,SAC '07: Proceedings of the 2007 ACM symposium on Applied computing
mobile_energy,Energy and delay-constrained routing in mobile ad hoc networks: an initial approach,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_energy,ConMap: A Novel Framework for Optimizing Multicast Energy in Delay-constrained Mobile Wireless Networks,Mobihoc '17: Proceedings of the 18th ACM International Symposium on Mobile Ad Hoc Networking and Computing
mobile_energy,New routing for balanced energy consumption in mobile ad hoc networks,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_energy,New energy saving mechanisms for mobile ad-hoc networks using OLSR,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_energy,Prediction approaches for improving energy efficiency of virtual force algorithms to the mobile sensor deployment problem,MobiWac '07: Proceedings of the 5th ACM international workshop on Mobility management and wireless access
mobile_energy,Energy conscious factory method design pattern for mobile devices with C# and intermediate language,"Mobility '06: Proceedings of the 3rd international conference on Mobile technology, applications & systems"
mobile_energy,Session details: Energy efficient mobile computing,DAC '02: Proceedings of the 39th annual Design Automation Conference
mobile_energy,Constructing minimum energy mobile wireless networks,MobiHoc '01: Proceedings of the 2nd ACM international symposium on Mobile ad hoc networking & computing
mobile_energy,Constructing minimum energy mobile wireless networks,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 5, Issue 4"
mobile_energy,Poster: ETRACK: Energy Efficient Tracking a Mobile Object Using Under Water Sensors,"MobiSys '16 Companion: Proceedings of the 14th Annual International Conference on Mobile Systems, Applications, and Services Companion"
mobile_energy,Analysis of TCP's computational energy cost for mobile computing,SIGMETRICS '03: Proceedings of the 2003 ACM SIGMETRICS international conference on Measurement and modeling of computer systems
mobile_energy,Energy-Adaptive Display System Designs for Future Mobile Environments,"MobiSys '03: Proceedings of the 1st international conference on Mobile systems, applications and services"
mobile_energy,Braidio: An Integrated Active-Passive Radio for Mobile Devices with Asymmetric Energy Budgets,SIGCOMM '16: Proceedings of the 2016 ACM SIGCOMM Conference
mobile_energy,Co-Cap: energy-efficient cooperative CPU-GPU frequency capping for mobile games,SAC '16: Proceedings of the 31st Annual ACM Symposium on Applied Computing
mobile_energy,"Energy-efficient, utility accrual scheduling under resource constraints for mobile embedded systems",EMSOFT '04: Proceedings of the 4th ACM international conference on Embedded software
mobile_energy,EEMC: Enabling Energy-Efficient Mobile Crowdsensing with Anonymous Participants,"ACM Transactions on Intelligent Systems and Technology (TIST), Volume 6, Issue 3"
mobile_energy,Energy efficient turbo decoding for 3G mobile,ISLPED '01: Proceedings of the 2001 international symposium on Low power electronics and design
mobile_energy,Minimum-energy asynchronous dissemination to mobile sinks in wireless sensor networks,SenSys '03: Proceedings of the 1st international conference on Embedded networked sensor systems
mobile_energy,Energy-efficient soft real-time CPU scheduling for mobile multimedia systems,SOSP '03: Proceedings of the nineteenth ACM symposium on Operating systems principles
mobile_energy,Sidewinder: An Energy Efficient and Developer Friendly Heterogeneous Architecture for Continuous Mobile Sensing,ASPLOS '16: Proceedings of the Twenty-First International Conference on Architectural Support for Programming Languages and Operating Systems
mobile_energy,Energy-aware adaptation for mobile applications,"ACM SIGOPS Operating Systems Review (SIGOPS), Volume 34, Issue 2"
mobile_energy,HiCAP: Hierarchical FSM-based Dynamic Integrated CPU-GPU Frequency Capping Governor for Energy-Efficient Mobile Gaming,ISLPED '16: Proceedings of the 2016 International Symposium on Low Power Electronics and Design
mobile_energy,RnB: rate and brightness adaptation for rate-distortion-energy tradeoff in HTTP adaptive streaming over mobile devices,MobiCom '16: Proceedings of the 22nd Annual International Conference on Mobile Computing and Networking
mobile_energy,Poster: Extremely Parallel Resource Pre-Fetching for Energy Optimized Mobile Web Browsing,MobiCom '15: Proceedings of the 21st Annual International Conference on Mobile Computing and Networking
mobile_energy,Energy-aware adaptation for mobile applications,SOSP '99: Proceedings of the seventeenth ACM symposium on Operating systems principles
mobile_energy,Demo: A Connection Oriented Mesh Network for Mobile Devices using Bluetooth Low Energy,SenSys '15: Proceedings of the 13th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Carat: collaborative energy diagnosis for mobile devices,SenSys '13: Proceedings of the 11th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Proxy-based task partitioning of watermarking algorithms for reducing energy consumption in mobile devices,DAC '04: Proceedings of the 41st annual Design Automation Conference
mobile_energy,A trade-off between energy consumption reduction and responsiveness in information delivery for delay-tolerant sensor networks with mobile sink,IWCMC '06: Proceedings of the 2006 international conference on Wireless communications and mobile computing
mobile_energy,A Simulation Study of An Energy Efficient Routing Protocol for Mobile Ad Hoc Networks,ANSS '04: Proceedings of the 37th annual symposium on Simulation
mobile_energy,Spartacus: Spatially-Aware Interaction for Mobile Devices Through Energy-Efficient Audio Sensing,"GetMobile: Mobile Computing and Communications (SIGMOBILE-GETMOBILE), Volume 18, Issue 4"
mobile_energy,Poster: bPart - A Small and Versatile Bluetooth Low Energy Sensor Platform for Mobile Sensing,"MobiSys '15: Proceedings of the 13th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_energy,Tracko: Ad-hoc Mobile 3D Tracking Using Bluetooth Low Energy and Inaudible Signals for Cross-Device Interaction,UIST '15: Proceedings of the 28th Annual ACM Symposium on User Interface Software & Technology
mobile_energy,ES-Aware: Energy and Stability Support for P2P Video Streaming on Mobile Devices,LANC '14: Proceedings of the Latin America Networking Conference on LANC 2014
mobile_energy,PlaceMap: Discovering Human Places of Interest Using Low-Energy Location Interfaces on Mobile Phones,ACM DEV-5 '14: Proceedings of the Fifth ACM Symposium on Computing for Development
mobile_energy,Pattern matching in OpenCL: GPU vs CPU energy consumption on two mobile chipsets,IWOCL '14: Proceedings of the International Workshop on OpenCL 2013 & 2014
mobile_energy,Parallel frame rendering: trading responsiveness for energy on a mobile GPU,PACT '13: Proceedings of the 22nd international conference on Parallel architectures and compilation techniques
mobile_energy,effSense: energy-efficient and cost-effective data uploading in mobile crowdsensing,UbiComp '13 Adjunct: Proceedings of the 2013 ACM conference on Pervasive and ubiquitous computing adjunct publication
mobile_energy,Who killed my battery?: analyzing mobile browser energy consumption,WWW '12: Proceedings of the 21st international conference on World Wide Web
mobile_energy,Poster Abstract: Mobile Application Partitioning for Improving Energy Efficient,ICCPS '12: Proceedings of the 2012 IEEE/ACM Third International Conference on Cyber-Physical Systems
mobile_energy,Spartacus: spatially-aware interaction for mobile devices through energy-efficient audio sensing,"MobiSys '13: Proceeding of the 11th annual international conference on Mobile systems, applications, and services"
mobile_energy,ErdOS: achieving energy savings in mobile OS,MobiArch '11: Proceedings of the sixth international workshop on MobiArch
mobile_energy,The sound of silence—guessing games for saving energy in mobile environment,PODC '99: Proceedings of the eighteenth annual ACM symposium on Principles of distributed computing
mobile_energy,Piggyback CrowdSensing (PCS): energy efficient crowdsourcing of mobile sensor data by exploiting smartphone app opportunities,SenSys '13: Proceedings of the 11th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,"The latency, accuracy, and battery (LAB) abstraction: programmer productivity and energy efficiency for continuous mobile context sensing",OOPSLA '13: Proceedings of the 2013 ACM SIGPLAN international conference on Object oriented programming systems languages & applications
mobile_energy,BeamAdapt: energy efficient beamsteering on mobile devices,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 14, Issue 3"
mobile_energy,SMC: an energy conserving P2P file sharing model for mobile devices,MobiDE '12: Proceedings of the Eleventh ACM International Workshop on Data Engineering for Wireless and Mobile Access
mobile_energy,Geo-fencing: geographical-fencing based energy-aware proactive framework for mobile devices,IWQoS '12: Proceedings of the 2012 IEEE 20th International Workshop on Quality of Service
mobile_energy,Stratus: energy-efficient mobile communication using cloud support,SIGCOMM '10: Proceedings of the ACM SIGCOMM 2010 conference
mobile_energy,Exhausting battery statistics: understanding the energy demands on mobile handsets,"MobiHeld '10: Proceedings of the second ACM SIGCOMM workshop on Networking, systems, and applications on mobile handhelds"
mobile_energy,Demo: sesame: self-constructive system energy modeling for battery-powered mobile systems,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,EAVE: Error-Aware Video Encoding Supporting Extended Energy/QoS Trade-offs for Mobile Embedded Systems,"ACM Transactions on Embedded Computing Systems (TECS), Volume 11, Issue 2"
mobile_energy,Poster: energy consumption impact of UHF RFID reader integration with mobile phones,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,Less is more: energy-efficient mobile sensing with senseless,"MobiHeld '09: Proceedings of the 1st ACM workshop on Networking, systems, and applications for mobile handhelds"
mobile_energy,MELOS: a low-cost and low-energy generic sensing attachment for mobile phones,NSDR '11: Proceedings of the 5th ACM workshop on Networked systems for developing regions
mobile_energy,EnTracked: energy-efficient robust position tracking for mobile devices,"MobiSys '09: Proceedings of the 7th international conference on Mobile systems, applications, and services"
mobile_energy,EnVi: energy efficient video player for mobiles,"CellNet '13: Proceeding of the 2013 workshop on Cellular networks: operations, challenges, and future design"
mobile_energy,Data stashing: energy-efficient information delivery to mobile sinks through trajectory prediction,IPSN '10: Proceedings of the 9th ACM/IEEE International Conference on Information Processing in Sensor Networks
mobile_energy,E-Gesture: a collaborative architecture for energy-efficient gesture recognition with hand-worn sensor and mobile devices,SenSys '11: Proceedings of the 9th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Catnap: exploiting high bandwidth wireless interfaces to save energy for mobile devices,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
mobile_energy,"VTrack: accurate, energy-aware road traffic delay estimation using mobile phones",SenSys '09: Proceedings of the 7th ACM Conference on Embedded Networked Sensor Systems
mobile_energy,Cool-Tether: energy efficient on-the-fly wifi hot-spots using mobile phones,CoNEXT '09: Proceedings of the 5th international conference on Emerging networking experiments and technologies
mobile_energy,Demo: e-gesture - a collaborative architecture for energy-efficient gesture recognition with hand-worn sensor and mobile devices,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_energy,Footprint: cellular assisted Wi-Fi AP discovery on mobile phones for energy saving,WINTECH '09: Proceedings of the 4th ACM international workshop on Experimental evaluation and characterization
mobile_energy,Users and batteries: interactions and adaptive energy management in mobile systems,UbiComp '07: Proceedings of the 9th international conference on Ubiquitous computing
mobile_energy,SeeMon: scalable and energy-efficient context monitoring framework for sensor-rich mobile environments,"MobiSys '08: Proceedings of the 6th international conference on Mobile systems, applications, and services"
mobile_energy,SmartSaver: turning flash drive into a disk energy saver for mobile computers,ISLPED '06: Proceedings of the 2006 international symposium on Low power electronics and design
mobile_energy,SMERT: energy-efficient design of a multimedia messaging system for mobile devices,DAC '06: Proceedings of the 43rd annual Design Automation Conference
mobile_energy,Dali: a communication-centric data abstraction layer for energy-constrained devices in mobile sensor networks,"MobiSys '07: Proceedings of the 5th international conference on Mobile systems, applications and services"
mobile_energy,e-QoS: energy-aware QoS for application sessions across multiple protocol domains in mobile computing,QShine '06: Proceedings of the 3rd international conference on Quality of service in heterogeneous wired/wireless networks
mobile_energy,Pipeline stage unification: a low-energy consumption technique for future mobile processors,ISLPED '03: Proceedings of the 2003 international symposium on Low power electronics and design
mobile_energy,BeeAdHoc: an energy efficient routing algorithm for mobile ad hoc networks inspired by bee behavior,GECCO '05: Proceedings of the 7th annual conference on Genetic and evolutionary computation
