keyword,title,publication
mobile_energy,Energy Efficiency and Scalability of 5G Networks for IoT in Mobile Wireless Sensor Networks,5G and Beyond
mobile_energy,Metaheuristic-based energy-aware image compression for mobile app development,Multimedia Tools and Applications
mobile_energy,Design issues in “a secure and efficient key agreement framework for critical energy infrastructure using mobile device”,Telecommunication Systems
mobile_energy,A Secrecy Offloading in Radio Frequency Energy Harvesting NOMA Heterogeneous Mobile Edge Computing Network,Industrial Networks and Intelligent Systems
mobile_energy,Development of a Mobile Application for Scheduling Electric Vehicle Charging in Wind Energy Powered Facility,Proceedings of the 2nd International Conference on Emerging Technologies and Intelligent Systems
mobile_energy,STAR-Reconfigurable Intelligent Surface-Assisted Mobile Edge Computing Network with NOMA and RF Energy Harvesting,Advances in Engineering Research and Application
mobile_energy,Indoor Localization System by Using Bluetooth Low Energy with Mobile Application,Proceedings of World Conference on Information Systems for Business Management
mobile_energy,Optimal Scheduling Towards Emergency Response of Mobile Energy Storage System Considering Different Priorities of Users,The Eighteenth International Conference on Management Science and Engineering Management
mobile_energy,"State-of-the-Art Techniques and Evaluation Criteria for Mobile Application Offloading in Heterogeneous Networks: A Comprehensive Survey of Computation, Data, and Energy Offloading Approaches",Advances in Computational Intelligence and Informatics
mobile_energy,Energy-Effective and Secure Data Transfer Scheme for Mobile Nodes in Smart City Applications,Wireless Personal Communications
mobile_energy,Intelligent and sensor data driven mobile wind energy systems,Energy Systems
mobile_energy,Energy Efficient Virtualization and Consolidation in Mobile Cloud Computing,Green Mobile Cloud Computing
mobile_energy,AGEN-AODV: an Intelligent Energy-Aware Routing Protocol for Heterogeneous Mobile Ad-Hoc Networks,Mobile Networks and Applications
mobile_energy,Multi-edge collaborative offloading and energy threshold-based task migration in mobile edge computing environment,Wireless Networks
mobile_energy,Optimization of Energy and Security in Mobile Sensor Network Using Classification Based Signal Processing in Heterogeneous Network,Journal of Signal Processing Systems
mobile_energy,Determination of energy efficient optimal sojourn location of mobile sinks in clustered corona-based wireless sensor networks,Peer-to-Peer Networking and Applications
mobile_energy,SmartDL: energy-aware decremental learning in a mobile-based federation for geo-spatial system,Neural Computing and Applications
mobile_energy,Energy and target coverage aware technique for mobile sink based wireless sensor networks with duty cycling,International Journal of Information Technology
mobile_energy,An Adaptive Task Offloading Framework for Mobile Edge Computing Environment: Towards Achieving Seamless Energy-Efficient Processing,Advances in Data Science and Artificial Intelligence
mobile_energy,Mobile Energy Storage System Fleets Participated Active Distribution Network Restoration Model,The 37th Annual Conference on Power System and Automation in Chinese  Universities (CUS-EPSA)
mobile_energy,An energy efficient multi-mobile agent itinerary planning approach in wireless sensor networks,Computing
mobile_energy,Energy Efficient Multi-hop Cooperative Transmission Protocol for Large Scale Mobile Ad hoc Networks,Wireless Personal Communications
mobile_energy,RDA-BWO: hybrid energy efficient data transfer and mobile sink location prediction in heterogeneous WSN,Wireless Networks
mobile_energy,An Energy-Efficient Computing Offloading Strategy Based on Improved Sparrow Search Algorithm in Mobile Edge Computing,"Proceedings of the International Conference on Internet of Things, Communication and Intelligent Technology"
mobile_energy,EESSMT: An Energy Efficient Hybrid Scheme for Securing Mobile Ad hoc Networks Using IoT,Wireless Personal Communications
mobile_energy,Solar Energy Harvesting for the Mobile Robotic Platform,Innovations for Community Services
mobile_energy,A Delay and Energy-Aware Task Offloading and Resource Optimization in Mobile Edge Computing,Networks and Systems in Cybernetics
mobile_energy,Energy-efficient sensory data gathering in IoT networks with mobile edge computing,Peer-to-Peer Networking and Applications
mobile_energy,Energy-aware adaptive offloading of soft real-time jobs in mobile edge clouds,Journal of Cloud Computing
mobile_energy,Research on energy saving technology at mobile edge networks of IoTs based on big data analysis,Complex & Intelligent Systems
mobile_energy,Energy Efficient Clustering with Secure Routing Protocol Using Hybrid Evolutionary Algorithms for Mobile Adhoc Networks,Wireless Personal Communications
mobile_energy,Performing Energy-Efficient Motions for Wheeled Mobile Robots by Designing an Orientation Controller,Smart Applications and Data Analysis
mobile_energy,An energy aware modified PAM clustering with cluster head modulation in Mobile cloud sensor environment,Peer-to-Peer Networking and Applications
mobile_energy,Energy-aware task offloading with deadline constraint in mobile edge computing,EURASIP Journal on Wireless Communications and Networking
mobile_energy,Dynamic Computation Offloading for Energy Efficiency in Mobile Edge Computing,Energy Efficient Computation Offloading in Mobile Edge Computing
mobile_energy,Circadian humidity fluctuation induced capillary flow for sustainable mobile energy,Nature Communications
mobile_energy,Energy-aware Application Scheduling on DVFS-Enabled Edge Computing with Mobile–Edge–Cloud Cooperation,Edge Analytics
mobile_energy,Interaction Between Subsystem and Supersystem of Mobile Flywheel Energy Storage,Flywheel Energy Storage
mobile_energy,Minimum-Energy Computation Offloading in Mobile Edge Computing with Hybrid PSO-DE Algorithm,Computer Supported Cooperative Work and Social Computing
mobile_energy,A Survey on Energy-Efficient Task Offloading and Virtual Machine Migration for Mobile Edge Computation,"Data Management, Analytics and Innovation"
mobile_energy,Designation of Smart-Energy Save Light Systems Via Mobile-Based Applications and Devices,Advanced Transdisciplinary Engineering and Technology
mobile_energy,Rendezvous points based energy-aware routing using hybrid neural network for mobile sink in wireless sensor networks,Wireless Networks
mobile_energy,Energy Efficient Deployment and Task Offloading for UAV-Assisted Mobile Edge Computing,Algorithms and Architectures for Parallel Processing
mobile_energy,Energy Efficient Data Accumulation Scheme Based on ABC Algorithm with Mobile Sink for IWSN,Expert Clouds and Applications
mobile_energy,Energy Efficient Adaptive Mobile Wireless Sensor Network in Smart Monitoring Applications,Innovations in Intelligent Computing and Communication
mobile_energy,Energy and cost trade-off for computational tasks offloading in mobile multi-tenant clouds,Cluster Computing
mobile_energy,Sustainable Energy Management System Using Green Smart Grid in Mobile Cloud Computing Environment,Green Mobile Cloud Computing
mobile_energy,Energy Efficient Clustering for Certificate Revocation Scheme in Mobile Ad-Hoc Network,Wireless Personal Communications
mobile_energy,A secure and efficient key agreement framework for critical energy infrastructure using mobile device,Telecommunication Systems
mobile_energy,Mobile Element Based Energy Efficient Data Aggregation Technique in Wireless Sensor Networks—Bridging Gap Between Virtuality and Reality,Proceedings of International Conference on Computational Intelligence
mobile_energy,"Simultaneous exposure to electromagnetic field from mobile phone and unimpeded fructose drinking during pre-, peri-, and post-pubertal stages perturbs the hypothalamic and hepatic regulation of energy homeostasis by early adulthood: experimental evidence",Environmental Science and Pollution Research
mobile_energy,Energy Consumption of Control Schemes for the Pioneer 3DX Mobile Robot: Models and Evaluation,Journal of Intelligent & Robotic Systems
mobile_energy,RETRACTED ARTICLE: Developing an energy-efficient ubiquitous agriculture mobile sensor network-based threshold built-in MAC routing protocol (TBMP),Soft Computing
mobile_energy,A Novel Georouting Potency based Optimum Spider Monkey Approach for Avoiding Congestion in Energy Efficient Mobile Ad-hoc Network,Wireless Personal Communications
mobile_energy,An energy-efficient task migration scheme based on genetic algorithms for mobile applications in CloneCloud,The Journal of Supercomputing
mobile_energy,Energy-efficient trajectory planning for a multi-UAV-assisted mobile edge computing system,Frontiers of Information Technology & Electronic Engineering
mobile_battery,Enhancing Rural Electrification: Delivering Affordable and Clean Electricity Through Mobile Battery Solutions,Neural Computing for Advanced Applications
mobile_battery,Mobile version of the Battery for the Assessment of Auditory Sensorimotor and Timing Abilities (BAASTA): Implementation and adult norms,Behavior Research Methods
mobile_battery,Battery-electric Mobile Machinery - From Niche to Profitable Mainstream Products,ATZheavy duty worldwide
mobile_battery,Development of a Smart Battery System with Active Balancing for a Mobile Robot Platform,"Proceedings of the UNIfied Conference of DAMAS, IncoME and TEPEN Conferences (UNIfied 2023)"
mobile_battery,Automatic Screw Jack Mobile Controller for Car Lifting Using the Car Battery,"Advances in Microelectronics, Embedded Systems and IoT"
mobile_battery,"Life cycle assessment of MHP (Mobile Hydrogen Powersupply), an off-grid system to charge battery electric vehicles",The International Journal of Life Cycle Assessment
mobile_battery,An efficient charging scheme using battery constrained mobile charger in wireless rechargeable sensor networks,Telecommunication Systems
mobile_battery,Techno Economic Analysis of a Mobile Automatic Teller Machine Powered by Off Grid PV-DG-Battery Hybrid System,Recent Advances in Power Systems
mobile_battery,Investigating Low-Battery Anxiety of Mobile Users,GreenEdge: New Perspectives to Energy Management and Supply in Mobile Edge Computing
mobile_battery,A mobile battery-powered brain perfusion ultrasound (BPU) device designed for prehospital stroke diagnosis: correlation to perfusion MRI in healthy volunteers,Neurological Research and Practice
mobile_battery,Revisiting the battery level indicator of mobile devices,Design Automation for Embedded Systems
mobile_battery,Algorithm for Replacing the Battery of a Robotic Tool Using Servicing Mobile Robots on Inhomogeneous Surfaces,Interactive Collaborative Robotics
mobile_battery,"Design, Analysis, and Fabrication of Battery-Operated Mobile Rice Thresher Machine",Recent Advances in Mechanical Engineering
mobile_battery,"Power Generation for Street Lights Using Smart Tiles, Floor and Piezoelectric Shoes for Mobile Battery Charging Along with GPS Tracker Shoes",Smart Energy and Advancement in Power Technologies
mobile_battery,3D Zinc Sponge Battery Technology in Mobile and Stationary Energy Storage Applications—It’s Advantages When Compared with Lead Acid and Lithium-Ion Batteries,ISUW 2019
mobile_resource,Evaluating testing strategies for resource related failures in mobile applications,Software Quality Journal
mobile_resource,Intelligent computational offloading for mobile-edge server computing and hybrid optimal resource allocation,Multimedia Tools and Applications
mobile_resource,Dynamic resource allocation scheme for mobile edge computing,The Journal of Supercomputing
mobile_resource,Radial basis function networks-based resource-aware offloading video analytics in mobile edge computing,Wireless Networks
mobile_resource,A family of truthful mechanisms for resource allocation with multi-attribute demand in mobile edge computing,Cluster Computing
mobile_resource,Missed connections: A resource-management theory to combat loneliness experienced by globally mobile employees,Journal of International Business Studies
mobile_resource,Priority-Aware Resource Allocation for RIS-assisted Mobile Edge Computing Networks: A Deep Reinforcement Learning Approach,Wireless Personal Communications
mobile_resource,Resource allocation and network pricing based on double auction in mobile edge computing,Journal of Cloud Computing
mobile_resource,Multicriteria-based Resource-Aware Scheduling in Mobile Crowd Computing: A Heuristic Approach,Journal of Grid Computing
mobile_resource,A truthful mechanism for multi-access multi-server multi-task resource allocation in mobile edge computing,Peer-to-Peer Networking and Applications
mobile_resource,An Efficient Mobile Edge Computing based Resource Allocation using Optimal Double Weighted Support Vector Transfer Regression,Journal of Grid Computing
mobile_resource,MADDPG-based joint optimization of task partitioning and computation resource allocation in mobile edge computing,Neural Computing and Applications
mobile_resource,Federated deep reinforcement learning-based online task offloading and resource allocation in harsh mobile edge computing environment,Cluster Computing
mobile_resource,D2D-assisted cooperative computation offloading and resource allocation in wireless-powered mobile edge computing networks,Peer-to-Peer Networking and Applications
mobile_resource,Health professionals’ acceptance of mobile-based clinical guideline application in a resource-limited setting: using a modified UTAUT model,BMC Medical Education
mobile_resource,Joint resource trading and computation offloading in blockchain enhanced D2D-assisted mobile edge computing,Cluster Computing
mobile_resource,Resource Search Method of Mobile Intelligent Education System Based on Distributed Hash Table,Mobile Networks and Applications
mobile_resource,Research on Resource Classification Method of Mobile Education Platform for Physics Theory Teaching,"e-Learning, e-Education, and Online Training"
mobile_resource,Making resource adaptive to federated learning with COTS mobile devices,Peer-to-Peer Networking and Applications
mobile_resource,Improving User Experience via Reinforcement Learning-Based Resource Management on Mobile Devices,Advanced Intelligent Computing Technology and Applications
mobile_resource,Resource Cooperative Scheduling Optimization Considering Security in Edge Mobile Networks,"Collaborative Computing: Networking, Applications and Worksharing"
mobile_resource,A blockchain-based access control protocol for secure resource sharing with mobile edge-cloud collaboration,Journal of Ambient Intelligence and Humanized Computing
mobile_resource,A Method for Digital Resource Allocation in Mobile Online Education Based on Ant Colony Algorithm,Advanced Hybrid Information Processing
mobile_resource,Joint DNN partitioning and resource allocation for completion rate maximization of delay-aware DNN inference tasks in wireless powered mobile edge computing,Peer-to-Peer Networking and Applications
mobile_resource,Self-help mobile messaging intervention for depression among older adults in resource-limited settings: a randomized controlled trial,Nature Medicine
mobile_resource,Computing Resource Allocation Based on Multi-base Station and Multi-user Scenario in Mobile Edge Computing,Mobile Internet Security
mobile_resource,DanVeer: A Secure Resource Funding Mobile Application,Mobile Application Development: Practice and Experience
mobile_resource,The IndagApp mobile app: an inquiry-based science teaching resource: usability evaluation with pre-service teachers,Journal of New Approaches in Educational Research
mobile_resource,Efficient Computing Resource Sharing for Mobile Edge-Cloud Computing Networks,Frontiers of ICT in Healthcare
mobile_resource,Computing Resource Allocation for Hybrid Applications of Blockchain and Mobile Edge Computing,"Collaborative Computing: Networking, Applications and Worksharing"
mobile_resource,QoS-aware resource allocation in mobile edge computing networks: Using intelligent offloading and caching strategy,Peer-to-Peer Networking and Applications
mobile_resource,PBRAMEC: Prioritized Buffer Based Resource Allocation for Mobile Edge Computing Devices,Data Analytics and Learning
mobile_resource,An optimal and secure resource searching algorithm for unstructured mobile peer-to-peer network using particle swarm optimization,Applied Intelligence
mobile_resource,Neonatal jaundice detection in low-resource Mexican settings: possibilities and barriers for innovation with mobile health,BMC Health Services Research
mobile_resource,Optimal application of intelligent IoT in school sports teaching management based on resource coordination and mobile edge computing,International Journal of System Assurance Engineering and Management
mobile_resource,Joint Computation Offloading and Resource Allocation for Mobile Edge Computing,Industrial Networks and Intelligent Systems
mobile_resource,Efficient Deep Learning-based Semantic Mapping Approach using Monocular Vision for Resource-Limited Mobile Robots,Journal of Intelligent & Robotic Systems
mobile_resource,A novel request state aware resource provisioning and intelligent resource capacity prediction in hybrid mobile cloud,Journal of Ambient Intelligence and Humanized Computing
mobile_resource,DeepMECagent: multi-agent computing resource allocation for UAV-assisted mobile edge computing in distributed IoT system,Applied Intelligence
mobile_resource,A Two-Level Game-Theoretic Approach for Joint Pricing and Resource Allocation in Multi-user Mobile Edge Computing,Bio-Inspired Computing: Theories and Applications
mobile_resource,"Next Generation Mobile Core Resource Orchestration: Comprehensive Survey, Challenges and Perspectives",Wireless Personal Communications
mobile_resource,Resource Management for Future Green Mobile Cloud Computing,Green Mobile Cloud Computing
mobile_resource,ReCoMM: resource-aware cooperation modelling using Markov process for effective routing in mobile ad hoc networks,Sādhanā
mobile_resource,A mobile learning framework for higher education in resource constrained environments,Education and Information Technologies
mobile_resource,Resource optimization in wireless powered cooperative mobile edge computing systems,Science China Information Sciences
mobile_resource,A Computing Offloading Resource Allocation Scheme Using Deep Reinforcement Learning in Mobile Edge Computing Systems,Journal of Grid Computing
mobile_resource,Resource pricing and offloading decisions in mobile edge computing based on the Stackelberg game,The Journal of Supercomputing
mobile_resource,Research on Adaptive Updating Method of Education Resource Index Based on Mobile Computing,Mobile Networks and Applications
mobile_resource,iForest: An informed resource search strategy in mobile P2P networks,Peer-to-Peer Networking and Applications
mobile_resource,Optimal Resource Allocation in Mobile Edge Computing Based on Virtual Machine Migration,Proceedings of the 6th International Conference on Big Data and Internet of Things
mobile_resource,A Comprehensive Analysis on Mobile Edge Computing: Joint Offloading and Resource Allocation Perspective,Machine Learning and Big Data Analytics
mobile_resource,Design of Music Teaching Resource Sharing System Based on Mobile Terminal,"e-Learning, e-Education, and Online Training"
mobile_resource,"Editorial for Resource Management at the Edge for Future web, Mobile, and IoT Applications",World Wide Web
mobile_resource,Design and Analysis of Service Resource Allocation Scheme Based on Mobile Edge Computing,Wireless Sensor Networks
mobile_resource,Joint Dynamic Resource Allocation and Trajectory Optimization for UAV-Assisted Mobile Edge Computing in Internet of Vehicles,Cooperative Information Systems
mobile_resource,Resource sharing of mobile edge computing networks based on auction game and blockchain,EURASIP Journal on Advances in Signal Processing
mobile_resource,Intelligent resource allocation in mobile blockchain for privacy and security transactions: a deep reinforcement learning based approach,Science China Information Sciences
mobile_resource,User Experience Framework for Teachers Using Mobile Technologies in Resource-Constrained Environments,Proceedings of Sixth International Congress on Information and Communication Technology
mobile_resource,Mobile Solutions Architecture (Phase H) Resource Base,Salesforce Platform Governance Method
mobile_resource,The Design of Mobile Distance Online Education Resource Sharing from the Perspective of Man-Machine Cooperation,Mobile Networks and Applications
mobile_resource,Combinatorial Double Auction for Resource Allocation in Mobile Blockchain Network,Wireless Networks
mobile_resource,Dynamic Service Level Agreements and Particle Swarm Optimization Methods for an Efficient Resource Management in 6G Mobile Networks,Proceedings of the 15th International Conference on Ubiquitous Computing & Ambient Intelligence (UCAmI 2023)
mobile_resource,Three-stage Stackelberg game based edge computing resource management for mobile blockchain,Peer-to-Peer Networking and Applications
mobile_resource,Image-Based Indoor Topological Navigation with Collision Avoidance for Resource-Constrained Mobile Robots,Journal of Intelligent & Robotic Systems
mobile_resource,Efficient deep learning-based semantic mapping approach using monocular vision for resource-limited mobile robots,Neural Computing and Applications
mobile_resource,Deep reinforcement learning-based computation offloading and resource allocation in security-aware mobile edge computing,Wireless Networks
mobile_resource,Mobile Cloud Based Enterprise Resource Planning Systems for Small Medium and Micro Enterprises: A Systematic Literature Review,"Digital-for-Development: Enabling Transformation, Inclusion and Sustainability Through ICTs"
mobile_resource,Overcoming the barriers of mobile health that hamper sustainability in low-resource environments,Journal of Public Health
mobile_resource,Large-Scale Mobile Edge Computing with Joint Offloading Decision and Resource Allocation,Advances in Artificial Intelligence and Security
mobile_resource,DeepAF: A Multi-task Deep Learning Model for Arrhythmias Detection at Resource-Constrained Mobile Device,"Safe, Secure, Ethical, Responsible Technologies and Emerging Applications"
mobile_resource,Human Recognition for Resource-Constrained Mobile Robot Applied to Covid-19 Disinfection,Advances in System-Integrated Intelligence
mobile_resource,Post-Disaster Recovery Strategy for the Distribution Network Considering Mobile Emergency Resource,The 37th Annual Conference on Power System and Automation in Chinese  Universities (CUS-EPSA)
mobile_resource,Analysis and Research on Resource Allocation and Service Migration in Mobile Edge Computing,Innovative Computing
mobile_resource,The Integration of Software Defined Network in Mobile Edge Computing for Task Offloading and Resource Allocation of IoT Applications,Open Science in Engineering
mobile_resource,Multi-resource Allocation in Mobile Edge Computing Systems: A Trade-Off on Fairness and Efficiency,Theoretical Computer Science
mobile_resource,Correction to: Research on Adaptive Updating Method of Education Resource Index Based on Mobile Computing,Mobile Networks and Applications
mobile_resource,Research on Edge Network Resource Allocation Mechanism for Mobile Blockchain,Proceedings of the 9th International Conference on Computer Engineering and Networks
mobile_lag,Knowledge-construction behaviors in a mobile learning environment: a lag-sequential analysis of group differences,Educational Technology Research and Development
phone_resource,Exploring Generation of Pronunciation Lexicon for Low-Resource Language Automatic Speech Recognition Based on Generic Phone Recognizer,Journal of Shanghai Jiaotong University (Science)
android_resource,DroidLeaks: a comprehensive database of resource leaks in Android apps,Empirical Software Engineering
phone_battery,A modified U-Net CNN model for enhanced battery component segmentation in X-ray phone images,Soft Computing
phone_battery,Energy Conservation Perspective for Recharging Cell Phone Battery Utilizing Speech Through Piezoelectric System,Innovations in Bio-Inspired Computing and Applications
phone_battery,The effect of battery charge levels of Mobile phone on the amount of Electromagnetic waves emission,Journal of Environmental Health Science and Engineering
phone_battery,A nanomaterial to make your phone battery last,
android_performance,Android decompiler performance on benign and malicious apps: an empirical study,Empirical Software Engineering
android_performance,On the Design and Performance Evaluation of Android Based Alarming Applications,Emerging Technologies in Computing
android_performance,Performance evaluation of machine learning models on large dataset of android applications reviews,Multimedia Tools and Applications
android_performance,"Database Performance on Android Devices, A Comparative Analysis",Marketing and Smart Technologies
android_performance,Clean Architecture: Impact on Performance and Maintainability of Native Android Projects,Advances in Computing
android_performance,Testing UX Performance and Reception by Combining Emulated Android GUI with Virtual Reality Prototyping,"Human Interaction, Emerging Technologies and Future Systems V"
android_performance,Characterizing the evolution of statically-detectable performance issues of Android apps,Empirical Software Engineering
android_performance,Analysis on the PPP Performance of Android Smart-Phone: A Case Study of Huawei P40 Pro,China Satellite Navigation Conference (CSNC 2022) Proceedings
android_performance,The Validation and Performance Assessment of the Android Smartphone Based GNSS/INS Coupled Navigation System,China Satellite Navigation Conference (CSNC 2021) Proceedings
android_performance,Enhanced Performance of Android Application Using RecyclerView,Advanced Computing and Intelligent Engineering
android_performance,Evaluation of BDS Navigation Signals and Positioning Performance on Android Devices,China Satellite Navigation Conference (CSNC) 2020 Proceedings: Volume III
smartphone_responsiveness,Predicting User Responsiveness to Smartphone Notifications for Edge Computing,Ambient Intelligence
mobile_responsiveness,Analysis of Responsiveness and Usability in Websites Serving Public Transparency in a Mobile Environment: Case Study in the State of Paraíba Through Heuristic Evaluation,Human-Computer Interaction. User Experience and Behavior
mobile_responsiveness,Communicating Web Vessels: Improving the Responsiveness of Mobile Web Apps with Adaptive Redistribution,Web Engineering
mobile_responsiveness,"Examining the Influence of Mobile Store Features on User E-Satisfaction: Extending UTAUT2 with Personalization, Responsiveness, and Perceived Security and Privacy",Digital Transformation for a Sustainable Society in the 21st Century
smartphone_memory,SLOG: smartphone-based semantic lifelogging framework for digital prosthetic memory development,Personal and Ubiquitous Computing
smartphone_memory,Emotion Detection Based on Smartphone Using User Memory Tasks and Videos,"Human Interaction, Emerging Technologies and Future Applications III"
smartphone_memory,Emotion-related impulsivity moderates the cognitive interference effect of smartphone availability on working memory,Scientific Reports
smartphone_memory,A Pilot Study of Smartphone-Based Memory Bias Modification and Its Effect on Memory Bias and Depressive symptoms in an Unselected Population,Cognitive Therapy and Research
mobile_issue,"Special issue: Security and privacy in WoT, ubiquitous and mobile computing",Personal and Ubiquitous Computing
mobile_issue,Trust-building mechanism for promoting mobile payments' continued use by small businesses in a developing country: tackling the perceived risk issue,Journal of Financial Services Marketing
mobile_issue,Behavioral Intention to Use Mobile Devices for Assessment in Pre-service Teachers: A Gender or an Initial Training Issue?,Proceedings of TEEM 2023
mobile_issue,"Special Issue on Deep Learning in Mobile and Wireless Networks: Algorithms, Models and Techniques",Mobile Networks and Applications
smartphone_resource,"Usability of a smartphone-compatible, confocal micro-endoscope for cervical cancer screening in resource-limited settings",BMC Women's Health
smartphone_resource,Dentist creates free smartphone resource for DCTs and junior staff,
android_responsiveness,AppSPIN: reconfiguration-based responsiveness testing and diagnosing for Android Apps,Automated Software Engineering
android_responsiveness,Improving Android App Responsiveness Through Automated Frame Rate Reduction,Search-Based Software Engineering
phone_latency,Sleep latency and sleep disturbances mediates the association between nighttime cell phone use and psychological well-being in college students,Sleep and Biological Rhythms
phone_performance,Effect of phone call distraction on the performance of medical students in an OSCE,BMC Medical Education
phone_performance,Effects of the presence of a cell phone and exposure to natural environments on remote associates task performance,Scientific Reports
phone_performance,Articulatory-feature-based methods for performance improvement of Multilingual Phone Recognition Systems using Indian languages,Sādhanā
phone_performance,A Representing Method for Color Rendering Performance of Mobile Phone Screen,"Advances in Graphic Communication, Printing and Packaging Technology and Materials"
phone_performance,Evaluating the performance of a low-cost mobile phone attachable microscope in cervical cytology,BMC Women's Health
mobile_storage,Investigating the effects of mobile bottom fishing on benthic carbon processing and storage: a systematic review protocol,Environmental Evidence
mobile_storage,Compact Storage of Data Streams in Mobile Devices,Distributed Applications and Interoperable Systems
mobile_storage,A bi-level optimization approach for joint rack sequencing and storage assignment in robotic mobile fulfillment systems,Science China Information Sciences
mobile_storage,Storage assignment optimization for fishbone robotic mobile fulfillment systems,Complex & Intelligent Systems
mobile_storage,Research on Automatic Storage of Remote Mobile Surveillance Video Information Based on Cloud Terminal,Advanced Hybrid Information Processing
mobile_storage,Efficient Identity-Based Dynamic Cloud Storage Data Integrity Auditing with Incremental Updates for Handheld Mobile Devices,Data Security and Privacy Protection
mobile_storage,Data storage and range queries in ubiquitous mobile data cloud,Journal of Ambient Intelligence and Humanized Computing
mobile_storage,Development and Application of Mobile Multi-functional Hazardous Waste Temporary Storage Device at Well Site,Proceedings of the International Field Exploration and Development Conference 2022
mobile_storage,Carbon Nanoporous Monoblocks for Mobile Natural Gas Adsorption Storage Systems Operating under Arctic Conditions,Nanobiotechnology Reports
mobile_storage,Vulnerability Evaluation Method of Big Data Storage in Mobile Education Based on Bootstrap Framework,Advanced Hybrid Information Processing
mobile_storage,Retraction Note: Mobile client data security storage protocol based on multifactor node evaluation,The Journal of Supercomputing
mobile_storage,D-Cloud-Collector: Admissible Forensic Evidence from Mobile Cloud Storage,ICT Systems Security and Privacy Protection
mobile_storage,Wireless Communication with Mobile Inspection Robots Operating While Submerged Inside Oil Storage Tanks,Robotics for Sustainable Future
mobile_storage,A Mobile and Web Application for the Registration of Information of Small Water Treatment Plants Using Geolocation Services and Cloud Storage,Communication and Applied Technologies
mobile_storage,Parallel incremental attribute-based encryption for mobile cloud data storage and sharing,Journal of Ambient Intelligence and Humanized Computing
mobile_storage,Experimental performance of a mobile air conditioning unit with small thermal energy storage for idle stop/start vehicles,Journal of Thermal Analysis and Calorimetry
mobile_storage,"Author Correction: Stochastic energy management of a microgrid incorporating two-point estimation method, mobile storage, and fuzzy multi-objective enhanced grey wolf optimizer",Scientific Reports
mobile_storage,Hydrogen Storage Techniques for Stationary and Mobile Applications: A Review,Recent Advances in Sustainable Technologies
mobile_response,Examining consumer behavior towards adoption of quick response code mobile payment systems: transforming mobile payment in the fintech industry,Humanities and Social Sciences Communications
mobile_response,Preference for hotline versus mobile application/countdown-based mobile overdose response services: a qualitative study,Harm Reduction Journal
mobile_response,Effect of Electromagnetic Radiation from Mobile Phones on Auditory Brainstem Response,Indian Journal of Otolaryngology and Head & Neck Surgery
mobile_response,Youth Mobile Response and Stabilization Services: Factors Associated with Multiple Episodes of Care,Community Mental Health Journal
mobile_response,Mobile service delivery in response to the opioid epidemic in Philadelphia,Addiction Science & Clinical Practice
mobile_response,Changes in Life Span as an Integral Response to the Immune Status of the Organism and the Activity of Mobile Elements,Russian Journal of Genetics
mobile_response,Does enduring brand loyalty in mobile financial service platforms require strong commitment? A stimulus-organism-response (SOR) perspective,Journal of Financial Services Marketing
mobile_response,Association of drug overdoses and user characteristics of Canada’s national mobile/virtual overdose response hotline: the National Overdose Response Service (NORS),BMC Public Health
mobile_response,Why can’t we help but love mobile banking chatbots? Perspective of stimulus-organism-response,Journal of Financial Services Marketing
mobile_response,Risk Reduction and Emergency Response Utilizing Beacon and Mobile Technology,Information Systems for Intelligent Systems
mobile_response,Bridging the Gap in Harm Reduction Using Mobile Overdose Response Services (MORS) in the Context of the COVID-19 Pandemic: A Qualitative Study,Journal of Urban Health
mobile_response,A cost benefit analysis of a virtual overdose monitoring service/mobile overdose response service: the national overdose response service,"Substance Abuse Treatment, Prevention, and Policy"
mobile_response,Mobile Money Response to COVID-19 in Africa: What Can We Learn?,Data Science and Communication
mobile_response,Mobile-assisted diagnostic biosensor for point-of-care glucose detection in real human samples with rapid response and long-live stability,Journal of Applied Electrochemistry
mobile_response,Understanding the barriers and facilitators to implementing and sustaining Mobile Overdose Response Services from the perspective of Canadian key interest groups: a qualitative study,Harm Reduction Journal
mobile_response,Mobile App for Assessing Hemifacial Spasm Treatment Response Using Machine Learning,IX Latin American Congress on Biomedical Engineering and XXVIII Brazilian Congress on Biomedical Engineering
mobile_response,A proteolytically activated antimicrobial toxin encoded on a mobile plasmid of Bacteroidales induces a protective response,Nature Communications
mobile_response,A Stimulus-Organism-Response Paradigm to Word-of-Mouth and Continuance Intention of Mobile Application,Proceedings of the 2nd International Conference on Emerging Technologies and Intelligent Systems
mobile_response,Multi-objective Optimization with FEC Polar Code for Bandwidth Efficient Mobile Network Using Response Surface Methodology,Wireless Personal Communications
mobile_response,Towards an Effective Response Strategy for Information Harms on Mobile Instant Messaging Services,Mobile Communication and Online Falsehoods in Asia
mobile_response,Dynamic Mobile Student Response System,"Internet of Things, Infrastructures and Mobile Applications"
mobile_response,Triadic embeddedness structure in family networks predicts mobile communication response to a sudden natural disaster,Nature Communications
mobile_response,A cost study for mobile phone health surveys using interactive voice response for assessing risk factors of noncommunicable diseases,Population Health Metrics
mobile_response,"Technology acceptance of four digital learning technologies (classroom response system, classroom chat, e-lectures, and mobile virtual reality) after three months’ usage",International Journal of Educational Technology in Higher Education
phone_response,Implementing Canada’s first national virtual phone based overdose prevention service: lessons learned from creating the National Overdose Response Service (NORS),Harm Reduction Journal
