keyword,title,publication
mobile_performance,A performance analysis of a cache-based file prediction protocol for mobile file systems,"PM2HW2N '06: Proceedings of the ACM international workshop on Performance monitoring, measurement, and evaluation of heterogeneous wireless and wired networks"
mobile_performance,Performance analysis of the mobile IP fast authentication protocol,"MSWiM '04: Proceedings of the 7th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,UML based modeling and performance analysis of mobile systems,"MSWiM '04: Proceedings of the 7th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Model based estimation and verification of mobile device performance,EMSOFT '04: Proceedings of the 4th ACM international conference on Embedded software
mobile_performance,Performance evaluation of a streaming based protocol for 3D virtual environment exploration on mobile devices,MSWiM '06: Proceedings of the 9th ACM international symposium on Modeling analysis and simulation of wireless and mobile systems
mobile_performance,Push or Request: An Investigation of HTTP/2 Server Push for Improving Mobile Performance,WWW '17: Proceedings of the 26th International Conference on World Wide Web
mobile_performance,Performance analysis of an outdoor augmented reality tracking system that relies upon a few mobile beacons,ISMAR '06: Proceedings of the 5th IEEE and ACM International Symposium on Mixed and Augmented Reality
mobile_performance,Improving TCP performance over mobile networks,"ACM Computing Surveys (CSUR), Volume 34, Issue 3"
mobile_performance,Improving TCP performance over wireless networks with collaborative multi-homed mobile hosts,"MobiSys '05: Proceedings of the 3rd international conference on Mobile systems, applications, and services"
mobile_performance,Performance of distributed algorithms for maximizing multicast lifetime in mobile ad hoc networks,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_performance,Modeling and performance evaluation of a cellular mobile network,"IEEE/ACM Transactions on Networking (TON), Volume 12, Issue 1"
mobile_performance,Performance of publish/subscribe middleware in mobile wireless networks,WOSP '04: Proceedings of the 4th international workshop on Software and performance
mobile_performance,Comparative performance analysis of mobile runtimes on Intel XScale® technology,"IVME '04: Proceedings of the 2004 workshop on Interpreters, virtual machines and emulators"
mobile_performance,The effect of the MS speed on the traffic performance of an integrated mobile WiMAX and DSRC multimedia networks on the highway,IWCMC '07: Proceedings of the 2007 international conference on Wireless communications and mobile computing
mobile_performance,Performance evaluation on CRL distribution using flooding in mobile ad hoc networks (MANETs),ACMSE '05 vol 2: Proceedings of the 43rd annual ACM Southeast Conference - Volume 2
mobile_performance,IPv6 stateless address auto-configuration in mobile ad-hoc network (T-DAD) and performance evaluation,"PE-WASUN '05: Proceedings of the 2nd ACM international workshop on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_performance,Performance and scalability of mobile wireless base-station-oriented networks,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 7, Issue 2"
mobile_performance,Improving TCP performance over mobile ad hoc networks by exploiting cross-layer information awareness,MobiCom '04: Proceedings of the 10th annual international conference on Mobile computing and networking
mobile_performance,A performance comparison of dynamic channel and ressource allocation protocols for mobile cellular networks,MobiWac '04: Proceedings of the second international workshop on Mobility management & wireless access protocols
mobile_performance,Performance analysis of optimized smooth handoff in mobile IP,MSWiM '02: Proceedings of the 5th ACM international workshop on Modeling analysis and simulation of wireless and mobile systems
mobile_performance,The performance impact of traffic patterns on routing protocols in mobile ad hoc networks,"MSWiM '04: Proceedings of the 7th ACM international symposium on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Just Enough is More: Achieving Sustainable Performance in Mobile Devices under Thermal Limitations,ICCAD '15: Proceedings of the IEEE/ACM International Conference on Computer-Aided Design
mobile_performance,Performance evaluation of mobile wireless networks: a new perspective,"MSWIM '01: Proceedings of the 4th ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,To Cloud or Not to Cloud: Measuring the Performance of Mobile Gaming,MobiGames '15: Proceedings of the 2nd Workshop on Mobile Gaming
mobile_performance,On the performance analysis of recursive data replication scheme for file sharing in mobile peer-to-peer devices using the HyMIS scheme,IPDPS'06: Proceedings of the 20th international conference on Parallel and distributed processing
mobile_performance,Performance management of mobile agent systems,AGENTS '00: Proceedings of the fourth international conference on Autonomous agents
mobile_performance,On securely enabling intermediary-based services and performance enhancements for wireless mobile users,WiSe '03: Proceedings of the 2nd ACM workshop on Wireless security
mobile_performance,MobInsight: On Improving The Performance of Mobile Apps in Cellular Networks,WWW '15: Proceedings of the 24th International Conference on World Wide Web
mobile_performance,How to Drive a London Bus: Measuring Performance in a Mobile and Remote Workplace,CHI '15: Proceedings of the 33rd Annual ACM Conference on Human Factors in Computing Systems
mobile_performance,Special Issue on Performance Issues in Mobile Computing,"ACM SIGMETRICS Performance Evaluation Review (SIGMETRICS), Volume 28, Issue 3"
mobile_performance,Improving mobile program performance through the use of a hybrid intermediate representation,"PPPJ '02/IRE '02: Proceedings of the inaugural conference on the Principles and Practice of programming, 2002 and Proceedings of the second workshop on Intermediate representation engineering for virtual machines, 2002"
mobile_performance,Improving management performance by using multiple mobile agents,AGENTS '00: Proceedings of the fourth international conference on Autonomous agents
mobile_performance,Demo: Mapping global mobile performance trends with mobilyzer and mobiPerf,"MobiSys '14: Proceedings of the 12th annual international conference on Mobile systems, applications, and services"
mobile_performance,The performance of public key-enabled kerberos authentication in mobile computing applications,CCS '01: Proceedings of the 8th ACM conference on Computer and Communications Security
mobile_performance,Multi-hop mobile wireless network design: implicit cross-layer loss models and performance sensitivities,MobiCom '08: Proceedings of the 14th ACM international conference on Mobile computing and networking
mobile_performance,A performance evaluation of the mobile agent paradigm,"OOPSLA '99: Proceedings of the 14th ACM SIGPLAN conference on Object-oriented programming, systems, languages, and applications"
mobile_performance,Improving TCP performance over mobile ad-hoc networks with out-of-order detection and response,MobiHoc '02: Proceedings of the 3rd ACM international symposium on Mobile ad hoc networking & computing
mobile_performance,"Honey, I shrunk the keys: influences of mobile devices on password composition and authentication performance","NordiCHI '14: Proceedings of the 8th Nordic Conference on Human-Computer Interaction: Fun, Fast, Foundational"
mobile_performance,Analysis of TCP performance over mobile ad hoc networks,MobiCom '99: Proceedings of the 5th annual ACM/IEEE international conference on Mobile computing and networking
mobile_performance,A comparison of TCP performance over three routing protocols for mobile ad hoc networks,MobiHoc '01: Proceedings of the 2nd ACM international symposium on Mobile ad hoc networking & computing
mobile_performance,Evaluating the performance of mobile agent-based message communication among mobile hosts in large ad hoc wireless network,"MSWiM '99: Proceedings of the 2nd ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,SAME4HPC: a promising approach in building a scalable and mobile environment for high-performance computing,MobiGIS '14: Proceedings of the Third ACM SIGSPATIAL International Workshop on Mobile Geographic Information Systems
mobile_performance,Performance analysis of mobile agents for filtering data streams on wireless networks,"MSWIM '00: Proceedings of the 3rd ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,Panappticon: event-based tracing to measure mobile application and platform performance,CODES+ISSS '13: Proceedings of the Ninth IEEE/ACM/IFIP International Conference on Hardware/Software Codesign and System Synthesis
mobile_performance,AppInsight: mobile app performance monitoring in the wild,OSDI'12: Proceedings of the 10th USENIX conference on Operating Systems Design and Implementation
mobile_performance,"PROTEUS: network performance forecast for real-time, interactive mobile applications","MobiSys '13: Proceeding of the 11th annual international conference on Mobile systems, applications, and services"
mobile_performance,Performance evaluation of ATM/AAL2 as switching technology in 3G mobile access networks,WOWMOM '00: Proceedings of the 3rd ACM international workshop on Wireless mobile multimedia
mobile_performance,ReviewViz: assisting developers perform empirical study on energy consumption related reviews for mobile applications,MOBILESoft '20: Proceedings of the IEEE/ACM 7th International Conference on Mobile Software Engineering and Systems
mobile_performance,"System and process modelling for design, management and performance evaluation of present and future mobile networks","MSWIM '01: Proceedings of the 4th ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_performance,XIOSim: power-performance modeling of mobile x86 cores,ISLPED '12: Proceedings of the 2012 ACM/IEEE international symposium on Low power electronics and design
mobile_performance,Log-structured cache: trading hit-rate for storage performance (and winning) in mobile devices,INFLOW '13: Proceedings of the 1st Workshop on Interactions of NVM/FLASH with Operating Systems and Workloads
mobile_performance,Scenario-based performance analysis of routing protocols for mobile ad-hoc networks,MobiCom '99: Proceedings of the 5th annual ACM/IEEE international conference on Mobile computing and networking
mobile_performance,Performance comparison of mobile support strategies,MobiCom '95: Proceedings of the 1st annual international conference on Mobile computing and networking
mobile_performance,Cell vs. WiFi: on the performance of metro area mobile connections,IMC '12: Proceedings of the 2012 Internet Measurement Conference
mobile_performance,Gestures and widgets: performance in text editing on multi-touch capable mobile devices,CHI '13: Proceedings of the SIGCHI Conference on Human Factors in Computing Systems
mobile_performance,Performance analysis of a multimedia synchronization mechanism based on buffer compensation in a mobile environment,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 4, Issue 1"
mobile_performance,"TEAPOT: a toolset for evaluating performance, power and image quality on mobile graphics systems",ICS '13: Proceedings of the 27th international ACM conference on International conference on supercomputing
mobile_performance,"Localization of off-the-shelf mobile devices using audible sound: architectures, protocols and performance assessment","ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 10, Issue 2"
mobile_performance,Poster: collective mobile sensing for wireless network performance monitoring,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_performance,CoPerformance: a rapid prototyping platform for developing interactive artist-audience performances with mobile devices,MobileHCI '14: Proceedings of the 16th international conference on Human-computer interaction with mobile devices & services
mobile_performance,"""What do you do with a drunken robot?"": in situ performance measurements of intelligent mobile robots",PerMIS '10: Proceedings of the 10th Performance Metrics for Intelligent Systems Workshop
mobile_performance,Text input for mobile devices: comparing model prediction to actual performance,CHI '01: Proceedings of the SIGCHI Conference on Human Factors in Computing Systems
mobile_performance,Extending mobile IP with adaptive individual paging: a performance analysis,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 5, Issue 2"
mobile_performance,Interactive dirt: increasing mobile work performance with a wearable projector-camera system,UbiComp '09: Proceedings of the 11th international conference on Ubiquitous computing
mobile_performance,SymPa: a measurement tool for evaluating the performance of IP services in mobile networks,Q2SWinet '09: Proceedings of the 5th ACM symposium on QoS and security for wireless and mobile networks
mobile_performance,CaMus2: collaborative music performance with mobile camera phones,ACE '07: Proceedings of the international conference on Advances in computer entertainment technology
mobile_performance,CTG: a connectivity trace generator for testing the performance of opportunistic mobile systems,ESEC-FSE '07: Proceedings of the the 6th joint meeting of the European software engineering conference and the ACM SIGSOFT symposium on The foundations of software engineering
mobile_performance,Wireless media access control for highly mobile information servers: simulation and performance evaluation,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 1, Issue 2"
mobile_performance,The GapiDraw platform: high-performance cross-platform graphics on mobile devices,MUM '04: Proceedings of the 3rd international conference on Mobile and ubiquitous multimedia
mobile_performance,Dynamic selection of a performance-effective transmission sequence for token-passing networks with mobile nodes,SIGCOMM '83: Proceedings of the eighth symposium on Data communications
mobile_performance,PRIMAmob-UML: a methodology for performance analysis of mobile software architectures,WOSP '02: Proceedings of the 3rd international workshop on Software and performance
mobile_performance,MobiCom poster: impact of mobile IPv6 handover on the performance of TCP: an experimental Testbed,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 7, Issue 1"
mobile_performance,Acting to know: improving creativity in the design of mobile services by using performances,C&C '02: Proceedings of the 4th conference on Creativity & cognition
phone_gpu,PhoneBit: efficient gpu-accelerated binary neural network inference engine for mobile phones,"DATE '20: Proceedings of the 23rd Conference on Design, Automation and Test in Europe"
smartphone_response,"
VibWall: Smartphone’s Vibration Challenge-response for Wall Crack Detection","ACM Journal on Computing and Sustainable Societies (ACMJCSS), Volume 1, Issue 1"
smartphone_response,UnityPhilly: Experiences with a Smartphone App that Facilitates Community Response to Opioid Overdoses,C&T '21: Proceedings of the 10th International Conference on Communities & Technologies - Wicked Problems in the Age of Tech
smartphone_response,Infrastructure-Free Smartphone Indoor Localization Using Room Acoustic Responses,SenSys '21: Proceedings of the 19th ACM Conference on Embedded Networked Sensor Systems
smartphone_response,Conducting a Large-scale Field Test of a Smartphone-based Communication Network for Emergency Response,CHANTS '18: Proceedings of the 13th Workshop on Challenged Networks
smartphone_response,Detecting Perception of Smartphone Notifications Using Skin Conductance Responses,CHI '19: Proceedings of the 2019 CHI Conference on Human Factors in Computing Systems
smartphone_response,Inferring Smartphone Positions Based on Collecting the Environment's Response to Vibration Motor Actuation,Q2SWinet '15: Proceedings of the 11th ACM Symposium on QoS and Security for Wireless and Mobile Networks
smartphone_response,Reducing energy consumption of smartphones using user-perceived response time analysis,HotMobile '14: Proceedings of the 15th Workshop on Mobile Computing Systems and Applications
smartphone_response,How Was It?: Exploiting Smartphone Sensing to Measure Implicit Audience Responses to Live Performances,MM '15: Proceedings of the 23rd ACM international conference on Multimedia
android_gpu,Enabling GPU-assisted Antivirus Protection on Android Devices through Edge Offloading,"EdgeSys'18: Proceedings of the 1st International Workshop on Edge Systems, Analytics and Networking"
android_gpu,Analysis of OpenCL Support for Mobile GPUs on Android,IWOCL '18: Proceedings of the International Workshop on OpenCL
android_gpu,RSTensorFlow: GPU Enabled TensorFlow for Deep Learning on Commodity Android Devices,EMDL '17: Proceedings of the 1st International Workshop on Deep Learning for Mobile Systems and Applications
android_gpu,CNNdroid: GPU-Accelerated Execution of Trained Deep Convolutional Neural Networks on Android,MM '16: Proceedings of the 24th ACM international conference on Multimedia
android_cpu,"Investigating the Influence of CPU Load, Memory Usage and Environmental Conditions on the Jittering of Android Devices","ICNCC '18: Proceedings of the 2018 VII International Conference on Network, Communication and Computing"
android_cpu,CPU Isolation on the Android OS for running Real-Time Applications,JTRES '15: Proceedings of the 13th International Workshop on Java Technologies for Real-time and Embedded Systems
android_cpu,Estimating Android applications' CPU energy usage via bytecode profiling,GREENS '12: Proceedings of the First International Workshop on Green and Sustainable Software
android_cpu,BrezeFlow: unified debugger for Android CPU power governors and schedulers on edge devices,DAC '20: Proceedings of the 57th ACM/EDAC/IEEE Design Automation Conference
phone_lag,Laggards or victims of socioeconomic conditions?: findings from ongoing survey of female slum-dwellers without cell phone ownership,ICEGOV '12: Proceedings of the 6th International Conference on Theory and Practice of Electronic Governance
smartphone_freeze,Freeze It If You Can: Challenges and Future Directions in Benchmarking Smartphone Performance,HotMobile '17: Proceedings of the 18th International Workshop on Mobile Computing Systems and Applications
smartphone_energy,SmolPhone: a smartphone with energy limits,IGSC '23: Proceedings of the 14th International Green and Sustainable Computing Conference
smartphone_energy,"BaMbI, a battery free and energy harvesting smartphone","MobiSys '22: Proceedings of the 20th Annual International Conference on Mobile Systems, Applications and Services"
smartphone_energy,Establishing Smartphone User Behavior Model Based on Energy Consumption Data,"ACM Transactions on Knowledge Discovery from Data (TKDD), Volume 16, Issue 2"
smartphone_energy,Energy and Emissions of Machine Learning on Smartphones vs. the Cloud,"Communications of the ACM (CACM), Volume 67, Issue 2"
smartphone_energy,Flamingo: A User-Centric System for Fast and Energy-Efficient DNN Training on Smartphones,DistributedML '23: Proceedings of the 4th International Workshop on Distributed Machine Learning
smartphone_energy,Saving energy on smartphones through edge computing: an experimental evaluation,NET4us '22: Proceedings of the ACM SIGCOMM Workshop on Networked Sensing Systems for a Sustainable Society
smartphone_energy,Exploiting Dynamic Thermal Energy Harvesting for Reusing in Smartphone with Mobile Applications,ASPLOS '18: Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems
smartphone_energy,Exploring Eye Adaptation in Head-Mounted Display for Energy Efficient Smartphone Virtual Reality,HotMobile '18: Proceedings of the 19th International Workshop on Mobile Computing Systems & Applications
smartphone_energy,Exploring Novice Approaches to Smartphone-based Thermographic Energy Auditing: A Field Study,CHI '17: Proceedings of the 2017 CHI Conference on Human Factors in Computing Systems
smartphone_energy,Energy-Efficient Aquatic Environment Monitoring Using Smartphone-Based Robots,"ACM Transactions on Sensor Networks (TOSN), Volume 12, Issue 3"
smartphone_energy,"Energy considerations for ABR video streaming to smartphones: measurements, models and insights",MMSys '20: Proceedings of the 11th ACM Multimedia Systems Conference
smartphone_energy,Smartphone Energy Drain in the Wild: Analysis and Implications,SIGMETRICS '15: Proceedings of the 2015 ACM SIGMETRICS International Conference on Measurement and Modeling of Computer Systems
smartphone_energy,Storage-aware smartphone energy savings,UbiComp '13: Proceedings of the 2013 ACM international joint conference on Pervasive and ubiquitous computing
smartphone_energy,Energy and Performance of Smartphone Radio Bundling in Outdoor Environments,WWW '15: Proceedings of the 24th International Conference on World Wide Web
smartphone_energy,Accurate energy expenditure estimation using smartphone sensors,WH '13: Proceedings of the 4th Conference on Wireless Health
smartphone_energy,Energy expenditure estimation with smartphone body sensors,BodyNets '13: Proceedings of the 8th International Conference on Body Area Networks
smartphone_energy,Navigating visually impaired travelers in a large train station using smartphone and bluetooth low energy,SAC '16: Proceedings of the 31st Annual ACM Symposium on Applied Computing
smartphone_energy,Evaluating impact of storage on smartphone energy efficiency,UbiComp '13 Adjunct: Proceedings of the 2013 ACM conference on Pervasive and ubiquitous computing adjunct publication
smartphone_energy,How is energy consumed in smartphone display applications?,HotMobile '13: Proceedings of the 14th Workshop on Mobile Computing Systems and Applications
smartphone_energy,An investigation into energy-saving programming practices for Android smartphone app development,GREENS 2014: Proceedings of the 3rd International Workshop on Green and Sustainable Software
smartphone_energy,"Smartphone Background Activities in the Wild: Origin, Energy Drain, and Optimization",MobiCom '15: Proceedings of the 21st Annual International Conference on Mobile Computing and Networking
smartphone_energy,Diversity in smartphone energy consumption,"S3 '10: Proceedings of the 2010 ACM workshop on Wireless of the students, by the students, for the students"
smartphone_energy,Energy efficient multi-player smartphone gaming using 3D spatial subdivisioning and pvs techniques,IMMPD '13: Proceedings of the 3rd ACM international workshop on Interactive multimedia on mobile & portable devices
smartphone_energy,A methodology for energy performance testing of smartphone applications,AST '12: Proceedings of the 7th International Workshop on Automation of Software Test
smartphone_energy,The systems hacker's guide to the galaxy energy usage in a modern smartphone,APSys '13: Proceedings of the 4th Asia-Pacific Workshop on Systems
smartphone_energy,User-aware energy efficient streaming strategy for smartphone based video playback applications,"DATE '13: Proceedings of the Conference on Design, Automation and Test in Europe"
smartphone_energy,An empirical approach to smartphone energy level prediction,UbiComp '11: Proceedings of the 13th international conference on Ubiquitous computing
smartphone_energy,Performance-Energy Trade-offs in Smartphones,"MSWiM '16: Proceedings of the 19th ACM International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems"
smartphone_energy,Energy-delay tradeoffs in smartphone applications,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
smartphone_energy,Mobility prediction-based smartphone energy optimization for everyday location monitoring,SenSys '11: Proceedings of the 9th ACM Conference on Embedded Networked Sensor Systems
smartphone_energy,Deep parameter optimisation on Android smartphones for energy minimisation: a tale of woe and a proof-of-concept,GECCO '17: Proceedings of the Genetic and Evolutionary Computation Conference Companion
smartphone_energy,On Energy Security of Smartphones,CODASPY '16: Proceedings of the Sixth ACM Conference on Data and Application Security and Privacy
smartphone_energy,Processor-network speed scaling for energy: delay tradeoff in smartphone applications,"IEEE/ACM Transactions on Networking (TON), Volume 24, Issue 3"
smartphone_energy,Energy-Efficient Localization and Tracking on Smartphones: Design Principle and Solutions,CFI '16: Proceedings of the 11th International Conference on Future Internet Technologies
smartphone_energy,Flexible And Effective Energy Management In Smartphones,PhDForum '15: Proceedings of the 2015 on MobiSys PhD Forum
smartphone_energy,Demystifying Energy Usage in Smartphones,DAC '14: Proceedings of the 51st Annual Design Automation Conference
smartphone_energy,Reducing Energy Consumption of Alarm-induced Wake-ups on Android Smartphones,HotMobile '15: Proceedings of the 16th International Workshop on Mobile Computing Systems and Applications
smartphone_energy,Bootstrapping energy debugging on smartphones: a first look at energy bugs in mobile devices,HotNets-X: Proceedings of the 10th ACM Workshop on Hot Topics in Networks
smartphone_energy,NavyDroid: Detecting Energy Inefficiency Problems for Smartphone Applications,Internetware '17: Proceedings of the 9th Asia-Pacific Symposium on Internetware
smartphone_energy,Making web applications more energy efficient for OLED smartphones,ICSE 2014: Proceedings of the 36th International Conference on Software Engineering
smartphone_energy,Categorizing configuration parameters of smartphones for energy performance testing,AST 2014: Proceedings of the 9th International Workshop on Automation of Software Test
smartphone_energy,"Multipath TCP in Smartphones: Impact on Performance, Energy, and CPU Utilization",MobiWac '17: Proceedings of the 15th ACM International Symposium on Mobility Management and Wireless Access
smartphone_energy,A method for characterizing energy consumption in Android smartphones,GREENS '13: Proceedings of the 2nd International Workshop on Green and Sustainable Software
smartphone_energy,Enabling energy-aware mobile data offloading for smartphones through vertical collaboration,CoNEXT Student '12: Proceedings of the 2012 ACM conference on CoNEXT student workshop
smartphone_energy,A context-based energy optimization algorithm for periodic localization in smartphones,MobiGIS '12: Proceedings of the First ACM SIGSPATIAL International Workshop on Mobile Geographic Information Systems
smartphone_energy,Energy-efficient mobile video management using smartphones,MMSys '11: Proceedings of the second annual ACM conference on Multimedia systems
smartphone_energy,Energy-efficient positioning for smartphones using Cell-ID sequence matching,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
smartphone_energy,Impacts of data interchange formats on energy consumption and performance in smartphones,OSDOC '11: Proceedings of the 2011 Workshop on Open Source and Design of Communication
smartphone_energy,Where is the energy spent inside my app?: fine grained energy accounting on smartphones with Eprof,EuroSys '12: Proceedings of the 7th ACM european conference on Computer Systems
smartphone_energy,Improving energy efficiency of location sensing on smartphones,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
smartphone_energy,Energy-efficient rate-adaptive GPS-based positioning for smartphones,"MobiSys '10: Proceedings of the 8th international conference on Mobile systems, applications, and services"
smartphone_energy,Selection and execution of user level test cases for energy cost evaluation of smartphones,AST '11: Proceedings of the 6th International Workshop on Automation of Software Test
smartphone_energy,Samba: a smartphone-based robot system for energy-efficient aquatic environment monitoring,IPSN '15: Proceedings of the 14th International Conference on Information Processing in Sensor Networks
smartphone_energy,Poster abstract: eNav: a smartphone-based energy efficient vehicular navigation system,IPSN '14: Proceedings of the 13th international symposium on Information processing in sensor networks
smartphone_energy,ADEL: an automatic detector of energy leaks for smartphone applications,CODES+ISSS '12: Proceedings of the eighth IEEE/ACM/IFIP international conference on Hardware/software codesign and system synthesis
smartphone_energy,Piggyback CrowdSensing (PCS): energy efficient crowdsourcing of mobile sensor data by exploiting smartphone app opportunities,SenSys '13: Proceedings of the 11th ACM Conference on Embedded Networked Sensor Systems
smartphone_energy,Too Many Pixels to Perceive: Subpixel Shutoff for Display Energy Reduction on OLED Smartphones,MM '17: Proceedings of the 25th ACM international conference on Multimedia
smartphone_energy,TIDE: A User-Centric Tool for Identifying Energy Hungry Applications on Smartphones,"IEEE/ACM Transactions on Networking (TON), Volume 25, Issue 3"
smartphone_energy,Poster: Energy-efficient Web Browsing in Smartphones,"MobiSys '16 Companion: Proceedings of the 14th Annual International Conference on Mobile Systems, Applications, and Services Companion"
smartphone_energy,Streaming over 3G and LTE: how to save smartphone energy in radio access network-friendly way,MoVid '13: Proceedings of the 5th Workshop on Mobile Video
smartphone_energy,What is keeping my phone awake?: characterizing and detecting no-sleep energy bugs in smartphone apps,"MobiSys '12: Proceedings of the 10th international conference on Mobile systems, applications, and services"
smartphone_energy,DR. Swap: energy-efficient paging for smartphones,ISLPED '14: Proceedings of the 2014 international symposium on Low power electronics and design
smartphone_energy,NEAT: a novel energy analysis toolkit for free-roaming smartphones,SenSys '14: Proceedings of the 12th ACM Conference on Embedded Network Sensor Systems
smartphone_energy,Reaching for the clouds: contextually enhancing smartphones for energy efficiency,HP-MOSys '13: Proceedings of the 2nd ACM workshop on High performance mobile opportunistic systems
smartphone_energy,E3: energy-efficient engine for frame rate adaptation on smartphones,SenSys '13: Proceedings of the 11th ACM Conference on Embedded Networked Sensor Systems
smartphone_energy,ACM HotMobile 2013 poster: an energy efficient semantic context model for managing privacy on smartphones,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 17, Issue 3"
smartphone_energy,A case for micro-cellstores: energy-efficient data management on recycled smartphones,DaMoN '11: Proceedings of the Seventh International Workshop on Data Management on New Hardware
smartphone_energy,Wireless wakeups revisited: energy management for voip over wi-fi smartphones,"MobiSys '07: Proceedings of the 5th international conference on Mobile systems, applications and services"
phone_storage,Implementation of distributed mobile storage and location-based message sharing among smart phones,"ACM SIGMOBILE Mobile Computing and Communications Review (SIGMOBILE), Volume 16, Issue 4"
mobile_latency,A Benchmark for ML Inference Latency on Mobile Devices,"EdgeSys '24: Proceedings of the 7th International Workshop on Edge Systems, Analytics and Networking"
mobile_latency,JitBright: towards Low-Latency Mobile Cloud Rendering through Jitter Buffer Optimization,NOSSDAV '24: Proceedings of the 34th edition of the Workshop on Network and Operating System Support for Digital Audio and Video
mobile_latency,nnPerf: Demystifying DNN Runtime Inference Latency on Mobile Platforms,SenSys '23: Proceedings of the 21st ACM Conference on Embedded Networked Sensor Systems
mobile_latency,RTCSR: Zero-latency Aware Super-resolution for WebRTC Mobile Video Streaming,EMS '23: Proceedings of the 2023 Workshop on Emerging Multimedia Systems
mobile_latency,Predicting Inference Latency of Neural Architectures on Mobile Devices,ICPE '23: Proceedings of the 2023 ACM/SPEC International Conference on Performance Engineering
mobile_latency,Rectifying Skewed Kernel Page Reclamation in Mobile Devices for Improving User-Perceivable Latency,"ACM Transactions on Embedded Computing Systems (TECS), Volume 22, Issue 5s"
mobile_latency,Reducing Mobile Web Latency Through Adaptively Selecting Transport Protocol,"IEEE/ACM Transactions on Networking (TON), Volume 31, Issue 5"
mobile_latency,ASFL: Adaptive Semi-asynchronous Federated Learning for Balancing Model Accuracy and Total Latency in Mobile Edge Networks,ICPP '23: Proceedings of the 52nd International Conference on Parallel Processing
mobile_latency,Nebula: Reliable Low-latency Video Transmission for Mobile Cloud Gaming,WWW '22: Proceedings of the ACM Web Conference 2022
mobile_latency,Invited Paper: Intelligent Agent Support for Achieving Low Latency in Cloud-Native NextG Mobile Core Networks,ICDCN '23: Proceedings of the 24th International Conference on Distributed Computing and Networking
mobile_latency,Impact of Response Latency on User Behaviour in Mobile Web Search,CHIIR '21: Proceedings of the 2021 Conference on Human Information Interaction and Retrieval
mobile_latency,Accelerating Mobile Applications With Parallel High-bandwidth and Low-latency Channels,HotMobile '21: Proceedings of the 22nd International Workshop on Mobile Computing Systems and Applications
mobile_latency,The Effect of Latency on High Precision Micro Instructions in Mobile AR,MobileHCI '20: 22nd International Conference on Human-Computer Interaction with Mobile Devices and Services
mobile_latency,Architecture of Integrated Machine Learning in Low Latency Mobile VR Graphics Pipeline,SA '19: SIGGRAPH Asia 2019 Technical Briefs
mobile_latency,Low Latency Mobile Augmented Reality with Flexible Tracking,MobiCom '18: Proceedings of the 24th Annual International Conference on Mobile Computing and Networking
mobile_latency,RemoteGL - Towards Low-latency Interactive Cloud Graphics Experience for Mobile Devices (demo),"MobiSys '19: Proceedings of the 17th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_latency,Latency Adaptive Streaming of 8K 360 Degree Video to Mobile VR Headsets (demo),"MobiSys '19: Proceedings of the 17th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_latency,Mitigating the Latency-Accuracy Trade-off in Mobile Data Analytics Systems,MobiCom '18: Proceedings of the 24th Annual International Conference on Mobile Computing and Networking
mobile_latency,Leveraging program analysis to reduce user-perceived latency in mobile applications,ICSE '18: Proceedings of the 40th International Conference on Software Engineering
mobile_latency,Latency and throughput characterization of convolutional neural networks for mobile computer vision,MMSys '18: Proceedings of the 9th ACM Multimedia Systems Conference
mobile_latency,Toward client-centric approaches for latency minimization in mobile applications,MOBILESoft '17: Proceedings of the 4th International Conference on Mobile Software Engineering and Systems
mobile_latency,A Measurement Study on Achieving Imperceptible Latency in Mobile Cloud Gaming,MMSys'17: Proceedings of the 8th ACM on Multimedia Systems Conference
