keyword,title,publication
android_performance,Discriminative training of subject-dependent Gaussian mixture models for portable SSVEP identification,Smart Health
android_performance,Differentiating signal from artefacts in cosmic ray detection: Applying Siamese spiking neural networks to CREDO experimental data,Measurement
android_performance,A versatile wearable based on reconfigurable hardware for biomedical measurements,Measurement
android_performance,Android Mobile Informatics Application for some Hereditary Diseases and Disorders (AMAHD): A complementary framework for medical practitioners and patients,Informatics in Medicine Unlocked
android_performance,A new low-cost portable multispectral optical device for precise plant status assessment,Computers and Electronics in Agriculture
android_performance,CETP: A novel semi-supervised framework based on contrastive pre-training for imbalanced encrypted traffic classification,Computers & Security
android_performance,A mobile medical QR-code authentication system and its automatic FICE image evaluation application,Journal of Applied Research and Technology
android_performance,MindEdit: A P300-based text editor for mobile devices,Computers in Biology and Medicine
android_performance,An intelligent machine vision-based smartphone app for beef quality evaluation,Journal of Food Engineering
android_performance,"Design, implementation, and evaluation of a game-based application for aiding chemical engineering and chemistry students to review the organic reactions",Education for Chemical Engineers
android_performance,A blockchain based secure communication framework for community interaction,Journal of Information Security and Applications
android_performance,Performance prediction by modelling 5KW solar penetration in power system,Materials Today: Proceedings
android_performance,Bluetooth gas sensing module combined with smartphones for air quality monitoring,Chemosphere
android_performance,A wireless point-of-care testing system for the detection of neuron-specific enolase with microfluidic paper-based analytical devices,Biosensors and Bioelectronics
android_performance,The Application of Augmented Reality to Generate Realistic Interaction in the Property Sector,Procedia Computer Science
android_performance,Fitting missing API puzzles with machine translation techniques,Expert Systems with Applications
android_performance,Augmented Reality tool for the facilitation of the UAV flight inspection process during aircraft de-icing as a maintenance procedure,IFAC-PapersOnLine
android_performance,Text Pin: Improving text selection with mode-augmented handles on touchscreen mobile devices,International Journal of Human-Computer Studies
android_performance,From textual reviews to Individual Reputation Rankings: Leaving ratings aside solving MPC task,Expert Systems with Applications
android_performance,Keystroke Dynamics on Android Platform,Procedia Technology
android_performance,RansomCare: Data-centric detection and mitigation against smartphone crypto-ransomware,Computer Networks
android_performance,Design of double-cross-based smartphone unlock mechanism,Computers & Security
android_performance,Characterizing malicious Android apps by mining topic-specific data flow signatures,Information and Software Technology
android_performance,Freeze and Crypt: Linux kernel support for main memory encryption,Computers & Security
android_performance,An agnostic and efficient approach to identifying features from execution traces,Knowledge-Based Systems
android_performance,Input extraction via motion-sensor behavior analysis on smartphones,Computers & Security
android_performance,Multiplatform application for precision irrigation scheduling in strawberries,Agricultural Water Management
android_performance,Chapter 13: Acoustic-based vital signs monitoring,Contactless Vital Signs Monitoring
android_performance,Integrated ECC and Blowfish for Smartphone Security,Procedia Computer Science
android_performance,SocioTelematics: Harnessing social interaction-relationships in developing automotive applications,Pervasive and Mobile Computing
android_performance,CovertSYS: A systematic covert communication approach for providing secure end-to-end conversation via social networks,Journal of Information Security and Applications
android_performance,Resource Usage Analysis of a Sensor-based Mobile Augmented Reality Application,Procedia Computer Science
android_performance,Development of a mobile dose prediction system based on artificial neural networks for NPP emergencies with radioactive material releases,Annals of Nuclear Energy
android_performance,Probabilistic program performance analysis with confidence intervals,Information and Software Technology
android_performance,High sensitivity portable capacitive humidity sensor based on In2O3 nanocubes-decorated GO nanosheets and its wearable application in respiration detection,Sensors and Actuators B: Chemical
android_performance,The associations of the gut microbiome composition and short-chain fatty acid concentrations with body fat distribution in children,Clinical Nutrition
android_performance,Packet-level prediction of mobile-app traffic using multitask Deep Learning,Computer Networks
android_performance,Smart Facial Emotion Recognition With Gender and Age Factor Estimation,Procedia Computer Science
android_performance,Development of Voice Control Algorithm for Robotic Wheelchair Using MIN and LSTM Models,"Computers, Materials and Continua"
android_performance,A new mobile diagnosis system for estimation of crop disease severity using deep transfer learning,Crop Protection
android_performance,A review of artificial intelligence based malware detection using deep learning,Materials Today: Proceedings
android_performance,Cost-effective ensemble models selection using deep reinforcement learning,Information Fusion
android_performance,Detecting Android Botnet Applications Using Convolution Neural Network,"Computers, Materials and Continua"
android_performance,Measurement of concrete crack feature with android smartphone APP based on digital image processing techniques,Measurement
android_performance,Highly sensitive pregnancy test kit via oriented antibody conjugation on brush-type ligand-coated quantum beads,Biosensors and Bioelectronics
android_performance,A spatial color co-recognition immunochromatographic assay based on the hue-saturation-brightness color space to classify Salmonella serogroups,Sensors and Actuators B: Chemical
android_performance,Enhancing test reuse with GUI events deduplication and adaptive semantic matching,Science of Computer Programming
android_performance,Evaluation of the usability of the digital platform navigator KardioUp for the journey of patients with chronic heart failure,Hellenic Journal of Cardiology
android_performance,Network-assisted Smart Access Point Selection for Pervasive Real-time mHealth Applications,Procedia Computer Science
android_performance,A Social IoT-based platform for the deployment of a smart parking solution,Computer Networks
android_performance,Comparison of performance and combustion analysis of a VCR SI engine using audio transducers,Materials Today: Proceedings
android_performance,Sampling in precision agriculture: A software for navigation in field activities,Sustainable Computing: Informatics and Systems
android_performance,Estimation of trace-mercury concentration in water using a smartphone,Measurement
android_performance,A new deep boosted CNN and ensemble learning based IoT malware detection,Computers & Security
android_performance,NUI for an Artificial Simulation of an Interactive Sound Source Enhancement to Restore Spatial Listening Experience,Procedia Computer Science
android_performance,AutoPrivacy: Automatic privacy protection and tagging suggestion for mobile social photo,Computers & Security
android_performance,Optimizing power consumption in multicore smartphones,Journal of Parallel and Distributed Computing
android_performance,Canadian Journal of Forest Research,3 September 2020
android_performance,A link prediction approach for item recommendation with complex number,Knowledge-Based Systems
android_performance,A Simple and Practical Embedded Software System Architecture,Procedia Computer Science
android_performance,"N, S-co-doped carbon/Co1-xS nanocomposite with dual-enzyme activities for a smartphone-based colorimetric assay of total cholesterol in human serum",Analytica Chimica Acta
android_performance,Content sharing with mobility in an infrastructure-less environment,Computer Networks
android_performance,DAB: Dynamic and Agile Buffer-control for Streaming Videos on Mobile Devices,Procedia Computer Science
android_performance,Improving prediction of real-time loneliness and companionship type using geosocial features of personal smartphone data,Smart Health
android_performance,Device-independent cellular-based indoor location tracking using deep learning,Pervasive and Mobile Computing
android_performance,Point-of-need detection of microcystin-LR using a smartphone-controlled electrochemical analyzer,Sensors and Actuators B: Chemical
android_performance,Design and manufacturing a microcontroller based measurement device for honey adulteration detection,Journal of Food Composition and Analysis
android_performance,TZMon: Improving mobile game security with ARM trustzone,Computers & Security
android_performance,Colorimetric detection of glucose with smartphone-coupled µPADs: harnessing machine learning algorithms in variable lighting environments,Sensors and Actuators B: Chemical
android_performance,Applying motivational techniques for user adherence to adopt a healthy lifestyle in a gamified application,Entertainment Computing
android_performance,Experiment and enabled flow for GPGPU-Sim simulators with fixed-point instructions,Journal of Systems Architecture
android_performance,Why energy matters? Profiling energy consumption of mobile crowdsensing data collection frameworks,Pervasive and Mobile Computing
android_performance,Wearable Heat Stroke Detection System in IoT-based Environment,Procedia Computer Science
android_performance,Alternative audiometric calibration methods: Evaluation of sound level measuring apps for audiometric calibration,Journal of Communication Disorders
android_performance,CroudSTag: Social Group Formation with Facial Recognition and Mobile Cloud Services,Procedia Computer Science
android_performance,MidHDC: Advanced Topics on Middleware Services for Heterogeneous Distributed Computing. Part 1,Future Generation Computer Systems
android_performance,Performance analysis of machine learning algorithms and screening formulae for β–thalassemia trait screening of Indian antenatal women,International Journal of Medical Informatics
android_performance,One enhanced secure access scheme for outsourced data,Information Sciences
android_performance,“Server-less” Social Network for Enhanced Privacy,Procedia Computer Science
android_performance,Towards a health software supporting platform for wearable devices,Procedia Computer Science
android_performance,"Mobile phone applications in management of enuresis: The good, the bad, and the unreliable!",Journal of Pediatric Urology
android_performance,Does it deliver what it promises? Evaluation of cognitive distraction caused by speech-based interfaces with detection response and box task,Transportation Research Part F: Traffic Psychology and Behaviour
android_performance,Chapter 11: Improving malware detection with explainable machine learning,Explainable Deep Learning AI
android_performance,Studying the Relationship Between the Usage of APIs Discussed in the Crowd and Post-Release Defects,Journal of Systems and Software
android_performance,A portable smartphone-based hemoglobin point-of-care testing platform for accurate anemia diagnostics,Biosensors and Bioelectronics
android_performance,A comparison of prefilters in ORB-based object detection,Pattern Recognition Letters
android_performance,"Deep learning for cyber security intrusion detection: Approaches, datasets, and comparative study",Journal of Information Security and Applications
android_performance,Evaluation of Freezanz automated misting system against mosquitoes,Acta Tropica
android_performance,AdapTracer:Adaptive path profiling using arithmetic coding,Journal of Systems Architecture
android_performance,Priority-driven spatial resource sharing scheduling for embedded graphics processing units,Journal of Systems Architecture
android_performance,"Design of autonomous smartphone based quadrotor and implementation of navigation and guidance systems,",Mechatronics
android_performance,Preference prediction based on a photo gallery analysis with scene recognition and object detection,Pattern Recognition
android_performance,An efficient terrain Level of Detail implementation for mobile devices and performance study,"Computers, Environment and Urban Systems"
android_performance,JFCGuard: Detecting juice filming charging attack via processor usage analysis on smartphones,Computers & Security
android_performance,Investigation on parallel hybrid electric bicycle along with issuer management system for mountainous region,Journal of Cleaner Production
android_performance,"Wearable, disposable and non-enzymatic fluorescence nanosensor for monitoring sweat glucose through smartphone",Microchemical Journal
android_performance,NCVCS: Network-coding-based video conference system for mobile devices in multicast networks,Ad Hoc Networks
android_performance,Towards the development of a citizens’ science-based acoustic rainfall sensing system,Journal of Hydrology
android_performance,Accurate indoor positioning using IEEE 802.11mc round trip time,Pervasive and Mobile Computing
android_performance,The analysis of aerobics intelligent fitness system for neurorobotics based on big data and machine learning,Heliyon
android_performance,UDPF: A unified data provision framework for developing dynamic resource-oriented embedded applications,Journal of Systems Architecture
android_performance,HRCal: An effective calibration system for heart rate detection during exercising,Journal of Network and Computer Applications
android_performance,Multi-classification approaches for classifying mobile app traffic,Journal of Network and Computer Applications
android_performance,Vehicle accident sub-classification modeling using stacked generalization: A multisensor fusion approach,Future Generation Computer Systems
android_performance,Double sweep tracer for I-V curves characterization and continuous monitoring of photovoltaic facilities,Solar Energy
android_performance,Detection of Laodelphax striatellus (small brown planthopper) based on improved YOLOv5,Computers and Electronics in Agriculture
android_performance,Machine learning based mobile malware detection using highly imbalanced network traffic,Information Sciences
android_performance,Design of a robotic walking stick with mobility assistance control technology (MAVI) for visually impaired people,Materials Today: Proceedings
android_performance,Autonomous Tour Guide Robot using Embedded System Control,Procedia Computer Science
android_performance,Compact wireless laparoscopic device for single-port laparoscopic surgery,Sensors and Actuators A: Physical
android_performance,bleRPC: A plug-and-play RPC framework over BLE,Computer Communications
android_performance,Embedded system in handheld water turbidity meter for smallholders,Microprocessors and Microsystems
android_performance,Building a skeleton-based 3D body model with angle sensor data,Smart Health
android_performance,Robust Malware Detection Models: Learning from Adversarial Attacks and Defenses,Forensic Science International: Digital Investigation
android_performance,Learning software configuration spaces: A systematic literature review,Journal of Systems and Software
android_performance,MIMETIC: Mobile encrypted traffic classification using multimodal deep learning,Computer Networks
android_performance,Smartphone application-based colorimetric fish freshness monitoring using an indicator prepared by rub-coating of red cabbage on paper substrates,Colloids and Surfaces A: Physicochemical and Engineering Aspects
android_performance,A fully integrated and handheld electrochemiluminescence device for detection of dopamine in bio-samples,Sensors and Actuators B: Chemical
android_performance,Smart health record management with secure NFC-enabled mobile devices,Smart Health
android_performance,Redefining Quality in Engineering Education through the Flipped Classroom Model,Procedia Computer Science
android_performance,A middleware framework for application-aware and user-specific energy optimization in smart mobile devices,Pervasive and Mobile Computing
android_performance,Private mobility-cast for opportunistic networks,Computer Networks
android_performance,Phenotyping of individual apple tree in modern orchard with novel smartphone-based heterogeneous binocular vision and YOLOv5s,Computers and Electronics in Agriculture
android_performance,A three-tier road condition classification system using a spiking neural network model,Journal of King Saud University - Computer and Information Sciences
android_performance,The Impact of Features Extraction on the Sentiment Analysis,Procedia Computer Science
android_performance,Design and Implementation of Remote Mechatronics Laboratory for e-Learning Using LabVIEW and Smartphone and Cross-platform Communication Toolkit (SCCT),Procedia Technology
android_performance,Intelligently identifiable membrane immunochip sensor based on Braille-like code for simultaneous multi-veterinary drug detection,Sensors and Actuators B: Chemical
android_performance,PAT: A precise reward scheme achieving anonymity and traceability for crowdcomputing in public clouds,Future Generation Computer Systems
android_performance,Chapter 18: An algorithm for mobile vision-based localization of skewed nutrition labels that maximizes specificity,"Emerging Trends in Image Processing, Computer Vision and Pattern Recognition"
android_performance,Thread based microfluidic platform for urinary creatinine analysis,Sensors and Actuators B: Chemical
android_performance,A solanaceae disease recognition model based on SE-Inception,Computers and Electronics in Agriculture
android_performance,Data mining in mobile ECG based biometric identification,Journal of Network and Computer Applications
android_performance,Mobile Financial Management Application using Google Cloud Vision API,Procedia Computer Science
android_performance,"Federated learning review: Fundamentals, enabling technologies, and future applications",Information Processing & Management
android_performance,EPMDroid: Efficient and privacy-preserving malware detection based on SGX through data fusion,Information Fusion
android_performance,Development of Urine Hydration System Based on Urine Color and Support Vector Machine,Procedia Computer Science
android_performance,Open code biometric tap pad for smartphones,Journal of Information Security and Applications
android_performance,Testing the usability of smartphone surface gestures on different sizes of smartphones by different age groups of users,Computers in Human Behavior
android_performance,Interaction with touchscreen smartphones in patients with essential tremor and healthy individuals,Neurología (English Edition)
android_performance,Flexible pH sensors based on printed nanocomposites of single-wall carbon nanotubes and Nafion,Applied Surface Science
android_performance,Interacción con pantalla táctil de smartphone en pacientes con temblor esencial y sujetos sanos,Neurología
android_performance,Chapter 14: Computationally efficient integrity verification for shared data in cloud storage,Edge-of-Things in Personalized Healthcare Support Systems
android_performance,Partial mobile application offloading to the cloud for energy-efficiency with security measures,Sustainable Computing: Informatics and Systems
android_performance,Human-interactive drone system remotely controlled by printed strain/pressure sensors consisting of carbon-based nanocomposites,Composites Science and Technology
android_performance,The state of the art in measurement-based experiments on the mobile web,Information and Software Technology
android_performance,Development of a multiplexed giant magnetoresistive biosensor array prototype to quantify ovarian cancer biomarkers,Biosensors and Bioelectronics
android_performance,Feasibility of retrieving effective reflector height using GNSS-IR from a single-frequency android smartphone SNR data,Digital Signal Processing
android_performance,CAMEO: A novel context-aware middleware for opportunistic mobile social networks,Pervasive and Mobile Computing
android_performance,Fast Directional Handoff and lightweight retransmission protocol for enhancing multimedia quality in indoor WLANs,Computer Networks
android_performance,Adaptable mobile cloud computing environment with code transfer based on machine learning,Pervasive and Mobile Computing
android_performance,An innovative and low-cost gapless traceability system of fresh vegetable products using RF technologies and EPCglobal standard,Computers and Electronics in Agriculture
android_performance,EVAPO: A smartphone application to estimate potential evapotranspiration using cloud gridded meteorological data from NASA-POWER system,Computers and Electronics in Agriculture
android_performance,Regularized Particle Filter based algorithm for the state estimation of orphan gamma source in real time using a backpack gamma spectrometry system,Applied Radiation and Isotopes
android_performance,Development of a mobile computing framework to aid decision-making on organic fertilizer management using a crop growth model,Computers and Electronics in Agriculture
android_performance,Effectiveness of rescue Me CPR! smartphone app providing real-time guidance to untrained bystanders performing CPR,Heliyon
android_performance,Optimized device centric aggregation mechanisms for mobile devices with multiple wireless interfaces,Computer Networks
android_performance,"GPU-powered, interactive flow simulation on a peer-to-peer group of mobile devices",Advances in Engineering Software
android_performance,Enhanced Forensic Process for Improving Mobile Cloud Traceability in Cloud-Based Mobile Applications,Procedia Computer Science
android_performance,A lightweight API recommendation method for App development based on multi-objective evolutionary algorithm,Science of Computer Programming
android_performance,A middleware for opportunistic content distribution,Computer Networks
android_performance,Context-supported local crowd mapping via collaborative sensing with mobile phones,Pervasive and Mobile Computing
android_performance,Flexible ZnO:PVDF based free standing piezoelectric nanogenerator for vibrational energy harvesting and wearable shoe insole pedometer sensor,Journal of Alloys and Compounds
android_performance,"Performance of Four Respiratory Rate Counters to Support Community Health Workers to Detect the Symptoms of Pneumonia in Children in Low Resource Settings: A Prospective, Multicentre, Hospital-Based, Single-Blinded, Comparative Trial",EClinicalMedicine
android_performance,"Problem solving, confidence and frustration when carrying out familiar tasks on non-familiar mobile devices",Computers in Human Behavior
android_performance,Teacher Development and ICT: The Effectiveness of a Training Program for In-service School Teachers,Procedia - Social and Behavioral Sciences
android_performance,"Self-adhesive, stretchable, and dry silver nanorods embedded polydimethylsiloxane biopotential electrodes for electrocardiography",Sensors and Actuators A: Physical
android_performance,High-fidelity real-time simulation on deployed platforms,Computers & Fluids
android_performance,SFPM: A Secure and Fine-Grained Privacy-Preserving Matching Protocol for Mobile Social Networking,Big Data Research
android_performance,Towards point-of-care diagnosis of Alzheimer’s disease: Multi-analyte based portable chemiresistive platform for simultaneous detection of β-amyloid (1–40) and (1–42) in plasma,Biosensors and Bioelectronics
android_performance,Machine learning based approach to analyze file meta data for smart phone file triage,Forensic Science International: Digital Investigation
android_performance,Hybrid classification engine for cardiac arrhythmia cloud service in elderly healthcare management,Journal of Visual Languages & Computing
android_performance,A low-cost and small USV platform for water quality monitoring,HardwareX
android_performance,An end-to-end pollution analysis and detection system using artificial intelligence and object detection algorithms,Decision Analytics Journal
android_performance,Access protocol aware controller design for eMBB traffic in SD-CDN,Computer Networks
android_performance,Design and performance evaluation of the “iTIVA” algorithm for manual infusion of intravenous anesthetics based on effect-site target,Colombian Journal of Anesthesiology
android_performance,A new real-time lossless data compression algorithm for ECG and PPG signals,Biomedical Signal Processing and Control
android_performance,Spectrophotometer on-the-go: The development of a 2-in-1 UV–Vis portable Arduino-based spectrophotometer,Sensors and Actuators A: Physical
android_performance,C5.0: Advanced Decision Tree (ADT) classification model for agricultural data analysis on cloud,Computers and Electronics in Agriculture
android_performance,Urban road pavements monitoring and assessment using bike and e-scooter as probe vehicles,Case Studies in Construction Materials
android_performance,SpECTRUM: Smart ECosystem for sTRoke patient׳s Upper limbs Monitoring,Smart Health
android_performance,Towards PWA in Healthcare,Procedia Computer Science
android_performance,Beyond socket options: Towards fully extensible Linux transport stacks,Computer Communications
android_performance,Smartphone based approximate localization using user highlighted texts from images,Pervasive and Mobile Computing
android_performance,Understanding the asymmetric perceptions of smartphone security from security feature perspective: A comparative study,Telematics and Informatics
android_performance,Callback2Vec: Callback-aware hierarchical embedding for mobile application,Information Sciences
android_performance,Peer-assisted video on-demand streaming system in practical WiFi-based mobile opportunistic networks,Journal of Network and Computer Applications
android_performance,Transfer learning approach for classification and noise reduction on noisy web data,Expert Systems with Applications
android_performance,Machine learning-based colorimetric determination of glucose in artificial saliva with different reagents using a smartphone coupled μPAD,Sensors and Actuators B: Chemical
android_performance,Face mask recognition from audio: The MASC database and an overview on the mask challenge,Pattern Recognition
android_performance,Blockchain for secure location verification,Journal of Parallel and Distributed Computing
android_performance,"Cost-effective, wireless, and portable smartphone-based electrochemical system for on-site monitoring and spatial mapping of the nitrite contamination in water",Sensors and Actuators B: Chemical
android_performance,Delay-constrained streaming in hybrid cellular and cooperative ad hoc networks,Computer Communications
android_performance,Smartphone-based tactile cueing improves motor performance in Parkinson's disease,Parkinsonism & Related Disorders
android_performance,Smartphone-based detection of leaf color levels in rice plants,Computers and Electronics in Agriculture
android_performance,Point-of-use electroanalytical platform based on homemade potentiostat and smartphone for multivariate data processing,Electrochimica Acta
android_performance,Development of a smartphone-based balance assessment system for subjects with chronic stroke,Annals of Physical and Rehabilitation Medicine
android_performance,Assessing a novel way to measure three common rehabilitation outcome measures using a custom mobile phone application,Gait & Posture
android_performance,"Effects of ionospheric constraints in Precise Point Positioning processing of geodetic, low-cost and smartphone GNSS measurements",Measurement
android_performance,Smartphone-interfaced 3D printed toxicity biosensor integrating bioluminescent “sentinel cells”,Sensors and Actuators B: Chemical
android_performance,Water salinity detection using a smartphone,Sensors and Actuators B: Chemical
android_performance,Development of a paperless web-based quality assurance recording system for the implementation of TG 142 for linear accelerator quality assurance,Physica Medica
android_performance,Andro-AutoPsy: Anti-malware system based on similarity matching of malware and malware creator-centric information,Digital Investigation
android_performance,Supporting distributed product configuration by integrating heterogeneous variability modeling approaches,Information and Software Technology
android_performance,An Analysis and Design of Mobile Business Intelligence System for Productivity Measurement and Evaluation in Tire Curing Production Line,Procedia Manufacturing
android_performance,Asfault: A low-cost system to evaluate pavement conditions in real-time using smartphones and machine learning,Pervasive and Mobile Computing
android_performance,An integrated portable system for single chip simultaneous measurement of multiple disease associated metabolites,Biosensors and Bioelectronics
android_performance,Smartphone-based portable electrochemical biosensing system for detection of circulating microRNA-21 in saliva as a proof-of-concept,Sensors and Actuators B: Chemical
android_performance,Neural architecture search for real-time quality assessment of wearable multi-lead ECG on mobile devices,Biomedical Signal Processing and Control
android_performance,An Augmented Reality inspection tool to support workers in Industry 4.0 environments,Computers in Industry
android_performance,Forensic analysis techniques for fragmented flash memory pages in smartphones,Digital Investigation
android_performance,Increased central adiposity is associated with pro-inflammatory immunoglobulin G N-glycans,Immunobiology
android_performance,Mobi-SAGE-RS: A sparse additive generative model-based mobile application recommender system,Knowledge-Based Systems
android_performance,Diseño y evaluación del desempeño del algoritmo «iTIVA» para la administración manual de anestésicos intravenosos según objetivo en sitio efecto,Revista Colombiana de Anestesiología
android_performance,Towards high accuracy GNSS real-time positioning with smartphones,Advances in Space Research
android_performance,"Big data vs accurate data in health research: Large-scale physical activity monitoring, smartphones, wearable devices and risk of unconscious bias",Medical Hypotheses
android_performance,High intensity interval training combined with L-citrulline supplementation: Effects on physical performance in healthy older adults,Experimental Gerontology
android_performance,Cerium metal organic framework mediated molecular threading for point-of-care colorimetric assays,Biosensors and Bioelectronics
android_performance,Context-aware RAON middleware for opportunistic network,Pervasive and Mobile Computing
android_performance,Advanced Algorithms for Location-Based Smart Mobile Augmented Reality Applications,Procedia Computer Science
android_performance,TControl: A mobile app to follow up tobacco-quitting patients,Computer Methods and Programs in Biomedicine
android_performance,Diagnosis of COVID-19 via acoustic analysis and artificial intelligence by monitoring breath sounds on smartphones,Journal of Biomedical Informatics
android_performance,A comparison of mobile form controls for different tasks,Computer Standards & Interfaces
android_performance,Quadratic polynomial guided fuzzy C-means and dual attention mechanism for medical image segmentation,Displays
android_performance,Maximizing mobiles energy saving through tasks optimal offloading placement in two-tier cloud: A theoretical and an experimental study,Computer Communications
android_performance,A privacy-preserving smart parking system using an IoT elliptic curve based security platform,Computer Communications
android_performance,Educare App: Mobile application for clinical duties of nursing students and nurse educators,Enfermería Clínica
android_performance,Large-scale intent analysis for identifying large-review-effort code changes,Information and Software Technology
android_performance,Visceral Adipose Tissue Quantification Using Lunar Prodigy,Journal of Clinical Densitometry
android_performance,An intelligent mobile application for diagnosis of crop diseases in Pakistan using fuzzy inference system,Computers and Electronics in Agriculture
android_performance,2: An efficient ambient intelligent–assisted people searching for Internet of Things–based health-care system,Assistive Technology for the Elderly
android_performance,Dynamic framework for building highly-localized mobile web DTN applications,Computer Communications
android_performance,All-inorganic halide perovskite tuned robust mechanical-energy harvester: Self driven posture monitor and power source for portable electronics,Applied Materials Today
android_performance,Smart healthcare support for remote patient monitoring during covid-19 quarantine,Informatics in Medicine Unlocked
android_performance,Using crowd sourcing to locate and characterize conflicts for vulnerable modes,Accident Analysis & Prevention
android_performance,"Associations among Geriatric Nutrition Risk Index, bone mineral density, body composition and handgrip strength in patients receiving hemodialysis",Nutrition
android_performance,"Chapter 8: An effective blockchain-based, decentralized application for smart building system management",Real-Time Data Analytics for Large Scale Sensor Data
android_performance,Digital image-based quantification of chlorpyrifos in water samples using a lipase embedded paper based device,Talanta
android_performance,"Association between whey protein, regional fat mass, and strength in resistance-trained men: a cross-sectional study",Applied Physiology Nutrition and Metabolism
android_performance,Fast analysis of ketamine using a colorimetric immunosorbent assay on a paper-based analytical device,Sensors and Actuators B: Chemical
android_performance,Large universe attribute based access control with efficient decryption in cloud storage system,Journal of Systems and Software
android_performance,Offline computer-aided diagnosis for Glaucoma detection using fundus images targeted at mobile devices,Computer Methods and Programs in Biomedicine
android_performance,Real-world large-scale study on adaptive notification scheduling on smartphones,Pervasive and Mobile Computing
android_performance,Mobile phone-based evaluation of latent tuberculosis infection: Proof of concept for an integrated image capture and analysis system,Computers in Biology and Medicine
android_performance,RINGA: Design and verification of finite state machine for self-adaptive software at runtime,Information and Software Technology
android_performance,The influence of type of feedback during tablet-based delivery of intensive treatment for childhood apraxia of speech,Journal of Communication Disorders
android_performance,Towards an efficient and Energy-Aware mobile big health data architecture,Computer Methods and Programs in Biomedicine
android_performance,Bi-directional Long Short-Term Memory model to analyze psychological effects on gamers,Applied Soft Computing
android_performance,Integrating a mobile health applications for self-management to enhance Telecare system,Telematics and Informatics
android_performance,Elaboration of an instrument to evaluate the recognition of Brazilian melodies in children,Brazilian Journal of Otorhinolaryngology
android_performance,Multi-sensor system with Bluetooth connectivity for non-invasive measurements of human body physical parameters,Sensors and Actuators A: Physical
android_performance,2345: Developing Conflict Analysis as a Surrogate Safety Measure Using an Expert Survey,Journal of Transport & Health
android_performance,Application mobile utilisant des capteurs d’activité physique connectés pour l’accompagnement thérapeutique du patient diabétique,European Research in Telemedicine / La Recherche Européenne en Télémédecine
android_performance,"Using a low-cost, real-time electronic immunization registry in Pakistan to demonstrate utility of data for immunization programs and evidence-based decision making to achieve SDG-3: Insights from analysis of Big Data on vaccines",International Journal of Medical Informatics
android_performance,Enhancing Adherence to Prescribed Opioids Using a Mobile-Based App: A Feasibility Study in Non-Cancer Pain,Blood
android_performance,Spontaneous Motor Tempo is the Easiest Pace to Act Upon for Both the Emergent and the Predictive Timing Modes,Procedia - Social and Behavioral Sciences
