keyword,title,publication
mobile_memory,A novel neurophysiological based navigation system,Biologically Inspired Cognitive Architectures
mobile_memory,Geometrical and statistical incremental semantic modeling on mobile devices,Computers & Graphics
mobile_memory,Single stage architecture for improved accuracy real-time object detection on mobile devices,Image and Vision Computing
mobile_memory,Controlling energy without compromising system performance in mobile grid environments,Computers & Electrical Engineering
mobile_memory,A generic energy optimization framework for heterogeneous platforms using scaling models,Microprocessors and Microsystems
mobile_memory,Landmark detection from mobile life log using a modular Bayesian network model,Expert Systems with Applications
mobile_memory,Infants' Memory Processing of a Serial List: List Length Effects,Journal of Experimental Child Psychology
mobile_memory,An augmented reality human–computer interface for object localization in a cognitive vision system,Image and Vision Computing
mobile_memory,Principles of development of a mobile system for transcranial magnetic stimulation,Procedia Computer Science
mobile_memory,Pervasive social networking forensics: Intelligence and evidence from mobile device extracts,Journal of Network and Computer Applications
mobile_memory,A spatio-temporal Long-term Memory approach for visual place recognition in mobile robotic navigation,Robotics and Autonomous Systems
mobile_memory,Text and you might miss it? Snap and you might remember? Exploring “Google effects on memory” and cognitive self-esteem in the context of Snapchat and text messaging,Computers in Human Behavior
mobile_memory,Memory effect of mobile phase additives in chiral separations on a Chiralpak AD column,Journal of Chromatography A
mobile_memory,Measuring slips and lapses when they occur – Ambulatory assessment in application to cognitive failures,Consciousness and Cognition
mobile_memory,Predicting future locations of moving objects with deep fuzzy-LSTM networks,Transportmetrica A Transport Science
mobile_memory,A Bayesian approach to predicting website revisitation on mobile phones,International Journal of Human-Computer Studies
mobile_memory,"Place, space and memory cells",Current Biology
mobile_memory,Search by a metamorphic robotic system in a finite 2D square Grid,Information and Computation
mobile_memory,Mobile phone induced cognitive and neurochemical consequences,Journal of Chemical Neuroanatomy
mobile_memory,Modulating electromagnetic interference shielding performance of ultra-lightweight composite foams through shape memory function,Composites Part B: Engineering
mobile_memory,Memristive switching of nanofluidic diodes by ionic concentration gradients,Colloids and Surfaces A: Physicochemical and Engineering Aspects
mobile_memory,Scalable disk-based topic modeling for memory limited devices,Information Sciences
mobile_memory,"Evidence of dislocation dependent behaviour in superelastic Ti2448 (Ti-24Nb-4Zr-8Sn, wt%)",Acta Materialia
mobile_memory,MB-MaaS: Mobile Blockchain-based Mining-as-a-Service for IIoT environments,Journal of Parallel and Distributed Computing
mobile_memory,UCM-Net: A lightweight and efficient solution for skin lesion segmentation using MLP and CNN,Biomedical Signal Processing and Control
mobile_memory,Facial attributes for active authentication on mobile devices,Image and Vision Computing
mobile_memory,A heuristic model for working memory deficit in schizophrenia,Biochimica et Biophysica Acta (BBA) - General Subjects
mobile_memory,L-Bench: An Android benchmark set for low-power mobile GPUs,Computers & Graphics
mobile_memory,Impact of saturation on mass transfer rate between mobile and immobile waters in solute transport within aggregated soils,Journal of Hydrology
mobile_memory,Realtime training on mobile devices for face recognition applications,Pattern Recognition
mobile_memory,Do pre-schoolers with high touchscreen use show executive function differences?,Computers in Human Behavior
mobile_memory,"The influence of the memory effect on preparative separations using the amylose tris(3,5-dimethylphenylcarbamate) stationary phase",Journal of Chromatography A
mobile_memory,Multi-rate mass transfer modeling of two-phase flow in highly heterogeneous fractured and porous media,Advances in Water Resources
mobile_memory,Silicon-on-insulator non-volatile field-effect transistor memory,Microelectronic Engineering
mobile_memory,HAR-DeepConvLG: Hybrid deep learning-based model for human activity recognition in IoT applications,Information Sciences
mobile_memory,Mobile context inference using two-layered Bayesian networks for smartphones,Expert Systems with Applications
mobile_memory,Efficient Image Stitching through Mobile Offloading,Electronic Notes in Theoretical Computer Science
mobile_memory,A dynamic resource management in mobile agent by artificial neural network,Journal of Network and Computer Applications
mobile_memory,Human consciousness and prosthetic temporality: On the way to new technological humanities,New Techno Humanities
mobile_memory,Linear time and space gathering of anonymous mobile agents in asynchronous trees,Theoretical Computer Science
mobile_memory,"Cortisol, contingency learning, and memory in preterm and full-term infants",Psychoneuroendocrinology
mobile_memory,Optimal self-stabilizing synchronous mobile Byzantine-tolerant atomic register,Theoretical Computer Science
mobile_memory,A softwarized and MEC-enabled protocol architecture supporting consumer mobility in Information-Centric Networks,Computer Networks
mobile_memory,A Lightweight Security Protocol for NFC-based Mobile Payments,Procedia Computer Science
mobile_memory,Mobile QoE prediction in the field,Pervasive and Mobile Computing
mobile_memory,Real-time and accurate monocular 3D sensor using the reference plane calibration and an optimized SGM based on opencl acceleration,Optics and Lasers in Engineering
mobile_memory,A deep learning-based edge-fog-cloud framework for driving behavior management,Computers & Electrical Engineering
mobile_memory,An efficient top-k query processing framework in mobile sensor networks,Data & Knowledge Engineering
mobile_memory,Multi-flow management for mobile data offloading,ICT Express
mobile_memory,TOWARDS A NOVEL MEMORY BIOMARKER FOR ALZHEIMER’S DISEASE RELYING ON EEG-BASED MOBILE BRAIN IMAGING TECHNOLOGIES,Alzheimer's & Dementia
mobile_memory,A multidisciplinary digital forensic investigation process model,Business Horizons
mobile_memory,Combining rule-based learning and memory-based learning for automatic word spacing in simple message service,Applied Soft Computing
mobile_memory,Automatic patient functionality assessment from multimodal data using deep learning techniques – Development and feasibility evaluation,Internet Interventions
mobile_memory,Chapter 9: Timeline Analysis for Digital Evidence on MTK-Based Shanzhai Mobile Phone,Mobile Security and Privacy
mobile_memory,Memory-saving memetic computing for path-following mobile robots,Applied Soft Computing
mobile_memory,Mobility prediction in mobile ad hoc networks using neural learning machines,Simulation Modelling Practice and Theory
mobile_memory,Response time optimization for cloudlets in Mobile Edge Computing,Journal of Parallel and Distributed Computing
mobile_memory,Removing epoxy underfill between neighbouring components using acid for component chip-off,Digital Investigation
mobile_memory,AuthCODE: A privacy-preserving and multi-device continuous authentication architecture based on machine and deep learning,Computers & Security
mobile_memory,Identification and validation of stable ARFIMA processes with application to UMTS data,"Chaos, Solitons & Fractals"
mobile_memory,Timing Effects of Postevent Information on Infant Memory,Journal of Experimental Child Psychology
mobile_memory,Cleaning policies in mobile computers using flash memory,Journal of Systems and Software
mobile_memory,A review of emerging non-volatile memory (NVM) technologies and applications,Solid-State Electronics
mobile_memory,Mobiphos: A study of user engagement with a mobile collocated–synchronous photo sharing application,International Journal of Human-Computer Studies
mobile_memory,Energy efficient multipath ant colony based routing algorithm for mobile ad hoc networks,Ad Hoc Networks
mobile_memory,The effect of a salient odor context on memory retrieval in young infants,Infant Behavior and Development
mobile_memory,An information-theoretic approach to estimate the capacity of processing units,Performance Evaluation
mobile_memory,A chaotic path planning generator based on logistic map and modulo tactics,Robotics and Autonomous Systems
mobile_memory,Does real time experience matter? Comparison of retrospective and in-situ spatial data in participatory mapping,"Computers, Environment and Urban Systems"
mobile_memory,A flexible algorithm to offload DAG applications for edge computing,Journal of Network and Computer Applications
mobile_memory,UAV-assisted fair communications for multi-pair users: A multi-agent deep reinforcement learning method,Computer Networks
mobile_memory,An invisible head marker tracking system for indoor mobile augmented reality,Automation in Construction
mobile_memory,Ultrathin flexible electrospun EVA nanofiber composite with electrothermally-driven shape memory effect for electromagnetic interference shielding,Chemical Engineering Journal
mobile_memory,Fast face detection on mobile devices by leveraging global and local facial characteristics,Signal Processing: Image Communication
mobile_memory,Cooperative cache update using multi-agent recurrent deep reinforcement learning for mobile edge networks,Computer Networks
mobile_memory,Short-term prediction of metro passenger flow with multi-source data: A neural network model fusing spatial and temporal features,Tunnelling and Underground Space Technology
mobile_memory,AIDSII: An AI-based digital system for intelligent irrigation,Software Impacts
mobile_memory,Mobile sensors based platform of Human Physical Activities Recognition for COVID-19 spread minimization,Computers in Biology and Medicine
mobile_memory,A pattern-oriented PIM for resource management of educational services in mobile networks,Procedia - Social and Behavioral Sciences
mobile_memory,Turning to learn: Screen orientation and reasoning with small devices,Computers in Human Behavior
mobile_memory,2: Developments in 3D-NAND Flash technology,Advances in Non-volatile Memory and Storage Technology
mobile_memory,Autonomic computation offloading in mobile edge for IoT applications,Future Generation Computer Systems
mobile_memory,How developers micro-optimize Android apps,Journal of Systems and Software
mobile_memory,LGAN-DP: A novel differential private publication mechanism of trajectory data,Future Generation Computer Systems
mobile_memory,Multi-neural network based tiled 360°video caching with Mobile Edge Computing,Journal of Network and Computer Applications
mobile_memory,Mitigation of PAM4 rolling shuttered pattern grayscale ambiguity in demodulation utilizing long short term memory neural network (LSTM-NN) in optical wireless communication systems,Optics Communications
mobile_memory,Neurobehavioral effects among inhabitants around mobile phone base stations,NeuroToxicology
mobile_memory,Memory carriers and stewardship of metropolitan landscapes,Ecological Indicators
mobile_memory,Infants’ Memory for Context: Timing Effects of Postevent Information,Journal of Experimental Child Psychology
mobile_memory,Enhanced resource allocation in mobile edge computing using reinforcement learning based MOACO algorithm for IIOT,Computer Communications
mobile_memory,Low power & mobile hardware accelerators for deep convolutional neural networks,Integration
mobile_memory,Chapter 27: Nonthermal Chip Removal,Seeking the Truth from Mobile Evidence
mobile_memory,Application of motion prediction based on a long short-term memory network for imaging dose reduction in real-time tumor-tracking radiation therapy,Physica Medica
mobile_memory,The effects of the intraamygdalar melatonin injections on the anxiety like behavior and the spatial memory performance in male Wistar rats,Behavioural Brain Research
mobile_memory,Efficient mobile AR technology using scalable recognition and tracking based on server-client model,Computers & Graphics
mobile_memory,Evolutionary design of the memory subsystem,Applied Soft Computing
mobile_memory,Time Series Forecasting Fusion Network Model Based on Prophet and Improved LSTM,"Computers, Materials and Continua"
mobile_memory,An efficient feature selection method for mobile devices with application to activity recognition,Neurocomputing
mobile_memory,8: Automata theory with recent trends,Automata Theory and Formal Languages
mobile_memory,Perceptual asymmetry and memory retrieval in 3-month-old infants,Infant Behavior and Development
mobile_memory,A Context-based Support System of Mobile Chinese Learning for Foreigners in China,Procedia Computer Science
mobile_memory,DTL-5G: Deep transfer learning-based DDoS attack detection in 5G and beyond networks,Computer Communications
mobile_memory,A non-volatile MOSFET memory device based on mobile protons in SiO2 thin films,Journal of Non-Crystalline Solids
mobile_memory,MotionID: Towards practical behavioral biometrics-based implicit user authentication on smartphones,Pervasive and Mobile Computing
mobile_memory,Giant tunneling electroresistance in epitaxial ferroelectric ultrathin films directly integrated on Si,Applied Materials Today
mobile_memory,Tight bounds for black hole search with scattered agents in synchronous rings,Theoretical Computer Science
mobile_memory,Representational specializations of the hippocampus in phylogenetic perspective,Neuroscience Letters
mobile_memory,Prefrontal cortical activation associated with prospective memory while walking around a real-world street environment,NeuroImage
mobile_memory,QoS enhancement with deep learning-based interference prediction in mobile IoT,Computer Communications
mobile_memory,Characteristics of a small arbitrary walking and jumping composite soft actuator with origami structure,Sensors and Actuators A: Physical
mobile_memory,An optimal delay aware task assignment scheme for wireless SDN networked edge cloudlets,Future Generation Computer Systems
mobile_memory,Search and tracking strategy of autonomous surface underwater vehicle in oceanic eddies based on deep reinforcement learning,Applied Soft Computing
mobile_memory,Energy constrained resource allocation optimization for mobile grids,Journal of Parallel and Distributed Computing
mobile_memory,The use of cognitive mobile games to assess the interaction of cognitive function and breath-hold,Respiratory Physiology & Neurobiology
mobile_memory,The impact of media situation on people's memory effect -- an ERP study,Computers in Human Behavior
mobile_memory,Deep Fisher discriminant learning for mobile hand gesture recognition,Pattern Recognition
mobile_memory,Designing efficient accelerator of depthwise separable convolutional neural network on FPGA,Journal of Systems Architecture
mobile_memory,Reactivation of infant memory following crying-produced forgetting,Infant Behavior and Development
mobile_memory,Analysis and test procedures for NOR flash memory defects,Microelectronics Reliability
mobile_memory,Dataset on significant role of Candesartan on cognitive functions in rats having memory impairment induced by electromagnetic waves,Data in Brief
mobile_memory,Behavioral task processing for cognitive robots using artificial emotions,Neurocomputing
mobile_memory,Chapter 1: Mobile Application for Medical Diagnosis,Telemedicine Technologies
mobile_memory,Chapter 4: Mobile Extraction Issues,Hiding Behind the Keyboard
mobile_memory,Federated split learning for sequential data in satellite–terrestrial integrated networks,Information Fusion
mobile_memory,Cache-aware mobile data collection schedule for IoT enabled multi-rate data generator wireless sensor network,Sustainable Computing: Informatics and Systems
mobile_memory,Command queue-aware host I/O stack for mobile flash storage,Journal of Systems Architecture
mobile_memory,Inference attack in Android Activity based on program fingerprint,Journal of Network and Computer Applications
mobile_memory,Emerging materials and devices in spintronic integrated circuits for energy-smart mobile computing and connectivity,Acta Materialia
mobile_memory,A Review on Vulnerabilities to Modern Processors and its Mitigation for Various Variants,Procedia Computer Science
mobile_memory,Systematic detection of memory related performance bottlenecks in GPGPU programs,Journal of Systems Architecture
mobile_memory,Examining cognitive function across the lifespan using a mobile application,Computers in Human Behavior
mobile_memory,PG-YOLO: An efficient detection algorithm for pomegranate before fruit thinning,Engineering Applications of Artificial Intelligence
mobile_memory,Wirelessly destructible MgO-PVP-Graphene composite based flexible transient memristor for security applications,Materials Science in Semiconductor Processing
mobile_memory,Multimedia services placement algorithm for cloud–fog hierarchical environments,Computer Communications
mobile_memory,Fine-grained updates in database management systems for flash memory,Information Sciences
mobile_memory,Amorphous silicon memory arrays,Journal of Non-Crystalline Solids
mobile_memory,Algorithms for Automatic Generation of Logical Questions on Mobile Devices,IERI Procedia
mobile_memory,A built-in memory model for reducing location update cost in mobile wireless networks,Computer Communications
mobile_memory,Self-adaptation of mobile systems driven by the Common Variability Language,Future Generation Computer Systems
mobile_memory,Country as a Free Sample: The Ability of Tourism Events to Generate Repeat Visits. Case Study with Mobile Positioning Data in Estonia,Procedia - Social and Behavioral Sciences
mobile_memory,Design of switching path-planning control for obstacle avoidance of mobile robot,Journal of the Franklin Institute
mobile_memory,Automated object detection on aerial images for limited capacity embedded device using a lightweight CNN model,Alexandria Engineering Journal
mobile_memory,The forensic use of mobile phone flasher boxes,Digital Investigation
mobile_memory,A development environment for intelligent applications on mobile devices,Expert Systems with Applications
mobile_memory,Tellurium vacancy in two-dimensional Si2Te3 for resistive random-access memory,Journal of Solid State Chemistry
mobile_memory,Neuropsychological sequelae of digital mobile phone exposure in humans,Neuropsychologia
mobile_memory,A two-tiered global path planning strategy for limited memory mobile robots,Robotics and Autonomous Systems
mobile_memory,Android Unikernel: Gearing mobile code offloading towards edge computing,Future Generation Computer Systems
mobile_memory,"An embeddable mobile agent platform supporting runtime code mobility, interaction and coordination of mobile agents and host systems",Information and Software Technology
mobile_memory,"Mapping human mobility and analyzing spatial memory: palimpsest landscapes of movement in the Gobi-Altai Mountains, Mongolia",Journal of Anthropological Archaeology
mobile_memory,Design and implementation of wireless PKI technology suitable for mobile phone in mobile-commerce,Computer Communications
mobile_memory,Applying multiobjective evolutionary algorithms to dynamic software product lines for reconfiguring mobile applications,Journal of Systems and Software
mobile_memory,An Economic and Non-cooperative Load-balancing Framework among Federated Cloudlets,Computer Networks
mobile_memory,Impossibility of gathering by a set of autonomous mobile robots,Theoretical Computer Science
mobile_memory,Mobile Robot Navigation Based on Regionalized Spatial Knowledge Representation and Reasoning,IFAC-PapersOnLine
mobile_memory,Enhancing autonomous pavement crack detection: Optimizing YOLOv5s algorithm with advanced deep learning techniques,Measurement
mobile_memory,Machine learning based assessment of preclinical health questionnaires,International Journal of Medical Informatics
mobile_memory,Chapter 14: Physical Memory and Encoding,Seeking the Truth from Mobile Evidence
mobile_memory,Contextual control of memory retrieval in infancy: Evidence for associative priming,Infant Behavior and Development
mobile_memory,Low-power content addressable memory (CAM) array for mobile devices,Microelectronics Journal
mobile_memory,Anode materials for lithium-ion batteries: A review,Applied Surface Science Advances
mobile_memory,An effective offloading middleware for pervasive services on mobile devices,Pervasive and Mobile Computing
mobile_memory,Collaborating with ‘familiar’ strangers in mobile-assisted environments: The effect of socializing activities on learning EFL writing,Computers & Education
mobile_memory,Evidence of preferential path formation and path memory effect during successive infiltration and drainage cycles in uniform sand columns,Journal of Contaminant Hydrology
mobile_memory,Chapter 26: Thermal Chip Removal,Seeking the Truth from Mobile Evidence
mobile_memory,"Mobile phones are good for you, p<0.36! Observations on Keetley, Wood, Spong and Stough (2006)",Neuropsychologia
mobile_memory,DNNShifter: An efficient DNN pruning system for edge computing,Future Generation Computer Systems
mobile_memory,Chapter 5: Batteries and Displays for Mobile Devices,Power Management in Mobile Devices
mobile_memory,Unexpected modulation revealed by electron diffraction in Ni-Mn-Ga-Co-Cu tetragonal martensite exhibiting giant magnetic field-induced strain,Scripta Materialia
mobile_memory,Multimedia in the wild: Testing the validity of multimedia learning principles in an art exhibition,Learning and Instruction
mobile_memory,Building of an edge enabled drone network ecosystem for bird species identification,Ecological Informatics
mobile_memory,Real-time face detection and tracking for mobile videoconferencing,Real-Time Imaging
mobile_memory,A lightweight algorithm for detecting mobile Sybil nodes in mobile wireless sensor networks,Computers & Electrical Engineering
mobile_memory,A mobile agent based communication protocol to optimize message delivery cost,Journal of Systems and Software
mobile_memory,A medium for short-distance lovers that exploits an obstructive function to draw them back to face-to-face communications,IFAC-PapersOnLine
mobile_memory,Revisiting cremation practices of the Pastoral Neolithic in Kenya,Journal of Anthropological Archaeology
mobile_memory,Chapter 7: Constraint-Aware Data Analysis on Mobile Devices: An Application to Human Activity Recognition on Smartphones,Adaptive Mobile Computing
mobile_memory,Blackboard Mechanism Based Ant Colony Theory for Dynamic Deployment of Mobile Sensor Networks,Journal of Bionic Engineering
mobile_memory,High performance damping behavior of Ni-Fe-Ga alloys within the martensite/strain-glass phase boundary,Journal of Alloys and Compounds
mobile_memory,Adaptive application offloading using distributed abstract class graphs in mobile environments,Journal of Systems and Software
mobile_memory,Effects of Postevent Information on Infants′ Memory for a Central Target,Journal of Experimental Child Psychology
mobile_memory,Cryptography-based secure data storage and sharing using HEVC and public clouds,Information Sciences
mobile_memory,"Effects of 900MHz radiofrequency on corticosterone, emotional memory and neuroinflammation in middle-aged rats",Experimental Gerontology
mobile_memory,Engineering ReRAM for high-density applications,Microelectronic Engineering
mobile_memory,A RBF meshless approach for modeling a fractal mobile/immobile transport model,Applied Mathematics and Computation
mobile_memory,Decomposing the model-checking of mobile robotics actions on a grid,IFAC-PapersOnLine
mobile_memory,Certain investigations in achieving low power dissipation for SRAM cell,Microprocessors and Microsystems
mobile_memory,Self-powered data erasing of nanoscale flash memory by triboelectricity,Nano Energy
mobile_memory,A lightweight adaptive compression scheme for energy-efficient mobile-to-mobile file sharing applications,Journal of Network and Computer Applications
mobile_memory,Extending the usefulness of the verbal memory test: The promise of machine learning,Psychiatry Research
mobile_memory,T1000: Mitigating the memory footprint of convolution neural networks with decomposition and re-fusion,Future Generation Computer Systems
mobile_memory,Cognitive failures in daily life: Exploring the link with Internet addiction and problematic mobile phone use,Computers in Human Behavior
mobile_memory,Enhancing energy efficiency and load balancing in mobile ad hoc network using dynamic genetic algorithms,Journal of Network and Computer Applications
mobile_memory,Chapter 24: RIFF Box Overview,Seeking the Truth from Mobile Evidence
mobile_memory,An efficient index buffer management scheme for implementing a B-tree on NAND flash memory,Data & Knowledge Engineering
mobile_memory,"Preparation and characterization of multi-network hydrogels based on sodium alginate/krill protein/polyacrylamide—Strength, shape memory, conductivity and biocompatibility",International Journal of Biological Macromolecules
mobile_memory,A transmedia storytelling system to transform recorded film memories into visual history,Entertainment Computing
mobile_memory,Mobile shared resources in the context of IoT low power lossy networks,Internet of Things
mobile_memory,An IoT deep learning-based home appliances management and classification system,Energy Reports
mobile_memory,BitStream: An efficient framework for inference of binary neural networks on CPUs,Pattern Recognition Letters
mobile_memory,Applications of teleneuropsychology to the screening and monitoring of epilepsy,Seizure: European Journal of Epilepsy
mobile_memory,Partitioning Application Using Graph Theory for Mobile Devices in Pervasive Computing Environments,Procedia Computer Science
mobile_memory,"NAPping PAnts (NAPPA): An open wearable solution for monitoring Infant's sleeping rhythms, respiration and posture",Heliyon
mobile_memory,Design and validation of a light-weight reasoning system to support remote health monitoring applications,Engineering Applications of Artificial Intelligence
mobile_memory,Maintaining Task Performance Levels Under Cognitive Load While Walking Requires Widespread Reallocation of Neural Resources,Neuroscience
mobile_memory,Ultra-high dielectric tuning performance and double-set resistive switching effect achieved on the Bi2NiMnO6 thin film prepared by sol–gel method,Journal of Colloid and Interface Science
mobile_memory,Tree-based group key agreement framework for mobile ad-hoc networks,Future Generation Computer Systems
mobile_memory,A study of energy-aware implementation techniques: Redistribution of computational jobs in mobile apps,Sustainable Computing: Informatics and Systems
mobile_memory,Forensic smartphone analysis using adhesives: Transplantation of Package on Package components,Digital Investigation
mobile_memory,O1FS: Flash file system with O(1) crash recovery time,Journal of Systems and Software
mobile_memory,Uniform deployment of mobile agents in asynchronous rings,Journal of Parallel and Distributed Computing
mobile_memory,Bi-level programming optimization method for cloud manufacturing service composition based on harmony search,Journal of Computational Science
mobile_memory,Awareness Campaign Against Cell Phone Radiation Hazard: Case Study Oman,Procedia - Social and Behavioral Sciences
mobile_memory,Mobile Automated Diagnostics of Stress State and Residual Life Prediction for a Component under Intensive Random Dynamic Loads,Procedia Manufacturing
mobile_memory,Sentiment Analysis using Bidirectional LSTM Network,Procedia Computer Science
mobile_memory,Smart mobile computation offloading: Centralized selective and multi-objective approach,Expert Systems with Applications
mobile_memory,Evaluation of gem5 for performance modeling of ARM Cortex-R based embedded SoCs,Microprocessors and Microsystems
mobile_memory,Dynamic deployment and quality adaptation for mobile augmented reality applications,Journal of Systems and Software
mobile_memory,"Low-cost air, noise, and light pollution measuring station with wireless communication and tinyML",HardwareX
mobile_memory,Emotional working memory training reduces rumination and alters the EEG microstate in anxious individuals,NeuroImage: Clinical
mobile_memory,Acute mobile phone effects on pre-attentive operation,Neuroscience Letters
mobile_memory,Effects of thirty-minute mobile phone exposure on saccades,Clinical Neurophysiology
mobile_memory,Near real-time single-beat myocardial infarction detection from single-lead electrocardiogram using Long Short-Term Memory Neural Network,Biomedical Signal Processing and Control
mobile_memory,Students’ thoughts about the importance and costs of their mobile devices’ features and services,Telematics and Informatics
mobile_memory,An adaptive location prediction model based on fuzzy control,Computer Communications
mobile_memory,Deep learning to filter SMS Spam,Future Generation Computer Systems
mobile_memory,An app performance optimization advisor for mobile device app marketplaces,Sustainable Computing: Informatics and Systems
mobile_memory,A fast density peak clustering based particle swarm optimizer for dynamic optimization,Expert Systems with Applications
mobile_memory,Fast and efficient FPGA implementation of connected operators,Journal of Systems Architecture
mobile_memory,A pixel pipeline architecture with selective z-test scheme for 3D graphics processors,Microprocessors and Microsystems
mobile_memory,Application of Virtual Perception Memory to Control a Non-Holonomic Mobile Robot,IFAC Proceedings Volumes
mobile_memory,Block attention network: A lightweight deep network for real-time semantic segmentation of road scenes in resource-constrained devices,Engineering Applications of Artificial Intelligence
mobile_memory,Direct observation of a-b twin laminate in monoclinic five-layered martensite of Ni-Mn-Ga magnetic shape memory single crystal,Scripta Materialia
mobile_memory,Model of friction to take into account the sliding distance dependence and its memory effect,Tribology International
mobile_memory,Recent developments in code compression techniques for embedded systems,Materials Today: Proceedings
mobile_memory,Deep learning based fall detection using smartwatches for healthcare applications,Biomedical Signal Processing and Control
mobile_memory,Li-MSD: A lightweight mitigation solution for DAO insider attack in RPL-based IoT,Future Generation Computer Systems
mobile_memory,Cross-layer design optimizations in wireless protocol stacks,Computer Communications
mobile_memory,Investigating sex differences in acute intoxication and verbal memory errors after ad libitum cannabis concentrate use,Drug and Alcohol Dependence
mobile_memory,Tokenisation and compression of Java class files,Journal of Systems Architecture
mobile_memory,Optical flow-based reactive navigation of a mobile robot,IFAC Proceedings Volumes
mobile_memory,Efficient multimedia query-by-content from mobile devices,Computers & Electrical Engineering
mobile_memory,Opportunistic data collection for disconnected wireless sensor networks by mobile mules,Ad Hoc Networks
mobile_memory,Optimized hardware accelerators for data mining applications on embedded platforms: Case study principal component analysis,Microprocessors and Microsystems
mobile_memory,Dual-task interference while receiving information on a head mounted display and manual tracking with and without auditory warnings,Applied Ergonomics
mobile_memory,A dynamic binary translation system in a client/server environment,Journal of Systems Architecture
mobile_memory,4: Mobile Terminal Platforms,Smart Phone and Next Generation Mobile Computing
mobile_memory,"Intrusion detection for mobile devices using the knowledge-based, temporal abstraction method",Journal of Systems and Software
mobile_memory,"An autonomous, automated and mobile device to concurrently assess several cognitive functions in group-living non-human primates",Neurobiology of Learning and Memory
mobile_memory,Chapter 28: BGA Cleaning,Seeking the Truth from Mobile Evidence
mobile_memory,Estimating first-order reaction rate coefficient for transport with nonequilibrium linear mass transfer in heterogeneous media,Journal of Contaminant Hydrology
mobile_memory,Device-based Isolation for Securing Cryptographic Keys,Procedia Computer Science
mobile_memory,Cognitive Processing of Information with Visitor Value in Cultural Heritage Environments. The Case of the SEE TCP SAGITTARIUS 2011–2014,Procedia Economics and Finance
mobile_memory,Addressing data gaps in environmental sensors: a case study on temporal patterns and restoration strategies in East Kazakhstan region,Procedia Computer Science
mobile_memory,A novel min-process checkpointing scheme for mobile computing systems,Journal of Systems Architecture
mobile_memory,Identification of task demands and usability issues in police use of mobile computing terminals,Applied Ergonomics
mobile_memory,Chapter 10: Mobile Network Investigations,Handbook of Digital Forensics and Investigation
mobile_memory,Quantization aware approximate multiplier and hardware accelerator for edge computing of deep learning applications,Integration
mobile_memory,Avoidance of Self during CRISPR Immunization,Trends in Microbiology
mobile_memory,Ambient Abstract State Machines with applications,Journal of Computer and System Sciences
mobile_memory,The SUN test of vision: Investigation in healthy volunteers and comparison to the mobile universal lexicon evaluation system (MULES),Journal of the Neurological Sciences
mobile_memory,An overall assessment of Mobile Internal Acquisition Tool,Digital Investigation
mobile_memory,Modeling cyber rumor spreading over mobile social networks: A compartment approach,Applied Mathematics and Computation
mobile_memory,Line–Circle–Square (LCS): A multilayered geometric filter for edge-based detection,Robotics and Autonomous Systems
mobile_memory,Task identification and characterisation in mobile robotics through non-linear modelling,Robotics and Autonomous Systems
mobile_memory,Simplify: A Python library for optimizing pruned neural networks,SoftwareX
mobile_memory,SMS Spam Detection using Relevance Vector Machine,Procedia Computer Science
mobile_memory,An adaptable navigation strategy for Virtual Microscopy from mobile platforms,Journal of Biomedical Informatics
mobile_memory,Forensic carving of network packets and associated data structures,Digital Investigation
mobile_memory,Cooperative vehicular networks: An optimal and machine learning approach,Computers and Electrical Engineering
mobile_memory,Flexibility in infant actions during arm- and leg-based learning in a mobile paradigm,Infant Behavior and Development
mobile_memory,Closer to the total? Long-distance travel of French mobile phone users,Travel Behaviour and Society
mobile_memory,Human mobility forecasting with region-based flows and geotagged Twitter data,Expert Systems with Applications
mobile_memory,Efficient mobile phone Chinese optical character recognition systems by use of heuristic fuzzy rules and bigram Markov language models,Applied Soft Computing
mobile_memory,Cognitive memory and mapping in a brain-like system for robotic navigation,Neural Networks
mobile_memory,Helping Older People: Is there an App for that?,Procedia Computer Science
mobile_memory,Towards a sustainable monitoring: A self-powered smart transportation infrastructure skin,Nano Energy
mobile_memory,ISL recognition system using integrated mobile-net and transfer learning method,Expert Systems with Applications
mobile_memory,An efficient convolutional neural network for small traffic sign detection,Journal of Systems Architecture
mobile_memory,Memory technology in the future,Microelectronic Engineering
mobile_memory,Multi-level feature fusion for multimodal human activity recognition in Internet of Healthcare Things,Information Fusion
mobile_memory,First principles calculations of hydrogen annealed amorphous SiO2 structures and Si/SiO2 interface for non volatile memories,Materials Science in Semiconductor Processing
mobile_memory,Reducing DRAM refresh power consumption by runtime profiling of retention time and dual-row activation,Microprocessors and Microsystems
mobile_memory,Chapter 9: AirDrop Driver Basics,Implementing 802.11 with Microcontrollers
mobile_memory,Cognitive multi-agent empowering mobile edge computing for resource caching and collaboration,Future Generation Computer Systems
mobile_memory,6: Overview of the development of shape memory and superelastic alloy applications,Shape Memory and Superelastic Alloys
mobile_memory,Solution processed Li-Al2O3/LiNbO3/Li-Al2O3 stacked gate dielectric for a non-volatile ferroelectric thin film transistor,Journal of Alloys and Compounds
mobile_memory,Mobile-Process-Based Parallel Simulation,Journal of Parallel and Distributed Computing
mobile_memory,The dominant role of surfaces in the hysteretic behavior of hybrid perovskites,Nano Energy
mobile_memory,An Improved Implementation of Debit-interleaving,Procedia Environmental Sciences
