keyword,title,publication
phone_memory,"Post-manufacturing, 17-times acceptable raw bit error rate enhancement, dynamic codeword transition ECC scheme for highly reliable solid-state drives, SSDs",Solid-State Electronics
phone_memory,Post-discharge persistent symptoms and health-related quality of life after hospitalization for COVID-19,Journal of Infection
phone_memory,Check the phone book: Testing information and communication technology (ICT) recall aids for personal network surveys,Social Networks
phone_memory,ERSS-RLNC: Efficient and robust secure scheme for random linear network coding,Computer Networks
phone_memory,CDroid: practically implementation a formal-analyzed CIFC model on Android,Computers & Security
phone_memory,Realtime training on mobile devices for face recognition applications,Pattern Recognition
phone_memory,An app performance optimization advisor for mobile device app marketplaces,Sustainable Computing: Informatics and Systems
phone_memory,Index-based incremental language model for scalable directory assistance,Speech Communication
phone_memory,Mega SIM card hits the market,Card Technology Today
phone_memory,Students’ thoughts about the importance and costs of their mobile devices’ features and services,Telematics and Informatics
phone_memory,Wireless smart tag with potentiometric input for ultra low-power chemical sensing,Sensors and Actuators B: Chemical
phone_memory,"Deep learning analysis of mobile physiological, environmental and location sensor data for emotion detection",Information Fusion
phone_memory,Multi-output bus travel time prediction with convolutional LSTM neural network,Expert Systems with Applications
phone_memory,Evaluating passive mobile positioning data for tourism surveys: An Estonian case study,Tourism Management
phone_memory,Achieving a reliable compact acoustic model for embedded speech recognition system with high confusion frequency model handling,Speech Communication
phone_memory,Task-related differences in temporo-parietal cortical activation during human phonatory behaviors,Neuroscience Letters
phone_memory,A novel cognitive-motor exercise program delivered via a tablet to improve mobility in older people with cognitive impairment – StandingTall Cognition and Mobility,Experimental Gerontology
phone_memory,2004 shipment figures exceed all expectations,Card Technology Today
phone_memory,Designing a low-cost real-time group heart rate monitoring system,Microprocessors and Microsystems
phone_memory,Optimization of sparse matrix–vector multiplication on emerging multicore platforms,Parallel Computing
phone_memory,Chapter 17: Miscellaneous Systems,Electronics Simplified (Third Edition)
phone_memory,Infineon and Renesas to offer interface,Card Technology Today
phone_memory,I'm home: Defining and evaluating a gesture set for smart-home control,International Journal of Human-Computer Studies
phone_memory,Long-term Neurodevelopment of Children Exposed to Maternal Nausea and Vomiting of Pregnancy and Diclectin,The Journal of Pediatrics
phone_memory,Chapter 6: Power Management Integrated Circuits,Power Management in Mobile Devices
phone_memory,CHAPTER 6: Pod Slurping,Seven Deadliest USB Attacks
phone_memory,Highly scalable Erlang framework for agent-based metaheuristic computing,Journal of Computational Science
phone_memory,USB & other portable storage device usage: Be aware of the risks to your corporate data in order to take pre-emptive and/or corrective action,Computer Fraud & Security
phone_memory,AdaBoost-based face detection for embedded systems,Computer Vision and Image Understanding
phone_memory,Chapter 5: Design Considerations for Multicore SoC Interconnections,Real World Multicore Embedded Systems
phone_memory,Efficient Indexing and Query Processing of Model-View Sensor Data in the Cloud,Big Data Research
phone_memory,Going the distance: The diurnal range of cortisol and its association with cognitive and physiological functioning,Psychoneuroendocrinology
phone_memory,Chapter 6: Multimedia PC Client,Building a VoIP Network with Nortel's Multimedia Communication Server 5100
phone_memory,A randomized controlled Alzheimer's disease prevention trial's evolution into an exposure trial: The preadvise trial,"The Journal of nutrition, health and aging"
phone_memory,Cognitive and neurobehavioral symptoms in patients with non-metastatic prostate cancer treated with androgen deprivation therapy or observation: A mixed methods study,Social Science & Medicine
phone_memory,Retention of touchscreen skills is compromised in Parkinson’s disease,Behavioural Brain Research
phone_memory,Chapter 8: The Computer as Powerful Tool for Understanding Science,Teaching Science for Understanding
phone_memory,Cognitive load and detection thresholds in car following situations: safety implications for using mobile (cellular) telephones while driving,Accident Analysis & Prevention
phone_memory,"Chapter 3: Pocket Rockets: The Past, Present, and Future of Children's Portable Computing",Mobile Technology for Children
phone_memory,On efficient implementation of FPGA-based hyperelliptic curve cryptosystems,Computers & Electrical Engineering
phone_memory,"Electrically conductive adhesives, thermally conductive adhesives and UV adhesives in data extraction forensics",Digital Investigation
phone_memory,The distraction effects of phone use during a crucial driving maneuver,Accident Analysis & Prevention
phone_memory,Chapter 13: Analog and TDMA Wireless Communications,Digital Signal Processing 101
phone_memory,Impacting sudden cardiac arrest in the home: A safety and effectiveness study of privately-owned AEDs,Resuscitation
phone_memory,Evolution of neurological recovery during the first year after subarachnoid haemorrhage in a French university centre,Anaesthesia Critical Care & Pain Medicine
phone_memory,The impact of distractions on young adult drivers with attention deficit hyperactivity disorder (ADHD),Accident Analysis & Prevention
phone_memory,Microwave frequency electromagnetic fields (EMFs) produce widespread neuropsychiatric effects including depression,Journal of Chemical Neuroanatomy
phone_memory,An overall assessment of Mobile Internal Acquisition Tool,Digital Investigation
phone_memory,Flexible and Adaptive Services in Pervasive Computing,Advances in Computers
phone_memory,Chapter 7: Living with Passwords,Perfect Passwords
phone_memory,Emotion Recognition from Physiological Signal Analysis: A Review,Electronic Notes in Theoretical Computer Science
phone_memory,Stimulation of the Brain With Radiofrequency Electromagnetic Field Pulses Affects Sleep-Dependent Performance Improvement,Brain Stimulation
phone_memory,Improved pipelined wavelet implementation for filtering ECG signals,Pattern Recognition Letters
phone_memory,Motion and appearance based background subtraction for freely moving cameras,Signal Processing: Image Communication
phone_memory,BIOLOGICAL AND HEALTH EFFECTS OF EXPOSURE TO ELECTROMAGNETIC FIELD FROM MOBILE COMMUNICATIONS SYSTEMS,IATSS Research
phone_memory,Accurate off-line query expansion for large-scale mobile visual search,Signal Processing
phone_memory,4: Electronic Dialing and Ringing Circuits,Understanding Telephone Electronics (Fourth Edition)
phone_memory,Affordances and limitations of electronic storybooks for young children's emergent literacy,Developmental Review
phone_memory,What Makes Change Blindness Interesting?,Psychology of Learning and Motivation
phone_memory,Impact of Workplace Distractions in Persons with TBI: A Phenomenological Study with Implications for Clinical Assessment and Practice,Archives of Physical Medicine and Rehabilitation
phone_memory,Computerized cognitive training for older diabetic adults at risk of dementia: Study protocol for a randomized controlled trial,Alzheimer's & Dementia: Translational Research & Clinical Interventions
phone_memory,Protective effects of melatonin and omega-3 on the hippocampus and the cerebellum of adult Wistar albino rats exposed to electromagnetic fields,Journal of Microscopy and Ultrastructure
phone_memory,Low-cost implementation of open set keyword spotting,Computer Speech & Language
phone_memory,4: Mobile Terminal Platforms,Smart Phone and Next Generation Mobile Computing
phone_memory,Memory-efficient LVCSR search using a one-pass stack decoder,Computer Speech & Language
phone_memory,Towards an Automatic Analysis of the Semantic Verbal Fluency for Cognitive Assessment,French Journal of Psychiatry
phone_memory,"Chapter 5: Android device, data, and app security",Android Forensics
phone_memory,Rough set and PSO-based ANFIS approaches to modeling customer satisfaction for affective product design,Advanced Engineering Informatics
phone_memory,Chapter 3: File system and data storage,iPhone and iOS Forensics
phone_memory,Health items with a novel patient-centered approach provided information for preference-based transplant outcome measure,Journal of Clinical Epidemiology
phone_memory,Chronic 835-MHz radiofrequency exposure to mice hippocampus alters the distribution of calbindin and GFAP immunoreactivity,Brain Research
phone_memory,"Intrusion detection for mobile devices using the knowledge-based, temporal abstraction method",Journal of Systems and Software
phone_memory,Chapter 7: Advanced topics in programming embedded systems (M68HC12),Programming Microcontrollers in C (Second edition)
phone_memory,Development of fast kinetics metal hydride alloys and battery electrodes for high power applications,Journal of Alloys and Compounds
phone_memory,P01-376 - Screening for dementia in very old age in primary care,European Psychiatry
phone_memory,Chapter 11: Processor Design with ArchC,Processor Description Languages
phone_memory,The influence of childbirth experiences on women׳s postpartum traumatic stress symptoms: A comparison between Israeli Jewish and Arab women,Midwifery
phone_memory,ARTP: A buffer-aware rate control protocol for media streaming,Computer Networks
phone_memory,Psychiatric status of asylum seeker families held for a protracted period in a remote detention centre in Australia,Australian and New Zealand Journal of Public Health
phone_memory,Enquête sur la santé de riverains de stations relais de téléphonie mobile : I/Incidences de la distance et du sexe,Pathologie Biologie
phone_memory,"Pernicious effects of long-term, continuous 900-MHz electromagnetic field throughout adolescence on hippocampus morphology, biochemistry and pyramidal neuron numbers in 60-day-old Sprague Dawley male rats",Journal of Chemical Neuroanatomy
phone_memory,Bi-directional graph search strategies for speech recognition,Computer Speech & Language
phone_memory,Shared memory performance of multi-computer terminals in distributed information systems,Information Processing & Management
phone_memory,Does head-only exposure to GSM-900 electromagnetic fields affect the performance of rats in spatial learning tasks?,Behavioural Brain Research
phone_memory,New threats this year,Computer Fraud & Security
phone_memory,Take Control of Your Blood pressure (TCYB) study: A multifactorial tailored behavioral and educational intervention for achieving blood pressure control,Patient Education and Counseling
phone_memory,Nurse administered telephone intervention for blood pressure control: a patient-tailored multifactorial intervention,Patient Education and Counseling
phone_memory,Mobile health architecture for obesity management using sensory and social data,Informatics in Medicine Unlocked
phone_memory,Chapter 9: Personalizing information services: Intelligent digital TV at ChangingWorlds,Applying Knowledge Management
phone_memory,Review of ICT-based services for identified unmet needs in people with dementia,Ageing Research Reviews
phone_memory,Using Digital Arts Engagement to Combat Loneliness Amongst Older Adults Living in Long-Term Care,The American Journal of Geriatric Psychiatry
phone_memory,Effects of perceived scrutiny on participant memory for social interactions,Journal of Experimental Social Psychology
phone_memory,Prehospital ECG transmission: comparison of advanced mobile phone and facsimile devices in an urban Emergency Medical Service System,Resuscitation
phone_memory,Remédiation cognitive en psychiatrie,Journal de Thérapie Comportementale et Cognitive
phone_memory,"Return-to-work, life-satisfaction and psycho-social outcome five years after the participation in the Ueros-Aquitaine program: Comparison between brain-damaged patients included in 1997 and in 2008",Annals of Physical and Rehabilitation Medicine
phone_memory,An efficient search space representation for large vocabulary continuous speech recognition,Speech Communication
phone_memory,New telemetric system for daily pulmonary function surveillance of lung transplant recipients,The Annals of Thoracic Surgery
phone_memory,Future distribution and playback options for digital talking books,International Congress Series
phone_memory,Yips: An Investigation of Causes and Treatments in the Context of Golf,The American Journal of Geriatric Psychiatry
phone_memory,Cognition and phonology in acquisition of plurals and possessives by Luo children,Language Sciences
phone_memory,Lithium-ion battery for electronic applications,Journal of Power Sources
phone_memory,Predicting conversational reports of a personal event,Cognitive Science
phone_memory,An Approach to the Application of Dedicated Neural Network Hardware for Real Time Image Compression,Artificial Neural Networks
phone_memory,DEMENTIA: A COGNITIVE DISABILITY AND ROLE OF NON-PHARMACOLOGICAL INTERVENTION ALZHATV IN COGNITIVE REMEDIATION,The American Journal of Geriatric Psychiatry
phone_memory,Distinctive feature codes in the short-term memory of children,Journal of Experimental Child Psychology
phone_memory,Speech recognition and control system for the severely disabled,Journal of Biomedical Engineering
phone_memory,ECOLOGICAL MOMENTARY ASSESSMENT FOR ASSESSING DEPRESSION IN ADVANCED DEMENTIA: A PILOT STUDY,The American Journal of Geriatric Psychiatry
phone_memory,Variación de la calidad de vida al año de alta del ingreso en UCI y ventilación mecánica,Enfermería Intensiva
phone_memory,Abstracts of Recent Articles and Literature,Computers & Security
phone_memory,Mathematics in Science and Engineering,1966
phone_memory,The effects of a parental intervention on electronic media exposure and sleep patterns in adolescents,Sleep Medicine
phone_memory,Qualité de vie et vécu du diabète dans le diabète de type 1,Médecine des Maladies Métaboliques
phone_memory,Mesure et évaluation de l'activité physique par questionnaire. Questionnaires utilisés dans la littérature anglo-saxonne,Science & Sports
