keyword,title,publication
smartphone_issue,The burn injury transfer feedback form: A 16 year Australian statewide review of burn inter-hospital transfer,Burns
smartphone_issue,It’s Time to Confront Student Mental Health Issues Associated with Smartphones and Social Media,American Journal of Pharmaceutical Education
smartphone_issue,Linking Internet Communication and Smartphone Use Disorder by taking a closer look at the Facebook and WhatsApp applications,Addictive Behaviors Reports
smartphone_issue,"Integrating the smartphone into a sound environmental information systems strategy: Principles, practices and a research agenda",The Journal of Strategic Information Systems
smartphone_issue,New options for national population surveys: The implications of internet and smartphone coverage,Social Science Research
smartphone_issue,A knowledge-driven activity recognition framework for learning unknown activities,Procedia Computer Science
smartphone_issue,Designing a smartphone app to teach English (L2) vocabulary,Computers & Education
smartphone_issue,Design of rapid first-aid alert systems for 2-wheeled vehicles via smartphones’ inertial sensors,IFAC-PapersOnLine
smartphone_issue,A review on the edge caching mechanisms in the mobile edge computing: A social-aware perspective,Internet of Things
smartphone_issue,Linguistic feature fusion for Arabic fake news detection and named entity recognition using reinforcement learning and swarm optimization,Neurocomputing
smartphone_issue,Noise exposures in different community settings measured by traditional dosimeter and smartphone app,Applied Acoustics
smartphone_issue,A deep learning approach combining instance and semantic segmentation to identify diseases and pests of coffee leaves from in-field images,Computers and Electronics in Agriculture
smartphone_issue,Controlled flight of a self-powered micro blimp driven by insect-sized flapping-wing thrusters,Chinese Journal of Aeronautics
smartphone_issue,Gaming patterns and related symptoms in adolescents using cluster analysis: Baseline results from the Internet User Cohort for Unbiased Recognition of Gaming Disorder in Early Adolescence (iCURE) study,Environmental Research
smartphone_issue,Using Smartphone Wireless ECG Monitoring to Provide Symptom-Rhythm Correlation in the Paediatric Population,CJC Pediatric and Congenital Heart Disease
smartphone_issue,Here/In This Issue and There/Abstract Thinking: An App for That? Complexities of Smartphone Technology in Psychiatry,Journal of the American Academy of Child & Adolescent Psychiatry
smartphone_issue,The rise of keyloggers on smartphones: A survey and insight into motion-based tap inference attacks,Pervasive and Mobile Computing
smartphone_issue,An open-science crowdsourcing approach for producing community noise maps using smartphones,Building and Environment
smartphone_issue,The AI revolution in glaucoma: Bridging challenges with opportunities,Progress in Retinal and Eye Research
smartphone_issue,Microfluidic devices with simplified signal readout,Sensors and Actuators B: Chemical
smartphone_issue,Leading article: Use of smartphones to pass on information about patients - what are the current issues?,British Journal of Oral and Maxillofacial Surgery
smartphone_issue,Systematic review of smartphone-based passive sensing for health and wellbeing,Journal of Biomedical Informatics
smartphone_issue,Using a health care practice framework to address smartphone use in the classroom,Currents in Pharmacy Teaching and Learning
smartphone_issue,All-in-one strategy for the nano-engineering of paper-based bifunctional fluorescent platform for robustly-integrated real-time monitoring of food and drinking-water safety,Journal of Hazardous Materials
smartphone_issue,Auth4App: Streamlining authentication for integrated cyber–physical environments,Journal of Information Security and Applications
smartphone_issue,The effect of online reviews on addressing endogeneity in discrete choice models,Data Science and Management
smartphone_issue,Invisible CAPPCHA: A usable mechanism to distinguish between malware and humans on the mobile IoT,Computers & Security
smartphone_issue,Considerations for mobile authentication in the Cloud,Information Security Technical Report
smartphone_issue,Mothers' phubbing behaviors and parental role: A cross-sectional correlational study,Journal of Pediatric Nursing
smartphone_issue,Output-oriented power saving mode for mobile devices,Future Generation Computer Systems
smartphone_issue,Enhancing student participation in a design-centric mechatronics class,Mechatronics
smartphone_issue,RETRACTED: HEXACO as predictors of smartphone addiction in a college setting,Heliyon
smartphone_issue,Plasmonic sensing of alkaline phosphatase and its inhibitors through Ag(I)-mediated assembly of gold nanoparticles,Biosensors and Bioelectronics: X
smartphone_issue,Adoption of contact tracing app during pandemic: Users’ resistance behavior,Health Policy and Technology
smartphone_issue,Long-term exposure to 4G smartphone radiofrequency electromagnetic radiation diminished male reproductive potential by directly disrupting Spock3–MMP2-BTB axis in the testes of adult rats,Science of The Total Environment
smartphone_issue,PD-LAMP smartphone detection of SARS-CoV-2 on chip,Analytica Chimica Acta
smartphone_issue,Effect of the customer experience on satisfaction with smartphones: Assessing smart satisfaction index with partial least squares,Telecommunications Policy
smartphone_issue,Associations of personality and clinical characteristics with excessive Internet and smartphone use in adolescents: A structural equation modeling approach,Addictive Behaviors
smartphone_issue,Smartphone-based passive assessment of mobility in depression: Challenges and opportunities,Mental Health and Physical Activity
smartphone_issue,Re-usable electrochemical glucose sensors integrated into a smartphone platform,Biosensors and Bioelectronics
smartphone_issue,Workshop Synthesis: New developments in travel diary collection systems based on smartphones and GPS receivers,Transportation Research Procedia
smartphone_issue,A survey on the (in)security of trusted execution environments,Computers & Security
smartphone_issue,Digital health interventions (DHI) for the treatment of attention deficit hyperactivity disorder (ADHD) in children - a comparative review of literature among various treatment and DHI,Psychiatry Research
smartphone_issue,"Factors impacting the use of the NZ COVID Tracer application in New Zealand""",Smart Health
smartphone_issue,The IBM speech-to-speech translation system for smartphone: Improvements for resource-constrained tasks,Computer Speech & Language
smartphone_issue,A long lifetime and highly sensitive wearable microneedle sensor for the continuous real-time monitoring of glucose in interstitial fluid,Biosensors and Bioelectronics
smartphone_issue,Chapter 21: Detection of neutral species: unveiling new targets of interest,Sensory Polymers
smartphone_issue,Educational Usage of Mobile Devices: Differences Between Postgraduate and Undergraduate Students,The Journal of Academic Librarianship
smartphone_issue,Lab in hydrogel portable kit: On-site monitoring of oxalate,Biosensors and Bioelectronics
smartphone_issue,Unproctored internet-based device-type effects on test scores: The role of working memory,Intelligence
smartphone_issue,Mitigating personalization challenges in mobile commerce: An empirical study,Computers & Electrical Engineering
smartphone_issue,"Distracted and unfocused driving in supervised and unsupervised teen drivers: Associations with sleep, inattention, and cognitive disengagement syndrome symptoms",Transportation Research Part F: Traffic Psychology and Behaviour
smartphone_issue,Dual channel chemosensor for successive detection of environmentally toxic Pd2+ and CN− ions and its application to cancer cell imaging,Analytica Chimica Acta
smartphone_issue,Anomaly detection for smartphone data streams,Pervasive and Mobile Computing
smartphone_issue,Cyberbullying Sexism Harassment Identification by Metaheurustics-Tuned eXtreme Gradient Boosting,"Computers, Materials and Continua"
smartphone_issue,Optimizing power consumption in multicore smartphones,Journal of Parallel and Distributed Computing
smartphone_issue,A critical overview of driver recording tools,Journal of Safety Research
smartphone_issue,Guest editorial: More supportive or more distractive? Investigating the negative effects of technology at the customer interface,International Journal of Information Management
smartphone_issue,Exploring advanced functional nanomaterial-based electrochemical sensors for the detection of mycotoxins in food matrices: A comprehensive review,Chemistry of Inorganic Materials
smartphone_issue,GCHAR: An efficient Group-based Context—aware human activity recognition on smartphone,Journal of Parallel and Distributed Computing
smartphone_issue,MADRAS-NET: A deep learning approach for detecting and classifying android malware using Linknet,Measurement: Sensors
smartphone_issue,Predicting smartphone battery usage using cell tower ID monitoring,Pervasive and Mobile Computing
smartphone_issue,Prospective Trial of House Staff Time to Response and Intervention in a Surgical Intensive Care Unit: Pager vs. Smartphone,Journal of Surgical Education
smartphone_issue,Windows mobile advanced forensics: An alternative to existing tools,Digital Investigation
smartphone_issue,Chapter 7: Automatic Tracking of Behavior With Smartphones: Potential for Behavior Change Interventions,Behavior Change Research and Theory
smartphone_issue,Federal Policy and Mobile Apps,The Journal for Nurse Practitioners
smartphone_issue,Effects of different takeover request interfaces on takeover behavior and performance during conditionally automated driving,Accident Analysis & Prevention
smartphone_issue,A novel low-cytotoxicity fluorescent probe applied to monitor pH in vivo and in vitro,Tetrahedron
smartphone_issue,Dual-function 2D cobalt metal-organic framework embedded on paper as a point-of-care diagnostic device: Application for the quantification of glucose,Analytica Chimica Acta
smartphone_issue,An intelligent garment for online fetal well-being monitoring,Expert Systems with Applications
smartphone_issue,Towards realistic fingerprint presentation attacks: The ScreenSpoof method,Pattern Recognition Letters
smartphone_issue,Developing feedback visualizations to support older adults’ medication adherence,Human Factors in Healthcare
smartphone_issue,"Device-to-Device based mobile social networking in proximity (MSNP) on smartphones: Framework, challenges and prototype",Future Generation Computer Systems
smartphone_issue,Automated uterine contractions pattern detection framework to monitor pregnant women with a high risk of premature labour,Informatics in Medicine Unlocked
smartphone_issue,Collaborative noise data collected from smartphones,Data in Brief
smartphone_issue,Chapter 12: App limitations,Smartphone Apps for Health and Wellness
smartphone_issue,On the semantic annotation of Wi-Fi SSID logs in mobile applications,Pervasive and Mobile Computing
smartphone_issue,Estimating plant nitrogen content in tomato using a smartphone,Field Crops Research
smartphone_issue,MDiag: Mobility-assisted diagnosis for wireless sensor networks,Journal of Network and Computer Applications
smartphone_issue,"Mobile phone ownership, usage and readiness to use by patients in drug treatment",Drug and Alcohol Dependence
smartphone_issue,The duration perception of loading applications in smartphone: Effects of different loading types,Applied Ergonomics
smartphone_issue,Integrated ECC and Blowfish for Smartphone Security,Procedia Computer Science
smartphone_issue,Smartphone-based Human Hemoglobin Level Measurement Analyzing Pixel Intensity of a Fingertip Video on Different Color Spaces,Smart Health
smartphone_issue,Mobile phishing attacks and defence mechanisms: State of art and open research challenges,Computers & Security
smartphone_issue,"Do associations between suicide ideation and its correlates (substance use, anxiety, and depression) differ according to victimization type among youth? A Smart platform study",Preventive Medicine Reports
smartphone_issue,14: Internet-use disorders: A theoretical framework for their conceptualization and diagnosis,Mental Health in a Digital World
smartphone_issue,Understanding the evolving preferences for use of health information technology among adults with self reported anxiety and depression in the U.S,Journal of Behavioral and Cognitive Therapy
smartphone_issue,Cognitive-Behavioral Therapy in the Digital Age: Presidential Address,Behavior Therapy
smartphone_issue,Chapter Six: A review on state-of-the-art detection techniques for micro- and nano-plastics with prospective use in point-of-site detection,Comprehensive Analytical Chemistry
smartphone_issue,Workshop Synthesis: Making the transition to new methods for travel survey sampling and data retrieval,Transportation Research Procedia
smartphone_issue,Incorporating the concept of systematic innovation into quality function deployment for developing multi-functional smart phones,Computers & Industrial Engineering
smartphone_issue,Quality of life during a randomized trial of a therapeutic-workplace intervention for opioid use disorder: Web-based mobile assessments reveal effects of drug abstinence and access to paid work,Drug and Alcohol Dependence Reports
smartphone_issue,Smartphones and mobile applications (apps) in clinical nursing education: A student perspective,Nurse Education Today
smartphone_issue,Toward visual chiral recognition of amino acids using a wide-range color tonality ratiometric nanoprobe,Analytica Chimica Acta
smartphone_issue,A data reduction scheme for active authentication of legitimate smartphone owner using informative apps ranking,Digital Communications and Networks
smartphone_issue,Privacy-friendly statistical counting for pedestrian dynamics,Computer Communications
smartphone_issue,Double phage displayed peptides co-targeting-based biosensor with signal enhancement activity for colorimetric detection of Staphylococcus aureus,Biosensors and Bioelectronics
smartphone_issue,Power management techniques in smartphone-based mobility sensing systems: A survey,Pervasive and Mobile Computing
smartphone_issue,Mobile Systems applied to Traffic Management and Safety: a state of the art,Procedia Computer Science
smartphone_issue,Smart security,Network Security
smartphone_issue,Perspective of pediatric dental specialists on mobile teledentistry applications,International Dental Journal
smartphone_issue,An efficient indoor localization for smartphone users: Hybrid metaheuristic optimization methodology,Alexandria Engineering Journal
smartphone_issue,Eavesdrop with PoKeMon: Position free keystroke monitoring using acoustic data,Future Generation Computer Systems
smartphone_issue,A comprehensive review of paper-based analytical devices for 17β-estradiol detection: Current status and future perspectives,Microchemical Journal
smartphone_issue,"A Survey on IoT-Based Smart Cars, their Functionalities and Challenges",Procedia Computer Science
smartphone_issue,15: Emerging solution processes and outlook,Solution-Processed Organic Light-emitting Devices
smartphone_issue,Promoting sustainable travel behaviour through the use of smartphone applications: A review and development of a conceptual model,Travel Behaviour and Society
smartphone_issue,Smartphone-based artificial intelligence using a transfer learning algorithm for the detection and diagnosis of middle ear diseases: A retrospective deep learning study,eClinicalMedicine
smartphone_issue,10.07: Technology-Based Ecological Momentary Assessment in Clinical Psychology,Comprehensive Clinical Psychology (Second Edition)
smartphone_issue,"Expressway bottleneck pattern identification using traffic big data—The case of ring roads in Beijing, China",Journal of Intelligent Transportation Systems
smartphone_issue,Les outils digitaux utiles en rhumatologie,Revue du Rhumatisme
smartphone_issue,"Rich Mobile Applications: Genesis, taxonomy, and open issues",Journal of Network and Computer Applications
smartphone_issue,Emerging data for pedestrian and bicycle monitoring: Sources and applications,Transportation Research Interdisciplinary Perspectives
smartphone_issue,Fundamental challenges in designing a collaborative travel app,Transport Policy
smartphone_issue,"The Current State and Future Possibilities of Mobile Phone “Voice Analyser” Applications, in Relation to Otorhinolaryngology",Journal of Voice
smartphone_issue,A smartphone based technique to monitor driving behavior using DTW and crowdsensing,Pervasive and Mobile Computing
smartphone_issue,Speech as a promising biosignal in precision psychiatry,Neuroscience & Biobehavioral Reviews
smartphone_issue,The overlooked governance issues raised by facial recognition,Biometric Technology Today
smartphone_issue,Screening smartphone applications using malware family signatures,Computers & Security
smartphone_issue,Detecting olive grove abandonment with Sentinel-2 and machine learning: The development of a web-based tool for land management,Smart Agricultural Technology
smartphone_issue,Photographie clinique par smartphone en chirurgie plastique et protection des données personnelles : développement d’une plateforme sécurisée et application sur 979 patients,Annales de Chirurgie Plastique Esthétique
smartphone_issue,Caveats of smartphone applications for the cardiothoracic trainee,The Journal of Thoracic and Cardiovascular Surgery
smartphone_issue,Use of pager devices in New Zealand public hospitals as a critical communication tool: Barriers & way forward,Heliyon
smartphone_issue,ABC-RuleMiner: User behavioral rule-based machine learning method for context-aware intelligent services,Journal of Network and Computer Applications
smartphone_issue,Assessment of artificial intelligence–based remote monitoring of clear aligner therapy: A prospective study,American Journal of Orthodontics and Dentofacial Orthopedics
smartphone_issue,A use-case for behavioral programming: An architecture in JavaScript and Blockly for interactive applications with cross-cutting scenarios,Science of Computer Programming
smartphone_issue,Chapter 25: Security Management Systems,Computer and Information Security Handbook (Fourth Edition)
smartphone_issue,"Comparison of ovine faecal Strongyle egg counts from an accredited laboratory and a rapid, on-site parasite diagnostic system utilising a smartphone app and machine learning",Veterinary Parasitology
smartphone_issue,A smartphone-based ASR data collection tool for under-resourced languages,Speech Communication
smartphone_issue,Outsmarting the smartphone fraudsters,Network Security
smartphone_issue,Task offloading in edge computing for machine learning-based smart healthcare,Computer Networks
smartphone_issue,"Digital natures: New ontologies, new politics?",Digital Geography and Society
smartphone_issue,How to build vehicular ad-hoc networks on smartphones,Journal of Systems Architecture
smartphone_issue,A prototype of a novel cell phone application for tracking the vaccination coverage of children in rural communities,Computer Methods and Programs in Biomedicine
smartphone_issue,Universal Industrial Interface - Mobile,Procedia Manufacturing
smartphone_issue,H2LWRF-PDR: An efficient indoor positioning algorithm using a single Wi-Fi access point and Pedestrian Dead Reckoning,Internet of Things
smartphone_issue,Reliability of smartphone-based teleradiology for evaluating thoracolumbar spine fractures: statistical issue to avoid misinterpretation,The Spine Journal
smartphone_issue,Issues with inclusion and interpretation; a cause for concern in mHealth reviews?,Journal of Psychiatric Research
smartphone_issue,Method for vibration pollution assessment based on fuzzy evidence and its application in urban vibration pollution map,Measurement
smartphone_issue,Home monitoring in interstitial lung diseases,The Lancet Respiratory Medicine
smartphone_issue,7: Current applications of colourimetric microfluidic devices (smart phone based) for soil nutrient determination,Smartphone-Based Detection Devices
smartphone_issue,Profiling drivers to assess safe and eco-driving behavior – A systematic review of naturalistic driving studies,Accident Analysis & Prevention
smartphone_issue,Pedestrian safety at roundabouts: Their crossing and glance behavior in the interaction with vehicular traffic,Accident Analysis & Prevention
smartphone_issue,Daily Human Activities Recognition Using Heterogeneous Sensors from Smartphones,Procedia Computer Science
smartphone_issue,Chapter 5: Cyberattack issues on smart metering infrastructure,Smart Metering
smartphone_issue,Optical bio-sensing of DNA methylation analysis: an overview of recent progress and future prospects,RSC Advances
smartphone_issue,Technology distraction at work. Impacts on self-regulation and work engagement,Journal of Business Research
smartphone_issue,Smartphone platforms as privacy regulators,Computer Law & Security Review
smartphone_issue,User acceptance of location-tracking technologies in health research: Implications for study design and data quality,Journal of Biomedical Informatics
smartphone_issue,Adsorption-based preconcentration effect enhanced FRET and PET from Rhodamine B to analyte malachite green for ultra-sensitive sensing application,Microchemical Journal
smartphone_issue,Machine learning enabled onsite electrochemical detection of lidocaine using a microneedle array integrated screen printed electrode,Electrochimica Acta
smartphone_issue,Fly-antennae-inspired biomass-based fluorescent platform for NH3 quantitative detection and visual real-time monitoring of seafood spoilage,Journal of Hazardous Materials
smartphone_issue,Mobile for emergencies M4EM: a cooperative software tool for emergency management operations,Procedia Computer Science
smartphone_issue,Mobile context inference using two-layered Bayesian networks for smartphones,Expert Systems with Applications
smartphone_issue,SparseSoftDECA — Efficient high-resolution physics-based facial animation from sparse landmarks,Computers & Graphics
smartphone_issue,Reply to letter to the editor titled “Reliability of smartphone-based teleradiology for evaluating thoracolumbar spine fractures: statistical issue to avoid misinterpretation”,The Spine Journal
smartphone_issue,A multimodal dataset for electric guitar playing technique recognition,Data in Brief
smartphone_issue,"Self-powered online practical machine condition monitoring and wireless communication achieved on integrated, efficient, and durable triboelectric nanogenerator",Nano Energy
smartphone_issue,Insights into the users of a citizen science platform for collecting recreational fisheries data,Fisheries Research
smartphone_issue,Development of a smartphone-based balance assessment system for subjects with chronic stroke,Annals of Physical and Rehabilitation Medicine
smartphone_issue,A novel magnetic molecularly imprinted polymer for selective extraction and determination of quercetin in plant samples,Analytica Chimica Acta
smartphone_issue,KaliGreen: A distributed Scheduler for Energy Saving,Procedia Computer Science
smartphone_issue,Factors influencing Near Field Communication (NFC) adoption: An extended TAM approach,The Journal of High Technology Management Research
smartphone_issue,Photographies médicales : gain de temps et sécurité des données grâce à une application smartphone dédiée,Annales de Chirurgie Plastique Esthétique
smartphone_issue,Towards Privacy-Preserving Dummy Generation in Location-Based Services,Procedia Computer Science
smartphone_issue,"Deep multimodal fusion model for moisture content measurement of sand gravel using images, NIR spectra, and dielectric data",Measurement
smartphone_issue,11:30 A.M. - 12:30 P.M: MINI-SYMPOSIUM: 2022 NIDA CRAVING CHALLENGE: Plaza Ballroom BCEF (Plenary),Drug and Alcohol Dependence
smartphone_issue,A dataset for illuminant- and device- invariant colour barcode decoding with cameras,Data in Brief
smartphone_issue,Does Gen Z's emotional intelligence promote iCheating (cheating with iPhone) yet curb iCheating through reduced nomophobia?,Computers & Education
smartphone_issue,Insights into security and privacy towards fog computing evolution,Computers & Security
smartphone_issue,Development of a mobile computing framework to aid decision-making on organic fertilizer management using a crop growth model,Computers and Electronics in Agriculture
smartphone_issue,A post quantum secure multi-party collaborative signature with deterability in the Industrial Internet of Things,Future Generation Computer Systems
smartphone_issue,When worlds collide: the security of converged networks,Network Security
smartphone_issue,"The BaSICS (Baby Skin Integrity Comparison Survey) study: A prospective experimental study using maternal observations to report the effect of baby wipes on the incidence of irritant diaper dermatitis in infants, from birth to eight weeks of age",Pediatrics & Neonatology
smartphone_issue,An Approach for Human Posture Recognition Based on the Fusion PSE-CNN-BiGRU Model,CMES - Computer Modeling in Engineering and Sciences
smartphone_issue,DigiTRAC: Qualitative insights from knowledge users to inform the development of a Digital Toolkit for enhancing resilience among multiple sclerosis caregivers,Multiple Sclerosis and Related Disorders
smartphone_issue,"Food contamination monitoring via internet of things, exemplified by using pocket-sized immunosensor as terminal unit",Sensors and Actuators B: Chemical
smartphone_issue,Smart insect monitoring based on YOLOV5 case study: Mediterranean fruit fly Ceratitis capitata and Peach fruit fly Bactrocera zonata,The Egyptian Journal of Remote Sensing and Space Sciences
smartphone_issue,Clinical Issues—June 2014,AORN Journal
smartphone_issue,Online investigation of vibration serviceability limitations using smartphones,Measurement
smartphone_issue,#61: - CARWatch – An Open-Source Framework for Objective Cortisol Awakening Response Assessment,Psychoneuroendocrinology
smartphone_issue,Producer-consumer sustainability continuum: Mutual understanding to implement extended producer responsibility,Journal of Cleaner Production
smartphone_issue,Identification of smartphone brand and model via forensic video analysis,Expert Systems with Applications
smartphone_issue,Explainable Classification Model for Android Malware Analysis Using API and Permission-Based Features,"Computers, Materials and Continua"
smartphone_issue,WISNet: A deep neural network based human activity recognition system,Expert Systems with Applications
smartphone_issue,Recent advances in electrochemical biosensors – A brief review,Hybrid Advances
smartphone_issue,Prediction of Dangerous Driving Behaviour Based on Vehicle Motion,Procedia Computer Science
smartphone_issue,Effects of aerobic exercise or Tai Chi Chuan interventions on problematic mobile phone use and the potential role of intestinal flora: A multi-arm randomized controlled trial,Journal of Psychiatric Research
smartphone_issue,Privacy-preserving face recognition method based on extensible feature extraction,Journal of Visual Communication and Image Representation
smartphone_issue,A fusion architecture to deliver multipurpose mobile health services,Computers in Biology and Medicine
smartphone_issue,CloudBot: Advanced mobile botnets using ubiquitous cloud technologies,Pervasive and Mobile Computing
smartphone_issue,Change in outdoor walking behavior during the coronavirus disease pandemic in Japan: A longitudinal study,Gait & Posture
smartphone_issue,Executing mobile applications on the cloud: Framework and issues,Computers & Mathematics with Applications
smartphone_issue,An energy efficient and secure model using chaotic levy flight deep Q-learning in healthcare system,Sustainable Computing: Informatics and Systems
smartphone_issue,A POM/viologen-based supramolecular fluorescent probe for Ag+ detection and application of visible hydrogel based intelligent sensing system,Dyes and Pigments
smartphone_issue,Signal enhancement and efficient DTW-based comparison for wearable gait recognition,Computers & Security
smartphone_issue,Chapter 7: MEMS devices in HI packaging,Materials for Electronics Security and Assurance
smartphone_issue,Detecting Android Botnet Applications Using Convolution Neural Network,"Computers, Materials and Continua"
smartphone_issue,Detecting trip purposes from smartphone-based travel surveys with artificial neural networks and particle swarm optimization,Transportation Research Part C: Emerging Technologies
smartphone_issue,A pilot study of Global ICT strategy applications in sustainable continuing education,Procedia Computer Science
smartphone_issue,Deep reinforcement learning based adaptive threshold multi-tasks offloading approach in MEC,Computer Networks
smartphone_issue,Digital Professionalism in Patient Care: A Case-Based Survey of Surgery Faculty and Trainees,Journal of Surgical Research
smartphone_issue,Rainfall simulation and Structure-from-Motion photogrammetry for the analysis of soil water erosion in Mediterranean vineyards,Science of The Total Environment
smartphone_issue,Challenges and opportunities of augmented reality during the construction phase,Automation in Construction
smartphone_issue,Traditional and mobile devices in computer assisted web-interviews,Transportation Research Procedia
smartphone_issue,Computational offloading mechanism for native and android runtime based mobile applications,Journal of Systems and Software
smartphone_issue,Investigating and validating methods of monitoring foot-traffic in night-time entertainment precincts in Australia,International Journal of Drug Policy
smartphone_issue,Physics-informed neural network for thin-film evaporation in hierarchical structures,International Journal of Heat and Mass Transfer
smartphone_issue,An efficient dynamic decision-based task optimization and scheduling approach for microservice-based cost management in mobile cloud computing applications,Pervasive and Mobile Computing
smartphone_issue,Packaged europium/fluorescein-based hydrogen bond organic framework as ratiometric fluorescent probe for visual real-time monitoring of seafood freshness,Talanta
smartphone_issue,Smartphone-based prenatal education for parents with preterm birth risk factors,Patient Education and Counseling
smartphone_issue,A new Asymmetric Link Quality Routing protocol (ALQR) for heterogeneous WSNs,Microprocessors and Microsystems
smartphone_issue,Short message service or disService: Issues with text messaging in a complex medical environment,International Journal of Medical Informatics
smartphone_issue,Informing decisions in agent-based models — A mobile update,Environmental Modelling & Software
smartphone_issue,IEEE802.11 Access Point's Service Set Identifier (SSID) for Localization and Tracking,"Computers, Materials and Continua"
smartphone_issue,Secure and privacy-preserving lightweight access control system for low emission zones,Computer Networks
smartphone_issue,Reinforcement and deep reinforcement learning for wireless Internet of Things: A survey,Computer Communications
smartphone_issue,MoistNet: Machine vision-based deep learning models for wood chip moisture content measurement,Expert Systems with Applications
smartphone_issue,Modeling of time-dependent safety performance using anonymized and aggregated smartphone-based dangerous driving event data,Accident Analysis & Prevention
smartphone_issue,Fingerstroke time estimates for touchscreen-based mobile gaming interaction,Human Movement Science
smartphone_issue,Energy consumption and privacy in mobile Web browsing: Individual issues and connected solutions,Sustainable Computing: Informatics and Systems
smartphone_issue,Augmented reality participatory platform: A novel digital participatory planning tool to engage under-resourced communities in improving neighborhood walkability,Cities
smartphone_issue,Investigating the prospect of e-participation in urban planning in Saudi Arabia,Cities
smartphone_issue,Secured control systems through integrated IoT devices and control systems,Measurement: Sensors
smartphone_issue,Wearable technology in orthopedic trauma surgery – An AO trauma survey and review of current and future applications,Injury
smartphone_issue,Chapter 32: A design procedure for the development of VR platforms for the rehabilitation of patients after stroke,Digital Human Modeling and Medicine
smartphone_issue,"Dataset of banana leaves and stem images for object detection, classification and segmentation: A case of Tanzania",Data in Brief
smartphone_issue,Digitalizing Gratitude and Building Trust through Technology in a Post-COVID-19 World—Report of a Case from Japan,"Journal of Open Innovation: Technology, Market, and Complexity"
smartphone_issue,UMAFall: A Multisensor Dataset for the Research on Automatic Fall Detection,Procedia Computer Science
smartphone_issue,A distributed framework for health information exchange using smartphone technologies,Journal of Biomedical Informatics
smartphone_issue,Extent of private information disclosure on online social networks: An exploration of Facebook mobile phone users,Computers in Human Behavior
smartphone_issue,The association between adult attachment and problematic Internet use: A three-level meta-analysis,Computers in Human Behavior
smartphone_issue,A Living Lab approach to understanding dairy farmers' technology and data needs to improve herd health: Focus groups from 6 European countries,Journal of Dairy Science
smartphone_issue,Wide receiver orientation using diffuse reflection in camera-based indoor visible light communication,Optics Communications
smartphone_issue,"Chapter 11: Transportation, technology, and adolescent health",Technology and Adolescent Health
smartphone_issue,Activity recognition with android phone using mixture-of-experts co-trained with labeled and unlabeled data,Neurocomputing
smartphone_issue,RETRACTED: Impacts of smartphone 1 radiation on pregnancy: A systematic review,Heliyon
smartphone_issue,Studying Driving Risk Factors using Multi-Source Mobile Computing Data,International Journal of Transportation Science and Technology
smartphone_issue,Flexible rechargeable photo-assisted zinc-air batteries based on photo-active pTTh bifunctional oxygen electrocatalyst,Energy Storage Materials
smartphone_issue,Implementation and Evaluation of 5G-enabled sensors for Machine Tools,Procedia CIRP
smartphone_issue,A Survey of Middlewares for self-adaptation and context-aware in Cloud of Things environment,Procedia Computer Science
smartphone_issue,Inventory management of new products in retailers using model-based deep reinforcement learning,Expert Systems with Applications
smartphone_issue,Learning Resource-Aware Classifiers for Mobile Devices: From Regularization to Energy Efficiency,Neurocomputing
smartphone_issue,From desktop to mobile: Examining the security experience,Computers & Security
smartphone_issue,Study design and protocol for My Guide: An e-health intervention to improve patient-centered outcomes among Hispanic breast cancer survivors,Contemporary Clinical Trials
smartphone_issue,A platform for secure monitoring and sharing of generic health data in the Cloud,Future Generation Computer Systems
smartphone_issue,A real-time application-based convolutional neural network approach for tomato leaf disease classification,Array
smartphone_issue,GRNN and KF framework based real time target tracking using PSOC BLE and smartphone,Ad Hoc Networks
smartphone_issue,Wearable fabric-based hybrid energy harvester from body motion and body heat,Nano Energy
smartphone_issue,Chlorophyll estimation in soybean leaves infield with smartphone digital imaging and machine learning,Computers and Electronics in Agriculture
smartphone_issue,Chapter 2: Proliferation of a new generation of sensors: Smartphones and wearables,"New Frontiers of Cardiovascular Screening Using Unobtrusive Sensors, AI, and IoT"
smartphone_issue,Single-beam phase shift tracker with continuous musical palpations for mobile elastography,Journal of Sound and Vibration
smartphone_issue,Rapid analysis and classification of blue ballpoint pen inks using high-performance thin-layer chromatography and digital color analysis,Talanta
smartphone_issue,Defining principles for preserving privacy in digital forensic examinations,Forensic Science International: Digital Investigation
smartphone_issue,An artificial intelligence handheld sensor for direct reading of nickel ion and ethylenediaminetetraacetic acid in food samples using ratiometric fluorescence cellulose paper microfluidic chip,International Journal of Biological Macromolecules
smartphone_issue,Data fusion of citizen-generated smartphone discharge measurements in Tunisia,Journal of Hydrology
smartphone_issue,Trusted mobile computing: An overview of existing solutions,Future Generation Computer Systems
smartphone_issue,A novel localization and coverage framework for real-time participatory urban monitoring,Pervasive and Mobile Computing
smartphone_issue,From Access to Collaboration: Four African Pathologists Profile Their Use of the Internet and Social Media,Clinics in Laboratory Medicine
smartphone_issue,Identifying the needs of our older community-based patients in the COVID era: A telephone survey,Aging and Health Research
smartphone_issue,Psychometric properties of the MOBITEC-GP mobile application for real-life mobility assessment in older adults,Geriatric Nursing
smartphone_issue,Using fuzzy clustering of user perception to determine the number of level-of-service categories for bus rapid transit,Journal of Public Transportation
smartphone_issue,Understanding aspects of pilgrimage using social networks derived from smartphones,Pervasive and Mobile Computing
