keyword,title,publication
phone_storage,The Conduct of Organic Compounds Applied to Information Display Devices,Procedia Computer Science
phone_storage,Chapter 6: Scalable Processing of Massive Traffic Datasets,Smart Sensors Networks
phone_storage,Chapter 6: The growing role of Internet of Things in healthcare wearables,Emergence of Pharmaceutical Industry Growth with Industrial IoT Approach
phone_storage,Biofeedback data visualization for body sensor networks,Journal of Network and Computer Applications
phone_storage,4: Fuel cell systems,Hydrogen and Fuel Cells (Third Edition)
phone_storage,Ultrasensitive photochromism and impedance dual response to weak visible light by solvated Pb(II) modified polyoxomolybdate,Chinese Chemical Letters
phone_storage,Study of vibrational modes in superionic lithium oxide,Computational Materials Science
phone_storage,6: Electronics Elements (Detailed Discussion),Integrated Security Systems Design (Second Edition)
phone_storage,Fish freshness detection by a computer screen photoassisted based gas sensor array,Analytica Chimica Acta
phone_storage,A Quality Improvement Initiative Addressing Safe Opioid Prescribing and Disposal Postcesarean Delivery,Pain Management Nursing
phone_storage,FAST: Flash-aware external sorting for mobile database systems,Journal of Systems and Software
phone_storage,Hazardous scenarios identification for Li-ion secondary batteries,Safety Science
phone_storage,Preventing Opioid Diversion and Abuse by Using an At-home Opioid Disposal Method: An Improvement Project in a Pediatric Outpatient Surgical Center,Journal of the Pediatric Orthopaedic Society of North America
phone_storage,Lessons not learned on data disposal,Digital Investigation
phone_storage,Factors Influencing Roll-Out of an m-Health Intervention in India: Results from a Dynamic and Responsive Process Evaluation,Current Developments in Nutrition
phone_storage,CHAPTER 6: Pod Slurping,Seven Deadliest USB Attacks
phone_storage,A review on density functional theory–based study on two-dimensional materials used in batteries,Materials Today Chemistry
phone_storage,"Cost Effective Use of Free-to-Use Apps in Neurosurgery (FAN) in Developing Countries: From Clinical Decision Making to Educational Courses, Strengthening Health Care Delivery",World Neurosurgery
phone_storage,Materials insights into low-temperature performances of lithium-ion batteries,Journal of Power Sources
phone_storage,Chapter 40: Accounting Systems and Financial Software,Digital Forensics for Legal Professionals
phone_storage,Extracting Java library subsets for deployment on embedded systems,Science of Computer Programming
phone_storage,Chapter 5: Design Considerations for Multicore SoC Interconnections,Real World Multicore Embedded Systems
phone_storage,A Compact Nanoconfined Sulfur Cathode for High-Performance Lithium-Sulfur Batteries,Joule
phone_storage,Stretchable wireless system for sweat pH monitoring,Biosensors and Bioelectronics
phone_storage,Estabilidad de los medicamentos termolábiles ante una interrupción accidental de la cadena de frío,Farmacia Hospitalaria
phone_storage,Magnetic properties of hard magnetic nanoparticles of Nd2Fe14B synthesized using self-assembled block copolymers,Intermetallics
phone_storage,A high-performance aluminum-feed microfluidic fuel cell stack,Journal of Power Sources
phone_storage,Recent developments in lithium ion batteries,Materials Science and Engineering: R: Reports
phone_storage,Flexible opto-electronics enabled microfluidics systems with cloud connectivity for point-of-care micronutrient analysis,Biosensors and Bioelectronics
phone_storage,Towards eco-friendly home networking,Sustainable Computing: Informatics and Systems
phone_storage,Chapter 16: Sabotage,Ninja Hacking
phone_storage,The relationship of household assets and amenities with child health outcomes: An exploratory cross-sectional study in India 2015–2016,SSM - Population Health
phone_storage,Non-flammable organic liquid electrolyte for high-safety and high-energy density Li-ion batteries,Journal of Power Sources
phone_storage,Internet of Things as a Service (iTaaS): Challenges and solutions for management of sensor data on the cloud and the fog,Internet of Things
phone_storage,Chapter 5: Human activity recognition using machine learning methods in a smart healthcare environment,Innovation in Health Informatics
phone_storage,OOABKS: Online/offline attribute-based encryption for keyword search in mobile cloud,Information Sciences
phone_storage,Cloud-based scalable object detection and classification in video streams,Future Generation Computer Systems
phone_storage,Analysis of energy access and impact of modern energy sources in unelectrified villages in Uttar Pradesh,Energy for Sustainable Development
phone_storage,Fuel cells for low power applications,Journal of Power Sources
phone_storage,Affordances and limitations of electronic storybooks for young children's emergent literacy,Developmental Review
phone_storage,MEMPHIS: A mobile agent-based system for enabling acquisition of multilingual content and providing flexible format internet premium services,Journal of Systems Architecture
phone_storage,Chapter 2: Security Management Systems,Managing Information Security (Second Edition)
phone_storage,The influence of GPS-based navigation systems on perception and image formation: A case study in urban environments,Cities
phone_storage,4: Mobile Terminal Platforms,Smart Phone and Next Generation Mobile Computing
phone_storage,Silicon-based anodes for lithium-ion batteries: Effectiveness of materials synthesis and electrode preparation,Nano Energy
phone_storage,Avian influenza transmission risks: Analysis of biosecurity measures and contact structure in Dutch poultry farming,Preventive Veterinary Medicine
phone_storage,Control oriented 1D electrochemical model of lithium ion battery,Energy Conversion and Management
phone_storage,Coralloid Carbon Fiber-Based Composite Lithium Anode for Robust Lithium Metal Batteries,Joule
phone_storage,Recovery of value-added products from cathode and anode material of spent lithium-ion batteries,Waste Management
phone_storage,Future trends in dental radiology,"Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology, and Endodontology"
phone_storage,Chapter 22: Security Management Systems,Computer and Information Security Handbook (Second Edition)
phone_storage,Chapter 3: Visual Analytic Decision-Making Environments for Large-Scale Time-Evolving Graphs,Handbook of Statistics
phone_storage,Reconfigurable media processing,Parallel Computing
phone_storage,Highly porous oxygen-doped NiCoP immobilized in reduced graphene oxide for supercapacitive energy storage,Composites Part B: Engineering
phone_storage,Early-phase performance exploration of embedded systems with ABSOLUT framework,Journal of Systems Architecture
phone_storage,Tracing the technological development trajectory in post-lithium-ion battery technologies: A patent-based approach,Journal of Cleaner Production
phone_storage,"Chapter 4: PDA, Blackberry, and iPod Forensic Analysis",Alternate Data Storage Forensics
phone_storage,Fine-grained updates in database management systems for flash memory,Information Sciences
phone_storage,Databases in a Wireless World,Proceedings 2004 VLDB Conference
phone_storage,Chapter 25: Design and development of a mobile application for level monitoring of oxygen cylinders using block chain technology,Distributed Computing to Blockchain
phone_storage,4: Electrolytes for rechargeable lithium batteries,Rechargeable Lithium Batteries
phone_storage,Marrying privacy law to information security,Computer Fraud & Security
phone_storage,The experience of starting a poison control centre in Africa—the Ghana experience,Toxicology
phone_storage,Chapter 5: Interfacing to the External World,Embedded Systems Design using the Rabbit 3000 Microprocessor
phone_storage,Communication channels in safety analysis: An industrial exploratory case study,Journal of Systems and Software
phone_storage,"Chapter 80: GnatDb: A Small-Footprint, Secure Database System",VLDB '02: Proceedings of the 28th International Conference on Very Large Databases
phone_storage,"32: Designing and Developing a Multi-institutional, Multidisciplinary Regional Clinical Simulation Center",Clinical Simulation
phone_storage,Mobile health architecture for obesity management using sensory and social data,Informatics in Medicine Unlocked
phone_storage,1: Introduction,IM Instant Messaging Security
phone_storage,A Dietitian's Role in Breastfeeding Promotion Through a Telephone “HELPLINE.”,Journal of the American Dietetic Association
phone_storage,Chapter 7: Bomb Threat Planning: Things Have Changed,Techno Security's Guide to Securing SCADA
phone_storage,Three years' experience with an all-digital nuclear medicine department,Seminars in Nuclear Medicine
phone_storage,Future distribution and playback options for digital talking books,International Congress Series
phone_storage,Networking mass spectrometer data systems for improved productivity and electronic archiving of data,Journal of the American Society for Mass Spectrometry
phone_storage,Text-To-Speech Conversion Technology,Readings in Human–Computer Interaction (Second Edition)
phone_storage,"Electricity, hydrogen—competitors, partners?",International Journal of Hydrogen Energy
phone_storage,"A Low-Cost, Open-Source Informatics Framework for Clinical Trials and Outcomes Research",Blood
phone_storage,"Case study describing the pillars, personnel, and process of developing the TARDIS:REFLUX smartphone app",The Lancet
phone_storage,"Are there time and cost savings by using telemanagement for patients on intensified insulin therapy?: A randomised, controlled trial",Computer Methods and Programs in Biomedicine
phone_storage,Assessing the feasibility of a mobile health-supported clinical decision support system for nutritional triage in oncology outpatients using Arden Syntax,Artificial Intelligence in Medicine
phone_storage,Report from the third workshop on future directions of solid-state chemistry: The status of solid-state chemistry and its impact in the physical sciences,Progress in Solid State Chemistry
phone_storage,Privacy and metadata: The hidden threat to whistle-blowers in public health systems,"Ethics, Medicine and Public Health"
