keyword,title,publication
phone_energy,A Zn-coordination polymer for the quantitative and selective colorimetric detection of residual tetracycline in aqueous solution and urine,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
phone_energy,RUL Prediction for Lithium Batteries Using a Novel Ensemble Learning Method,Energy Reports
phone_energy,Energy output of piezoelectric transducers and pavements under simulated traffic load,Journal of Cleaner Production
phone_energy,5: Possible role of renewables in the Myanmar peace process,Energy Policy for Peace
phone_energy,Drivers and barriers to return and recycling of mobile phones. Case studies of communication and collection campaigns,Journal of Cleaner Production
phone_energy,Self-supporting electrode engineering design with composite conductive network for asymmetric MnO2//AC supercapacitor,Sustainable Materials and Technologies
phone_energy,Research on information hiding and recognition technology of halftone prints based on mobile phone,Results in Optics
phone_energy,Energy and quality of experience aware web browsing for smartphones,Computer Networks
phone_energy,IoT based real time energy monitoring system using Raspberry Pi,Internet of Things
phone_energy,Evaluation of e-waste management systems in Malaysia using life cycle assessment and material flow analysis,Journal of Cleaner Production
phone_energy,"An analysis of architecture, framework, security and challenging aspects for data aggregation and routing techniques in IoT WSNs",Theoretical Computer Science
phone_energy,Wide temperature-tolerant polyaniline/cellulose/polyacrylamide hydrogels for high-performance supercapacitors and motion sensors,Carbohydrate Polymers
phone_energy,In Vivo Quantification of the Intraglottal Pressure: Modal Phonation and Voice Onset,Journal of Voice
phone_energy,Development of a low-cost wearable device for Covid-19 self-quarantine monitoring system,Public Health in Practice
phone_energy,"Realization of Pyreno[4,5-d]imidazole-based HLCT emissions through tuning the energy level of the charge-transfer state",Dyes and Pigments
phone_energy,A LoRa-based protocol for connecting IoT edge computing nodes to provide small-data-based services,Digital Communications and Networks
phone_energy,"Ultrathin, transparent, and robust self-healing electronic skins for tactile and non-contact sensing",Nano Energy
phone_energy,Energy bricolage in Northern Uganda: Rethinking energy geographies in Sub-Saharan Africa,Energy Research & Social Science
phone_energy,Smart indoor navigation and proximity advertising with android application using BLE technology,Materials Today: Proceedings
phone_energy,"A pilot study from The Gambia to improve access to water, energy and mobile phones",Proceedings of the Institution of Civil Engineers - Water Management
phone_energy,Collaborative cellular tail energy reduction: Feasibility and fairness,Pervasive and Mobile Computing
phone_energy,The Effect of Social Media to the Sustainability of Short Message Service (SMS) and Phone Call,Procedia Computer Science
phone_energy,Significance of spectral cues in automatic speech segmentation for Indian language speech synthesizers,Speech Communication
phone_energy,Analysing energy-incentivized cooperation in next generation mobile networks using normative frameworks and an agent-based simulation,Future Generation Computer Systems
phone_energy,Computational Study of Effects of Tension Imbalance on Phonation in a Three-Dimensional Tubular Larynx Model,Journal of Voice
phone_energy,"Assessing and Quantifying Air Added to the Voice by Means of Laryngostroboscopic Imaging, EGG, and Acoustics in Vocally Trained Subjects",Journal of Voice
phone_energy,Efficient recovery of Cu and Ni from WPCB via alkali leaching approach,Journal of Environmental Management
phone_energy,Development of an integrated air conditioner with thermosyphon and the application in mobile phone base station,International Journal of Refrigeration
phone_energy,"Gender, culture and energy transitions in rural Africa",Energy Research & Social Science
phone_energy,Analyzing the energy system impacts of price-induced demand-side-flexibility with empirical data,Journal of Cleaner Production
phone_energy,Nanomaterials for on-board solid-state hydrogen storage applications,International Journal of Hydrogen Energy
phone_energy,Ultra compact direct hydrogen fuel cell prototype using a metal hydride hydrogen storage tank for a mobile phone,Applied Energy
phone_energy,Ceramic MFCs with internal cathode producing sufficient power for practical applications,International Journal of Hydrogen Energy
phone_energy,Study of thin film blue energy harvester based on triboelectric nanogenerator and seashore IoT applications,Nano Energy
phone_energy,A New Approach for Reducing Urban Transport Energy,Energy Procedia
phone_energy,Low-complex resource mapping heuristics for mobile and iot workloads on NoC-HMPSoC architecture,Microprocessors and Microsystems
phone_energy,"Effect of nickel oxide and titanium oxide on the microstructural, optical, and mechanical properties of calcium hexaaluminate ceramics",Ceramics International
phone_energy,Phonation Threshold Power in Ex Vivo Laryngeal Models,Journal of Voice
phone_energy,Quality driven modulation rate optimization for energy efficient wireless video relays,Computer Communications
phone_energy,"Problematizing solar energy in Bangladesh: Benefits, burdens, and electricity access through solar home systems in remote islands",Energy Research & Social Science
phone_energy,Health and financial benefits of weatherizing low-income homes in the southeastern United States,Building and Environment
phone_energy,Industrial production of bionic scales knitting fabric-based triboelectric nanogenerator for outdoor rescue and human protection,Nano Energy
phone_energy,A Novel Design & Fabrication of Energy Generating Oscillatory Swing – A Play way Technique for Public Parks,Materials Today: Proceedings
phone_energy,Harvest green energy through energy recovery from waste: A technology review and an assessment of Singapore,Renewable and Sustainable Energy Reviews
phone_energy,Thermoelectric Applications for Home Use: Thermostat and Green Barbecue 2.0,Materials Today: Proceedings
phone_energy,Diagnosing failures in lithium-ion batteries with Machine Learning techniques,Engineering Failure Analysis
phone_energy,Direct conversion of degraded LiCoO2 cathode materials into high-performance LiCoO2: A closed-loop green recycling strategy for spent lithium-ion batteries,Energy Storage Materials
phone_energy,Energy consumption of data mining algorithms on mobile phones: Evaluation and prediction,Pervasive and Mobile Computing
phone_energy,The implication for climate change and peak fossil fuel of the continuation of the current trend in wind and solar energy production,Energy Policy
phone_energy,Life cycle inventory and carbon footprint assessment of wireless ICT networks for six demographic areas,"Resources, Conservation and Recycling"
phone_energy,Three-dimensional computation of flow and sound for human hemilarynx,Computers & Fluids
phone_energy,Don’t blame the youth: The social-institutional and material embeddedness of young people’s energy-intensive use of information and communication technology,Energy Research & Social Science
phone_energy,Chapter 17: Recycling battery casing materials,"Nano Technology for Battery Recycling, Remanufacturing, and Reusing"
phone_energy,Radiation accident dosimetry: TL properties of mobile phone screen glass,Radiation Measurements
phone_energy,Effect of the ventricular folds in a synthetic larynx model,Journal of Biomechanics
phone_energy,Progress of 2D MXenes based composites for efficient electromagnetic interference shielding applications: A review,Synthetic Metals
phone_energy,Adaptive FEC coding and cooperative relayed wireless image transmission,Digital Communications and Networks
phone_energy,Feature selection for proximity estimation in COVID-19 contact tracing apps based on Bluetooth Low Energy (BLE),Pervasive and Mobile Computing
phone_energy,Bulk nanocomposite MgH2/10 wt% (8 Nb2O5/2 Ni) solid-hydrogen storage system for fuel cell applications,International Journal of Hydrogen Energy
phone_energy,Microwave-welded single-walled carbon nanotubes as suitable electrodes for triboelectric energy harvesting from biomaterials and bioproducts,Nano Energy
phone_energy,Self-sustainable robot from e-scrap using renewable energy (Scrapino),IFAC-PapersOnLine
phone_energy,Effects of electromagnetic interference on the functional usage of medical equipment by 2G/3G/4G cellular phones: A review,Journal of Advanced Research
phone_energy,Impaired Functional Status Increases Fracture Incidence in 10-year Follow-Up: The Results from RAC-OST-POL Study,Journal of Clinical Densitometry
phone_energy,The power walk that charges your phone,New Scientist
phone_energy,Effect of the polymer on the joint strength of polymer/copper hybrids produced by nano-injection molding: Comparison of polybutylene terephthalate and polyphenylene sulfide via experimental and computational methods,Materials Today Communications
phone_energy,Experimental Testbed for Monitoring the Energy Requirements of LPWAN Equipped Sensor Nodes,IFAC-PapersOnLine
phone_energy,"13: Communicating energy consumption: developing a low-cost, real-time, SMS feedback tool for off-grid household electricity consumption",Sustainable Fuel Technologies Handbook
phone_energy,Development of Biomechanical Energy Harvesting Device Using Heel Strike,Procedia Computer Science
phone_energy,Human–battery interaction on mobile phones,Pervasive and Mobile Computing
phone_energy,Highly transparent triboelectric nanogenerator utilizing in-situ chemically welded silver nanowire network as electrode for mechanical energy harvesting and body motion monitoring,Nano Energy
phone_energy,Energy-efficient scheduler for MPTCP data transfer with independent and coupled channels,Computer Communications
phone_energy,Effects of False Vocal Folds on Intraglottal Velocity Fields,Journal of Voice
phone_energy,A low-cost portable cotton-based aluminum-air battery with high specific energy,Energy Procedia
phone_energy,Body-based capacitive coupling and conductive channel power transfer for wearable and implant electronics,Nano Energy
phone_energy,External dose-rate measurements based on smartphone CMOS sensors,Radiation Measurements
phone_energy,Energy usage of mobile telephone services in Germany,Energy
phone_energy,Infrared thermography based studies on mobile phone induced heating,Infrared Physics & Technology
phone_energy,A cause of severe thigh injury: Battery explosion,Annals of Medicine and Surgery
phone_energy,The benefits of energy appliances in the off-grid energy sector based on seven off-grid initiatives in rural Uganda,Renewable and Sustainable Energy Reviews
phone_energy,The connection between space weather and Single Event Upsets in polar low earth orbit satellites,Advances in Space Research
phone_energy,Energy efficient streaming for smartphone by video adaptation and backlight control,Computer Networks
phone_energy,All-polymeric fibrous triboelectric nanogenerator for self-powered intelligent active motions monitoring system,Chemical Engineering Journal
phone_energy,Recent advances in functional materials for rare earth recovery: A review,Sustainable Materials and Technologies
phone_energy,Recycling mobile phone batteries for lighting,Renewable Energy
phone_energy,Enhanced understanding of energy ratepayers: Factors influencing perceptions of government energy efficiency subsidies and utility alternative energy use,Energy Policy
phone_energy,5: Technologies of a cooling device for power semiconductor,Wide Bandgap Power Semiconductor Packaging
phone_energy,Deployment of IoT for smart home application and embedded real-time control system,Materials Today: Proceedings
phone_energy,Chapter 5: Battery thermal management systems,Battery Technology
phone_energy,Transparent glass-ceramic waveguides made by femtosecond laser writing,Optics & Laser Technology
phone_energy,Monitoring and optimization of energy consumption of base transceiver stations,Energy
phone_energy,"Sensors, sense-making and sensitivities: UK household experiences with a feedback display on energy consumption and indoor environmental conditions",Energy Research & Social Science
phone_energy,Parkinson's Detection Using RNN-Graph-LSTM with Optimization Based on Speech Signals,"Computers, Materials and Continua"
phone_energy,Recognizing physical contexts of mobile video learners via smartphone sensors,Knowledge-Based Systems
phone_energy,Effects of breaks on regaining vitality at work: An empirical comparison of ‘conventional’ and ‘smart phone’ breaks,Computers in Human Behavior
phone_energy,Analysed results of DC-DC converters with softswitching techinques,Materials Today: Proceedings
phone_energy,Toward an Immunity-based Gait Recognition on Smart Phone: A Study of Feature Selection and Walking State Classification,Procedia Computer Science
phone_energy,A breakdown of energy consumption in an underground station,Energy and Buildings
phone_energy,A fully packed spheroidal hybrid generator for water wave energy harvesting and self-powered position tracking,Nano Energy
phone_energy,Harvesting wind energy: A hybridized design of pinwheel by coupling triboelectrification and electromagnetic induction effects,Nano Energy
phone_energy,Making a mesh router/gateway from a smartphone: Is that a practical solution?,Ad Hoc Networks
phone_energy,GHGT-9 Phosphate Materials for Lithium Batteries and Energy Storage,Procedia Engineering
phone_energy,Chemical recycling of cell phone Li-ion batteries: Application in environmental remediation,Waste Management
phone_energy,Children's Daily Negative Affect Patterns and Food Consumption on Weekends: An Ecological Momentary Assessment Study,Journal of Nutrition Education and Behavior
phone_energy,Engineering protein activity into off-the-shelf DNA devices,Cell Reports Methods
phone_energy,Potential Assessment in Mexico for Solar Process Heat Applications in Food and Textile Industries,Energy Procedia
phone_energy,"Techno-economic investigation of an environmentally friendly small-scale solar tracker-based PV/wind/Battery hybrid system for off-grid rural electrification in the mount bamboutos, Cameroon",Energy Strategy Reviews
phone_energy,Effect of caloric restriction with or without physical activity on body composition and epicardial fat in type 2 diabetic patients: A pilot randomized controlled trial,"Nutrition, Metabolism and Cardiovascular Diseases"
phone_energy,Feasibility and validity of mobile phones to assess dietary intake,Nutrition
phone_energy,Flexible sodium-ion based energy storage devices: Recent progress and challenges,Energy Storage Materials
phone_energy,A smartphone-based centrifugal mHealth platform implementing hollow daisy-shaped quick response chip for hematocrit measurement,Talanta
phone_energy,Soft X-rays spectroscopy with a commercial CMOS image sensor at room temperature,Radiation Physics and Chemistry
phone_energy,11: Flexible organic thermoelectric generators,Organic Flexible Electronics
phone_energy,Chapter 4: Network Coding in the Real World,Network Coding
phone_energy,Cache Memory Design for Single Bit Architecture with Different Sense Amplifiers,"Computers, Materials and Continua"
phone_energy,Temperature distribution and Specific Absorption Rate inside a child’s head,International Journal of Heat and Mass Transfer
phone_energy,"Type, Talk, or Swype: Characterizing and comparing energy consumption of mobile input modalities",Pervasive and Mobile Computing
phone_energy,Pervasive computing at scale: Transforming the state of the art,Pervasive and Mobile Computing
phone_energy,Sodium-ion batteries: Electrochemical properties of sodium titanate as negative electrode,Journal of Energy Storage
phone_energy,Artificial bee colony optimization based energy-efficient wireless network interface selection for industrial mobile devices,Computer Communications
phone_energy,Chapter 27: Overview of Energy Storage Technologies,Future Energy (Second Edition)
phone_energy,A wireless intelligent thermal control and management system for piglet in large-scale pig farms,Information Processing in Agriculture
phone_energy,Predicting depressive symptoms using smartphone data,Smart Health
phone_energy,Vocal efficiency of electrolaryngeal speech production,Speech Communication
phone_energy,ICT and environmental quality in Sub-Saharan Africa: Effects and transmission channels,Technological Forecasting and Social Change
phone_energy,Privacy as a proxy for Green Web browsing: Methodology and experimentation,Computer Networks
phone_energy,Model of piezoelectric self powered supply for wearable devices,Superlattices and Microstructures
phone_energy,"Wherever there is a dynamic touch, there is electromagnetic field——a discovery for power generation",Nano Energy
phone_energy,Passive direct methanol fuel cells for portable electronic devices,Applied Energy
phone_energy,Investigation of laser powder bed fusion manufacturing and post-processing for surface quality of as-built 17-4PH stainless steel,Surface and Coatings Technology
phone_energy,"Performance and impact evaluation of solar home lighting systems on the rural livelihood in Assam, India",Energy for Sustainable Development
phone_energy,Intelligent Energy in project to power smart phones for a week,Fuel Cells Bulletin
phone_energy,"Community Charging Stations in rural sub-Saharan Africa: Commercial success, positive externalities, and growing supply chains",Energy for Sustainable Development
phone_energy,All-to-all data dissemination with network coding in dynamic MANETs,Computer Networks
phone_energy,Environmental impacts and benefits of state-of-the-art technologies for E-waste management,Waste Management
phone_energy,Response time optimization for cloudlets in Mobile Edge Computing,Journal of Parallel and Distributed Computing
phone_energy,Performance and power management of droplets-based electricity generators,Nano Energy
phone_energy,Assessment of SAR in human body model with the cochlear implant inside a railway vehicle,Transportation Research Procedia
phone_energy,Bridging E-Gaps at PNU by using Alternative Energy,Procedia - Social and Behavioral Sciences
phone_energy,All-inorganic halide perovskite tuned robust mechanical-energy harvester: Self driven posture monitor and power source for portable electronics,Applied Materials Today
phone_energy,"Supply preferences and productive electricity use constraints among micro and small enterprises in Bihar, India",Energy for Sustainable Development
phone_energy,PTTL characteristics of glass samples from mobile phones,Radiation Measurements
phone_energy,Energy efficient implementation of multi-phase quasi-adiabatic Cyclic Redundancy Check in near field communication,Integration
phone_energy,Validity of the accelerometer and smartphone application in estimating energy expenditure in individuals with chronic stroke,Brazilian Journal of Physical Therapy
phone_energy,Recognition and classification of typical load profiles in buildings with non-intrusive learning approach,Applied Energy
phone_energy,Measuring cell-id trajectory similarity for mobile phone route classification,Knowledge-Based Systems
phone_energy,Fast and sensitive immuno-PCR assisted by plasmonic magnetic nanoparticles,Applied Materials Today
phone_energy,Energy and Cost Assessment of 3D Printed Mobile Case Covers,Procedia CIRP
phone_energy,Chapter Nine: Application of the Energy Storage Systems,Emerging Nanotechnologies in Rechargeable Energy Storage Systems
phone_energy,Recovery of lithium and cobalt from waste lithium ion batteries of mobile phone,Waste Management
phone_energy,Exploring severe weather environments using CM1 simulations: The 29 August 2020 event in the Balearic Islands,Atmospheric Research
phone_energy,Quantized Acoustic-Phonon Modes in Metallic Nanowire Structures,Rare Metal Materials and Engineering
phone_energy,PhoNeS: A novel approach to BNCT with conventional radiotherapy accelerators,"Nuclear Instruments and Methods in Physics Research Section A: Accelerators, Spectrometers, Detectors and Associated Equipment"
phone_energy,Mobile phone text messaging use among university librarians of Lahore city,The International Information & Library Review
phone_energy,Intelligent Energy fuel cell engine tech deal with Japan auto OEM,Fuel Cells Bulletin
phone_energy,The energy impact of security mechanisms in modern mobile devices,Network Security
phone_energy,Role of microbial community and plant species in performance of plant microbial fuel cells,Renewable and Sustainable Energy Reviews
phone_energy,A distributed speed scaling and load balancing algorithm for energy efficient data centers,Performance Evaluation
phone_energy,Bridging the gap between sustainable technology adoption and protecting natural resources: Predicting intentions to adopt energy management technologies in California,Energy Research & Social Science
phone_energy,Liquid power for your PC and phone: Energy,Materials Today
phone_energy,An efficient cobalt separation using PVDF-co-HFP based ultrafiltration polymer inclusion membrane by room temperature ionic liquids,Separation and Purification Technology
phone_energy,"Development, design and applications of structural capacitors",Applied Energy
phone_energy,Rural energy access through solar home systems: Use patterns and opportunities for improvement,Energy for Sustainable Development
phone_energy,Fully printed 3D cube-shaped multiband fractal rectenna for ambient RF energy harvesting,Nano Energy
phone_energy,Critical and precious materials consumption and requirement in wind energy system in the EU 27,Applied Energy
phone_energy,Energy efficient indoor tracking on smartphones,Future Generation Computer Systems
phone_energy,Influence of position and angulation of a voice prosthesis on the aerodynamics of the pseudo-glottis,Journal of Biomechanics
phone_energy,Chapter 9: Fuel Cells,Fundamentals of Renewable Energy Processes (Fourth edition)
phone_energy,Chapter 7: Secondary Batteries,Engineering Energy Storage
phone_energy,"Simple air blow to charge Li-air, rechargeable, solid-state batteries using nano-engineered aerogel structures",Electrochemistry Communications
phone_energy,Metal-organic frameworks-based triboelectric nanogenerator powered visible light communication system for wireless human-machine interactions,Chemical Engineering Journal
phone_energy,Study of the influence of the laterality of mobile phone use on the SAR induced in two head models,Comptes Rendus Physique
phone_energy,Wireless sensor deployment for collaborative sensing with mobile phones,Computer Networks
phone_energy,Design and Experimental Study of Novel Piezoelectric Vibration Energy Impact Mass Harvester,Procedia Engineering
phone_energy,Context-specific urban occupancy modeling using location-based services data,Building and Environment
phone_energy,"Distributed application execution in fog computing: A taxonomy, challenges and future directions",Journal of King Saud University - Computer and Information Sciences
phone_energy,7: Shape memory polymers (SMP's) in optoelectronic devices,Polymer-Based Advanced Functional Composites for Optoelectronic and Energy Applications
phone_energy,Biological effects of radiofrequency fields: Testing a paradigm shift in dosimetry,Environmental Research
phone_energy,Temporal discounting modifies the effect of microtemporal hedonic hunger on food consumption: An ecological momentary assessment study,Eating Behaviors
phone_energy,Investigating Laryngeal “Tilt” on Same-pitch Phonation—Preliminary Findings of Vocal Mode Metal and Density Parameters as Alternatives to Cricothyroid-Thyroarytenoid “Mix”,Journal of Voice
phone_energy,Effects of a Straw Phonation Protocol on Acoustic Measures of an SATB Chorus Singing Two Contrasting Renaissance Works,Journal of Voice
phone_energy,Diffusion of innovation model of consumer behaviour – Ideas to accelerate adoption of renewable energy sources by consumer communities in India,Renewable Energy
phone_energy,Silk fibroin/Ag nanowire-based multifunctional sensor for wearable self-powered wireless multi-sensing microsystems,Nano Energy
phone_energy,Determination of Pseudocapacitance Changes of Nickel Oxide NiO Electrode with the Use of Dynamic Electrochemical Impedance Spectroscopy,International Journal of Electrochemical Science
phone_energy,HOMEFOOD Randomised Trial–Six-Month Nutrition Therapy in Discharged Older Adults Reduces Hospital Readmissions and Length of Stay at Hospital Up to 18 Months of Follow-Up,"The Journal of nutrition, health and aging"
phone_energy,An approach for offloading in mobile cloud computing to optimize power consumption and processing time,Sustainable Computing: Informatics and Systems
phone_energy,"The Design, Development and Performance Evaluation of Thermoelectric Generator(TEG) Integrated Forced Draft Biomass Cookstove",Procedia Computer Science
phone_energy,Bing Energy unveils commercial fuel cell for telecom backup,Fuel Cells Bulletin
phone_energy,Net energy benefits of carbon nanotube applications,Applied Energy
phone_energy,Energy and environmental aspects of mobile communication systems,Energy
phone_energy,Energy-efficient mobile web in a bundle,Computer Networks
phone_energy,Kinematic analysis of an auto-winding system with the pawl-lever mechanism and its application in energy harvesting,International Journal of Mechanical Sciences
phone_energy,Pyrolysis of electrical and electronic wastes,Journal of Analytical and Applied Pyrolysis
phone_energy,Financing off-grid sustainable energy access for the poor,Energy Policy
phone_energy,Non-flammable organic liquid electrolyte for high-safety and high-energy density Li-ion batteries,Journal of Power Sources
phone_energy,Laser-induced breakdown spectroscopy (LIBS) combined with hyperspectral imaging for the evaluation of printed circuit board composition,Talanta
phone_energy,Cooperative energy-efficient localization with node lifetime extension in mobile long-thin networks,Journal of Network and Computer Applications
phone_energy,Towards eco-friendly home networking,Sustainable Computing: Informatics and Systems
phone_energy,Use of Alternative Energy Generation in Playgrounds as a Means of Knowledge Spreading,Energy Procedia
phone_energy,What’s love got to do with it? Understanding local cognitive and affective responses to wind power projects,Energy Research & Social Science
phone_energy,Remote poultry management system for small to medium scale producers using IoT,Scientific African
phone_energy,Analysis of energy access and impact of modern energy sources in unelectrified villages in Uttar Pradesh,Energy for Sustainable Development
phone_energy,A study of the accuracy of mobile technology for measuring urban noise pollution in large scale participatory sensing campaigns,Applied Acoustics
phone_energy,"Flexible, non-contact and multifunctional humidity sensors based on two-dimensional phytic acid doped co-metal organic frameworks nanosheets",Journal of Colloid and Interface Science
phone_energy,Mobile multimedia streaming techniques: QoE and energy saving perspective,Pervasive and Mobile Computing
phone_energy,Does information and communication technology and financial development lead to environmental sustainability in India? An empirical insight,Telematics and Informatics
phone_energy,ICT entertainment appliances’ impact on domestic electricity consumption,Renewable and Sustainable Energy Reviews
phone_energy,Intelligent coating based on metal-insulator transitional Ti3O5 towards fire sensing and protection,Chemical Engineering Journal
phone_energy,Textile-based flexible copper sulfide electrode via low-temperature all-solution process for electrochemical capacitor,Journal of Alloys and Compounds
phone_energy,Design of a solar energy centre for providing lighting and income-generating activities for off-grid rural communities in Kenya,Renewable Energy
phone_energy,A dynamic multi-sink routing protocol for static and mobile self-organizing wireless networks: A routing protocol for Internet of Things,Ad Hoc Networks
phone_energy,Modern Screen-Use Behaviors: The Effects of Single- and Multi-Screen Use on Energy Intake,Journal of Adolescent Health
phone_energy,From mine to mind and mobiles – Lithium contamination and its risk management,Environmental Pollution
phone_energy,Selecting proper wireless network interfaces for user experience enhancement with guaranteed probability,Journal of Parallel and Distributed Computing
phone_energy,“I really had somebody in my corner.” Patient experiences with a pharmacist-led opioid tapering program,Journal of the American Pharmacists Association
phone_energy,Highly thermally conductive and negative permittivity epoxy composites by constructing the carbon fiber/carbon networks,Composites Communications
phone_energy,Analysis of water-soluble paper for forensic discrimination,Forensic Science International
phone_energy,"HOMEFOOD randomised trial – Six-month nutrition therapy improves quality of life, self-rated health, cognitive function, and depression in older adults after hospital discharge",Clinical Nutrition ESPEN
phone_energy,Field trial testing of an electricity-producing portable biomass cooking stove in rural Malawi,Energy for Sustainable Development
phone_energy,Preliminary evidence suggesting that nonmetallic and metallic nanoparticle devices protect against the effects of environmental electromagnetic radiation by reducing oxidative stress and inflammatory status,European Journal of Integrative Medicine
phone_energy,The Conduct of Organic Compounds Applied to Information Display Devices,Procedia Computer Science
phone_energy,Source camera identification using Photo Response Non-Uniformity on WhatsApp,Digital Investigation
phone_energy,System-level integrated power management for handheld systems,Microprocessors and Microsystems
phone_energy,A review on density functional theory–based study on two-dimensional materials used in batteries,Materials Today Chemistry
phone_energy,Acoustics Features of Voice in Adolescent Females With Anorexia Nervosa,Journal of Voice
phone_energy,Electrode Based on Oxyphosphates as Anode Materials for High Energy Density Lithium-ion Batteries,Procedia Engineering
phone_energy,"Development of a user-friendly, low-cost home energy monitoring and recording system",Energy
phone_energy,Comparative environmental life cycle assessment of waste mobile phone recycling in China,Journal of Cleaner Production
phone_energy,Mobile phones: influence on auditory and vestibular systems,Brazilian Journal of Otorhinolaryngology
phone_energy,BEBLID: Boosted efficient binary local image descriptor,Pattern Recognition Letters
phone_energy,Chapter 1: AI-based techniques on edge devices to optimize energy efficiency in m-Health applications,Energy Efficiency of Medical Devices and Healthcare Applications
phone_energy,The lithium-ion battery: State of the art and future perspectives,Renewable and Sustainable Energy Reviews
phone_energy,A new DTN routing strategies ensuring high message delivery ratio while keeping low power consumption,Internet of Things
phone_energy,An efficient GPU-accelerated inference engine for binary neural network on mobile phones,Journal of Systems Architecture
phone_energy,Semi-transparent reduced graphene oxide temperature sensor on organic light-emitting diodes for fingerprint liveness detection of smartphone authentication,Sensors and Actuators A: Physical
phone_energy,Violet stimulated luminescence signal from electronic components for radiation accident dosimetry,Radiation Measurements
phone_energy,Hybrid energy harvester with simultaneous triboelectric and electromagnetic generation from an embedded floating oscillator in a single package,Nano Energy
phone_energy,Integration of green quality function deployment and fuzzy theory: a case study on green mobile phone design,Journal of Cleaner Production
phone_energy,A hydrogen refill for cellular phone,Journal of Power Sources
phone_energy,SECONDARY BATTERIES – LITHIUM RECHARGEABLE SYSTEMS – LITHIUM-ION | Overview,Encyclopedia of Electrochemical Power Sources
phone_energy,Electricity consumption of telecommunication equipment to achieve a telemeeting,Applied Energy
phone_energy,Diverse Energy wins investment to push fuel cells in rural telecoms,Fuel Cells Bulletin
phone_energy,A cleaner and energy-saving technology of vacuum step-by-step reduction for recovering cobalt and nickel from spent lithium-ion batteries,Journal of Cleaner Production
phone_energy,Composition analysis of the cathode active material of spent Li-ion batteries leached in citric acid solution: A study to monitor and assist recycling processes,Science of The Total Environment
phone_energy,Action-based solar education in architecture,Sustainable Cities and Society
phone_energy,HYBRID PV – DIESEL POWER GENERATOR : DESIGN CRITERIA AND PRELIMINARY PERFORMANCE ANALYSIS,IFAC Proceedings Volumes
phone_energy,A meta-analysis of in vitro exposures to weak radiofrequency radiation exposure from mobile phones (1990–2015),Environmental Research
phone_energy,Chapter 12: Nanosensors for traffic condition monitoring,Nanosensors for Smart Cities
phone_energy,Chapter 3: Direct methanol fuel cells (DMFCs),Direct Liquid Fuel Cells
phone_energy,A multiple energy-harvester combination for pattern-recognizable power-free wireless sensing to vibration event,Sensors and Actuators A: Physical
phone_energy,Chapter 7: Advances in Flexible Supercapacitors for Portable and Wearable Smart Gadgets,Emerging Materials for Energy Conversion and Storage
phone_energy,New blind navigation sensor based on triboelectrification and electrostatic induction,Nano Energy
phone_energy,New power conversion topology for battery-less PV generation system with the functions of grid-connection and isolated grid,"Engineering Science and Technology, an International Journal"
phone_energy,Understanding charging behaviour of electric vehicle users,Transportation Research Part F: Traffic Psychology and Behaviour
phone_energy,Graphene and MXene-based transparent conductive electrodes and supercapacitors,Energy Storage Materials
phone_energy,Application and analysis of multidimensional negative surveys in participatory sensing applications,Pervasive and Mobile Computing
phone_energy,Chapter One: Introduction and terminology,Acoustics (Second Edition)
phone_energy,A real-time tennis level evaluation and strokes classification system based on the Internet of Things,Internet of Things
phone_energy,Chapter 5: Tuning thermal transport in nanowires: molecular dynamics and Monte Carlo simulations,Frontiers of Nanoscience
phone_energy,Design and development of distributed solar PV systems: Do the current tools work?,Sustainable Cities and Society
phone_energy,Prognostic Modeling of Performance Degradation in Energy Storage by Lithium-ion Batteries,Procedia Manufacturing
phone_energy,Wafer-level LED-SiP based mobile flash module and characterization,Microelectronics Reliability
phone_energy,4: Fuel cell systems,Hydrogen and Fuel Cells (Third Edition)
phone_energy,Adaptive design of a prototype electricity-producing biomass cooking stove,Energy for Sustainable Development
phone_energy,Conceptual energy and water recovery system for self-sustained nano membrane toilet,Energy Conversion and Management
phone_energy,"BEES: Real-time occupant feedback and environmental learning framework for collaborative thermal management in multi-zone, multi-occupant buildings",Energy and Buildings
phone_energy,Bimodal HAR-An efficient approach to human activity analysis and recognition using bimodal hybrid classifiers,Information Sciences
phone_energy,Wind tunnel and initial field tests of a micro generator powered by fluid-induced flutter,Energy for Sustainable Development
phone_energy,Simple real-time cloud-connected actigraphy solution for monitoring patient activity using mobile phones,Annals of Physical and Rehabilitation Medicine
phone_energy,Quality Of Service Approach For IPS Using RSS and Directional Antenna,Procedia Computer Science
phone_energy,The race of phase change memories to nanoscale storage and applications,Microelectronic Engineering
phone_energy,Smoke modified environment for crop frost protection: a fuzzy logic approach,Computers and Electronics in Agriculture
phone_energy,Structural improvement for solder joint failure in ultrasonic plastic assembly,Simulation Modelling Practice and Theory
phone_energy,Small scale electricity generation from a portable biomass cookstove: Prototype design and preliminary results,Applied Energy
phone_energy,Developing rural markets for solar products: Lessons from Ghana,Energy for Sustainable Development
phone_energy,Cover-sheet-based nanogenerator for charging mobile electronics using low-frequency body motion/vibration,Nano Energy
phone_energy,A smartphone-driven methodology for estimating physical activities and energy expenditure in free living conditions,Journal of Biomedical Informatics
phone_energy,Towards on Demand Road Condition Monitoring Using Mobile Phone Sensing as a Service,Procedia Computer Science
phone_energy,Carbon Mesophase,Reference Module in Materials Science and Materials Engineering
