keyword,title,publication
smartphone_memory,Atrial fibrillation detection from raw photoplethysmography waveforms: A deep learning application,Heart Rhythm O2
smartphone_memory,Shared Reading Quality and Brain Activation during Story Listening in Preschool-Age Children,The Journal of Pediatrics
smartphone_memory,Optimization of rule-based systems in mHealth applications,Engineering Applications of Artificial Intelligence
smartphone_memory,Modeling & analysis of an LTE-Advanced receiver using mode-controlled dataflow,Microprocessors and Microsystems
smartphone_memory,Smart cyber society: Integration of capillary devices with high usability based on Cyber–Physical System,Future Generation Computer Systems
smartphone_memory,(119) The Role of Environmental Distractions in the Experience of Fibrofog in Real-World Settings,The Journal of Pain
smartphone_memory,"Intrusion detection for mobile devices using the knowledge-based, temporal abstraction method",Journal of Systems and Software
smartphone_memory,Gesture recognition: A review focusing on sign language in a mobile context,Expert Systems with Applications
smartphone_memory,The effects of COVID-19 on cognitive performance in a community-based cohort: a COVID symptom study biobank prospective cohort study,eClinicalMedicine
smartphone_memory,Chapter 8: Internet of Things technologies for elderly health-care applications,Emergence of Pharmaceutical Industry Growth with Industrial IoT Approach
smartphone_memory,A privacy-preserving smart parking system using an IoT elliptic curve based security platform,Computer Communications
smartphone_memory,A study of energy-aware implementation techniques: Redistribution of computational jobs in mobile apps,Sustainable Computing: Informatics and Systems
smartphone_memory,"Evolving materials, attributes, and functionality in consumer electronics: Case study of laptop computers","Resources, Conservation and Recycling"
smartphone_memory,An intelligent healthcare monitoring framework using wearable sensors and social networking data,Future Generation Computer Systems
smartphone_memory,A deep learning model to discern indoor from outdoor environments based on data recorded by a tri-axial digital magnetic sensor,Gait & Posture
smartphone_memory,Mobiiscape: Middleware support for scalable mobility pattern monitoring of moving objects in a large-scale city,Journal of Systems and Software
smartphone_memory,Kriging metamodeling for approximation of high-dimensional wave and surge responses in real-time storm/hurricane risk assessment,Computer Methods in Applied Mechanics and Engineering
smartphone_memory,Low cost remote gaze gesture recognition in real time,Applied Soft Computing
smartphone_memory,Developing Low-Cost and Scalable Virtual Reality Mindfulness Interventions for Older Psychiatry Inpatients,The American Journal of Geriatric Psychiatry
smartphone_memory,Telemedicine Readiness in a Large Cohort of Geriatric Psychiatry Clinic Patient Referrals,The American Journal of Geriatric Psychiatry
smartphone_memory,La modification du biais attentionnel dans les troubles anxieux et la dépression : une revue synthétique de la littérature,"Annales Médico-psychologiques, revue psychiatrique"
smartphone_memory,"De l’identité numérique vers la personnalité connectée, du diagnosticien augmenté vers le soignant virtuel : quels enjeux pour la psychologie et la psychiatrie du futur ?",L'Évolution Psychiatrique
