keyword,title,publication
phone_issue,Mobile phone addiction and cognitive failures in daily life: The mediating roles of sleep duration and quality and the moderating role of trait self-regulation,Addictive Behaviors
phone_issue,Towards an empowerment framework for evaluating mobile phone use and impact in developing countries,Telematics and Informatics
phone_issue,EMPOWERING BUFFALO: IMPROVING HYPERTENSION THROUGH FREE BLOOD PRESSURE MONITOR LOANING AND SHARED DECISION-MAKING,American Journal of Preventive Cardiology
phone_issue,Ethnographies of electricity scarcity: Mobile phone charging spaces and the recrafting of energy poverty in Africa,Energy and Buildings
phone_issue,Tapia's syndrome in post-operative patient following orotracheal intubation,Annals of Medicine and Surgery
phone_issue,Data quality analysis of interregional travel demand: Extracting travel patterns using matrix decomposition,Asian Transport Studies
phone_issue,"Attitude towards tele rehabilitation-based therapy services and its associated factors among health professional working in specialized teaching hospitals in Amhara region, Northwest Ethiopia",Informatics in Medicine Unlocked
phone_issue,Investigating Cell Phone Use While Driving in Qatar,Procedia - Social and Behavioral Sciences
phone_issue,Long commutes and transport inequity in China’s growing megacity: New evidence from Beijing using mobile phone data,Travel Behaviour and Society
phone_issue,Overcoming Inequity in Access to Kidney Transplantation: A Quality Improvement Project,Transplantation Proceedings
phone_issue,"A Comparison of Healthy and Disordered Voices Using Multi-Dimensional Voice Program, Praat, and TF32",Journal of Voice
phone_issue,Social Media and Health Care (Part II): Narrative Review of Social Media Use by Patients,Journal of Medical Internet Research
phone_issue,"Language, modality, and mobile media use experiences: Social responses to smartphone cues in a task-oriented context",Telematics and Informatics
phone_issue,Patient Impressions of Telemedicine in Radiation Oncology,International Journal of Radiation Oncology*Biology*Physics
phone_issue,Investigating the effect of people on the street and streetscape physical environment on the location choice of street theft crime offenders using street view images and a discrete spatial choice model,Applied Geography
phone_issue,Gravitating towards mobile phone (GoToMP) during lecture periods by students: Why are they using it? and how can it be measured?,Computers & Education
phone_issue,Parents’ Use of Technologies for Health Management: A Health Literacy Perspective,Academic Pediatrics
phone_issue,The genomic effects of cell phone exposure on the reproductive system,Environmental Research
phone_issue,A systematic review on feedback research for residential energy behavior change through mobile and web interfaces,Renewable and Sustainable Energy Reviews
phone_issue,What’s the law got to do with it? Legislation regarding in-vehicle technology use and its impact on driver distraction,Accident Analysis & Prevention
phone_issue,"Calling for change? Innovation, diffusion, and the energy impacts of global mobile telephony",Energy Research & Social Science
phone_issue,Perspectives of the use of smartphones in travel behaviour studies: Findings from a literature review and a pilot study,Transportation Research Part C: Emerging Technologies
phone_issue,Implementation of product information management systems: Identifying the challenges of the scoping phase,Computers in Industry
phone_issue,"The relationships between mobile phone use and depressive symptoms, bodily pain, and daytime sleepiness in Hong Kong secondary school students",Addictive Behaviors
phone_issue,"Of organization, device and context: Interruptions from mobile communication in highly specialized care",Interacting with Computers
phone_issue,Financial toxicity in BRCA1 and BRCA2 carriers,Gynecologic Oncology
phone_issue,Radiation accident dosimetry: TL properties of mobile phone screen glass,Radiation Measurements
phone_issue,Cognitive Processing Therapy With an Older Woman Veteran During COVID-19: A Case Study,Cognitive and Behavioral Practice
phone_issue,"Health, out-of-home activities and digital inclusion in later life: Implications for emerging mobility services",Journal of Transport & Health
phone_issue,(1152) Transplant Pharmacist Intervention During Transplant Center Transfer Among Pediatric Patients,The Journal of Heart and Lung Transplantation
phone_issue,"Antecedents and consequences of mobile phone usability: Linking simplicity and interactivity to satisfaction, trust, and brand loyalty",Information & Management
phone_issue,A study on existing and actually used capabilities of mobile phones technologies,Procedia Computer Science
phone_issue,Chapter 3: Role of mobile health in the situation of COVID-19 pandemics: pros and cons,Cyber-Physical Systems
phone_issue,Assessing driver acceptance of technology that reduces mobile phone use while driving: The case of mobile phone applications,Accident Analysis & Prevention
phone_issue,Short review on the instability and potential solutions for perovskite quantum dots,Current Research in Green and Sustainable Chemistry
phone_issue,Position offerings in German radio phone-in talk shows,Journal of Pragmatics
phone_issue,"The Current State and Future Possibilities of Mobile Phone “Voice Analyser” Applications, in Relation to Otorhinolaryngology",Journal of Voice
phone_issue,Bursty visitation of locations in human mobility,Physica A: Statistical Mechanics and its Applications
phone_issue,Mobile health and maternal care: A winning combination for healthcare in the developing world?,Health Policy and Technology
phone_issue,Exploring the coping strategies of women after self-immolation: A qualitative study,Burns
phone_issue,Openness as a business strategy: Historical perspectives on openness in computing and mobile phones,Information Economics and Policy
phone_issue,Preventing Texting While Driving: A Statement of the American College of Preventive Medicine,American Journal of Preventive Medicine
phone_issue,Attitudes of Greek Drivers with Focus on Mobile Phone Use While Driving,Traffic Injury Prevention
phone_issue,Extent of private information disclosure on online social networks: An exploration of Facebook mobile phone users,Computers in Human Behavior
phone_issue,Modeling sentimental bias and temporal dynamics for adaptive deep recommendation system,Expert Systems with Applications
phone_issue,"Workshop Synthesis: System Based Passive Data Streams Systems; Smart Cards, Phone Data, GPS",Transportation Research Procedia
phone_issue,How do perceptions of risk and other psychological factors influence the use of in-vehicle information systems (IVIS)?,Transportation Research Part F: Traffic Psychology and Behaviour
phone_issue,"Addressing mental health, misinformation, & religious tensions among South Asian students across California higher education during the COVID-19 pandemic: A qualitative research study",Heliyon
phone_issue,Using Portable Voice Accumulators to Study Transfer of Speech Outcomes Following Intervention – A Feasibility Study,Journal of Voice
phone_issue,"Farmers’ barriers to the access and use of climate information in the mountainous regions of Thừa Thiên Huế province, Vietnam",Climate Services
phone_issue,Modelling departure time choice using mobile phone data,Transportation Research Part A: Policy and Practice
phone_issue,Server implementations for improving the performance of CAR systems based on mobile phones,Journal of Network and Computer Applications
phone_issue,Feature Extraction of Inter-Region Travel Pattern Using Random Matrix Theory and Mobile Phone Location Data,Transportation Research Procedia
phone_issue,Managed access technology to combat contraband cell phones in prison: Findings from a process evaluation,Evaluation and Program Planning
phone_issue,Phone Triage for the Heart Failure Patient,The Journal for Nurse Practitioners
phone_issue,Analysis of multi cloud storage applications for resource constrained mobile devices,Perspectives in Science
phone_issue,A data science framework for planning the growth of bicycle infrastructures,Transportation Research Part C: Emerging Technologies
phone_issue,Recent developments in code compression techniques for embedded systems,Materials Today: Proceedings
phone_issue,The medical aspects of EMI effect on patients implanted with pacemakers,Materials Today: Proceedings
phone_issue,Cell phone usage and broad feature preferences: A study among Finnish undergraduate students,Telematics and Informatics
phone_issue,"O.23.5: Has Telemedicine come to Fruition? Patients’ and Physicians’ Perceptions Regarding Telemedicine: Presenter(s): Noelle Junod Perron, Geneva University Hospitals and Geneva Faculty of Medicine, Switzerland",Patient Education and Counseling
phone_issue,An Optimistic Approach for Data Retrieval in Vehicular Adhoc Networks,Procedia Computer Science
phone_issue,"Assessing Oman's knowledge, attitude and practice regarding tuberculosis: a cross-sectional study that calls for action",International Journal of Infectious Diseases
phone_issue,Chapter 17: Getting smart about phones: new price indexes and the allocation of spending between devices and services plans in Personal Consumption Expenditures,Measuring Economic Growth and Productivity
phone_issue,"Vestibular schwannoma and cell-phones. Results, limits and perspectives of clinical studies","European Annals of Otorhinolaryngology, Head and Neck Diseases"
phone_issue,Mobile phone conversation distraction: Understanding differences in impact between simulator and naturalistic driving studies,Accident Analysis & Prevention
phone_issue,Follow-Up Phone Calls are Effective in Increasing Compliance with Screening for De Novo Cancer among Heart Transplant Recipients,The Journal of Heart and Lung Transplantation
phone_issue,Mobile phones and malaria: Modeling human and parasite travel,Travel Medicine and Infectious Disease
phone_issue,"Time, love and tenderness: Doctors’ online volunteering in Health Virtual Community searching for work-family balance",Journal of Infection and Public Health
phone_issue,Improving how meteorological information is used by pastoralists through adequate communication tools,Journal of Arid Environments
phone_issue,Mobile phones and safety in developing countries: Evidence from Sub-Saharan Africa,Geoforum
phone_issue,Security issues in implantable medical devices: Fact or fiction?,Sustainable Cities and Society
phone_issue,A health-related social needs referral program for Medicaid beneficiaries treated in an emergency department,The American Journal of Emergency Medicine
phone_issue,Output-oriented power saving mode for mobile devices,Future Generation Computer Systems
phone_issue,Orienting Clients to Telephone Coaching in Dialectical Behavior Therapy,Cognitive and Behavioral Practice
phone_issue,"Knowledge, practices, and patterns of data confidentiality among pharmacists in a developing country",Heliyon
phone_issue,A critical review of the EMV payment tokenisation specification,Computer Fraud & Security
phone_issue,Chapter 16: Exploring cyber attacks in blockchain technology enabled green smart city,Green Blockchain Technology for Sustainable Smart Cities
phone_issue,EPR dosimetry of glass substrate of mobile phone LCDs,Radiation Measurements
phone_issue,Mixed-modes survey media and data comparability issues: a French case study,Transportation Research Procedia
phone_issue,The effects of interplay between negotiation tactics and task complexity in software agent to human negotiations,Electronic Commerce Research and Applications
phone_issue,Activity recognition with android phone using mixture-of-experts co-trained with labeled and unlabeled data,Neurocomputing
phone_issue,A medium for short-distance lovers that exploits an obstructive function to draw them back to face-to-face communications,IFAC-PapersOnLine
phone_issue,SmartCAMPP - Smartphone-based continuous authentication leveraging motion sensors with privacy preservation,Pattern Recognition Letters
phone_issue,Implementing Centering Parenting Model With an Urban Pediatric Population to Measure and Improve Clinical Outcomes and Parent Satisfaction,Journal of Pediatric Health Care
phone_issue,Privacy and confidentiality considerations for collecting HIV risk network data among men who have sex with men and implications for constructing valid risk networks,Social Networks
phone_issue,Legal Issues in Secure Implementation of Bring Your Own Device (BYOD),Procedia Computer Science
phone_issue,Transport mode detection based on mobile phone network data: A systematic review,Transportation Research Part C: Emerging Technologies
phone_issue,Drivers’ phone use at red traffic lights: A roadside observation study comparing calls and visual–manual interactions,Accident Analysis & Prevention
phone_issue,The impact of a provider motivational interviewing-based training on chronic pain management in a federally-qualified health center,Research in Social and Administrative Pharmacy
phone_issue,Driving behaviour while self-regulating mobile phone interactions: A human-machine system approach,Accident Analysis & Prevention
phone_issue,"‘You really struggle not to come across as bitchy if you are trying to be authoritative’ – blokishness, habitus, behaviour and career experiences of women in public relations",International Journal of Organization Theory & Behaviour
phone_issue,Chapter 2: Using digital therapeutics to target gaps and failures in traditional mental health and addiction treatments,Digital Therapeutics for Mental Health and Addiction
phone_issue,Mental Health Resource Utilization in Individuals with Acute Traumatic and Nontraumatic Spinal Cord Injury with Mild or Moderate Depressive Symptoms,Archives of Physical Medicine and Rehabilitation
phone_issue,Association between media coverage and prevalence of idiopathic environmental intolerance attributed to electromagnetic field in Taiwan,Environmental Research
phone_issue,First do no harm: A patient-reported survey of split skin graft donor site morbidities following thin and super-thin graft harvest,Burns
phone_issue,Spatial tradeoff between biodiversity and nature-based tourism: Considering mobile phone-driven visitation pattern,Global Ecology and Conservation
phone_issue,Identification of AMR decompressed audio,Digital Signal Processing
phone_issue,Understanding the impacts of mobile phone distraction on driving performance: A systematic review,Transportation Research Part C: Emerging Technologies
phone_issue,A quantum-inspired genetic algorithm for solving the antenna positioning problem,Swarm and Evolutionary Computation
phone_issue,Chapter 20: The use of digital technologies in the response to SARS-2 CoV2-19 in the public health sector,Digital Innovation for Healthcare in COVID-19 Pandemic
phone_issue,Transition of care for pediatric and adult patients with venous thromboembolism: A National Quality Improvement Project from the American Thrombosis and Hemostasis Network (ATHN),Thrombosis Research
phone_issue,Association between Problematic Cellular Phone Use and Suicide: The Moderating Effect of Family Function and Depression,Comprehensive Psychiatry
phone_issue,Relative cue weighting in production and perception of an ongoing sound change in Southern Yi,Journal of Phonetics
phone_issue,Chapter 6: Translational transport of e-waste and implications on human well beings and the environment,Waste Management and Resource Recycling in the Developing World
phone_issue,"“From my phone, I could rule the world”: Critical engagement with maternal vaccine information, vaccine confidence builders and post-Zika outbreak rumours in Brazil",Vaccine
phone_issue,"Scalable, high-performance, yarn-shaped batteries activated by an ultralow volume of sweat for self-powered sensing textiles",Nano Energy
phone_issue,Natural history and consequence of patent processus vaginalis: An interim analysis from a multi-institutional prospective observational study,Journal of Pediatric Surgery
phone_issue,Students’ perception and preference for online education in India during COVID -19 pandemic,Social Sciences & Humanities Open
phone_issue,Chapter Nine: Issues With Using Call Detail Records for Location Purposes,Cell Phone Location Evidence for Legal Professionals
phone_issue,Conjoint and WTP analyses of future mobile phones for digital convergence,Technological Forecasting and Social Change
phone_issue,Practices for monitoring and responding to incoming data on self-injurious thoughts and behaviors in intensive longitudinal studies: A systematic review,Clinical Psychology Review
phone_issue,"Chapter 8: How to select a DNA bio attack. How to plan it, assess its damage, and its vulnerability",Biomedical Defense Principles to Counter DNA Deep Hacking
phone_issue,A semi-supervised social relationships inferred model based on mobile phone data,Future Generation Computer Systems
phone_issue,Quarantined effects and strategies of college students – COVID-19,Asian Education and Development Studies
phone_issue,E-waste bans and U.S. households' preferences for disposing of their e-waste,Journal of Environmental Management
phone_issue,Mechanism of Citizen Evaluation of Policy Using Machine Self-Learning,IFAC-PapersOnLine
phone_issue,Accessibility to urban parks for elderly residents: Perspectives from mobile phone data,Landscape and Urban Planning
phone_issue,Monitoring Parkinson's disease progression based on recorded speech with missing ordinal responses and replicated covariates,Computers in Biology and Medicine
phone_issue,Measuring cell-id trajectory similarity for mobile phone route classification,Knowledge-Based Systems
phone_issue,Functional regions as a platform to define integrated transport system zones: The use of population flows data,Applied Geography
phone_issue,Eliminating Opiate Prescribing for Children after Non-Perforated Appendectomy,Journal of the American College of Surgeons
phone_issue,"Examining Perceptions Of Religious Coping, Health-Related Quality Of Life, And Healthcare Support Of ALS Caregivers",Archives of Physical Medicine and Rehabilitation
phone_issue,Evaluation of the primary school level students’ attitudes towards mobile phones,Procedia - Social and Behavioral Sciences
phone_issue,Older people and mobile phones: A multi-method investigation,International Journal of Human-Computer Studies
phone_issue,An innovative approach towards enhancing energy conservation in buildings via public engagement using DIY infrared thermography surveys,Energy and Built Environment
phone_issue,Yuva: An e-health model for dealing with psychological issues of adolescents,Journal of Computational Science
phone_issue,Group dynamics in Canadian recreational team sports later in life,Psychology of Sport and Exercise
phone_issue,A personalized protocol for prescribing opioids after cesarean delivery: leveraging the electronic medical record to reduce outpatient opioid prescriptions,American Journal of Obstetrics and Gynecology
phone_issue,Learners’ Attitudes toward the Effectiveness of Mobile Assisted Language Learning (MALL) in L2 Listening Comprehension,Procedia - Social and Behavioral Sciences
phone_issue,Application of Neuromuscular Monitoring in Pediatric Anesthesia: A Survey in China,Journal of PeriAnesthesia Nursing
phone_issue,Which developing countries have done the most to close the digital divide?,Telematics and Informatics
phone_issue,Sociodemographic and clinical correlates of key outcomes from a Mobile Insulin Titration Intervention (MITI) for medically underserved patients,Patient Education and Counseling
phone_issue,How drowsiness and distraction can interfere with take-over performance: A systematic and meta-analysis review,Accident Analysis & Prevention
phone_issue,Dispatcher-assisted cardiopulmonary resuscitation for paediatric out-of-hospital cardiac arrest: A structured evaluation of communication issues using the SACCIA® safe communication typology,Resuscitation
phone_issue,"A framework for evaluating the usability of mobile phones based on multi-level, hierarchical model of usability factors",Interacting with Computers
phone_issue,Significance of spectral cues in automatic speech segmentation for Indian language speech synthesizers,Speech Communication
phone_issue,Clinical and functional effects of the COVID-19 pandemic and social distancing on vulnerable veterans with psychosis or recent homelessness,Journal of Psychiatric Research
phone_issue,Feasibility of a Virtual Game-Based Activity Intervention in Breast Cancer Survivors During The COVID-19 Pandemic,Archives of Physical Medicine and Rehabilitation
phone_issue,Closer to the total? Long-distance travel of French mobile phone users,Travel Behaviour and Society
phone_issue,Distributed processing of location based spatial query through vantage point transformation,Future Computing and Informatics Journal
phone_issue,Patient experiences of online psychosexual therapy service during covid in an nhs health psychology service,The Journal of Sexual Medicine
phone_issue,Patient experiences of online psychosexual therapy service during covid in an nhs health psychology service,The Journal of Sexual Medicine
phone_issue,Secure and lightweight privacy preserving Internet of things integration for remote patient monitoring,Journal of King Saud University - Computer and Information Sciences
phone_issue,A Secure M-Commerce System based on credit card transaction,Electronic Commerce Research and Applications
phone_issue,Informing decisions in agent-based models — A mobile update,Environmental Modelling & Software
phone_issue,When patients call their surgeon's office: an opportunity to improve the quality of surgical care and prevent readmissions,The American Journal of Surgery
phone_issue,Combining machine-based and econometrics methods for policy analytics insights,Electronic Commerce Research and Applications
phone_issue,Chapter 12: Sugarcane leaf disease detection through deep learning,Deep Learning for Sustainable Agriculture
phone_issue,A multi-task learning for cavitation detection and cavitation intensity recognition of valve acoustic signals,Engineering Applications of Artificial Intelligence
phone_issue,“The doctor will see you now”: Direct support professionals’ perspectives on supporting adults with intellectual and developmental disabilities accessing health care during COVID-19,Disability and Health Journal
phone_issue,Motivational interviewing to support medication adherence in adults with chronic conditions: Systematic review of randomized controlled trials,Patient Education and Counseling
phone_issue,Management of used & end-of-life mobile phones in Korea: A review,"Resources, Conservation and Recycling"
phone_issue,Understanding channel choice in users' reporting behavior: Evidence from a smart mobility case,Government Information Quarterly
phone_issue,Don't go with the ‘FLO’ – a student mobile texting service to enhance nursing student retention,Nurse Education Today
phone_issue,The prevalence and usage of mobile health applications among mental health patients in Saudi Arabia,Computer Methods and Programs in Biomedicine
phone_issue,"Exploring the disparities in park access through mobile phone data: Evidence from Shanghai, China",Landscape and Urban Planning
phone_issue,"Patient, Nurse, Medical Assistant, and Surgeon Perspectives Inform the Development of a Decision Support Tool for Inguinal Hernia Surgery: A Qualitative Analysis",The American Journal of Surgery
phone_issue,Exploring the relationship between intention to use mobile phone as a visualization tool and regulation of cognition,Computers & Education
phone_issue,Adaptation and Implementation of a Transitional Care Protocol for Patients Undergoing Complex Abdominal Surgery,The Joint Commission Journal on Quality and Patient Safety
phone_issue,A critical analysis of the sustainability of mobile phone use,"Resources, Conservation and Recycling"
phone_issue,Spatial heterogeneity in spatial interaction of human movements—Insights from large-scale mobile positioning data,Journal of Transport Geography
phone_issue,Wireless alerts for extreme weather and the impact on hazard mitigating behavior,Journal of Environmental Economics and Management
phone_issue,Connecting the dots: understanding how human mobility shapes TB epidemics,Trends in Microbiology
phone_issue,Sustainability through remanufacturing in India: a case study on mobile handsets,Journal of Cleaner Production
phone_issue,Status of Pharmacy Ethics Education in Australia and New Zealand,American Journal of Pharmaceutical Education
phone_issue,mHealth Medical Record to Contribute to NonCommunicable Diseases in Indonesia,Procedia Computer Science
phone_issue,"A survey of subscription privacy on the 5G radio interface - The past, present and future",Journal of Information Security and Applications
phone_issue,Structural study and metal speciation assessments of waste PCBs and environmental implications: Outlooks for choosing efficient recycling routes,Waste Management
phone_issue,The distribution of value in the mobile phone supply chain,Telecommunications Policy
phone_issue,Pedestrian self-reported use of smart phones: Positive attitudes and high exposure influence intentions to cross the road while distracted,Accident Analysis & Prevention
phone_issue,Increasing utilisation of skilled attendants at birth in sub-Saharan Africa: A systematic review of interventions,International Journal of Nursing Studies
phone_issue,"The smartphone as your follower: The role of smartphone literacy in the relation between privacy concerns, attitude and behaviour towards phone-embedded tracking",Computers in Human Behavior
phone_issue,Fraud in mobile networks,Computer Fraud & Security
phone_issue,Pakistan Telecommunication Authority completes biometric mobile phone tracking process,Biometric Technology Today
phone_issue,Learning emotions latent representation with CVAE for text-driven expressive audiovisual speech synthesis,Neural Networks
phone_issue,Mobile phone GPS data in urban bicycle-sharing: Layout optimization and emissions reduction analysis,Applied Energy
phone_issue,Disengagement from driving when using automation during a 4-week field trial,Transportation Research Part F: Traffic Psychology and Behaviour
phone_issue,When worlds collide: the security of converged networks,Network Security
phone_issue,Special issue on mobile phone data and geographic modelling,Telecommunications Policy
phone_issue,"Sexual cyberbullying: Review, critique, & future directions",Aggression and Violent Behavior
phone_issue,Dendritic Cell Algorithm for Mobile Phone Spam Filtering,Procedia Computer Science
phone_issue,Antecedents and consequences of problematic smartphone use: A systematic literature review of an emerging research area,Computers in Human Behavior
phone_issue,Convenience or Nuisance?: The ‘WhatsApp’ Dilemma,Procedia - Social and Behavioral Sciences
phone_issue,Smart paper electronics by laser-induced graphene for biodegradable real-time food spoilage monitoring,Applied Materials Today
phone_issue,SMSCrypto: A lightweight cryptographic framework for secure SMS transmission,Journal of Systems and Software
phone_issue,Review of trends from mobile learning studies: A meta-analysis,Computers & Education
phone_issue,Adaptive FEC coding and cooperative relayed wireless image transmission,Digital Communications and Networks
phone_issue,Stable fully-printed polymer resistive read-only memory and its operation in mobile readout system,Organic Electronics
phone_issue,COVID-19 and social distancing: Disparities in mobility adaptation between income groups,Transportation Research Interdisciplinary Perspectives
phone_issue,Chapter 7: Device Identification,Seeking the Truth from Mobile Evidence
phone_issue,CN71: Phone triage & acute review clinics: The emerging role of the oncology specialist nurse,Annals of Oncology
phone_issue,Safety-critical event risk associated with cell phone tasks as measured in naturalistic driving studies: A systematic review and meta-analysis,Accident Analysis & Prevention
phone_issue,Remaining Agile in the COVID-19 pandemic healthcare landscape – How we adopted a hybrid telemedicine Geriatric Oncology care model in an academic tertiary cancer center,Journal of Geriatric Oncology
phone_issue,Using Mind Share Calculation and Fuzzy Concept to Explore Customer's Psychological Pattern,Procedia - Social and Behavioral Sciences
phone_issue,Non-pharmaceutical interventions during the COVID-19 pandemic: A review,Physics Reports
phone_issue,A Middleware Architecture for Price Comparison Service on Mobile Phones,Procedia Computer Science
phone_issue,Overview:: New Media,Pediatric Clinics of North America
phone_issue,Dialling and driving: Factors influencing intentions to use a mobile phone while driving,Accident Analysis & Prevention
phone_issue,Investigation of laser powder bed fusion manufacturing and post-processing for surface quality of as-built 17-4PH stainless steel,Surface and Coatings Technology
phone_issue,Using theoretical models to examine the acceptance behavior of mobile phone messaging to enhance parent–teacher interactions,Computers & Education
phone_issue,Integrated ECC and Blowfish for Smartphone Security,Procedia Computer Science
phone_issue,Office Visits to Monitor Stimulant Medication Safety and Efficacy: Recommended Care,Journal of the American Academy of Child & Adolescent Psychiatry
phone_issue,"Psychometric Properties, Feasibility, and Acceptability of the Self-Reported interRAI Check-Up Assessment",Journal of the American Medical Directors Association
phone_issue,Strategic management of WEEE in Switzerland—combining material flow analysis with structural analysis,"Resources, Conservation and Recycling"
phone_issue,An exploration of family challenges and service needs during the post-adoption period,Children and Youth Services Review
phone_issue,"Problematizing solar energy in Bangladesh: Benefits, burdens, and electricity access through solar home systems in remote islands",Energy Research & Social Science
phone_issue,Myartspace: Design and evaluation of support for learning with multimedia phones between classrooms and museums,Computers & Education
phone_issue,A prototype of a novel cell phone application for tracking the vaccination coverage of children in rural communities,Computer Methods and Programs in Biomedicine
phone_issue,A model-driven approach for the development of native mobile applications focusing on the data layer,Journal of Systems and Software
phone_issue,Smartphone connectivity stress across generations: Validation of a brief scale for adolescents and adults,Computers in Human Behavior Reports
phone_issue,A framework of cloud-based virtual phones for secure intelligent information management,International Journal of Information Management
phone_issue,Paste-like recyclable Ga liquid metal phase change composites loaded with miscible Ga2O3 particles for transient cooling of portable electronics,Applied Thermal Engineering
phone_issue,B-DRIVE: A blockchain based distributed IoT network for smart urban transportation,Blockchain: Research and Applications
phone_issue,"The antecedents, experience, and coping strategies of driver boredom in young adult males",Journal of Safety Research
phone_issue,E-Governance: Silencing Vulnerable Populations,Procedia Engineering
phone_issue,System thermal analysis for mobile phone,Applied Thermal Engineering
phone_issue,The implementation of a smartphone-based fall detection system using a high-level fuzzy Petri net,Applied Soft Computing
phone_issue,Effects of road infrastructure and traffic complexity in speed adaptation behaviour of distracted drivers,Accident Analysis & Prevention
phone_issue,The New Pre-Operative Phone Call Process: Solving Patient and System Issues Before the Day of Surgery one Patient at a Time,Journal of PeriAnesthesia Nursing
phone_issue,Speech Tasks and Interrater Reliability in Perceptual Voice Evaluation,Journal of Voice
phone_issue,Adolescent Health Implications of New Age Technology,Pediatric Clinics of North America
phone_issue,Active direct methanol fuel cell: An overview,International Journal of Hydrogen Energy
phone_issue,A secure and efficient remote data auditing scheme for cloud storage,Journal of King Saud University - Computer and Information Sciences
phone_issue,Mobile ICTs and physical mobility: Review and research agenda,Transportation Research Part A: Policy and Practice
phone_issue,On the need for a reputation system in mobile phone based sensing,Ad Hoc Networks
phone_issue,Complications of Jejunostomy Feeding Tubes: A Single Center Experience of 546 Cases,Journal of Gastrointestinal Surgery
phone_issue,The mobile ‘kill pill’ – poison or panacea?,Computer Fraud & Security
phone_issue,Analysis of Malicious Behavior of Android Apps,Procedia Computer Science
phone_issue,Does quality matter for innovations in low income markets? The case of the Kenyan mobile phone sector,Technology in Society
phone_issue,Eavesdrop with PoKeMon: Position free keystroke monitoring using acoustic data,Future Generation Computer Systems
phone_issue,Real-time video stabilization via camera path correction and its applications to augmented reality on edge devices,Computer Communications
phone_issue,Using Personalized Text Messages To Improve Heart Failure Hospital Readmission Rates,Journal of Cardiac Failure
phone_issue,Using Personalized Text Messages To Improve Heart Failure Hospital Readmission Rates,Journal of Cardiac Failure
phone_issue,"Using different acoustic, lexical and language modeling units for ASR of an under-resourced language – Amharic",Speech Communication
phone_issue,An Artificial Intelligence Chatbot for Young People’s Sexual and Reproductive Health in India (SnehAI): Instrumental Case Study,Journal of Medical Internet Research
phone_issue,Battery collection in municipal waste management in Japan: Challenges for hazardous substance control and safety,Waste Management
phone_issue,Key management and key distribution for secure group communication in mobile and cloud network,Future Generation Computer Systems
phone_issue,Intercomparison of methods to estimate black carbon emissions from cookstoves,Science of The Total Environment
phone_issue,Mining GPS data for mobility patterns: A survey,Pervasive and Mobile Computing
phone_issue,An overview of VoIP and P2P copyright and lawful-interception issues in the United States and Taiwan,Digital Investigation
phone_issue,CrowdSourcing Based Online Petitioning System for Pothole Detection Using Android Platform,Procedia Computer Science
phone_issue,"Review of urban computing in air quality management as smart city service: An integrated IoT, AI, and cloud technology perspective",Urban Climate
phone_issue,Network trust management in emergency situations,Journal of Computer and System Sciences
phone_issue,Texting while driving: Is speech-based text entry less risky than handheld text entry?,Accident Analysis & Prevention
phone_issue,Where is the learning in mobile technologies for learning?,Contemporary Educational Psychology
phone_issue,Prospective Trial of House Staff Time to Response and Intervention in a Surgical Intensive Care Unit: Pager vs. Smartphone,Journal of Surgical Education
phone_issue,Conducting Visitor Travel Surveys: A Transit Agency Perspective,Journal of Public Transportation
phone_issue,A Survey on Security Vulnerabilities in Wireless Ad Hoc High Performance Clusters,Procedia Technology
phone_issue,Designing mobile based computational support for low-literate community health workers,International Journal of Human-Computer Studies
phone_issue,Social innovation with open source software: User engagement and development challenges in India,Technovation
phone_issue,Functionality and Performance Assessment of Assistive Robots’ Grippers Performing Activities of Daily Livings,Archives of Physical Medicine and Rehabilitation
phone_issue,"Accessing the current limits in lithium ion batteries: Analysis of propensity for unexpected power loss as a function of depth of discharge, temperature and pulse duration",Journal of Power Sources
phone_issue,Digital evidence from mobile telephone applications,Computer Law & Security Review
phone_issue,CHALLENGES IN MANAGING THE LATE ADOLESCENT PATIENT ON PALFORZIA,"Annals of Allergy, Asthma & Immunology"
phone_issue,Driver hand-held cellular phone use: A four-year analysis,Journal of Safety Research
phone_issue,A Survey-Based Probabilistic Statistical Approach for Characterizing Drivers’ Negative Behaviors,Procedia - Social and Behavioral Sciences
phone_issue,Design and fabrication of ultrathin lighting responsive security device based on moiré imaging phenomenon,Optics Communications
phone_issue,An intervention to improve patient understanding and use of preoperative chlorhexidine washes,"Infection, Disease & Health"
phone_issue,Smartphone Use While Driving: An Investigation of Young Novice Driver (YND) Behaviour,Transportation Research Part F: Traffic Psychology and Behaviour
phone_issue,Chapter 12: Technological risks and durability issues for the Proton Exchange Membrane Fuel Cell technology,PEM Fuel Cells
phone_issue,Mobile context inference using two-layered Bayesian networks for smartphones,Expert Systems with Applications
phone_issue,City limits in the age of smartphones and urban scaling,"Computers, Environment and Urban Systems"
phone_issue,Farmer-centred design: An affordances-based framework for identifying processes that facilitate farmers as co-designers in addressing complex agricultural challenges,Agricultural Systems
phone_issue,Accountable mobile E-commerce scheme via identity-based plaintext-checkable encryption,Information Sciences
phone_issue,Extending the engineering trade-off analysis by integrating user preferences in conjoint analysis,Expert Systems with Applications
phone_issue,Adaptive design of a prototype electricity-producing biomass cooking stove,Energy for Sustainable Development
phone_issue,From digital divide to digital inclusion: Challenges for wide-ranging digitalization in Pakistan,Telecommunications Policy
