keyword,title,publication
mobile_energy,Visible-light-induced electron density enrichment of the active sites in the core-satellite structured CuWO4@NiO for fast hydrogen generation from ammonia borane methanolysis,Chemical Engineering Journal
mobile_energy,Effect of Postprandial Glucose Dips on Hunger and Energy Intake in 1102 Subjects in US and UK: The PREDICT 1 Study,Current Developments in Nutrition
mobile_energy,Transfer cask system design activities: status and plan,Fusion Engineering and Design
mobile_energy,SINR balancing technique for robust beamforming in V2X-SWIPT system based on a non-linear EH model,Physical Communication
mobile_energy,RKP based secure tracking in wireless sensor networks,Journal of Systems Engineering and Electronics
mobile_energy,"Potentials, trends, and prospects in edge technologies: Fog, cloudlet, mobile edge, and micro data centers",Computer Networks
mobile_energy,Anelastic relaxation in semi-insulating InP,Journal of Alloys and Compounds
mobile_energy,Effective management of plug loads in commercial buildings with occupant engagement and centralized controls,Energy and Buildings
mobile_energy,On surface energy and the hydrogen embrittlement of iron and steels,Acta Metallurgica et Materialia
mobile_energy,Enhancement of charge transport in interconnected lignin-derived carbon fibrous network for flexible battery-supercapacitor hybrid device,Chemical Engineering Journal
mobile_energy,Thermochemical investigations of hydrogen-bonded solutions Part 6. Comparison of mobile order theory versus Kretschmer-Wiebe association model for describing anthracene solubilities in binary hydrocarbon + alcohol solvent mixtures,Fluid Phase Equilibria
mobile_energy,Carbon footprint model for evaluating the global warming impact of food transport refrigeration systems,Journal of Cleaner Production
mobile_energy,Small fuel cell system with cartridges for controlled hydrogen generation,International Journal of Hydrogen Energy
mobile_energy,Mechanics and electrochemistry of ionic polymer metal composites,Journal of the Mechanics and Physics of Solids
mobile_energy,Monte Carlo simulation of point defects in BCC iron,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms
mobile_energy,Exploring regional coastal sediment pathways using a coupled tide-wave-sediment dynamics model,Continental Shelf Research
mobile_energy,Anchoring of Ag into binary PBs-SOF heterostructure composite enhances selective radioactive iodine adsorption: Intrinsic affinity and interconnected framework,Journal of Environmental Chemical Engineering
mobile_energy,Stochastic barrier coverage in wireless sensor networks based on distributed learning automata,Computer Communications
mobile_energy,Sensing clouds: A distributed cooperative target tracking with tiny binary noisy sensors,Ad Hoc Networks
mobile_energy,Learning software configuration spaces: A systematic literature review,Journal of Systems and Software
mobile_energy,Valorisation of forestry waste by pyrolysis in an auger reactor,Waste Management
mobile_energy,A futuristic strategy to influence the solar cell performance using fixed and mobile dopants incorporated sulfonated polyaniline based buffer layer,Solar Energy Materials and Solar Cells
mobile_energy,Simultaneous determination of asperosaponin VI and its active metabolite hederagenin in rat plasma by liquid chromatography–tandem mass spectrometry with positive/negative ion-switching electrospray ionization and its application in pharmacokinetic study,Journal of Chromatography B
mobile_energy,"Self-Morphing, Chemically Driven Gears and Machines",Matter
mobile_energy,Characterization and classification of stationary phases in HPLC and SFC – a review,Analytica Chimica Acta
mobile_energy,Growing fresh food on future space missions: Environmental conditions and crop management,Scientia Horticulturae
mobile_energy,A Review of Lithium Supply and Demand and a Preliminary Investigation of a Room Temperature Method to Recycle Lithium Ion Batteries to Recover Lithium and Other Materials,Procedia CIRP
mobile_energy,Giant dielectric macroporous graphene oxide foams with aqueous salt solutions: Impedance spectroscopy,Carbon
mobile_energy,"Synthesis, structural, electrical and optical properties of LiPr(PO3)4",Journal of Solid State Chemistry
mobile_energy,Predicting gas generation by depressurization of gas hydrates where the sharp-interface assumption is not valid,Journal of Petroleum Science and Engineering
mobile_energy,Influence of the interaction between dislocations and mobile point-defects on the damping spectrum of aluminium,Journal of Alloys and Compounds
mobile_energy,Liquid chromatographic methods for the determination of endogenous nucleotides and nucleotide analogs used in cancer therapy: A review,Journal of Chromatography B
mobile_energy,Prolonging network lifetime under probabilistic target coverage in wireless mobile sensor networks,Computer Communications
mobile_energy,Development of a cloud-based service framework for energy conservation in a sustainable intelligent transportation system,International Journal of Production Economics
mobile_energy,Comparison of the performance of different silica hydride particles for the solid-phase extraction of non-volatile analytes from dark chocolate with analysis by gas chromatography–quadrupole mass spectrometry,Food Chemistry
mobile_energy,High-frequency signal transmission in a coplanar waveguide structure with different surface finishes,Thin Solid Films
mobile_energy,Recombination at high charge carrier concentrations in a-Si:H films,Thin Solid Films
mobile_energy,A method to predict the torsional resistance of suction caisson with anti-rotation fins in clay,Marine Structures
mobile_energy,Structural and dynamical properties of heterogeneous solid–liquid Ta–Cu interfaces: A molecular dynamics study,Computational Materials Science
mobile_energy,End-to-end CNN-based dueling deep Q-Network for autonomous cell activation in Cloud-RANs,Journal of Network and Computer Applications
mobile_energy,The genetics of aerotolerant growth in an alphaproteobacterium with a naturally reduced genome,mBio
mobile_energy,Failure-resilient DAG task scheduling in edge computing,Computer Networks
mobile_energy,Control of the dual mode operation of generator/motor in SOFC/GT-based APU for extended dynamic capabilities,Journal of Power Sources
mobile_energy,Integrated wireless communications and wireless power transfer: An overview,Physical Communication
mobile_energy,"5635051 Intense yet energy-efficient process for electrowinning of zinc in mobile particle beds : Salas-Morales Juan C; Siu Stanley C; Evans James W; Newman Oliver M Chuquicamata, CHILE assigned to The Regents of the University of California",Hydrometallurgy
mobile_energy,"NMR study of the one-dimensional ionic conductor AxGa8Ga8+xTi16−xO56 (A=Rb, Cs). II",Solid State Ionics
mobile_energy,The roles of native defects and transition metal additives in the dehydrogenation mechanism of Mg(AlH4)2,International Journal of Hydrogen Energy
mobile_energy,Possible observation of polaron pairs in highly doped YBa2Cu3O6+x by elastic energy loss,Physica C: Superconductivity
mobile_energy,Drain Current Model for Double Gate (DG) p-n-i-n TFET: Accumulation to Inversion Region of Operation,Superlattices and Microstructures
mobile_energy,"Effect of the pH, the concentration and the nature of the buffer on the adsorption mechanism of an ionic compound in reversed-phase liquid chromatography: II. Analytical and overloaded band profiles on Symmetry-C18 and Xterra-C18",Journal of Chromatography A
mobile_energy,Entropic DNA,Medical Hypotheses
mobile_energy,Recycling of Lithium From Li-ion Batteries,Encyclopedia of Renewable and Sustainable Materials
mobile_energy,A Computational Study of the Open and Closed Forms of the N-Lobe Human Serum Transferrin Apoprotein,Biophysical Journal
mobile_energy,DIVE: A distributed ID assignment and topology discovery protocol for underwater acoustic networks,Ad Hoc Networks
mobile_energy,Are drumlins a product of a thermo-mechanical instability?,Quaternary Research
mobile_energy,Correlation of ion dynamics and structure in superionic glasses and nanocomposites,Journal of Non-Crystalline Solids
mobile_energy,Balancing message delivery latency and network lifetime through an integrated model for clustering and routing in Wireless Sensor Networks,Computer Networks
mobile_energy,A survey on silicon PUFs,Journal of Systems Architecture
mobile_energy,Binarized cross-approximate entropy in crowdsensing environment,Computers in Biology and Medicine
mobile_energy,Analysis of ultra-low radionuclide concentrations in water samples with baromembrane method,Nuclear Engineering and Technology
mobile_energy,Catalytic ammonia decomposition: miniaturized production of COx-free hydrogen for fuel cells,Catalysis Communications
mobile_energy,Passivation and reactivation of shallow level defects in p-CdTe after low-energy hydrogen implantation,Journal of Crystal Growth
mobile_energy,Correlation between ion transport and network structure of Li2O-P2O5 glasses,Solid State Ionics
mobile_energy,Fluoride- and hydroxide-containing CO2-selective membranes for improving H2 utilization of solid oxide fuel cells,Journal of Membrane Science
mobile_energy,Water leakage mapping in concrete railway tunnels using LiDAR generated point clouds,Construction and Building Materials
mobile_energy,Formation of surface amorphous layers in semiconductors under low-energy light-ion irradiation: Experiment and theory,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms
mobile_energy,Compilation and application of a primary PM2.5 emissions inventory with high sectoral resolution in Japan,Atmospheric Environment
mobile_energy,Electronic spin dynamics in Ca0.85Sr0.15CuO2 - an NMR relaxation study,Physica C: Superconductivity
mobile_energy,"Satisfying transport needs with low carbon emissions: Exploring individual, social, and built environmental factors","Computers, Environment and Urban Systems"
mobile_energy,"Adsorption and diffusion of Ga, In and As adatoms on (001) and (111) GaAs surfaces: a computer simulation study",Applied Surface Science
mobile_energy,The dynamical Matryoshka model: 3. Diffusive nature of the atomic motions contained in a new dynamical model for deciphering local lipid dynamics,Biochimica et Biophysica Acta (BBA) - Biomembranes
mobile_energy,Anchoring thermal drills for icy moon stability and mobility,Planetary and Space Science
mobile_energy,Electronic energy transfer in linear polymers randomly labelled with chromophores,Chemical Physics
mobile_energy,Temperature-dependent strain rate sensitivity and activation volume of nanocrystalline Ni,Acta Materialia
mobile_energy,"The hydrothermal synthesis of zeolites: Precursors, intermediates and reaction mechanism",Microporous and Mesoporous Materials
mobile_energy,Mechanochemical remediation of soil contaminated with heavy metals and persistent organic pollutants by ball milling with nZVI-CaO-Ca3(PO4)2 additives,Chemical Engineering Journal
mobile_energy,Specific study examining silver nanoparticle-induced adaptable physiological signal changes in Phanerochaete chrysosporium in a tetracycline hydrochloride-abundant system,Journal of Environmental Chemical Engineering
mobile_energy,Characterization and optimization of an autothermal diesel and jet fuel reformer for 5kWe mobile fuel cell applications,Chemical Engineering Journal
mobile_energy,Synthesis and properties of Li2MnO3-based cathode materials for lithium-ion batteries,Journal of Alloys and Compounds
mobile_energy,Energy balance via thermal emission in copper under stress,Materials Letters
mobile_energy,Surface protonic conductivity in chemisorbed water in porous nanoscopic CeO2,Applied Surface Science
mobile_energy,TÜV emission simulation model TESM: ‘Tool for scenario-calculations and necessary input for dispersion modelling’,Science of The Total Environment
mobile_energy,Photonic controlled metasurface for intelligent antenna beam steering applications including 6G mobile communication systems,AEU - International Journal of Electronics and Communications
mobile_energy,Investment efficiency of floating platforms desalination technology in Egypt,Desalination and Water Treatment
mobile_energy,An evolutionary approach to robot scheduling in protected cultivation systems for uninterrupted and maximization of working time,Computers and Electronics in Agriculture
mobile_energy,Chapter 11: The fifth generation fixed network (F5G),Optical Communications in the 5G Era
mobile_energy,Green hybrid power system based on triboelectric nanogenerator for wearable/portable electronics,Nano Energy
mobile_energy,Thermochemical investigations of hydrogen-bonded solutions: Part 2. Comparison of mobile order theory versus Mecke-Kempter association model for describing anthracene solubilities in binary hydrocarbon + alcohol,Fluid Phase Equilibria
mobile_energy,Photoelectron emission from conjugated polymer films: a potential source of artifacts in photoconductivity studies,Chemical Physics Letters
mobile_energy,Chapter 17: Microbial-based eco-friendly processes for the recovery of metals from E-waste,Bioprospecting of Microbial Diversity
mobile_energy,The Mobile Polar High: a new concept explaining present mechanisms of meridional air-mass and energy exchanges and global propagation of palaeoclimatic changes,Global and Planetary Change
mobile_energy,Enhancing lithium-ion battery cooling efficiency through leaf vein-inspired double-layer liquid cooling plate design,Journal of Energy Storage
mobile_energy,"Development of planar, air-breathing, proton exchange membrane fuel cell systems using stabilized sodium borohydride solution",Journal of Power Sources
mobile_energy,Hydration of ion exchangers: Thermodynamics and quantum chemistry calculations. IV. The state of ions and water molecules in alkali forms of sulfostyrene resins,Reactive and Functional Polymers
mobile_energy,"An environmentally benign energy future for Western Scania, Sweden",Energy
mobile_energy,Functional nanosheet fillers with fast Li+ conduction for advanced all-solid-state lithium battery,Energy Storage Materials
mobile_energy,Centralized SON function for operator optimal strategies in heterogeneous networks,Computer Networks
mobile_energy,Neutron irradiation on AlGaN/GaN high electron mobility transistors on SiC substrates,Journal of Crystal Growth
mobile_energy,Examining the nonlinear impacts of built environment on ridesourcing usage: Focus on the critical urban sub-regions,Journal of Cleaner Production
mobile_energy,Solid polymer electrolytes with hydrates for structural supercapacitors,Journal of Energy Storage
mobile_energy,Federated learning empowered mobility-aware proactive content offloading framework for fog radio access networks,Future Generation Computer Systems
mobile_energy,Chapter 11: The Media Laboratory City Car: A New Approach to Sustainable Urban Mobility,Urban Energy Transition
mobile_energy,Semi-transparent reduced graphene oxide temperature sensor on organic light-emitting diodes for fingerprint liveness detection of smartphone authentication,Sensors and Actuators A: Physical
mobile_energy,Electron momentum distribution of a single mobile hole in the t-J model,Physica C: Superconductivity
mobile_energy,Superionic Diffusion through Frustrated Energy Landscape,Chem
mobile_energy,Dynamics of hydrogen in Pr2Fe17H4 and Pr2Fe17H5 studied by quasielastic neutron scattering,Journal of Alloys and Compounds
mobile_energy,Real time vanishing points detection on smartphones under Manhattan world assumption,Pattern Recognition Letters
mobile_energy,Algorithms for energy-driven agent placement in wireless embedded systems with memory constraints,Simulation Modelling Practice and Theory
mobile_energy,Glass transition in a modified Fredrickson model,Journal of Non-Crystalline Solids
mobile_energy,The magnetorotating and parametric effects on the dust-ion-acoustic solitary waves in a dusty plasma with trapped negative ions,Results in Physics
mobile_energy,Low-temperature biomass tar model reforming over perovskite materials with DBD plasma: Role of surface oxygen mobility,Energy Conversion and Management
mobile_energy,Mobility of Li cations in X zeolites studied by solid-state NMR spectroscopy,Solid State Ionics
mobile_energy,Clustering instability in adhesive contact between elastic solids via diffusive molecular bonds,Journal of the Mechanics and Physics of Solids
mobile_energy,Electroosmosis Dominates Electrophoresis of Antibiotic Transport Across the Outer Membrane Porin F,Biophysical Journal
mobile_energy,Optimizing flight trajectory of UAV for efficient data collection in wireless sensor networks,Theoretical Computer Science
mobile_energy,Real-world and bottom-up methodology for emission inventory development and scenario design in medium-sized cities,Journal of Environmental Sciences
mobile_energy,Miniature supercapacitors based on nanocomposite thin films,Microelectronic Engineering
mobile_energy,Characterization of the retention behavior of organic and pharmaceutical drug molecules on an immobilized artificial membrane column with the Abraham model,Journal of Chromatography A
mobile_energy,"Copper and critical metals production from porphyry ores and E-wastes: A review of resource availability, processing/recycling challenges, socio-environmental aspects, and sustainability issues","Resources, Conservation and Recycling"
mobile_energy,Modeling the membrane binding mechanism of a lipid transport protein Osh4 to single membranes,Biophysical Journal
mobile_energy,Learning landmark triples by experimentation,Robotics and Autonomous Systems
mobile_energy,Treatment of Methylene Blue water solution by submerged pulse arc in multi-electrode reactor,Journal of Water Process Engineering
mobile_energy,Drainage effects on shock wave propagating through aqueous foams,Colloids and Surfaces A: Physicochemical and Engineering Aspects
mobile_energy,Effect of liquid phase rheology and gas–liquid interface property on mass transfer characteristics in bubble columns,Chemical Engineering Research and Design
mobile_energy,Thermodynamic Evaluation of Activated Charcoal as a Poison Antidote by High-Performance Liquid Chromatography II: In Vitro Method for the Evaluation of Activated Charcoal as a Poison Antidote,Journal of Pharmaceutical Sciences
mobile_energy,Graphene based all-solid-state supercapacitors with ionic liquid incorporated polyacrylonitrile electrolyte,Energy
mobile_energy,Chromatographic impurity profile assessment of dual action binary combination: Ecological analysis with comparative statistics,Sustainable Chemistry and Pharmacy
mobile_energy,Dember effect in C60 thin films,Solid State Communications
mobile_energy,Hyperboloid mass spectrometers for space exploration,International Journal of Mass Spectrometry
mobile_energy,In vivo dosimetry with MOSFETs: Dosimetric characterization and first clinical results in intraoperative radiotherapy,International Journal of Radiation Oncology*Biology*Physics
mobile_energy,Calibration procedure for ultrasonic sensors for precise thickness measurement,Measurement
mobile_energy,Effect of network structure on dynamics of lithium ions in molybdenum phosphate mixed former glasses,Solid State Ionics
mobile_energy,Game theory-based attack and defense analysis in virtual wireless networks with jammers and eavesdroppers,Digital Communications and Networks
mobile_energy,"Atmospheric impacts of a natural gas development within the urban context of Morgantown, West Virginia",Science of The Total Environment
mobile_energy,Enantiomerization barriers by dynamic HPLC. Stationary phase effects,Tetrahedron: Asymmetry
mobile_energy,The Electrostatic Interaction of a Charged Particle with a Surface: The Effect of Surface Charge Rearrangement,Journal of Colloid and Interface Science
mobile_energy,Vibrational non-equilibrium and `hot atoms' in the oxidation of carbon monoxide on catalytic surfaces,Chemical Physics
mobile_energy,Using ammonia as a sustainable fuel,Journal of Power Sources
mobile_energy,Nonintrusive ultrasonic-based occupant identification for energy efficient smart building applications,Applied Energy
mobile_energy,New routing framework base on rumor routing in wireless sensor networks,Computer Communications
mobile_energy,Metaheuristic approach to optimal pathfinding in wireless charging of sensor nodes using autonomous bots,Procedia Computer Science
mobile_energy,Effect of BMI on outcomes of surgical treatment for tibial plateau fractures: A comparative retrospective case series study,Chinese Journal of Traumatology
mobile_energy,Industry 4.0 and its Implications for the Financial Sector,Procedia Computer Science
mobile_energy,BAN-GZKP: Optimal Zero Knowledge Proof based Scheme for Wireless Body Area Networks,Ad Hoc Networks
mobile_energy,Ontogenetic niche shifts in the American Alligator establish functional connectivity between aquatic systems,Biological Conservation
mobile_energy,Recent advances in functional materials for rare earth recovery: A review,Sustainable Materials and Technologies
mobile_energy,Monte Carlo simulation of surface structures during oxide reduction,Physica A: Statistical Mechanics and its Applications
mobile_energy,A comparative study on direct liquefaction of two coals and hydrogen efficiency to the main products,Fuel Processing Technology
mobile_energy,Transparent triboelectric nanogenerator-induced high voltage pulsed electric field for a self-powered handheld printer,Nano Energy
mobile_energy,"HR MAS NMR, dielectric impedance and XRD characterization of polyethylene oxide films for structural phase transitions",Physica B: Condensed Matter
mobile_energy,"Tritium: Its relevance, sources and impacts on non-human biota",Science of The Total Environment
mobile_energy,Selection of DBEs for ITER EDA 1998 final design by GEMSAFE methodology,Fusion Engineering and Design
mobile_energy,Simulation of damage production and accumulation in vanadium,Journal of Nuclear Materials
mobile_energy,Thermal and hydraulic investigation of large-scale solar collector field,Energy Procedia
mobile_energy,Body-based capacitive coupling and conductive channel power transfer for wearable and implant electronics,Nano Energy
mobile_energy,The role of the configurational force balance in the nonequilibrium epitaxy of films,Journal of the Mechanics and Physics of Solids
mobile_energy,Solid state surface and interface spreading: An experimental study,Solid State Ionics
mobile_energy,Annapurna: An automated smartwatch-based eating detection and food journaling system,Pervasive and Mobile Computing
mobile_energy,A novel energy-aware utility maximization for efficient device-to-device communication in LTE-WiFi networks under mixed traffic scenarios,Computer Networks
mobile_energy,Trade-off guidelines for power management mechanism in the IEEE 802.16e MAC,Computer Communications
mobile_energy,Optimization of the logical topology for mobile MEMS networks,Journal of Network and Computer Applications
mobile_energy,Grain size engineering in nanocrystalline Y2Zr2O7: A detailed study on the grain size correlated electrical properties,Journal of Alloys and Compounds
mobile_energy,Facile design and fabrication of highly transparent and hydrophobic coatings on glass with anti-scratch property via surface dewetting,Progress in Organic Coatings
mobile_energy,Metal-organic frameworks-based triboelectric nanogenerator powered visible light communication system for wireless human-machine interactions,Chemical Engineering Journal
mobile_energy,Mathematical Modeling and Analysis of a Hydrostatic Drive Train,IFAC-PapersOnLine
mobile_energy,A new medium access control protocol based on perceived data reliability and spatial correlation in wireless sensor network,Computers & Electrical Engineering
mobile_energy,"Formation of low pressure striations in a krypton lamp, experimental characterization of the discharge: Spectroscopic and electrical analysis",Optik
mobile_energy,A mixed biomass-based energy supply chain for enhancing economic and environmental sustainability benefits: A multi-criteria decision making framework,Applied Energy
mobile_energy,Electrode polarization in glassy electrolytes: Large interfacial capacitance values and indication for pseudocapacitive charge storage,Solid State Ionics
mobile_energy,Ultrasonic properties of Ag3SI,Solid State Ionics
mobile_energy,Impeding effect of Ce on He bubble growth in bcc Fe,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms
mobile_energy,P-doped carbon nano-powders for fingerprint imaging,Talanta
mobile_energy,Adsorption equilibria and overloaded band profiles of basic drugs in a reversed-phase system,Journal of Chromatography A
mobile_energy,FARDA: A fog-based anonymous reward data aggregation security scheme in smart buildings,Building and Environment
mobile_energy,Hydrogen infrastructure development in The Netherlands,International Journal of Hydrogen Energy
mobile_energy,DP-based path planning of a spherical mobile robot in an environment with obstacles,Journal of the Franklin Institute
mobile_energy,Rapid evaluation of micro-scale photovoltaic solar energy systems using empirical methods combined with deep learning neural networks to support systems’ manufacturers,Journal of Cleaner Production
mobile_energy,Characterization of air pollutant emissions from construction machinery in Beijing and evaluation of the effectiveness of control measures based on information code registration data,Chemosphere
mobile_energy,The alteration of illite by Bad Nauheim and Gerolstein brine; Implications on fluid permeability in geothermal systems,Applied Clay Science
mobile_energy,Twenty years of evolution in breast cancer intraoperative radiation therapy,Physica Medica
mobile_energy,Calculations of the effective diffusion coefficient for inhomogeneous media,Journal of Physics and Chemistry of Solids
mobile_energy,Surface pre-melting and surface flattening of Bi nanofilms on Si(111)-7×7,Surface Science
mobile_energy,The dependence of the glass temperature of two polymeric glasses on energy density tested by pressure variations,Journal of Non-Crystalline Solids
mobile_energy,Efficient distributed average consensus in wireless sensor networks,Computer Communications
mobile_energy,Power saving by a smart breath sensor working in non-connectable advertising mode,Sensors and Actuators A: Physical
mobile_energy,Spatial variability in soil heat flux at three Inner Mongolia steppe ecosystems,Agricultural and Forest Meteorology
mobile_energy,"Distribution and energy balance of Pluto’s nitrogen ice, as seen by New Horizons in 2015",Icarus
mobile_energy,Chapter 10: Offshore Soil Geotechnics,Marine Structural Design (Second Edition)
mobile_energy,1H-detected MAS solid-state NMR experiments enable the simultaneous mapping of rigid and dynamic domains of membrane proteins,Journal of Magnetic Resonance
mobile_energy,Portevin-Le Châtelier effect in a wrought Ni–Co based superalloy,Journal of Alloys and Compounds
mobile_energy,Chapter 3: EC-GSM-IoT,Cellular Internet of Things (Second Edition)
mobile_energy,Interpreting the effects of specific protein modification on antiport coupling mechanisms: the case of the aspartate/glutamate exchanger,Biochimica et Biophysica Acta (BBA) - Biomembranes
mobile_energy,"Ab initio DFT study of hydrogen dissociation on MoS2, NiMoS, and CoMoS: mechanism, kinetics, and vibrational frequencies",Journal of Catalysis
mobile_energy,When theory and observation collide: Can non-ionizing radiation cause cancer?,Environmental Pollution
mobile_energy,Temperature dependence of photoluminescence efficiency in doped and blended organic thin films,Chemical Physics Letters
mobile_energy,Energy policy considerations in the design of an alternative-fuel refueling infrastructure to reduce GHG emissions on a transportation network,Energy Policy
mobile_energy,A review of g-C3N4 based catalysts for direct methanol fuel cells,International Journal of Hydrogen Energy
mobile_energy,"A general purpose acetonitrile interaction potential to describe its liquid, solid and gas phases",Journal of Molecular Liquids
mobile_energy,SDRT: A reliable data transport protocol for underwater sensor networks,Ad Hoc Networks
mobile_energy,Multicomponent Au/Cu-ZnO-Al2O3 catalysts: Robust materials for clean hydrogen production,Applied Catalysis A: General
mobile_energy,A multi-agent system for minimizing information indeterminacy within information fusion scenarios in peer-to-peer networks with limited resources,Information Sciences
mobile_energy,Tar reduction using an indirect water condenser and rice straw filter after biomass gasification,Case Studies in Thermal Engineering
mobile_energy,A novel algorithmic electric power saver strategies for real-time smart poultry farming,"e-Prime - Advances in Electrical Engineering, Electronics and Energy"
mobile_energy,A frequency control strategy for multimicrogrids with V2G based on the improved robust model predictive control,Energy
mobile_energy,Conceptual design of autonomous rapid printing system for emergency and humanitarian needs,Materials Today: Proceedings
mobile_energy,1: Environmental problems and management aspects of waste electrical and electronic equipment and use of clean energy for sustainable development,Environmental Management of Waste Electrical and Electronic Equipment
mobile_energy,The natural selection of metabolism and mass selects allometric transitions from prokaryotes to mammals,Theoretical Population Biology
mobile_energy,Influence of surface hydroxylation on the Ru atom diffusion on the ZrO2(101) surface: A DFT study,Surface Science
mobile_energy,Investigation of the adsorption behavior of glycine peptides on 12% cross-linked agarose gel media,Journal of Chromatography A
mobile_energy,Utilizing residual sensing slots to enhance energy efficiency of opportunistic cognitive radio networks,Ain Shams Engineering Journal
mobile_energy,Thermal picks for anchoring on icy moons,Heliyon
mobile_energy,Transport of degradable/nondegradable and aged microplastics in porous media: Effects of physicochemical factors,Science of The Total Environment
mobile_energy,CO oxidation activity of Pt/CeO2 catalysts below 0 °C: platinum loading effects,Applied Catalysis B: Environmental
mobile_energy,"Spatio-temporal variations of growth, chemical composition, and gene expression in Mediterranean mussels (Mytilus galloprovincialis): A two-year study in the Venice lagoon under anthropogenic and climate changing scenarios",Aquaculture
mobile_energy,Socio-economic and environmental impacts of rural electrification with Solar Photovoltaic systems: Evidence from southern Ethiopia,Energy for Sustainable Development
mobile_energy,Acoustic effects in chromatography,Journal of Chromatography A
mobile_energy,Abstract ID: 106 Performance evaluation of two dedicated radioprotective disks in breast intraoperative electron radiotherapy,Physica Medica
mobile_energy,Synthesis and ion conduction mechanism on hot-pressed sodium ion conducting nano composite polymer electrolytes,Arabian Journal of Chemistry
mobile_energy,SECONDARY BATTERIES – LITHIUM RECHARGEABLE SYSTEMS – LITHIUM-ION | Lithium-Ion Polymer Batteries,Encyclopedia of Electrochemical Power Sources
mobile_energy,Prognosis & Health Management for the prediction of UAV flight endurance,IFAC-PapersOnLine
mobile_energy,Configurations and dynamics of single air/alcohol gas–liquid compound drops in vegetable oil,Chemical Engineering Science
mobile_energy,Tunable TEA CO2 laser for long-range DIAL lidar,Infrared Physics & Technology
mobile_energy,A Dynamical Relay node placement solution for MANETs,Computer Communications
mobile_energy,Efficient data propagation strategies in wireless sensor networks using a single mobile sink,Computer Communications
mobile_energy,Three-dimensional flexible molybdenum oxynitride thin film as a high capacity anode for Li-ion batteries,Journal of Colloid and Interface Science
mobile_energy,Low-energy dislocations and ductility of ferritic steels,Materials Science and Engineering: A
mobile_energy,"Migration of Cu adatoms on a Cu(100) surface, studied with low-energy ion scattering (LEIS)",Surface Science
mobile_energy,Why the Phosphotransferase System of Escherichia coli Escapes Diffusion Limitation,Biophysical Journal
mobile_energy,A Mechanistic Model of Ca Regulation of Thin Filaments in Cardiac Muscle,Biophysical Journal
mobile_energy,Active control analysis of mining vehicle cabin noise using finite element modelling,Journal of Sound and Vibration
mobile_energy,Density functional theory calculations on the adsorption of monomethylarsonic acid onto hydrated iron (oxyhydr)oxide clusters,Computational and Theoretical Chemistry
mobile_energy,A continuum model for the creep of single crystal nickel-base superalloys,Acta Materialia
mobile_energy,Indirect and direct training of spiking neural networks for end-to-end control of a lane-keeping vehicle,Neural Networks
mobile_energy,"Adsorption behavior of the (±)-Tröger’s base enantiomers in the phase system of a silica-based packing coated with amylose tri(3,5-dimethyl carbamate) and 2-propanol and molecular modeling interpretation",Journal of Chromatography A
mobile_energy,Helium mobility in SON68 borosilicate nuclear glass: A nuclear reaction analysis approach,Journal of Nuclear Materials
mobile_energy,Estimation of ionic drift velocity on some fast Ag+ ion conducting systems,Materials Science and Engineering: B
mobile_energy,Electron radiotherapy (IOERT) for applications outside of the breast: Dosimetry and influence of tissue inhomogeneities,Physica Medica
mobile_energy,Solute effects on reversed-phase thin-layer chromatography a linear free energy relationship analysis,Journal of Chromatography A
mobile_energy,Chapter 8: Mobile Monolayer Adsorption with Lateral Interactions,Adsorption of Gases on Heterogeneous Surfaces
mobile_energy,Photo induced narrowing of TO-LO splitting and mobile defect in AgCl,Physica B: Condensed Matter
mobile_energy,Small uranium and oxygen interstitial clusters in UO2: An empirical potential study,Journal of Nuclear Materials
mobile_energy,Quantitative Analysis of Self-Association and Mobility of Annexin A4 at the Plasma Membrane,Biophysical Journal
mobile_energy,A two-scale thermo-mechanically coupled model for anomalous martensite transformation and elastocaloric switching effect of shape memory alloy,Journal of the Mechanics and Physics of Solids
mobile_energy,PRADD: A path reliability-aware data delivery protocol for underwater acoustic sensor networks,Journal of Network and Computer Applications
mobile_energy,Network slicing and efficient ONU migration for reliable communications in converged vehicular and fixed access network,Vehicular Communications
mobile_energy,Organic light emitting diode devices: An energy efficient solid state lighting for applications,Renewable and Sustainable Energy Reviews
mobile_energy,Adsorption of charged macromolecules on mixed fluid membranes,Colloids and Surfaces A: Physicochemical and Engineering Aspects
mobile_energy,"DLVO, hydrophobic, capillary and hydrodynamic forces acting on bacteria at solid-air-water interfaces: Their relative impact on bacteria deposition mechanisms in unsaturated porous media",Colloids and Surfaces B: Biointerfaces
mobile_energy,Phospholamban Binds with Differential Affinity to Calcium Pump Conformers,Journal of Biological Chemistry
mobile_energy,Frame-based mapping mechanism for energy-efficient MPEG-4 video transmission over IEEE 802.11e networks with better quality of delivery,Journal of Network and Computer Applications
mobile_energy,A provably secure and lightweight authentication scheme for Internet of Drones for smart city surveillance,Journal of Systems Architecture
mobile_energy,"Sintering behavior, phase composition, microstructure, and dielectric characteristics of garnet-type Ca3Fe2Ge3O12 microwave ceramics",Journal of Materiomics
mobile_energy,Supersonic crowdion clusters in 2D Morse lattice,Physics Letters A
