keyword,title,publication
smartphone_performance,Social media use is predictable from app sequences: Using LSTM and transformer neural networks to model habitual behavior,Computers in Human Behavior
smartphone_performance,Au@Ag NPs-based probes with enhanced quenching effect immobilized on polymer platforms as solid-phase fluorescent sensors for malachite green detection,Sensors and Actuators B: Chemical
smartphone_performance,"Market competition, technology substitution, and collaborative forecasting for smartphone panels and supplier revenues",Computers & Industrial Engineering
smartphone_performance,Tea Analyzer: A low-cost and portable tool for quality quantification of postharvest fresh tea leaves,LWT
smartphone_performance,Determination of banana quality indices during the ripening process at different temperatures using smartphone images and an artificial neural network,Scientia Horticulturae
smartphone_performance,Tandem reassembly of split luciferase-DNA chimeras for bioluminescent detection of attomolar circulating microRNAs using a smartphone,Biosensors and Bioelectronics
smartphone_performance,The Role of Smart Hand Held Devices – Smartphones/iPads/Tablets/Smartwatches in Causing Musculoskeletal Disorders: A Systematic Literature Review,International Journal of Industrial Ergonomics
smartphone_performance,CardioHelp: A smartphone application for beat-by-beat ECG signal analysis for real-time cardiac disease detection using edge-computing AI classifiers,Smart Health
smartphone_performance,Monitoring concentration of quinolones in human serum by fluorescence and colorimetric analysis based on red carbon dots,Microchemical Journal
smartphone_performance,Multiple signaling probe-based ultrasensitive electrochemical DNA sensor integrated with NFC-enabled smartphone to diagnose leptospirosis,Sensors and Actuators B: Chemical
smartphone_performance,An approach for offloading in mobile cloud computing to optimize power consumption and processing time,Sustainable Computing: Informatics and Systems
smartphone_performance,Decreasing obsolescence with modular smartphones? – An interdisciplinary perspective on lifecycles,Journal of Cleaner Production
smartphone_performance,Design of illumination system using characterized illuminances for smartphone-based fundus camera,Optics and Lasers in Engineering
smartphone_performance,Implicit authentication method for smartphone users based on rank aggregation and random forest,Alexandria Engineering Journal
smartphone_performance,Eugenol-infused alginate nanoemulsion: A fluorescent label for direct food shelf-life extension and non-contact detection of food spoilage through biogenic amine sensing,Food Control
smartphone_performance,Evaluation of a smartphone-based assessment system in subjects with chronic ankle instability,Computer Methods and Programs in Biomedicine
smartphone_performance,Open code biometric tap pad for smartphones,Journal of Information Security and Applications
smartphone_performance,A narrative review of the development and performance characteristics of electronic delirium-screening tools,Australian Critical Care
smartphone_performance,Developing SMASH: A set of SMArtphone's uSability Heuristics,Computer Standards & Interfaces
smartphone_performance,"Cost-effective, wireless, and portable smartphone-based electrochemical system for on-site monitoring and spatial mapping of the nitrite contamination in water",Sensors and Actuators B: Chemical
smartphone_performance,Predicting soil texture from smartphone-captured digital images and an application,Geoderma
smartphone_performance,"Plasmonic colorimetry and G-quadruplex fluorescence-based aptasensor: A dual-mode, protein-free and label-free detection for OTA",Food Chemistry
smartphone_performance,Using smartphones for trainee performance assessment: A SIMPL case study,Surgery
smartphone_performance,Exploring orientation and accelerometer sensor data for personal authentication in smartphones using touchscreen gestures,Pattern Recognition Letters
smartphone_performance,Eighteen-Element Antenna for Metal-Rimmed Smartphone Sub-6 GHz LTE42 Band Applications,"Computers, Materials and Continua"
smartphone_performance,Reversible sweat cooling on mobile electronic devices by metal-organic frameworks-based moisture sorption-desorption process,Materials Today Nano
smartphone_performance,Linux page fault analysis in android systems,Microprocessors and Microsystems
smartphone_performance,A real-time deep learning approach for classifying cervical spine fractures,Healthcare Analytics
smartphone_performance,Mobile device-based bearing diagnostics with varying speeds,Measurement
smartphone_performance,Portable technologies for digital phenotyping of bipolar disorder: A systematic review,Journal of Affective Disorders
smartphone_performance,Histologic correlation between smartphone and coloposcopic findings in patients with abnormal cervical cytology: experiences in a tertiary referral hospital,American Journal of Obstetrics and Gynecology
smartphone_performance,Machine learning-based colorimetric determination of glucose in artificial saliva with different reagents using a smartphone coupled μPAD,Sensors and Actuators B: Chemical
smartphone_performance,Enhanced peroxidase-like activity based on electron transfer between platinum nanoparticles and Ti3C2TX MXene nanoribbons coupled smartphone-assisted hydrogel platform for detecting mercury ions,Analytica Chimica Acta
smartphone_performance,Hydrogel-involved portable ratiometric fluorescence sensor based on Eu3+/CDs-modified metal-organic framework for detection of ofloxacin and tetracycline,Sensors and Actuators B: Chemical
smartphone_performance,"Highly efficient removal and real-time visual detection of fluoride ions using ratiometric CAU-10-NH2@RhB: Probe design, sensing performance, and practical applications",Journal of Hazardous Materials
smartphone_performance,Effectiveness of telerehabilitation plus virtual reality (Tele-RV) in cognitive e social functioning: A randomized clinical study on Parkinson's disease,Parkinsonism & Related Disorders
smartphone_performance,Evaluation of black tea by using smartphone imaging coupled with micro-near-infrared spectrometer,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_performance,A hybrid recommender system for recommending smartphones to prospective customers,Expert Systems with Applications
smartphone_performance,Quantification of extra virgin olive oil adulteration using smartphone videos,Talanta
smartphone_performance,Planarized through-hole valves enabling multilayered microfluidic architecture towards pipette-free ELISA,Microchemical Journal
smartphone_performance,Comparing deep learning models for tuberculosis detection: A retrospective study of digital vs. analog chest radiographs,Indian Journal of Tuberculosis
smartphone_performance,Applying machine learning to smartphone based cognitive and sleep assessments in schizophrenia,Schizophrenia Research: Cognition
smartphone_performance,A smartphone-assisted optosensing platform based on chromium-based metal-organic framework signal amplification for ultrasensitive and real-time determination of oxytetracycline,Journal of Hazardous Materials
smartphone_performance,Optimizing power consumption in multicore smartphones,Journal of Parallel and Distributed Computing
smartphone_performance,A novel CPR training method using a smartphone app,Journal of Acute Disease
smartphone_performance,Efficient and robust dual modes of fluorescence sensing and smartphone readout for the detection of pyrethroids using artificial receptors bound inside a covalent organic framework,Biosensors and Bioelectronics
smartphone_performance,Dispatcher-assisted BLS for lay bystanders: A pilot study comparing video streaming via smart glasses and telephone instructions,The American Journal of Emergency Medicine
smartphone_performance,AtLSMMs network: An attentional-biLSTM based multi-model prediction for smartphone visual fatigue,Displays
smartphone_performance,Developed a ratiometric fluorescence pH nanosensor based on label-free carbon dots for intracellular lysosome imaging and water pH monitoring with a smartphone,Dyes and Pigments
smartphone_performance,Smartphone-based sensitive detection of SARS-CoV-2 from saline gargle samples via flow profile analysis on a paper microfluidic chip,Biosensors and Bioelectronics
smartphone_performance,Probabilistic Multimodal Map Matching With Rich Smartphone Data,Journal of Intelligent Transportation Systems
smartphone_performance,Transfer learning for the efficient detection of COVID-19 from smartphone audio data,Pervasive and Mobile Computing
smartphone_performance,A low-cost paper-based blood urea nitrogen optical biosensor for renal surveillance in fingertip blood,Sensors and Actuators B: Chemical
smartphone_performance,CLAID: Closing the Loop on AI & Data Collection — A cross-platform transparent computing middleware framework for smart edge-cloud and digital biomarker applications,Future Generation Computer Systems
smartphone_performance,Deep learning frameworks for diabetic retinopathy detection with smartphone-based retinal imaging systems,Pattern Recognition Letters
smartphone_performance,"Samarium, nitrogen co-Doped carbon dots for detection of Epinephrine: Theoretical and experimental",Journal of Industrial and Engineering Chemistry
smartphone_performance,Latest strategies for rapid and point of care detection of mycotoxins in food: A review,Analytica Chimica Acta
smartphone_performance,Atomically Fe(Ⅲ) anchored metal-organic frameworks-based fluorescent nanozyme for smartphone-adopted chemiluminescence-fluorescence dual-mode analysis of Uric acid,Analytica Chimica Acta
smartphone_performance,Ultrafine V2O5-anchored 3D N-doped carbon nanocomposite with augmented dual-enzyme mimetic activity for evaluating total antioxidant capacity,Analytica Chimica Acta
smartphone_performance,Feasibility of retrieving effective reflector height using GNSS-IR from a single-frequency android smartphone SNR data,Digital Signal Processing
smartphone_performance,Smartphone-based crowdsourcing for estimating the bottleneck capacity in wireless networks,Journal of Network and Computer Applications
smartphone_performance,A dual-signal fluorescent colorimetric tetracyclines sensor based on multicolor carbon dots as probes and smartphone-assisted visual assay,Analytica Chimica Acta
smartphone_performance,Immobilization of diphenylcarbazide on paper-based analytical devices for the pre-concentration and detection of chromium VI in water samples,Talanta
smartphone_performance,Portable electrochemical sensor for adrenaline detection using CoNi-MOF-based CS-PAM hydrogel,Journal of Colloid and Interface Science
smartphone_performance,A CrowdSensing-based approach for proximity detection in indoor museums with Bluetooth tags,Ad Hoc Networks
smartphone_performance,11: Applications of smartphones in analysis: Challenges and solutions,Smartphone-Based Detection Devices
smartphone_performance,Does wearable device bring distraction closer to drivers? Comparing smartphones and Google Glass,Applied Ergonomics
smartphone_performance,Enhancing noise robustness of automatic Parkinson’s disease detection in diadochokinesis tests using multicondition training,Expert Systems with Applications
smartphone_performance,Soil organic matter prediction using smartphone-captured digital images: Use of reflectance image and image perturbation,Biosystems Engineering
smartphone_performance,Automatic Trip and Mode Detection with Move Smarter: First Results from the Dutch Mobile Mobility Panel,Transportation Research Procedia
smartphone_performance,Pure copper nanoparticles prepared by coating-assisted vapor phase synthesis without agglomeration,RSC Advances
smartphone_performance,Oxygen vacancies-driven signal enhanced photoelectrochemical sensor for mercury ions detection,Talanta
smartphone_performance,From glow-sticks to sensors: single-electrode electrochemical detection for paper-based devices,Sensors and Diagnostics
smartphone_performance,A smartphone-based ratiometric fluorescent sensing system for on-site detection of pyrethroids by using blue-green dual-emission carbon dots,Food Chemistry
smartphone_performance,Fluorescent hydrogel test kit coordination with smartphone: Robust performance for on-site dimethoate analysis,Biosensors and Bioelectronics
smartphone_performance,A disc-chip based high-throughput acute toxicity detection system,Talanta
smartphone_performance,A mobile intelligent guide system for visually impaired pedestrian,Journal of Systems and Software
smartphone_performance,Measurement of concrete crack feature with android smartphone APP based on digital image processing techniques,Measurement
smartphone_performance,Multifunctional maca extract coated CuO nanoparticles with antimicrobial and dopamine sensing activities: A dual electrochemical – Smartphone colorimetric detection system,Journal of Photochemistry and Photobiology A: Chemistry
smartphone_performance,Where and what: Using smartphones to predict next locations and applications in daily life,Pervasive and Mobile Computing
smartphone_performance,Social welfare maximization in participatory smartphone sensing,Computer Networks
smartphone_performance,Smartphone-based detection of leaf color levels in rice plants,Computers and Electronics in Agriculture
smartphone_performance,Testing the usability of smartphone surface gestures on different sizes of smartphones by different age groups of users,Computers in Human Behavior
smartphone_performance,Quantitative thin layer chromatography for the determination of medroxyprogesterone acetate using a smartphone and open-source image analysis,Journal of Chromatography A
smartphone_performance,A self-enhanced electrochemiluminescence array chip for portable label-free detection of SARS-CoV-2 nucleocapsid protein with smartphone,Biosensors and Bioelectronics
smartphone_performance,"Easy, Efficient, and Mobile Way to Train Microsurgical Skills During Busy Life of Neurosurgical Residency in Resource-Challenged Environment",World Neurosurgery
smartphone_performance,Ratiometric fluorescence sensing NADH using AIE-dots transducers at the point of care,Biosensors and Bioelectronics
smartphone_performance,Ready-to-use ratiometric bioluminescence immunosensor for detection of ochratoxin a in pepper,Biosensors and Bioelectronics
smartphone_performance,Mobile phone sensor-based detection of subjective cannabis intoxication in young adults: A feasibility study in real-world settings,Drug and Alcohol Dependence
smartphone_performance,Diagnostic performance of smartphone reading of the coronary CT angiography in patients with acute chest pain at ED,The American Journal of Emergency Medicine
smartphone_performance,In the eye of the beholder: A simulator study of the impact of Google Glass on driving performance,Accident Analysis & Prevention
smartphone_performance,DropLeaf: A precision farming smartphone tool for real-time quantification of pesticide application coverage,Computers and Electronics in Agriculture
smartphone_performance,Robot-assisted smartphone localization for human indoor tracking,Robotics and Autonomous Systems
smartphone_performance,Deep learning of smartphone sensor data for personal health assistance,Microelectronics Journal
smartphone_performance,Extending unified theory of acceptance and use of technology with perceived monetary value for smartphone adoption at the bottom of the pyramid,International Journal of Information Management
smartphone_performance,Multi-wavelength imaging of HPTLC plates using a constructed illumination chamber with a smartphone camera as the detector,Talanta
smartphone_performance,A simple yet effective colorimetric assay for nitrite based on nitration of a near-infrared (NIR) absorbing dye IR780,Microchemical Journal
smartphone_performance,Validation of freely-available pitch detection algorithms across various noise levels in assessing speech captured by smartphone in Parkinson’s disease,Biomedical Signal Processing and Control
smartphone_performance,A clinical evaluation of a low-cost strain gauge respiration belt and machine learning to detect sleep apnea,Smart Health
smartphone_performance,Dual-function 2D cobalt metal-organic framework embedded on paper as a point-of-care diagnostic device: Application for the quantification of glucose,Analytica Chimica Acta
smartphone_performance,Fabrication and DFT study of IFE based nano-sensor for fluorometric detection of Norepinephrine,Optics & Laser Technology
smartphone_performance,Smartphone-assisted energy efficient data communication for wearable devices,Computer Communications
smartphone_performance,Use of Smartphones for Hypoglycaemia Prediction - A Feasibility Study,Procedia Computer Science
smartphone_performance,Anchoring copper nanoclusters to Al2O3 microsphere for dual-mode analysis of N-acetyl-β-D-glucosaminidase and information encryption,International Journal of Biological Macromolecules
smartphone_performance,Teaching Sensor Fusion and Kalman Filtering using a Smartphone,IFAC Proceedings Volumes
smartphone_performance,Performance evaluation of implicit smartphones authentication via sensor-behavior analysis,Information Sciences
smartphone_performance,Biosensors and bioelectronics on smartphone for portable biochemical detection,Biosensors and Bioelectronics
smartphone_performance,SmartDR:A device-to-device communication for post-disaster recovery,Journal of Network and Computer Applications
smartphone_performance,TomatoScan: An Android-based application for quality evaluation and ripening determination of tomato fruit,Computers and Electronics in Agriculture
smartphone_performance,"Atmospheres of street performance in Taipei: Affect and emotion as dynamic, simultaneous, more-than-representational experiences","Emotion, Space and Society"
smartphone_performance,"Leveraging code-free deep learning for pill recognition in clinical settings: A multicenter, real-world study of performance across multiple platforms",Artificial Intelligence in Medicine
smartphone_performance,Combination of paper-based thin film microextraction with smartphone-based sensing for sulfite assay in food samples,Talanta
smartphone_performance,Portable sensors in precision agriculture: Assessing advances and challenges in soil nutrient determination,TrAC Trends in Analytical Chemistry
smartphone_performance,An ultra-wideband MIMO antenna for 5G smartphone,AEU - International Journal of Electronics and Communications
smartphone_performance,Ceria and gold co-decorated porous MoS2@graphene nanocomposite electrochemical electrode integrated with smartphone-controlled microstation for simultaneous dual metal ions detection,Electrochimica Acta
smartphone_performance,Compensating for academic loss: Online learning and student performance during the COVID-19 pandemic,China Economic Review
smartphone_performance,SAR assessment of miniaturized wideband MIMO antenna structure for millimeter wave 5G smartphones,Microelectronic Engineering
smartphone_performance,A bifunctional core–shell gold@Prussian blue nanozyme enabling dual-readout microfluidic immunoassay of food allergic protein,Food Chemistry
smartphone_performance,Machine learning-based classification of Parkinson's disease using acoustic features: Insights from multilingual speech tasks,Computers in Biology and Medicine
smartphone_performance,Travel Behavior Characterization Using Raw Accelerometer Data Collected from Smartphones,Procedia - Social and Behavioral Sciences
smartphone_performance,Investigation of the speeding behavior of motorcyclists through an innovative smartphone application,Traffic Injury Prevention
smartphone_performance,Noise robustness evaluation of image processing algorithms for eye blinking detection,Measurement
smartphone_performance,Smartphone application for emergency signal detection,Medical Engineering & Physics
smartphone_performance,Colorimetric detection of Aflatoxin B1 by using smartphone-assisted microfluidic paper-based analytical devices,Food Control
smartphone_performance,Forensic analysis techniques for fragmented flash memory pages in smartphones,Digital Investigation
smartphone_performance,Reversed-phase switchable-hydrophilicity solvent liquid-liquid microextraction of copper prior to its determination by smartphone digital image colorimetry,Journal of Food Composition and Analysis
smartphone_performance,A smartphone-based activity-aware system for music streaming recommendation,Knowledge-Based Systems
smartphone_performance,Understanding smartphone usage in college classrooms: A long-term measurement study,Computers & Education
smartphone_performance,Precise and real-time detection of miRNA-141 realized on double-drive strategy triggered by sandwich-graphdiyne and energy conversion device,Sensors and Actuators B: Chemical
smartphone_performance,Evaluation of a smartphone application for self-care performance of patients with chronic hepatitis B: A randomized controlled trial,Applied Nursing Research
smartphone_performance,Smartphone ECG for evaluation of ST-segment elevation myocardial infarction (STEMI): Design of the ST LEUIS International Multicenter Study,Journal of Electrocardiology
smartphone_performance,Letter Regarding: Effect of Smartphone Laparoscopy Simulator on Laparoscopic Performance in Medical Students,Journal of Surgical Research
smartphone_performance,PPCL-RSE: Point prediction for counting and localization of litopenaeus vannamei fry with region-based super-resolution enhancement,Smart Agricultural Technology
smartphone_performance,Computational experiment-aided prescriptive decision-making for complex supply chains: A case of multi-generation smartphone marketing,Expert Systems with Applications
smartphone_performance,Background-free sensing platform for on-site detection of carbamate pesticide through upconversion nanoparticles-based hydrogel suit,Biosensors and Bioelectronics
smartphone_performance,Use of mobile applications in hand therapy,Journal of Hand Therapy
smartphone_performance,Quantifying fuel-saving benefit of low-rolling-resistance tyres from heavy goods vehicle in-service operations,Transportation Research Part D: Transport and Environment
smartphone_performance,A low-cost mobile platform for whole blood glucose monitoring using colorimetric method,Microchemical Journal
smartphone_performance,Déterminants de l'addiction aux smartphones chez les étudiants en médecine,Revue d'Épidémiologie et de Santé Publique
smartphone_performance,Static postural transition-based technique and efficient feature extraction for sensor-based activity recognition,Pattern Recognition Letters
smartphone_performance,Assessing exposure factors in the smartphone generation: Design and evaluation of a smartphone app that collects use patterns of cosmetics and household chemicals,Food and Chemical Toxicology
smartphone_performance,Ubiquitous smartphone based localization with door crossing detection,Engineering Applications of Artificial Intelligence
smartphone_performance,Interaction with touchscreen smartphones in patients with essential tremor and healthy individuals,Neurología (English Edition)
smartphone_performance,3D printed microfluidic chemiluminescence PoC device with self-powering and integrated incubating system: Validation via ALP detection on disposable µPADs,Microchemical Journal
smartphone_performance,Thyroid Cytopathology Cancer Diagnosis from Smartphone Images Using Machine Learning,Modern Pathology
smartphone_performance,"Development of a novel isophorone-derived near-infrared fluorescent probe for specific and visual detection of Pb2+: Theoretical, practical and bioimaging investigations",Journal of Photochemistry and Photobiology A: Chemistry
smartphone_performance,Texting while driving using Google Glass™: Promising but not distraction-free,Accident Analysis & Prevention
smartphone_performance,An intelligent ratiometric fluorescent assay based on MOF nanozyme-mediated tandem catalysis that guided by contrary logic circuit for highly sensitive sarcosine detection and smartphone-based portable sensing application,Biosensors and Bioelectronics
smartphone_performance,"Validity, Reliability, and Feasibility of Smartphone Application Intended for Home Measurement of Gait Speed and Other Gait Dynamics in Older Adults with Blood Cancers",Blood
smartphone_performance,"Point-of-need quantitation of 2,4-dichlorophenoxyacetic acid using a ratiometric fluorescent nanoprobe and a smartphone-based sensing system",Sensors and Actuators B: Chemical
smartphone_performance,Validating within-limb calibrated algorithm using a smartphone attached infrared thermal camera for detection of arthritis in children,Journal of Thermal Biology
smartphone_performance,Low-cost Internet of Things (IoT)-enabled a wireless wearable device for detecting potassium ions at the point of care,Sensors and Actuators B: Chemical
smartphone_performance,Performance of an automated photoplethysmography-based artificial intelligence algorithm to detect atrial fibrillation,Cardiovascular Digital Health Journal
smartphone_performance,Microfluidic chip and chiroptical gold nanoparticle-based colorimetric sensor for enantioselective detection of L-tryptophan,Talanta
smartphone_performance,User context recognition using smartphone sensors and classification models,Journal of Network and Computer Applications
smartphone_performance,Smartphone technology enhances newborn intubation knowledge and performance amongst paediatric trainees,Resuscitation
smartphone_performance,Effects of Smartphone-Based Mobile Learning in Nursing Education: A Systematic Review and Meta-analysis,Asian Nursing Research
smartphone_performance,Comparison of convolution neural networks for smartphone image based real time classification of citrus leaf disease,Computers and Electronics in Agriculture
smartphone_performance,"Application of smart-phone use in rapid food detection, food traceability systems, and personalized diet guidance, making our diet more health",Food Research International
smartphone_performance,The diagnosis of respiratory disease in children using a phone-based cough and symptom analysis algorithm: The smartphone recordings of cough sounds 2 (SMARTCOUGH-C 2) trial design,Contemporary Clinical Trials
smartphone_performance,mVEGAS – mobile smartphone-based spatiotemporal gait analysis in healthy and ataxic gait disorders,Gait & Posture
smartphone_performance,Surface tension measurement with a smartphone using a pendant drop,Colloids and Surfaces A: Physicochemical and Engineering Aspects
smartphone_performance,Disease classification in aubergine with local symptomatic region using deep learning models,Biosystems Engineering
smartphone_performance,Critical assessment of recent trends related to screening and confirmatory analytical methods for selected food contaminants and allergens,TrAC Trends in Analytical Chemistry
smartphone_performance,Interacción con pantalla táctil de smartphone en pacientes con temblor esencial y sujetos sanos,Neurología
smartphone_performance,Dandelion-like covalent organic frameworks with high-efficiency fluorescence for ratiometric sensing and visual tracking-by-detection of Fe3+,Analytica Chimica Acta
smartphone_performance,Smartphones: Feasibility for Real-time Sports Monitoring,Procedia Engineering
smartphone_performance,Improved analytical performance of smartphone-based colorimetric analysis by using a power-free imaging box,Sensors and Actuators B: Chemical
smartphone_performance,Smartphone-assisted off─on photometric determination of phosphate ion based on target-promoted peroxidase-mimetic activity of porous CexZr1-xO2 (x≥0.5) nanocomposites,Environmental Research
smartphone_performance,Hybrid hunter-prey ladybug beetle optimization enabled deep learning for diabetic retinopathy classification,Biomedical Signal Processing and Control
smartphone_performance,Microfluidic smartphone quantitation of Escherichia coli in synthetic urine,Biosensors and Bioelectronics
smartphone_performance,Point-of-need detection of microcystin-LR using a smartphone-controlled electrochemical analyzer,Sensors and Actuators B: Chemical
smartphone_performance,Water salinity detection using a smartphone,Sensors and Actuators B: Chemical
smartphone_performance,A ratiometric supramolecular fluorescent probe for on-site determination of cyfluthrin in real food samples,Chemical Engineering Journal
smartphone_performance,EyeScreen: Development and Potential of a Novel Machine Learning Application to Detect Leukocoria,Ophthalmology Science
smartphone_performance,Performance evaluation of image processing algorithms for eye blinking detection,Measurement
smartphone_performance,Chapter 13: Acoustic-based vital signs monitoring,Contactless Vital Signs Monitoring
smartphone_performance,Fingerprints mapping and biochemical sensing on smartphone by electrochemiluminescence,Sensors and Actuators B: Chemical
smartphone_performance,Development of a smartphone application to measure reaction times during walking,Gait & Posture
smartphone_performance,Smartphone-based square wave voltammetry system with screen-printed graphene electrodes for norepinephrine detection,Smart Materials in Medicine
smartphone_performance,A smartphone-based electroporation system with highly robust and low-voltage silicon nanopillar chips,Biosensors and Bioelectronics
smartphone_performance,Using smartphone app use and lagged-ensemble machine learning for the prediction of work fatigue and boredom,Computers in Human Behavior
smartphone_performance,Technology for trauma: testing the validity of a smartphone app for pre-hospital clinicians,International Emergency Nursing
smartphone_performance,Recording context matters: Differences in gait parameters collected by the OneStep smartphone application,Clinical Biomechanics
smartphone_performance,Smartphone-Based Human Activity Recognition Using Bagging and Boosting,Procedia Computer Science
smartphone_performance,Detecting android malware using an improved filter based technique in embedded software,Microprocessors and Microsystems
smartphone_performance,Smartphone digital image colorimetry combined with deep eutectic solvent-liquid–liquid microextraction for the determination of cobalt in milk and dairy products,Journal of Food Composition and Analysis
smartphone_performance,Effects of smartphone-based memory training for older adults with subjective memory complaints,European Psychiatry
smartphone_performance,A simple and compact smartphone accessory for quantitative chemiluminescence-based lateral flow immunoassay for salivary cortisol detection,Biosensors and Bioelectronics
smartphone_performance,Zero-shot ear cross-dataset transfer for person recognition on mobile devices,Pattern Recognition Letters
smartphone_performance,The Effects of Smartphone-based Nebulizer Therapy Education on Parents' Knowledge and Confidence of Performance in Caring for Children with Respiratory Disease,Journal of Pediatric Nursing
smartphone_performance,Mobile sensors based platform of Human Physical Activities Recognition for COVID-19 spread minimization,Computers in Biology and Medicine
smartphone_performance,90. Identification of anterior cervical spinal instrumentation using a smartphone application powered by machine learning,The Spine Journal
smartphone_performance,Plasmon-enhanced fluorescence from synergistic engineering of graphene oxide and sharp-edged silver nanorods mediated with castor protein for cellphone-based attomolar sensing,Journal of Luminescence
smartphone_performance,Use of a smartphone for visual detection of melamine in milk based on Au@Carbon quantum dots nanocomposites,Food Chemistry
smartphone_performance,"Validity, reliability and usefulness of smartphone and kinovea motion analysis software for direct measurement of vertical jump height",Physiology & Behavior
smartphone_performance,90. Identification of anterior cervical spinal instrumentation using a smartphone application powered by machine learning,The Spine Journal
smartphone_performance,A swipe-based unlocking mechanism with supervised learning on smartphones: Design and evaluation,Journal of Network and Computer Applications
smartphone_performance,"A hand-held, real-time, AI-assisted capillary convection PCR system for point-of-care diagnosis of African swine fever virus",Sensors and Actuators B: Chemical
smartphone_performance,A novel smartphone-based colorimetric biosensor for reliable quantification of hydrogen peroxide by enzyme-inorganic hybrid nanoflowers,Biochemical Engineering Journal
smartphone_performance,The effect of online reviews on addressing endogeneity in discrete choice models,Data Science and Management
smartphone_performance,Comparison of BlindLoginV2 and AudioBlindLogin with the common textual password authentication for the blind and visually impaired using smartphones,International Journal of Human-Computer Studies
smartphone_performance,Mobile mini-fluorimeter for antibiotic aptasensing based on surface-plasmonic effect of burlike nanogolds enhanced by digitized imaging diagnosis,Chinese Chemical Letters
smartphone_performance,Electrical and fluorescence in situ monitoring of tumor microenvironment-based pH-responsive polymer dot coated surface,Talanta
smartphone_performance,Mobile phone sensors can discern medication-related gait quality changes in Parkinson's patients in the home environment,Computer Methods and Programs in Biomedicine Update
smartphone_performance,Driver Feedback Mobile App,Transportation Research Procedia
smartphone_performance,The Riego Berry mobile application: A powerful tool to improve on-farm irrigation performance in berry crops,Agricultural Water Management
smartphone_performance,Smartphone-based chemiluminescence sensing for TLC imaging,Sensors and Actuators B: Chemical
smartphone_performance,Smartphone use while eating increases caloric ingestion,Physiology & Behavior
smartphone_performance,Precise execution offloading for applications with dynamic behavior in mobile cloud computing,Pervasive and Mobile Computing
smartphone_performance,Asfault: A low-cost system to evaluate pavement conditions in real-time using smartphones and machine learning,Pervasive and Mobile Computing
smartphone_performance,"Effects of smartphone use with and without blue light at night in healthy adults: A randomized, double-blind, cross-over, placebo-controlled comparison",Journal of Psychiatric Research
smartphone_performance,Recurrent neural network based scenario recognition with Multi-constellation GNSS measurements on a smartphone,Measurement
smartphone_performance,The tunable synthesis of orange emissive carbon dots for sensitive and selective detection of Hg2+ via portable paper sensor,Journal of Environmental Chemical Engineering
smartphone_performance,Shipment status prediction in online crowd-sourced shipping platforms,Sustainable Cities and Society
smartphone_performance,Nickel doping: Improving the optical properties of carbon dots and increasing the sensitivity for detecting pH and water,Journal of Alloys and Compounds
smartphone_performance,Advanced molecularly imprinted polymer-based paper analytical device for selective and sensitive detection of Bisphenol-A in water samples,Microchemical Journal
smartphone_performance,A microfluidic paper-based analytical device (μPAD) with smartphone readout for chlorpyrifos-oxon screening in human serum,Talanta
smartphone_performance,A multichannel smartphone optical biosensor for high-throughput point-of-care diagnostics,Biosensors and Bioelectronics
smartphone_performance,Machine learning-assisted photoluminescent sensor array based on gold nanoclusters for the discrimination of antibiotics with test paper,Talanta
smartphone_performance,Smartphone-based ecological momentary assessment for Chinese patients with depression: An exploratory study in Taiwan,Asian Journal of Psychiatry
smartphone_performance,Patients undergoing surgery for lumbar degenerative spinal disorders favor smartphone-based objective self-assessment over paper-based patient-reported outcome measures,The Spine Journal
smartphone_performance,A smartphone-driven methodology for estimating physical activities and energy expenditure in free living conditions,Journal of Biomedical Informatics
smartphone_performance,Smartphone-interfaced 3D printed toxicity biosensor integrating bioluminescent “sentinel cells”,Sensors and Actuators B: Chemical
smartphone_performance,Driving safety efficiency benchmarking using smartphone data,Transportation Research Part C: Emerging Technologies
smartphone_performance,Field Evaluation of the Smartphone-based Travel Behaviour Data Collection App “SmartMo”,Transportation Research Procedia
smartphone_performance,Cell phone usage and academic performance: An experiment,Computers & Education
smartphone_performance,Diagnosis and screening of abnormal hemoglobins,Clinica Chimica Acta
smartphone_performance,Validation of low-cost smartphone-based thermal camera for diabetic foot assessment,Diabetes Research and Clinical Practice
smartphone_performance,Input extraction via motion-sensor behavior analysis on smartphones,Computers & Security
smartphone_performance,Effectiveness of a dispatcher-assisted CPR using an animated image: Simulation study,The American Journal of Emergency Medicine
smartphone_performance,A parameterized model to select discriminating features on keystroke dynamics authentication on smartphones,Pervasive and Mobile Computing
smartphone_performance,Dual-mode aptasensor based on a coumarin–benzothiazole fluorescent and colorimetric probe for label-free and visual detection of ochratoxin A,Sensors and Actuators B: Chemical
smartphone_performance,A simple rapid portable immunoassay of trace zearalenone in feed ingredients and agricultural food,Journal of Food Composition and Analysis
smartphone_performance,Redox interference-free bimodal paraoxon sensing enabled by an aggregation-induced emission nanozyme catalytically hydrolyzing phosphoesters specifically,Biosensors and Bioelectronics
smartphone_performance,Validating the use of a smartphone app for remote administration of a fear conditioning paradigm,Behaviour Research and Therapy
smartphone_performance,DeepAMD: Detection and identification of Android malware using high-efficient Deep Artificial Neural Network,Future Generation Computer Systems
