keyword,title,publication
mobile_battery,A survey on green communication and security challenges in 5G wireless communication networks,Journal of Network and Computer Applications
mobile_battery,Physics-of-Failure (PoF) methodology for qualification and lifetime assessment of supercapacitors for industrial applications,Microelectronics Reliability
mobile_battery,Ionic conductance behavior of polymeric electrolytes containing magnesium salts and their application to rechargeable batteries,Solid State Ionics
mobile_battery,A small active dosimeter for applications in space,"Nuclear Instruments and Methods in Physics Research Section A: Accelerators, Spectrometers, Detectors and Associated Equipment"
mobile_battery,High fluoride-ion conductivity and fluoride-ion conductor−insulator transition in fluorinated hexagonal boron nitride,Materials Today Physics
mobile_battery,Optimizing energy storage devices using Ragone plots,Journal of Power Sources
mobile_battery,Applying machine learning to smartphone based cognitive and sleep assessments in schizophrenia,Schizophrenia Research: Cognition
mobile_battery,A stochastic approach for spectrum sensing and sensor selection in dynamic cognitive radio sensor networks,Physical Communication
mobile_battery,Electrical and electrochemical properties of a new silver tungstate glass system: x[0.75AgI: 0.25AgCl]: (1−x)[Ag2O: WO3],Solid State Ionics
mobile_battery,Grid-connected solar-powered cellular base-stations in Kuwait,Journal of Engineering Research
mobile_battery,Cloud-based Activity-aaService cyber–physical framework for human activity monitoring in mobility,Future Generation Computer Systems
mobile_battery,A fully packed spheroidal hybrid generator for water wave energy harvesting and self-powered position tracking,Nano Energy
mobile_battery,Valorization and sequestration of hydrogen gas from biomass combustion in solid waste incineration NaOH oxides of carbon entrapment model (SWI-NaOH-OCE Model),Materials Science for Energy Technologies
mobile_battery,Power optimization in MANET using topology management,"Engineering Science and Technology, an International Journal"
mobile_battery,Sulphonated polyaniline (SPAN) films as cation insertion electrodes battery applications Part II: Exchange of mobile species in aqueous and non-aqueous solutions,Journal of Electroanalytical Chemistry
mobile_battery,Travel Hopping Enabled Resource Allocation (THEResA) and delay tolerant networking through the use of UAVs in railroad networks,Ad Hoc Networks
mobile_battery,Intelligent dynamic service pricing strategy for multi-user vehicle-aided MEC networks,Future Generation Computer Systems
mobile_battery,Novel zinc ion conducting polymer gel electrolytes based on ionic liquids,Electrochemistry Communications
mobile_battery,Ecological momentary assessment of bipolar disorder episodes with a smartphone application: Study protocol,European Psychiatry
mobile_battery,State-taint analysis for detecting resource bugs,Science of Computer Programming
mobile_battery,Lithium loss in the solid electrolyte interphase: Lithium quantification of aged lithium ion battery graphite electrodes by means of laser ablation inductively coupled plasma mass spectrometry and inductively coupled plasma optical emission spectroscopy,Journal of Power Sources
mobile_battery,The impact of distributed programming abstractions on application energy consumption,Information and Software Technology
mobile_battery,Impact of bicycle route type on exposure to traffic-related air pollution,Science of The Total Environment
mobile_battery,Quality driven modulation rate optimization for energy efficient wireless video relays,Computer Communications
mobile_battery,Focused Web searching with PDAs,Computer Networks
mobile_battery,Low-cost conductometric transducers for use in thin polymer film chemical sensors,Sensors and Actuators B: Chemical
mobile_battery,Beamforming and power control for interference reduction in wireless communications using particle swarm optimization,AEU - International Journal of Electronics and Communications
mobile_battery,Designing wearable vibrotactile notifications for information communication,International Journal of Human-Computer Studies
mobile_battery,Ab initio insights into Na-ion diffusion and intercalation mechanism in alluaudite NaxMn2(MoO4)3 as cathode material for sodium-ion batteries,Journal of Alloys and Compounds
mobile_battery,What do we want specifically from the cell phone? An age related study,Telematics and Informatics
mobile_battery,A methodology for performance/energy consumption characterization and modeling of video decoding on heterogeneous SoC and its applications,Journal of Systems Architecture
mobile_battery,An efficient certificateless public key encryption scheme with authorized equality test in healthcare environments,Journal of Systems Architecture
mobile_battery,Solid polymer electrolytes with hydrates for structural supercapacitors,Journal of Energy Storage
mobile_battery,Ultrafast fabrication of thermally stable protein-coated silver iodide nanoparticles for solid-state superionic conductors,Colloids and Surfaces B: Biointerfaces
mobile_battery,Synthesis and ionic transport mechanisms of α-LiAlO2,Solid State Ionics
mobile_battery,Collision-free emission and dynamic duty cycle management to save energy without performance reduction in IoT wireless multi hop collecting network,IFAC-PapersOnLine
mobile_battery,Morphology and electrochemistry of LiMn2O4 optimized by using different Mn-sources,Journal of Power Sources
mobile_battery,Effects of vibrations and shocks on lithium-ion cells,Journal of Power Sources
mobile_battery,Wake-up radio receiver based power minimization techniques for wireless sensor networks: A review,Microelectronics Journal
mobile_battery,A study on a micro mover driven by ultrasonic waves,Ultrasonics
mobile_battery,Design and Experimental Study of Novel Piezoelectric Vibration Energy Impact Mass Harvester,Procedia Engineering
mobile_battery,Impregnated membranes for direct methanol fuel cells at high methanol concentrations,Journal of Membrane Science
mobile_battery,Design and development of a robot for spraying fertilizers and pesticides for agriculture,Materials Today: Proceedings
mobile_battery,Design of cloud computing task offloading algorithm based on dynamic multi-objective evolution,Future Generation Computer Systems
mobile_battery,Recent advances in functional materials for rare earth recovery: A review,Sustainable Materials and Technologies
mobile_battery,Power saving by a smart breath sensor working in non-connectable advertising mode,Sensors and Actuators A: Physical
mobile_battery,Chapter 11: Actuators,Mechatronic Components
mobile_battery,PHAODV: Power aware heterogeneous routing protocol for MANETs,Journal of Network and Computer Applications
mobile_battery,A routing framework for providing robustness to node failures in mobile ad hoc networks,Ad Hoc Networks
mobile_battery,A self-powered UV photodetector based on the hydrovoltaic and photoelectric coupling properties of ZnO nanowire arrays,Journal of Alloys and Compounds
mobile_battery,"Federated learning review: Fundamentals, enabling technologies, and future applications",Information Processing & Management
mobile_battery,Chapter 7: Linear Amplification with Nonlinear Components,Handbook of RF and Wireless Technologies
mobile_battery,Electrochemical behaviour of LiCr1−xAlxTiO4 (0≤x≤0.4),Solid State Ionics
mobile_battery,Performance of solid particles as thermal storage media in thermal power flexibility retrofits: Effects of charging and discharging flow rates on single piece stacking bed,Energy
mobile_battery,Passive wake-up radios: From devices to applications,Ad Hoc Networks
mobile_battery,Algorithms for energy-driven agent placement in wireless embedded systems with memory constraints,Simulation Modelling Practice and Theory
mobile_battery,Synthesis and ion conduction mechanism on hot-pressed sodium ion conducting nano composite polymer electrolytes,Arabian Journal of Chemistry
mobile_battery,Self-assembly of Li single-ion-conducting block copolymers for improved conductivity and viscoelastic properties,Electrochimica Acta
mobile_battery,Chapter 5: Building Strategies,Building Robots With Lego Mindstorms
mobile_battery,Improving charging capacity for wireless sensor networks by deploying one mobile vehicle with multiple removable chargers,Ad Hoc Networks
mobile_battery,Resource-aware protocols for authenticated group key exchange in integrated wired and wireless networks,Information Sciences
mobile_battery,Design of portable and intelligent infuser device for rapid fluid transfusion based on micro-electro-mechanical system,Journal of Medical Colleges of PLA
mobile_battery,A novel Max Pressure algorithm based on traffic delay,Transportation Research Part C: Emerging Technologies
mobile_battery,Approaches to improve the performance of anode methanol oxidation reaction—a short review,Current Opinion in Electrochemistry
mobile_battery,Strategic approach for method selection in high-performance liquid chromatography,Analytica Chimica Acta
mobile_battery,Low power aware standard cells using dual rail multi threshold null convention logic methodology,Microprocessors and Microsystems
mobile_battery,High ionic conductivity and electrode interface properties of polymer electrolytes based on high molecular weight branched polyether,Journal of Power Sources
mobile_battery,The large-scale process of microbial carbonate precipitation for nickel remediation from an industrial soil,Environmental Pollution
mobile_battery,Energy-aware QoS for application sessions across multiple protocol domains in mobile computing,Computer Networks
mobile_battery,Pre-earthquake signals: Underlying physical processes,Journal of Asian Earth Sciences
mobile_battery,Energy efficient streaming for smartphone by video adaptation and backlight control,Computer Networks
mobile_battery,Modeling and simulation of Li-ion conduction in poly(ethylene oxide),Journal of Computational Physics
mobile_battery,High mass loading additive-free LiFePO4 cathodes with 500 μm thickness for high areal capacity Li-ion batteries,Journal of Power Sources
mobile_battery,"Genuineness matters: Using cheaper, generic products induces detrimental self-evaluations",Journal of Experimental Social Psychology
mobile_battery,Determination of endocrine disrupting compounds using temperature-dependent inclusion chromatography: I. Optimization of separation protocol,Journal of Chromatography A
mobile_battery,16: Other fast-ion conducting solid systems,Battery Reference Book (Third Edition)
mobile_battery,Chemical and electrochemical stability enhancement of lithium bis(oxalato)borate (LiBOB)-modified solid polymer electrolyte membrane in lithium ion half-cells,Electrochimica Acta
mobile_battery,An improved energy efficient cluster head selection protocol using the double cluster heads and data fusion methods for IoT applications,Cognitive Systems Research
mobile_battery,A novel all-electric-ship-integrated energy cooperation coalition for multi-island microgrids,Applied Energy
mobile_battery,Simultaneous determination of sulforaphane and its major metabolites from biological matrices with liquid chromatography–tandem mass spectroscopy,Journal of Chromatography B
mobile_battery,A landscape of hydride compounds for off-board refilling of transport vehicles,International Journal of Hydrogen Energy
mobile_battery,"Electrochemical behaviour of LiSn, LiCd and LiSnCd alloys in propylene carbonate solution",Electrochimica Acta
mobile_battery,Design techniques for low-power systems,Journal of Systems Architecture
mobile_battery,Optimized secure and reliable distributed data storage scheme and performance evaluation in unattended WSNs,Computer Communications
mobile_battery,Monitoring eating habits using a piezoelectric sensor-based necklace,Computers in Biology and Medicine
mobile_battery,Model of piezoelectric self powered supply for wearable devices,Superlattices and Microstructures
mobile_battery,Can the electricity distribution network cope with an influx of electric vehicles?,Journal of Power Sources
mobile_battery,JAVeLEN – An ultra-low energy ad hoc wireless network,Ad Hoc Networks
mobile_battery,Gellified ionic liquid based composite electrolytes—Influence of different silica as filler materials on electrical and mechanical properties of the electrolyte,Electrochemistry Communications
mobile_battery,Wireless Sensor Network for Environmental Monitoring with 3G Connectivity,Procedia Engineering
mobile_battery,Design studies of mobile applications with SOFC–heat engine modules,Journal of Power Sources
mobile_battery,Early commercial demonstration of space solar power using ultra-lightweight arrays,Acta Astronautica
mobile_battery,Do pre-schoolers with high touchscreen use show executive function differences?,Computers in Human Behavior
mobile_battery,Development and Pilot Evaluation of Smartphone-Delivered Cognitive Behavior Therapy Strategies for Mood- and Anxiety-Related Problems: MoodMission,Cognitive and Behavioral Practice
mobile_battery,A distributed laxity-based priority scheduling scheme for time-sensitive traffic in mobile ad hoc networks,Ad Hoc Networks
mobile_battery,"Carbon dioxide emissions estimation of conventional diesel buses electrification: A well-to-well analysis in Shenzhen, China",Journal of Cleaner Production
mobile_battery,Portable Power Supply for Continuous Mechanical Ventilation During Intrahospital Transport of Critically III Patients With ARDS*,Chest
mobile_battery,"Review of nuclear microreactors: Status, potentialities and challenges",Progress in Nuclear Energy
mobile_battery,Shape control of hierarchical lithium cobalt oxide using biotemplates for connected nanoparticles,Journal of Power Sources
mobile_battery,Study on the wireless sensor networks routing for Low-Power FPGA hardware in field applications,Computers and Electronics in Agriculture
mobile_battery,Recent advances in layered double hydroxides as electrode materials for high-performance electrochemical energy storage devices,Journal of Energy Storage
mobile_battery,A novel cloud based self-adaptive cognitive radio network architecture,AEU - International Journal of Electronics and Communications
mobile_battery,"Chapter 3: Pocket Rockets: The Past, Present, and Future of Children's Portable Computing",Mobile Technology for Children
mobile_battery,Optimized RNN-based performance prediction of IoT and WSN-oriented smart city application using improved honey badger algorithm,Measurement
mobile_battery,Decarbonisation of heavy-duty diesel engines using hydrogen fuel: a review of the potential impact on NOx emissions,Environmental Science: Atmospheres
mobile_battery,Bluetooth technology for prevention of dental caries,Medical Hypotheses
mobile_battery,Tradeoff design of radio resource scheduling for power and spectrum utilizations in LTE uplink systems,Journal of Network and Computer Applications
mobile_battery,Energy aware resource control mechanism for improved performance in future green 6G networks,Computer Networks
mobile_battery,An energy-efficient MAC protocol with downlink traffic scheduling strategy in IEEE 802.11 infrastructure WLANs,Journal of Systems and Software
mobile_battery,"The multi-fleet delivery problem combined with trucks, tricycles, and drones for last-mile logistics efficiency requirements under multiple budget constraints",Transportation Research Part E: Logistics and Transportation Review
mobile_battery,Calibration results obtained with Liulin-4 type dosimeters,Advances in Space Research
mobile_battery,An adaptive energy aware DTN-based communication layer for cyber-physical systems,Sustainable Computing: Informatics and Systems
mobile_battery,Promoting cooperation among strangers to access Internet services from an ad hoc network,Pervasive and Mobile Computing
mobile_battery,Binarized cross-approximate entropy in crowdsensing environment,Computers in Biology and Medicine
mobile_battery,Ionic conductivity in LixTaOy thin films grown by atomic layer deposition,Electrochimica Acta
mobile_battery,Mobility Aided Cooperative MIMO Transmission in Wireless Sensor Networks,Procedia Technology
mobile_battery,Electrically conducting polypyrrole–fuller's earth nanocomposites: Their preparation and characterisation,Electrochimica Acta
mobile_battery,Subcarrier allocation based Simultaneous Wireless Information and Power Transfer algorithm in 5G cooperative OFDM communication systems,Physical Communication
mobile_battery,Novel techniques for automated seizure registration: Patients' wants and needs,Epilepsy & Behavior
mobile_battery,Electrochemical intercalation of lithium species into disordered carbon prepared by the heat-treatment of poly (p-phenylene) at 650°C for anode in lithium-ion battery,Electrochimica Acta
mobile_battery,Chapter 2: Hierarchical View of Energy Conservation,Power Management in Mobile Devices
mobile_battery,A high efficient multi-robot simultaneous localization and mapping system using partial computing offloading assisted cloud point registration strategy,Journal of Parallel and Distributed Computing
mobile_battery,Fuzzy-controlled Power-aware Multicast Routing (FPMR) for Mobile Ad Hoc Networks,Procedia Technology
mobile_battery,Integrating Mobile Health Technology for Symptom Management in Acute Pediatric Blood and Marrow Transplant Patients,Blood
mobile_battery,Smart Objects Assisted Event Detection System Using Wireless Sensor Networks,Materials Today: Proceedings
mobile_battery,Electromagnetic environments in roadways of underground coal mines and a novel testing method,Mining Science and Technology (China)
mobile_battery,Study of vibrational modes in superionic lithium oxide,Computational Materials Science
mobile_battery,Development of polystyrene sulfonate/glycol chitosan hybrid membrane for direct methanol fuel cell,Desalination and Water Treatment
mobile_battery,Determination of metoclopramide in human plasma by LC–ESI-MS and its application to bioequivalance studies,Journal of Chromatography B
mobile_battery,Self-standing single lithium ion conductor polymer network with pendant trifluoromethanesulfonylimide groups: Li+ diffusion coefficients from PFGSTE NMR,European Polymer Journal
mobile_battery,Design and Evaluation of a Wearable Self-Applied Therapeutic Ultrasound Device for Chronic Myofascial Pain,Ultrasound in Medicine & Biology
mobile_battery,Synergistic separation of Co(II)/Li(I) for the recycling of LIB industry wastes by supported liquid membrane using Cyanex 272 and DR-8R,Hydrometallurgy
mobile_battery,"Mobile Hardware Based Implementation of a Novel, Efficient, Fuzzy Logic Inspired Edge Detection Technique for Analysis of Malaria Infected Microscopic Thin Blood Images",Procedia Computer Science
mobile_battery,Green content sharing mode: D2D Coordination Multiple Points Transmission,Future Generation Computer Systems
mobile_battery,Modelling and analysis of a hybrid CS-CMOS ring VCO with wide tuning range,Microelectronics Journal
mobile_battery,Mobile cognitive testing in patients with schizophrenia: A controlled study of feasibility and validity,Journal de Thérapie Comportementale et Cognitive
mobile_battery,Evolving dynamic self-adaptation policies of mHealth systems for long-term monitoring,Journal of Biomedical Informatics
mobile_battery,The challenges of disconnected delay-tolerant MANETs,Ad Hoc Networks
mobile_battery,Thermal characterisation of compact heat exchangers for air heating and cooling in electric vehicles,Applied Thermal Engineering
mobile_battery,Chapter 6: The growing role of Internet of Things in healthcare wearables,Emergence of Pharmaceutical Industry Growth with Industrial IoT Approach
mobile_battery,Chapter 16: Multistage and decentralized operations of electric vehicles within the California demand response markets,Decision Making Applications in Modern Power Systems
mobile_battery,Applications of poly ionic liquids in proton exchange membrane fuel cells: A review,Journal of Power Sources
mobile_battery,A fine-grain distortion and complexity aware parameter tuning model for the H.264/AVC encoder,Signal Processing: Image Communication
mobile_battery,Big data analysis to Features Opinions Extraction of customer,Procedia Computer Science
mobile_battery,Charge recycling 8T SRAM design for low voltage robust operation,AEU - International Journal of Electronics and Communications
mobile_battery,Microstructure optimization of nickel/gadolinium-doped ceria anodes as key to significantly increasing power density of metal-supported solid oxide fuel cells,International Journal of Hydrogen Energy
mobile_battery,Rapid Estimation of the Active Capacitance of VLSI CMOS Circuits,IFAC Proceedings Volumes
mobile_battery,Grid integration of intermittent renewable energy sources using price-responsive plug-in electric vehicles,Renewable and Sustainable Energy Reviews
mobile_battery,A Distributed Agent-based Approach to Manage Industrial Wireless Sensor Networks,IFAC-PapersOnLine
mobile_battery,Chapter 2: Reliable and power-aware architectures: Fundamentals and modeling,Rugged Embedded Systems
mobile_battery,Characterization on the potential of carboxy methylcellulose for application as proton conducting biopolymer electrolytes,Journal of Non-Crystalline Solids
mobile_battery,Energy-efficient wireless hospital sensor networking for remote patient monitoring,Information Sciences
mobile_battery,A perceptual macroblock layer power control for energy scalable video encoder based on just noticeable distortion principle,Journal of Network and Computer Applications
mobile_battery,The steady state current and transference number measurements in polymer electrolytes,Solid State Ionics
mobile_battery,An efficient urban localization method based on speed humps,Sustainable Computing: Informatics and Systems
mobile_battery,Enhancing ionic conductivity in Ag3PS4 via mechanical amorphization,Journal of Non-Crystalline Solids
mobile_battery,Compiling for power with ScalaPipe,Journal of Systems Architecture
mobile_battery,Chapter 2: Next Generation Wireless Networks: An Evolution of Architectures and Technologies,Handbook of RF and Wireless Technologies
mobile_battery,Certificateless short sequential and broadcast multisignature schemes using elliptic curve bilinear pairings,Journal of King Saud University - Computer and Information Sciences
mobile_battery,Combining on-demand and opportunistic routing for intermittently connected networks,Ad Hoc Networks
mobile_battery,Genotoxicity of organic chemicals frequently found in the air of mobile homes,Toxicology Letters
mobile_battery,A new higher performance NGO satellite for direct audio/video broadcast,Acta Astronautica
mobile_battery,Preparation and mobile ion transport studies of Ta and Nb doped Li6Zr2O7 Li-fast ion conductors,Materials Science and Engineering: B
mobile_battery,On improving the efficiency of truthful routing in MANETs with selfish nodes,Pervasive and Mobile Computing
mobile_battery,Chronic left ventricular support with a vented electric assist device,The Annals of Thoracic Surgery
mobile_battery,Autonomous Navigation of mobile robots in factory environment,Procedia Manufacturing
mobile_battery,Chapter 7: System-Level Approach to Energy Conservation,Power Management in Mobile Devices
mobile_battery,Bioanalytical method development and validation of natamycin in rabbit tears and its application to ocular pharmacokinetic studies,Journal of Pharmaceutical and Biomedical Analysis
mobile_battery,A novel terminal-controlled handover scheme in heterogeneous wireless networks,Computers & Electrical Engineering
mobile_battery,A computerized test battery for the assessment of cardiovascular reactivity,International Journal of Bio-Medical Computing
mobile_battery,"Phosphogypsum as a soil fertilizer: Ecotoxicity of amended soil and elutriates to bacteria, invertebrates, algae and plants",Journal of Hazardous Materials
mobile_battery,A real-time AI-assisted seismic monitoring system based on new nodal stations with 4G telemetry and its application in the Yangbi MS 6.4 aftershock monitoring in southwest China,Earthquake Research Advances
mobile_battery,Chapter 3: A DTN-Based Multi-hop Network for Disaster Information Transmission,Smart Sensors Networks
mobile_battery,Effect-based monitoring of the Danube River using mobile passive sampling,Science of The Total Environment
mobile_battery,Superionic Diffusion through Frustrated Energy Landscape,Chem
mobile_battery,Adaptive prediction resolution video coding for reduced DRAM bandwidth,Integration
mobile_battery,Role of microbial community and plant species in performance of plant microbial fuel cells,Renewable and Sustainable Energy Reviews
mobile_battery,Effects of the ActiveHip+ mHealth intervention on the recovery of older adults with hip fracture and their family caregivers: a multicentre open-label randomised controlled trial,eClinicalMedicine
mobile_battery,Fuel cells for low power applications,Journal of Power Sources
mobile_battery,A two-queue model for optimising the value of information in energy-harvesting sensor networks,Performance Evaluation
mobile_battery,The mechanism of ionic transport in PAN-based solid polymer electrolytes,Solid State Ionics
mobile_battery,Bringing wireless video into networked multimedia systems,Displays
mobile_battery,Recent advances in energy-saving chemiresistive gas sensors: A review,Nano Energy
mobile_battery,Survey Paper: Mobility Management in Heterogeneous Wireless Networks,Procedia Engineering
mobile_battery,Determination of the quaternary ammonium compound trospium in human plasma by LC–MS/MS: Application to a pharmacokinetic study,Journal of Chromatography B
mobile_battery,Complexity scalable control for H.264 motion estimation and mode decision under energy constraints,Signal Processing
mobile_battery,The earliest-known duck-billed dinosaur from deposits of late Early Cretaceous age in northwest China and hadrosaur evolution,Cretaceous Research
mobile_battery,IP-in-IP tunneling to enable the simultaneous use of multiple IP interfaces for network level connection striping,Computer Networks
mobile_battery,Future Developments in Underground Mobile Equipment,IFAC Proceedings Volumes
mobile_battery,Towards operating direct methanol fuel cells with highly concentrated fuel,Journal of Power Sources
mobile_battery,Parameter sensitivity analysis of the Energy/Frequency Convexity Rule for application processors,Sustainable Computing: Informatics and Systems
mobile_battery,Development and validation of highly sensitive method for determination of misoprostol free acid in human plasma by liquid chromatography–electrospray ionization tandem mass spectrometry: Application to a clinical pharmacokinetic study,Journal of Chromatography B
mobile_battery,Electrochemically engineered single Li-ion conducting solid polymer electrolyte on titania nanotubes for microbatteries,Journal of Power Sources
mobile_battery,A comparative bioassessment of sediment toxicity in lentic and lotic ecosystems of the North American Great Lakes,Aquatic Ecosystem Health and Management
mobile_battery,Miniaturized surface plasmon resonance biosensor with vacuum-driven hydrodynamic focusing,Sensors and Actuators B: Chemical
mobile_battery,Joint paging area and location update optimization for IEEE 802.16m idle mode,Computer Networks
mobile_battery,The Conduct of Organic Compounds Applied to Information Display Devices,Procedia Computer Science
mobile_battery,Chapter 14: Characteristics of Monolithic Voltage References,Current Sources and Voltage References
mobile_battery,Design and implementation of Ad-Hoc collaborative proxying scheme for reducing network energy waste,Digital Communications and Networks
mobile_battery,Reconfigurable turbo decoding for 3G applications,Signal Processing
mobile_battery,Redundant Iaas Cloud Selection With Consideration Of Multi Criteria Decision Analysis,Procedia Computer Science
mobile_battery,Fair content dissemination in participatory DTNs,Ad Hoc Networks
mobile_battery,VLSI systems energy management from a software perspective – A literature survey,Perspectives in Science
mobile_battery,A study on the activation plan of electric taxi in Seoul,Journal of Cleaner Production
mobile_battery,Energy-efficient mobile target detection in Wireless Sensor Networks with random node deployment and partial coverage,Pervasive and Mobile Computing
mobile_battery,A novel localization and coverage framework for real-time participatory urban monitoring,Pervasive and Mobile Computing
mobile_battery,"Development and validation of a high throughput UPLC–MS/MS method for simultaneous quantification of esomeprazole, rabeprazole and levosulpiride in human plasma",Journal of Pharmaceutical Analysis
mobile_battery,Chapter 2: World-Class Standards,Cellular Internet of Things
mobile_battery,MPEG/H256 video encoder with 6T/8T hybrid memory architecture for high quality output at lower supply,"Memories - Materials, Devices, Circuits and Systems"
mobile_battery,A wireless sensors architecture for efficient irrigation water management,Agricultural Water Management
mobile_battery,Disaster emergency response framework for smart buildings,Future Generation Computer Systems
mobile_battery,Chapter 1: Introduction,Rugged Embedded Systems
mobile_battery,Technology acceptance modeling of augmented reality at the point of sale: Can surveys be replaced by an analysis of online reviews?,Journal of Retailing and Consumer Services
mobile_battery,Mobile hydraulic power supply: Liquid piston Stirling engine pump,Renewable Energy
mobile_battery,Initiative for 100% rural electrification in developing countries: Case study of Senegal,Energy Policy
mobile_battery,Specific smartphone usage and cognitive performance affect gait characteristics during free-living and treadmill walking,Gait & Posture
mobile_battery,Meshed multipath routing with selective forwarding: an efficient strategy in wireless sensor networks,Computer Networks
mobile_battery,"Chapter 3: Low Power Design Techniques, Design Methodology, and Tools",Power Management in Mobile Devices
mobile_battery,Demonstration of friction-based triboelectric nanogenerator and integration in a power-balanced fully autonomous system,Nano Energy
mobile_battery,Ionic conductance behavior of polymeric gel electrolyte containing ionic liquid mixed with magnesium salt,Journal of Power Sources
mobile_battery,CAEM: A channel adaptive approach to energy management for wireless sensor networks,Computer Communications
mobile_battery,Energy output of piezoelectric transducers and pavements under simulated traffic load,Journal of Cleaner Production
mobile_battery,"Simultaneous determination of atorvastatin, metformin and glimepiride in human plasma by LC–MS/MS and its application to a human pharmacokinetic study",Journal of Pharmaceutical Analysis
mobile_battery,Reaction mechanisms of Li2.6Co0.4N anode material,Solid State Ionics
mobile_battery,Ada-Things: An adaptive virtual machine monitoring and migration strategy for internet of things applications,Journal of Parallel and Distributed Computing
mobile_battery,LoRaWAN-Based IoT System Implementation for Long-Range Outdoor Air Quality Monitoring,Internet of Things
mobile_battery,Aqueous mobile batteries,Journal of Power Sources
mobile_battery,A flexible hybridized electromagnetic-triboelectric multi-purpose self-powered sensor,Nano Energy
mobile_battery,8: Conjugated polymer-based electrodes for flexible all-solid-state supercapacitors,Conjugated Polymers for Next-Generation Applications
mobile_battery,Understanding the impact of task granularity in the energy consumption of parallel programs,Sustainable Computing: Informatics and Systems
mobile_battery,Chapter 12: Future of RFDAC,Radio-Frequency Digital-to-Analog Converters
mobile_battery,Software Agents to Support Structural Health Monitoring (SHM)-Informed Intelligent Transportation System (ITS) for Bridge Condition Assessment,Procedia Computer Science
mobile_battery,Paired cognitive flexibility task with symptom factors improves detection of sports-related concussion in high school and collegiate athletes,Journal of the Neurological Sciences
mobile_battery,Design Concepts for a Hybrid Swimming and Walking Vehicle,Procedia Engineering
mobile_battery,Context-aware RAON middleware for opportunistic network,Pervasive and Mobile Computing
mobile_battery,Small-hydropower integration in a multi-purpose dam-bridge for sustainable urban mobility,Renewable and Sustainable Energy Reviews
mobile_battery,7.16: Electronic and Ionic Conductivity of Metal–Organic Frameworks,Comprehensive Supramolecular Chemistry II
mobile_battery,Highly sensitive LC–MS/MS-ESI method for determination of phenelzine in human plasma and its application to a human pharmacokinetic study,Journal of Chromatography B
mobile_battery,The impact of recent developments on the theory of and prospects for ionic conduction in glass,Journal of Non-Crystalline Solids
mobile_battery,Structural aspects of fast copper mobility in Cu6PS5Cl—The best solid electrolyte from Cu6PS5X series,Journal of Solid State Chemistry
mobile_battery,Energy generation for an ad hoc wireless sensor network-based monitoring system using animal head movement,Computers and Electronics in Agriculture
mobile_battery,Activity classification with smart phones for sports activities,Procedia Engineering
mobile_battery,Self-powered transparent flexible graphene microheaters,Nano Energy
mobile_battery,Are micro-benefits negligible? The implications of the rapid expansion of Solar Home Systems (SHS) in rural Bangladesh for sustainable development,Energy Policy
mobile_battery,AppsPred: Predicting context-aware smartphone apps using random forest learning,Internet of Things
mobile_battery,Demand analysis of an intelligent medication administration system for older adults with chronic diseases based on the Kano model,International Journal of Nursing Sciences
mobile_battery,Energy efficiency heterogeneous wireless access selection for multiple types of applications,Journal of Systems and Software
mobile_battery,Digestion of Ambient Humidity for Energy Generation,Joule
mobile_battery,Deep Vein Thrombosis Prevention in Joint Arthroplasties: Continuous Enhanced Circulation Therapy vs Low Molecular Weight Heparin,The Journal of Arthroplasty
mobile_battery,The reaction of Li6.5La3Zr1.5Ta0.5O12 with water,Solid State Ionics
mobile_battery,Critical and precious materials consumption and requirement in wind energy system in the EU 27,Applied Energy
mobile_battery,High-efficiency compressive-mode energy harvester enhanced by a multi-stage force amplification mechanism,Energy Conversion and Management
mobile_battery,Chapter 21: Industrial Automation,Interconnecting Smart Objects with IP
mobile_battery,Development of a solid-state secondary battery system,Solid State Ionics
mobile_battery,Single-step metal-catalyzed synthesis of hybrid planar graphene–orbicular graphitic carbon structures using an amorphous carbon thin film as a precursor,Applied Surface Science
mobile_battery,Binary and ternary Li-alloys as anode materials in rechargeable organic electrolyte Li-batteries,Solid State Ionics
mobile_battery,"Environmental impacts of hazardous waste, and management strategies to reconcile circular economy and eco-sustainability",Science of The Total Environment
mobile_battery,Optimizing the deployment of electric vehicle charging stations using pervasive mobility data,Transportation Research Part A: Policy and Practice
mobile_battery,Chapter 1: Overview,iPhone and iOS Forensics
mobile_battery,"Association of intersection approach speed with driver characteristics, vehicle type and traffic conditions comparing urban and suburban areas",Accident Analysis & Prevention
mobile_battery,Which type of fuel cell is more competitive for portable application: Direct methanol fuel cells or direct borohydride fuel cells?,Journal of Power Sources
mobile_battery,Rare earth elements as critical raw materials: Focus on international markets and future strategies,Resources Policy
mobile_battery,Possibility of determination of transport coefficients D and k from relaxation experiments for sphere-shaped powder samples,Solid State Ionics
mobile_battery,RT-MuPAC: A new multi-power architecture for voice cellular networks,Computer Networks
mobile_battery,SDN-based handover scheme for multi-tier LTE/Femto and D2D networks,Computer Networks
mobile_battery,Techno economic analysis of a micro Gas-to-Liquid unit for associated natural gas conversion,Renewable and Sustainable Energy Reviews
mobile_battery,Review of the micro-tubular solid oxide fuel cell: Part I. Stack design issues and research activities,Journal of Power Sources
mobile_battery,Scaling up Dietary Data for Decision-Making in Low-Income Countries: New Technological Frontiers,Advances in Nutrition
