keyword,title,publication
mobile_responsiveness,Simultaneous determination of fluconazole and ofloxacin in rabbit tear fluid by LC-MS/MS: Application to ocular pharmacokinetic studies,Journal of Pharmaceutical and Biomedical Analysis
mobile_responsiveness,Novel surface-modification techniques for polymer-based separation media: Stimulus-responsive phenomena based on double polymeric selectors,Journal of Chromatography A
mobile_responsiveness,"Preparation and characterization of temperature-responsive poly(N-isopropylacrylamide-co-N,N′-methylenebisacrylamide) monolith for HPLC",Journal of Chromatography A
mobile_responsiveness,Bicycle use and accessibility among people experiencing homelessness in California cities,Journal of Transport Geography
mobile_responsiveness,Nano-enabled sensing of per-/poly-fluoroalkyl substances (PFAS) from aqueous systems – A review,Journal of Environmental Management
mobile_responsiveness,Life stage and the environment as effectors of transposable element activity in two bee species,Journal of Insect Physiology
mobile_responsiveness,"CRISPR-Cas, DNA Supercoiling, and Nucleoid-Associated Proteins",Trends in Microbiology
mobile_responsiveness,"Mother–pup vocal recognition in harbour seals: influence of maternal behaviour, pup voice and habitat sound properties",Animal Behaviour
mobile_responsiveness,Women's experiences and satisfaction with maternal referral service in Northern Ghana: A qualitative inquiry,Midwifery
mobile_responsiveness,HealthCloud: A system for monitoring health status of heart patients using machine learning and cloud computing,Internet of Things
mobile_responsiveness,The copBL operon protects Staphylococcus aureus from copper toxicity: CopL is an extracellular membrane–associated copper-binding protein,Journal of Biological Chemistry
mobile_responsiveness,Microstructure and rheological properties of pH-responsive core–shell particles,Polymer
mobile_responsiveness,Effect of polymer containing a naphthyl-alanine derivative on the separation selectivity for aromatic compounds in temperature-responsive chromatography,Journal of Chromatography A
mobile_responsiveness,“Just Take a Moment and Breathe and Think”: Young Women with Depression Talk about the Development of an Ecological Momentary Intervention to Reduce Their Sexual Risk,Journal of Pediatric and Adolescent Gynecology
mobile_responsiveness,Supply chain information capabilities and performance outcomes: An empirical study of Korean steel suppliers,International Journal of Information Management
mobile_responsiveness,Le recours à l’équipe mobile : la réponse de choix dans le refus scolaire ?,Journal de Thérapie Comportementale et Cognitive
mobile_responsiveness,Intelligent thermoresponsive polymeric stationary phases for aqueous chromatography of biological compounds,Progress in Polymer Science
mobile_responsiveness,Enterococcal Genetics,Microbiology Spectrum
mobile_responsiveness,"Fixation free inguinal hernia repair with the 3D dynamic responsive prosthesis ProFlor: Features, procedural steps and long-term results",International Journal of Surgery Open
mobile_responsiveness,Ultrasensitive broadband photodetector using electrostatically conjugated MoS2-upconversion nanoparticle nanocomposite,Nano Energy
mobile_responsiveness,Study of temperature-responsibility on the surfaces of a thermo-responsive polymer modified stationary phase,Journal of Chromatography A
mobile_responsiveness,Color-phase readout radiochromic photonic crystal dosimeter,Matter
mobile_responsiveness,High salt intake enhances swim stress-induced PVN vasopressin cell activation and active stress coping,Psychoneuroendocrinology
mobile_responsiveness,Fluorescent sensor array for high-precision pH classification with machine learning-supported mobile devices,Dyes and Pigments
mobile_responsiveness,Transparent photovoltaic cells and self-powered photodetectors by TiO2/NiO heterojunction,Journal of Power Sources
mobile_responsiveness,5.06: Biomaterials: Temperature-Responsive Polymer,Comprehensive Biotechnology (Second Edition)
mobile_responsiveness,Diagnosis and management of high risk gastrointestinal stromal tumor in first trimester pregnancy: A case report and review of the literature,Heliyon
mobile_responsiveness,Best practices for conducting fieldwork with marginalized communities,Information Processing & Management
mobile_responsiveness,Transient modeling of the reversible response of the hydrogel to the change in the ionic strength of solutions,Mechanics of Materials
mobile_responsiveness,New approaches to adapt escape game activities to large audience in chemical engineering: Numeric supports and students’ participation,Education for Chemical Engineers
mobile_responsiveness,Tunable temperature responsive liquid chromatography through thiolactone-based immobilization of poly(N-isopropylacrylamide),Journal of Chromatography A
mobile_responsiveness,Operations Management in Emergency Medical Services: Response Time in a Brazilian Mobile Emergency Care Service,Procedia Manufacturing
mobile_responsiveness,Automated Diagnostic Method of Color Vision Disorders Integrated with a Hospital Information System,IFAC-PapersOnLine
mobile_responsiveness,Maternal digital media use during infant feeding and the quality of feeding interactions,Appetite
mobile_responsiveness,Modeling Operating Regimes in Multiphase Flowmeter Flow Path Using CFD Methods,Procedia Engineering
mobile_responsiveness,Differential medication attitudes to antihypertensive and mood stabilizing agents in response to an automated text-messaging adherence enhancement intervention,Journal of Behavioral and Cognitive Therapy
mobile_responsiveness,Stimuli-responsive amphoteric ion exchange polymers bearing carboxylic and amine groups grafted to a cross-linkable silica network,European Polymer Journal
mobile_responsiveness,Exploiting the adaptive properties of a probing device for TCP in heterogenous networks,Computer Communications
mobile_responsiveness,Energy-aware and adaptive fog storage mechanism with data replication ruled by spatio-temporal content popularity,Journal of Network and Computer Applications
mobile_responsiveness,A “4-cell” modular passive DMFC (direct methanol fuel cell) stack for portable applications,Energy
mobile_responsiveness,School level structural and dynamic adjustments to risk promote information transfer and collective evasion in herring,Animal Behaviour
mobile_responsiveness,"Clinical evaluation of a mobile, low-cost system for fluorescence guided photodynamic therapy of early oral cancer in India",Photodiagnosis and Photodynamic Therapy
mobile_responsiveness,Barriers to engaging people who use drugs in harm reduction services during the COVID-19 pandemic: A mixed methods study of syringe services program perspectives,International Journal of Drug Policy
mobile_responsiveness,"Flexible, self-powered, magnetism/pressure dual-mode sensor based on magnetorheological plastomer",Composites Science and Technology
mobile_responsiveness,Photo-induced negative differential resistance of organic thin film transistors using anthracene derivatives,Organic Electronics
mobile_responsiveness,Modeling the dual oxygen- and pH-stimulated response of hemoglobin-loaded polyampholyte hydrogel for oxygen-pH coupled biosensor platform,Sensors and Actuators B: Chemical
mobile_responsiveness,"Development of low-cost, compact, real-time, and wireless radiation monitoring system in underwater environment",Nuclear Engineering and Technology
mobile_responsiveness,Recent Advances in Arabidopsis CLE Peptide Signaling,Trends in Plant Science
mobile_responsiveness,Indispensability of the presence of mobile hydrogen ions in glass for its pH response,Materials Research Bulletin
mobile_responsiveness,Analysis of peptides and proteins by temperature-responsive chromatographic system using N-isopropylacrylamide polymer-modified columns,Journal of Pharmaceutical and Biomedical Analysis
mobile_responsiveness,Chapter Three: ABA-responsive gene expression in response to drought stress: cellular regulation and long-distance signaling,Advances in Botanical Research
mobile_responsiveness,Influence of counterion type on dielectric and electrorheological responses of poly(ionic liquid)s,Polymer
mobile_responsiveness,"O102: The MIDAC CoCE Portal: connecting pregnant women with midwifery students in Victoria, Australia",Women and Birth
mobile_responsiveness,The cultural dimension of cognition,Quaternary International
mobile_responsiveness,Development and validation of reverse phase high performance liquid chromatography method for the determination of delta-9-tetrahydrocannabinol and cannabidiol in oromucosal spray from cannabis extract,Revista Brasileira de Farmacognosia
mobile_responsiveness,"1.01: The Future Development of GISystems, GIScience, and GIServices",Comprehensive Geographic Information Systems
mobile_responsiveness,"1.01: The Future Development of GISystems, GIScience, and GIServices",Comprehensive Geographic Information Systems
mobile_responsiveness,Harnessing cross-layer-design,Ad Hoc Networks
mobile_responsiveness,Chapter 5: Strategies and Examples,Multiscreen UX Design
mobile_responsiveness,A thermodynamically-consistent large deformation theory coupling photochemical reaction and electrochemistry for light-responsive gels,Journal of the Mechanics and Physics of Solids
mobile_responsiveness,Spectral responsivity of the quantum wire infrared photodetectors,Optics & Laser Technology
mobile_responsiveness,Influence of the grafted chain length on responsive behaviors of the grafted poly(DEA-co-DMAEMA) hydrogel,Sensors and Actuators B: Chemical
mobile_responsiveness,Preparation of hydrophilic interaction/ion-exchange mixed-mode chromatographic stationary phase with adjustable selectivity by controlling different ratios of the co-monomers,Journal of Chromatography A
mobile_responsiveness,"Development of an integrated e-health tool for people with, or at high risk of, cardiovascular disease: The Consumer Navigation of Electronic Cardiovascular Tools (CONNECT) web application",International Journal of Medical Informatics
mobile_responsiveness,The effect of homeopathically prepared thyroxine on highland frogs: influence of electromagnetic fields,Homeopathy
mobile_responsiveness,Interactive Browser-Based Genomics Data Visualization Tools for Translational and Clinical Laboratory Applications,The Journal of Molecular Diagnostics
mobile_responsiveness,Listen to me — Evaluating the influence of micro-blogs,Decision Support Systems
mobile_responsiveness,Temperature- and pH-responsive aminopropyl-silica ion-exchange columns grafted with copolymers of N-isopropylacrylamide,Journal of Chromatography A
mobile_responsiveness,The Role of Targeted Nutrition Education of Preschoolers and Caregivers on Sustained Consumption of Biofortified Orange-Fleshed Sweetpotato in Kenya,Current Developments in Nutrition
mobile_responsiveness,1H NMR study of water molecules confined in nanochannels of mordenite,Solid State Nuclear Magnetic Resonance
mobile_responsiveness,Stretchable triboelectric multimodal tactile interface simultaneously recognizing various dynamic body motions,Nano Energy
mobile_responsiveness,A framework to efficiently calculate the probability of failure of dynamically sensitive structures in a random sea,Ocean Engineering
mobile_responsiveness,Context preserving navigation redesign under Markovian assumption for responsive websites,Electronic Commerce Research and Applications
mobile_responsiveness,Thermally-modulated on/off-adsorption materials for pharmaceutical protein purification,Biomaterials
mobile_responsiveness,"Synthesis, characterization and the rapid response property of the temperature responsive PVP-g-PNIPAM hydrogel",European Polymer Journal
mobile_responsiveness,Coordinated multi-criteria framework for cycling aging-based battery storage management strategies for positive building–vehicle system with renewable depreciation: Life-cycle based techno-economic feasibility study,Energy Conversion and Management
mobile_responsiveness,Graft-type poly(N-isopropylacrylamide-co-acrylic acid) microgels exhibiting rapid thermo- and pH-responsive properties,Polymer
mobile_responsiveness,Tight Complex Formation of the Fumarate Sensing DcuS-DcuR Two-Component System at the Membrane and Target Promoter Search by Free DcuR Diffusion,mSphere
mobile_responsiveness,Data-driven feedback algorithms for automated position identification and environment reconstruction of autonomous vehicles,IFAC-PapersOnLine
mobile_responsiveness,Reactive Chlorine Species Reversibly Inhibit DnaB Protein Splicing in Mycobacteria,Microbiology Spectrum
mobile_responsiveness,pH-responsive silicon wafer prepared by hydrogen annealing,Solid State Communications
mobile_responsiveness,"Open, Programmable, and Virtualized 5G Networks: State-of-the-Art and the Road Ahead",Computer Networks
mobile_responsiveness,Grid integration of intermittent renewable energy sources using price-responsive plug-in electric vehicles,Renewable and Sustainable Energy Reviews
mobile_responsiveness,Modeling and characterization of glucose-sensitive hydrogel: Effect of Young's modulus,Biosensors and Bioelectronics
mobile_responsiveness,Rapid Web-Based Platform for Assessment of Orthopedic Surgery Patient Care Milestones: A 2-Year Validation,Journal of Surgical Education
mobile_responsiveness,Redox-Responsive Zinc Finger Fidelity Switch in Homing Endonuclease and Intron Promiscuity in Oxidative Stress,Current Biology
mobile_responsiveness,Corporate taxes and the location of intangible assets within multinational firms,Journal of Public Economics
mobile_responsiveness,Heterodimerization with Different Jun Proteins Controls c-Fos Intranuclear Dynamics and Distribution,Journal of Biological Chemistry
mobile_responsiveness,“How To” Videos Improve Residents Performance of Essential Perioperative Electronic Medical Records and Clinical Tasks,Journal of Surgical Education
mobile_responsiveness,Spread and set silicone–boronic acid elastomers,Polymer Chemistry
mobile_responsiveness,Chemo-electro-mechanical modeling of ionic-strength-sensitive hydrogel: Influence of Young’s modulus,International Journal of Solids and Structures
mobile_responsiveness,Degree of cognitive interviewer involvement in questionnaire pretesting on trending survey modes,Computers in Human Behavior
mobile_responsiveness,Influence of country of study on student responsiveness to the H1N1 pandemic,Public Health
mobile_responsiveness,Responsiveness of goal attainment scaling in a randomized controlled trial of comprehensive geriatric assessment,Journal of Clinical Epidemiology
mobile_responsiveness,An adaptive and configurable protection framework against android privilege escalation threats,Future Generation Computer Systems
mobile_responsiveness,"APD1, the unique member of Arabidopsis AP2 family influences systemic acquired resistance and ethylene-jasmonic acid signaling",Plant Physiology and Biochemistry
mobile_responsiveness,Actin Cytoskeleton Reorganization by Syk Regulates Fcγ Receptor Responsiveness by Increasing Its Lateral Mobility and Clustering,Developmental Cell
mobile_responsiveness,Predicting which type of push notification content motivates users to engage in a self-monitoring app,Preventive Medicine Reports
mobile_responsiveness,PLANNING FLEXIBLE HUMAN RESOURCE CAPACITY IN VOLATILE MARKETS,IFAC Proceedings Volumes
mobile_responsiveness,An ecological momentary intervention incorporating personalised feedback to improve symptoms and social functioning in schizophrenia spectrum disorders,Psychiatry Research
mobile_responsiveness,Community perceptions and practices of early childhood development in an urban-poor setting in Nairobi: Uncovering contextual drivers beneath poverty,Children and Youth Services Review
mobile_responsiveness,ANSI: A swarm intelligence-based unicast routing protocol for hybrid ad hoc networks,Journal of Systems Architecture
mobile_responsiveness,Antibiotic Resistance in Vibrio cholerae: Mechanistic Insights from IncC Plasmid-Mediated Dissemination of a Novel Family of Genomic Islands Inserted at trmE,mSphere
mobile_responsiveness,Solution processed Cu2S/TiO2 heterojunction for visible-near infrared photodetector,Thin Solid Films
mobile_responsiveness,"Isolation and characterization of RARE-1, a Ty1/copia-like retrotransposon domesticated in the genome of Rhizophora apiculata",Biochemical Systematics and Ecology
mobile_responsiveness,Simple fabrication of SWIR detectors based on wet deposition of carbon nanotubes and quantum dots,Sensors and Actuators A: Physical
mobile_responsiveness,A novel multiphysic model for simulation of swelling equilibrium of ionized thermal-stimulus responsive hydrogels,Chemical Physics
mobile_responsiveness,Scale Up Project Evaluating Responsiveness to Home Exercise And Lifestyle Tele-Health (SUPER-HEALTH): Preliminary Findings,Archives of Physical Medicine and Rehabilitation
mobile_responsiveness,Enhancing Public Access to Relevant and Valued Medical Information: Fresh Directions for RadiologyInfo.org,Journal of the American College of Radiology
mobile_responsiveness,"Ion transport, polarization and electro-responsive elelctrorheological effect of self-crosslinked poly(ionic liquid)s with different counterions",Polymer
mobile_responsiveness,A chemo-electro-mechanical model for simulation of responsive deformation of glucose-sensitive hydrogels with the effect of enzyme catalysis,Journal of the Mechanics and Physics of Solids
mobile_responsiveness,Survivable networks via on-line real-time evolution of dual air-ground swarm,Swarm and Evolutionary Computation
mobile_responsiveness,Iron sensors and signals in response to iron deficiency,Plant Science
mobile_responsiveness,pH/temperature-responsive behaviors of semi-IPN and comb-type graft hydrogels composed of alginate and poly(N-isopropylacrylamide),Polymer
mobile_responsiveness,Effect of grafted smart polymer architectures on interaction with hydrophobic molecules in newly developed induction heating chromatography system,Materials Science and Engineering: C
mobile_responsiveness,Polyelectrolyte-surfactant complexes (PESCs) composed of oppositely charged components,Current Opinion in Colloid & Interface Science
mobile_responsiveness,The Upstream-activating Sequences of the σ54 Promoter Pu of Pseudomonas putida Filter Transcription Readthrough from Upstream Genes,Journal of Biological Chemistry
mobile_responsiveness,"Synthesis, metabolism and systemic transport of a fluorinated mimic of the endogenous jasmonate precursor OPC-8:0",Biochimica et Biophysica Acta (BBA) - Molecular and Cell Biology of Lipids
mobile_responsiveness,Synthesis of rapid responsive gels comprising hydrophilic backbone and poly(N-isopropylacrylamide) graft chains by RAFT polymerization and end-linking processes,Polymer
mobile_responsiveness,"Patient-centric ICTs based healthcare for students with learning, physical and/or sensory disabilities",Telematics and Informatics
mobile_responsiveness,A novel hybrid forwarding strategy for content delivery in wireless information-centric networks,Computer Communications
mobile_responsiveness,Transient simulation for kinetic responsive behaviors of electric-sensitive hydrogels subject to applied electric field,Materials Science and Engineering: C
mobile_responsiveness,A Protodermal miR394 Signal Defines a Region of Stem Cell Competence in the Arabidopsis Shoot Meristem,Developmental Cell
mobile_responsiveness,A Pharmacological Map of the PI3-K Family Defines a Role for p110α in Insulin Signaling,Cell
mobile_responsiveness,Trabecular bone structural variation throughout the human lower limb,Journal of Human Evolution
mobile_responsiveness,The role of seasonal and hydrological conditions in regulating dissolved inorganic nitrogen budgets in a forested catchment in SW Slovenia,Science of The Total Environment
mobile_responsiveness,A delay-aware reliable event reporting framework for wireless sensor–actuator networks,Ad Hoc Networks
mobile_responsiveness,Smoking cessation,Medicine
mobile_responsiveness,Characterization of hydroxypropylmethylcellulose (HPMC) using comprehensive two-dimensional liquid chromatography,Journal of Chromatography A
mobile_responsiveness,Cognitive impairment predicts worse short-term response to spinal tap test in normal pressure hydrocephalus,Journal of the Neurological Sciences
mobile_responsiveness,Detection of explosive compounds using Photosystem II-based biosensor,Journal of Electroanalytical Chemistry
mobile_responsiveness,"Influence of alkyl spacer length on ion transport, polarization and electro-responsive electrorheological effect of self-crosslinked poly(ionic liquid)s",Polymer
mobile_responsiveness,"Thermo- and pH-sensitive comb-type grafted poly(N,N-diethylacrylamide-co-acrylic acid) hydrogels with rapid response behaviors",European Polymer Journal
mobile_responsiveness,Vocal mother–pup communication in guinea pigs: effects of call familiarity and female reproductive state,Animal Behaviour
mobile_responsiveness,The shape of MaaS: The potential for MaaS Lite,IATSS Research
mobile_responsiveness,Chapter One: The Importance of Planarity for Lipid Bilayers as Biomembranes,Advances in Biomembranes and Lipid Self-Assembly
mobile_responsiveness,307. Metabolic heterogeneity among Glioblastoma stem-like cells reflects differences in response to drug treatments,Physica Medica
mobile_responsiveness,CRISPR-Cas and Restriction-Modification Act Additively against Conjugative Antibiotic Resistance Plasmid Transfer in Enterococcus faecalis,mSphere
mobile_responsiveness,"Simple and rapid simultaneous profiling of minor components of honey by size exclusion chromatography (SEC) coupled to ultraviolet diode array detection (UV-DAD), combined with chemometric methods",Journal of Pharmaceutical and Biomedical Analysis
mobile_responsiveness,Interaction with TrkA Immobilizes gp75 in the High Affinity Nerve Growth Factor Receptor Complex,Journal of Biological Chemistry
mobile_responsiveness,Heat Shock Protein 90 Inhibitors Reduce Trafficking of ATP-gated P2X1 Receptors and Human Platelet Responsiveness,Journal of Biological Chemistry
mobile_responsiveness,TCP-Real: receiver-oriented congestion control,Computer Networks
mobile_responsiveness,Bacterial mercury resistance from atoms to ecosystems,FEMS Microbiology Reviews
mobile_responsiveness,Functional characterization of interferon regulatory factor 2 and its role in the transcription of interferon a3 in golden pompano Trachinotus ovatus (Linnaeus 1758),Fish & Shellfish Immunology
mobile_responsiveness,10: From Wireless Data to Mobile Multimedia: R&D Perspectives in Europe,Insights Into Mobile Multimedia Communications
mobile_responsiveness,Chapter 6: Multimedia PC Client,Building a VoIP Network with Nortel's Multimedia Communication Server 5100
mobile_responsiveness,Field study of cyclic hypoxic effects on gene expression in grass shrimp hepatopancreas,Comparative Biochemistry and Physiology Part D: Genomics and Proteomics
mobile_responsiveness,Heuristic battery-protective strategy for energy management of an interactive renewables–buildings–vehicles energy sharing network with high energy flexibility,Energy Conversion and Management
mobile_responsiveness,"Effectiveness of a parenting program in Bangladesh to address early childhood health, growth and development",Social Science & Medicine
mobile_responsiveness,Control of genes for conjugative transfer of plasmids and other mobile elements,FEMS Microbiology Reviews
mobile_responsiveness,Perpetually mobile footprints of ancient infections in human genome,FEBS Letters
mobile_responsiveness,The ITU response at WARC-92 to rapid changes in the design and use of communication satellite networks,Acta Astronautica
mobile_responsiveness,ECOLOGICAL MOMENTARY ASSESSMENT FOR ASSESSING DEPRESSION IN ADVANCED DEMENTIA: A PILOT STUDY,The American Journal of Geriatric Psychiatry
mobile_responsiveness,Decodability of Reward Learning Signals Predicts Mood Fluctuations,Current Biology
mobile_responsiveness,Peptide pheromone-induced transfer of plasmid pCF10 in Enterococcus faecalis: probing the genetic and molecular basis for specificity of the pheromone response,Peptides
mobile_responsiveness,Is vacuole the richest store of IP3-mobilizable calcium in plant cells?,Plant Science
mobile_responsiveness,Android/OSGi-based vehicular network management system,Computer Communications
mobile_responsiveness,Improved compatibility of liquid chromatography with electrospray tandem mass spectrometry for tracing occurrence of barbital homologous residues in animal tissues,Journal of Chromatography A
mobile_responsiveness,"Magnetically-responsive, multifunctional drug delivery nanoparticles for elastic matrix regenerative repair",Acta Biomaterialia
mobile_responsiveness,3: Optimizing Performance of Enterprise Web Application,"Architecting High Performing, Scalable and Available Enterprise Web Applications"
mobile_responsiveness,"Development, implementation and evaluation of an information model for archetype based user responsive medical data visualization",Journal of Biomedical Informatics
mobile_responsiveness,Dual thermo- and pH-sensitive poly(N-isopropylacrylamide-co-acrylic acid) hydrogels with rapid response behaviors,Polymer
mobile_responsiveness,Factors to consider in the development of generic bioanalytical high-performance liquid chromatographic–mass spectrometric methods to support drug discovery,Journal of Chromatography B: Biomedical Sciences and Applications
mobile_responsiveness,"Ralstonia metallidurans, a bacterium specifically adapted to toxic metals: towards a catalogue of metal-responsive genes",FEMS Microbiology Reviews
mobile_responsiveness,Electronic and IR-optical properties of silicide/silicon interfaces,Infrared Physics
mobile_responsiveness,Spectrophotometric determination of cyclotrimethylenetrinitramine (RDX) in explosive mixtures and residues with the Berthelot reaction,Analytica Chimica Acta
mobile_responsiveness,Early deprivation under specific conditions leads to reduced interest in reward in adulthood in Wistar rats,Behavioural Brain Research
mobile_responsiveness,Coastal sensitivity to environmental change: a view from the beach,CATENA
mobile_responsiveness,Rapid pH/temperature-responsive cationic hydrogels with dual stimuli-sensitive grafted side chains,Polymer
mobile_responsiveness,Microfabricated conductimetric pH sensor,Sensors and Actuators B: Chemical
mobile_responsiveness,Marked Differences between Two Isoforms of Human Pyruvate Dehydrogenase Kinase,Journal of Biological Chemistry
mobile_responsiveness,Establishing nearshore marine secondary productivity baseline estimates for multiple habitats in coastal Mississippi and Alabama using AQUATOX 3.1 NME for use in the Deepwater Horizon natural resource damage assessment,Ecological Modelling
mobile_responsiveness,Chapter 5: Extension reforms in Sri Lanka: lessons and policy options,Agricultural Extension Reforms in South Asia
mobile_responsiveness,19: Imaging Brain Development,Brain Mapping: The Systems
mobile_responsiveness,Mechanistic investigation of Heck reaction catalyzed by new catalytic system composed of Fe3O4@OA–Pd and ionic liquids as co-catalyst,Journal of Molecular Liquids
mobile_responsiveness,In vitro leukocyte response of three-spined sticklebacks (Gasterosteus aculeatus) to helminth parasite antigens,Fish & Shellfish Immunology
mobile_responsiveness,A rapid screening procedure for drugs and poisons in gastric contents by direct injection-HPLC analysis,Forensic Science International
mobile_responsiveness,Early deprivation and behavioral and physiological responses to social separation/novelty in the marmoset,Pharmacology Biochemistry and Behavior
mobile_responsiveness,More Evidence That the Phenomenon of “Plasticity” of Hematopoietic Stem Cells (HSC) and Potential Involvement of BM-Derived Cells in Organ Regeneration Could Be Explained by the Presence of a Heterogenous Population of Tissue Committed Stem Cells (TCSC) Residing/Hiding out in Bone Marrow.,Blood
mobile_responsiveness,A structural model for the catalytic cycle of Ca2+-ATPase,Journal of Molecular Biology
mobile_responsiveness,Software agents architecture for controlling long-range dependent network traffic,Mathematical and Computer Modelling
mobile_responsiveness,What are the issues facing Parkinson's disease patients at ten years of disease and beyond?: Data from the NPF-QII study,Parkinsonism & Related Disorders
mobile_responsiveness,Immobilized enzyme reactors for detection systems in high-performance liquid chromatography,Journal of Chromatography B: Biomedical Sciences and Applications
mobile_responsiveness,Evidence for a Zinc Uptake Transporter in Human Prostate Cancer Cells Which Is Regulated by Prolactin and Testosterone,Journal of Biological Chemistry
mobile_responsiveness,Locating an n-server facility in a stochastic environment,Computers & Operations Research
mobile_responsiveness,Effect of a community-based integrated nurturing care interventions on early childhood development in rural China: a quasi-experimental study,The Lancet
mobile_responsiveness,Analysis of risk factors for mandibular bone radionecrosis after exclusive low dose-rate brachytherapy for oral cancer,Radiotherapy and Oncology
mobile_responsiveness,The Victorian Major Trauma Transfer Study,Injury
mobile_responsiveness,Engineering of alkyl- and haloaromatic-responsive gene expression with mini-transposons containing regulated promoters of biodegradative pathways of Pseudomonas,Gene
mobile_responsiveness,"Bhoomi, Gyan Ganga, e-governance and the right to information: ICTs and development in India",Telematics and Informatics
mobile_responsiveness,"Design, Development, and Content Creation for an Open Education Physics Website for MRT Education",Journal of Medical Imaging and Radiation Sciences
mobile_responsiveness,Relation between membrane fluidity and signal transduction in the human megakaryoblastic cell line MEG-01,Biochimica et Biophysica Acta (BBA) - Biomembranes
mobile_responsiveness,"Regulation of chorion laeve prostaglandin E2 production by epidermal growth factor, protein kinase C activation and calcium",Placenta
mobile_responsiveness,Assessing the relevance of carbapenem prescriptions by an antibiotic stewardship team,Médecine et Maladies Infectieuses
mobile_responsiveness,Patient-controlled analgesia (PCA) in the domiciliary care of tumour patients,Cancer Treatment Reviews
mobile_responsiveness,Novel Role for Bioactive Lipids in Mobilization of Bone Marrow Stem Cells During Myocardial Ischemia: Sphingosine-1 Phosphate (S1P) As Potential Therapeutic Target,Blood
mobile_responsiveness,THE Na+-GLUCOSE COTRANSPORTER OF THE SMALL INTESTINAL BRUSH BORDER MEMBRANE: AN ASYMMETRIC GATED CHANNEL (OR PORE) RESPONSIVE TO ΔΨ,Structure and Function of Membrane Proteins
mobile_responsiveness,A Novel Evidence That PNH Affected Cells Residing in Bone Marrow (BM) Due to Impaired Incorporation of CXCR4 and VLA-4 Into Membrane Lipid Rafts Show Defective SDF-1- and VCAM-1-Mediated Retention in BM What Leads to Their Increased Motility and Impaired Interaction with the BM Stem Cell Niches,Blood
mobile_responsiveness,"VANCOMYCIN-RESISTANT ENTEROCOCCUS: Detection, Epidemiology, and Control Measures",Infectious Disease Clinics of North America
mobile_responsiveness,Percoll Gradient Separation of Cord Blood Mononuclear Cells Reveals the Presence of a Novel Population of CXCR4+ Oct-4+ Small Embryonic-Like Stem Cells.,Blood
mobile_responsiveness,A technique to restrain awake rats for recording single-unit activity with glass micropipettes and conventional microdrives,Journal of Neuroscience Methods
mobile_responsiveness,Conductimetric detection of organic acids in reversed- phase chromatography,Journal of Chromatography A
mobile_responsiveness,The role of dissolved gases in high -performance liquid chromatography,Journal of Chromatography A
mobile_responsiveness,"Electrokinetic, analytical and functional heterogeneity of circulating human platelets: separation of subpopulations by continuous flow electrophoresis after taxol stabilization",Biochimica et Biophysica Acta (BBA) - Molecular Cell Research
mobile_responsiveness,Androgen metabolism in tissue recombinants composed of adult urinary bladder epithelium and urogenital sinus mesenchyme,Journal of Steroid Biochemistry
mobile_responsiveness,Accommodation in Children's Mixed-Age Social Interactions,Language
mobile_responsiveness,Prise en charge pré-hospitalière des urgences vitales de l’adulte en pratique civile,Bulletin de l'Académie Nationale de Médecine
mobile_responsiveness,Coding of somatic sensory input by vibrissae neurons in the rat's trigeminal ganglion,Brain Research
mobile_responsiveness,Electrographic correlates of behavior in the frog with special reference to sleep,Electroencephalography and Clinical Neurophysiology
mobile_responsiveness,Patents,Fuel Cells Bulletin
mobile_responsiveness,Orientation and spatial frequency channels in peripheral vision,Vision Research
mobile_responsiveness,Visual movement aftereffect: Evidence for independent adaptation to moving target and stationary surround,Vision Research
mobile_responsiveness,Reactivity of limbic neurons of the monkey to appetitive and aversive signals,Electroencephalography and Clinical Neurophysiology
mobile_responsiveness,Effets des lesions frontales bilaterales sur le comportement oculo-moteur chez le chat,Vision Research
