keyword,title,publication
android_energy,"Whey protein, amino acids, and vitamin D supplementation with physical activity increases fat-free mass and strength, functionality, and quality of life and decreases inflammation in sarcopenic elderly",The American Journal of Clinical Nutrition
android_energy,Fat Intake Associations with Metabolic Profile and Body Composition in Subjects with Prediabetes and Type 2 Diabetes (P08-029-19),Current Developments in Nutrition
android_energy,"Hip fractures: incidence, risk factors, energy absorption, and prevention",Bone
android_energy,"The Degree of Masculine Differentiation of Obesities: A FACTOR DETERMINING PREDISPOSITION TO DIABETES, ATHEROSCLEROSIS, GOUT, AND URIC CALCULOUS DISEASE",The American Journal of Clinical Nutrition
android_energy,Fat distribution may predict intra- or extra-capsular hip fracture in geriatric patients after falling,Injury
android_energy,Evidence for bone mass and body fat distribution relationship in postmenopausal obese women,Archives of Gerontology and Geriatrics
android_energy,"Correlation between DXA and laboratory parameters in normal weight, overweight, and obese patients",Nutrition
android_energy,Effect of microRNA-196a on regulation of body-fat distribution in man,The Lancet
android_energy,Management of the Obese Critically Ill Patient,Critical Care Clinics
android_energy,Accelerated subcutaneous abdominal stem cell adipogenesis predicts insulin sensitivity in normal-weight women with polycystic ovary syndrome,Fertility and Sterility
