keyword,title,publication
mobile_launch,Air France tests NFC boarding solution using mobile phones,Card Technology Today
mobile_launch,A taxonomy of AI techniques for 6G communication networks,Computer Communications
mobile_launch,GSM–PKI solution enabling secure mobile communications,International Journal of Medical Informatics
mobile_launch,Microstrip Patch Antenna Design for Fixed Mobile and Satellite 5G Communications,Procedia Computer Science
mobile_launch,Context aware intrusion detection for building automation systems,Computers & Security
mobile_launch,Raft of APIs give developers biometrics options,Biometric Technology Today
mobile_launch,Fifth year of a public-private partnership to improve the case detection of tuberculosis in India: A role model for future action?,Indian Journal of Tuberculosis
mobile_launch,MBSAT A direct broadcast satellite for mobile users in Japan and Korea,Acta Astronautica
mobile_launch,Diffusing wireless applications in a mobile world,Technology in Society
mobile_launch,Publishing Trends in Toxicology,Encyclopedia of Toxicology (Third Edition)
mobile_launch,Honeywell announces Solstice brand of low GWP materials,Additives for Polymers
mobile_launch,The ESA Active Dosimeter (EAD) system onboard the International Space Station (ISS),Zeitschrift für Medizinische Physik
mobile_launch,"Chapter 2: Mission objectives, planning, and achievements of Hayabusa2",Hayabusa2 Asteroid Sample Return Mission
mobile_launch,"VEGA, the European small launcher: Development status, future perspectives, and applications",Acta Astronautica
mobile_launch,The Impact of Over-the-Top Television Services on Pay-Television Subscription Services in South Africa,"Journal of Open Innovation: Technology, Market, and Complexity"
mobile_launch,Sony patents fingerprint screen scan for biometric authentication of smartphones,Biometric Technology Today
mobile_launch,Robots in the shipbuilding industry,Robotics and Computer-Integrated Manufacturing
mobile_launch,Financial services sector steps up biometric implementations,Biometric Technology Today
mobile_launch,ARMR: Anonymous routing protocol with multiple routes for communications in mobile ad hoc networks,Ad Hoc Networks
mobile_launch,Mobile water filtration system largest ever,Filtration Industry Analyst
mobile_launch,Biometric mobile phone set for controversial launch,Biometric Technology Today
mobile_launch,FAST4TMA - Rapid Hospital-Based and out-Patient ADAMTS13 Testing,Blood
mobile_launch,HEAP: A packet authentication scheme for mobile ad hoc networks,Ad Hoc Networks
mobile_launch,Acta makes first sale of integrated backup power system,Fuel Cells Bulletin
mobile_launch,Acute Vector-Borne Viral Infection: Zika and MinION Surveillance,Microbiology Spectrum
mobile_launch,Programming Satan's Agents,Electronic Notes in Theoretical Computer Science
mobile_launch,JCB launches mobile payment at Symbol Tower,Card Technology Today
mobile_launch,Beyond the neoliberal-statist divide on the drivers of innovation: A political settlements reading of Kenya’s M-Pesa success story,World Development
mobile_launch,What Do People Complain About Drone Apps? A Large-Scale Empirical Study of Google Play Store Reviews,Procedia Computer Science
mobile_launch,Accelerating health system innovation: principles and practices from the Duke Institute for Health Innovation,Patterns
mobile_launch,Payments pioneer launches Voice Pay transactions,Biometric Technology Today
mobile_launch,Visa and SK Telecom to launch mobile payments,Card Technology Today
mobile_launch,Measurement framework for assessing disruptive innovations,Technological Forecasting and Social Change
mobile_launch,Mobile ID for Finns,Card Technology Today
mobile_launch,Protonex power managers reduce soldiers’ burden,Fuel Cells Bulletin
mobile_launch,Siemens extends water services business in Southeast Asia,Filtration Industry Analyst
mobile_launch,SFC launches EFOY Comfort series of fuel cell generators,Fuel Cells Bulletin
mobile_launch,World No Tobacco Day 2017: Reversing the epidemic through tobacco control,Indian Journal of Medical Specialities
mobile_launch,"Market success through recycling programs: Strategic options, consumer reactions, and contingency factors",Journal of Cleaner Production
mobile_launch,M-payments piloted for fuel purchases,Card Technology Today
mobile_launch,On eliminating packet droppers in MANET: A modular solution,Ad Hoc Networks
mobile_launch,Crop pests and diseases recognition using DANet with TLDP,Computers and Electronics in Agriculture
mobile_launch,Rich Communications Suite: opportunities and threats,Computer Fraud & Security
mobile_launch,A novel mix-based location privacy mechanism in Mobile IPv6,Computers & Security
mobile_launch,TOHIP: A topology-hiding multipath routing protocol in mobile ad hoc networks,Ad Hoc Networks
mobile_launch,A detection and prevention system against collaborative attacks in Mobile Ad hoc Networks,Future Generation Computer Systems
mobile_launch,Lateral-flow technology: From visual to instrumental,TrAC Trends in Analytical Chemistry
mobile_launch,A hybrid artificial immune system (AIS) model for power aware secure Mobile Ad Hoc Networks (MANETs) routing protocols,Applied Soft Computing
mobile_launch,Interest of screening asymptomatic older adults for SARS-CoV-2 in nursing homes,La Presse Médicale Open
mobile_launch,Visa payWave spreads to Switzerland,Card Technology Today
mobile_launch,Current treatment protocol for COVID-19 in India,Sensors International
mobile_launch,Major French NFC launch announced,Card Technology Today
mobile_launch,Bredenoord launches portable generator with NedStack power,Fuel Cells Bulletin
mobile_launch,Design and evaluation of a prototype of augmented reality applied to medical devices,International Journal of Medical Informatics
mobile_launch,An empirical study on effectiveness of temporal information as implicit ratings,Expert Systems with Applications
mobile_launch,Simpler HyPM sees Hydrogenics power boost for mobile use,Fuel Cells Bulletin
mobile_launch,Evaluation of a Web-Based Educational Platform for the Baby-Act Trial,Current Developments in Nutrition
mobile_launch,Flooding attack and defence in Ad hoc networks,Journal of Systems Engineering and Electronics
mobile_launch,Contagion! The BBC Four Pandemic – The model behind the documentary,Epidemics
mobile_launch,NO2 fluxes from Tijuana using a mobile mini-DOAS during Cal-Mex 2010,Atmospheric Environment
mobile_launch,Roving bugnet: Distributed surveillance threat and mitigation,Computers & Security
mobile_launch,P200 The Evaluation of Mobile Teaching Kitchens as a Nutrition Education Tool to Improve Health Outcomes in Underserved Communities,Journal of Nutrition Education and Behavior
mobile_launch,Deglufarm: aplicación móvil con recomendaciones para la administración segura de medicamentos en pacientes con disfagia o problemas de deglución,Farmacia Hospitalaria
mobile_launch,Analytical Investigation of Mobile NFC Adaption with SWOT-AHP Approach: A Case of Italian Telecom,Procedia Technology
mobile_launch,A time-based approach to effective recommender systems using implicit feedback,Expert Systems with Applications
mobile_launch,Mobile Suica service on its way,Card Technology Today
mobile_launch,A novel deployable tied arch bridge,Engineering Structures
mobile_launch,Digital learning: Developing skills for digital transformation of organizations,Future Generation Computer Systems
mobile_launch,Multiquip launches lighting tower powered by Altergy fuel cell,Fuel Cells Bulletin
mobile_launch,Navigation by finger,Biometric Technology Today
mobile_launch,A study on business opportunity for small smart devices in finance,Mathematical and Computer Modelling
mobile_launch,Simultaneous LC-MS/MS screening for multiple phenethylamine-type conventional drugs and new psychoactive substances in urine,Forensic Science International
mobile_launch,Trust management and reputation systems in mobile participatory sensing applications: A survey,Computer Networks
mobile_launch,Automatic configuration for mobile users,Card Technology Today
mobile_launch,Chapter 6: GSM,Cellular Communications Explained
mobile_launch,"GE, Al Tamimi Form “GET Water” partnership",Filtration Industry Analyst
mobile_launch,Competition in Korean mobile telecommunications market: business strategy and regulatory environment,Telecommunications Policy
mobile_launch,ETGuard: Detecting D2D attacks using wireless Evil Twins,Computers & Security
mobile_launch,"S-DARS broadcast from inclined, elliptical orbits",Acta Astronautica
mobile_launch,Ballon-borne and ground-mobile solar telescope,Advances in Space Research
mobile_launch,Academic Instruction in a Digital World: The Virtual TAU Case,Procedia - Social and Behavioral Sciences
mobile_launch,"Journal of Obstetric, Gynecologic & Neonatal Nursing",June 2014
mobile_launch,Fingerprint scroll wheel launched for mobiles,Biometric Technology Today
mobile_launch,Control theory aspects of power control in UMTS,Control Engineering Practice
mobile_launch,Smart Direct-LTE communication: An energy saving perspective,Ad Hoc Networks
mobile_launch,A breath of fresh (Over the) Air,Card Technology Today
mobile_launch,"Afrox, Diverse Energy bringing affordable telecoms to rural Africa",Fuel Cells Bulletin
mobile_launch,Exploring the prevalence and factors associated with self-reported traffic crashes among app-based motorcycle taxis in Vietnam,Transport Policy
mobile_launch,A study on the relationship between technology diffusion and new product diffusion,Technological Forecasting and Social Change
mobile_launch,dsDNA/ssDNA-switchable isothermal colorimetric biosensor based on a universal primer and λ exonuclease,Sensors and Actuators B: Chemical
mobile_launch,Mobile E-commerce links secured,Network Security
mobile_launch,Investigation of optical power budget for expanding indoor-mobile coverage in 5G indoor distributed antenna system (DAS) supporting 32 FAs transmission,Optics Communications
mobile_launch,Development and verification of ground-based tele-robotics operations concept for Dextre,Acta Astronautica
mobile_launch,The Wireless World Research Forum—WWRF,Computer Communications
mobile_launch,"Vodafone hits 100 million subscribers, launches mobile phone payment service",Card Technology Today
mobile_launch,Tap-proof Mobile Phone is Launched,Network Security
mobile_launch,Development of an application concerning fast healthcare interoperability resources based on standardized structured medical information exchange version 2 data,Computer Methods and Programs in Biomedicine
mobile_launch,Eco-efficiency assessment of technological innovations in high-grade concrete recycling,"Resources, Conservation and Recycling"
mobile_launch,Development and Pilot Evaluation of Smartphone-Delivered Cognitive Behavior Therapy Strategies for Mood- and Anxiety-Related Problems: MoodMission,Cognitive and Behavioral Practice
mobile_launch,SIPAD: SIP–VoIP Anomaly Detection using a Stateful Rule Tree,Computer Communications
mobile_launch,JFCGuard: Detecting juice filming charging attack via processor usage analysis on smartphones,Computers & Security
mobile_launch,On-Orbit Experiment Results of Robust Symmetric Attitude Controller for ETS-VIII Spacecraft,IFAC Proceedings Volumes
mobile_launch,Integrated Digital Delivery: Implementation status and project performance in the Singapore construction industry,Journal of Cleaner Production
mobile_launch,"ColorMatrix develops dosing cart for hazardous liquids, opens Chinese facility",Additives for Polymers
mobile_launch,Cardiovascular Disease in African Americans: Innovative Community Engagement for Research Recruitment and Impact,American Journal of Kidney Diseases
mobile_launch,"O102: The MIDAC CoCE Portal: connecting pregnant women with midwifery students in Victoria, Australia",Women and Birth
mobile_launch,…as SK Telecom chooses Gemplus for 3G,Card Technology Today
mobile_launch,Launch vehicles for low-cost planetary missions,Acta Astronautica
mobile_launch,Usage Patterns of a Web-Based Palliative Care Content Platform (PalliCOVID) During the COVID-19 Pandemic,Journal of Pain and Symptom Management
mobile_launch,The American mobile satellite system,Acta Astronautica
mobile_launch,Mobile and rack-mounted fuel-cell systems launched,Membrane Technology
mobile_launch,Expressive versus instrumental functions on technology attractiveness in the UK and Korea,Journal of Business Research
mobile_launch,Framework for strengthening primary health care and community networks to mitigate the long-term psychosocial impact of floods in Kerala,International Journal of Disaster Risk Reduction
mobile_launch,Evaluation of handheld and portable Raman spectrometers with different laser excitation wavelengths for the detection and characterization of organic minerals,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
mobile_launch,BioAPI Consortium releases Window CE beta,Biometric Technology Today
mobile_launch,BioAPI Consortium releases Window CE beta,Biometric Technology Today
mobile_launch,Traces of a Mobile Field: Ten Years of Mobilities Research,Mobilities
mobile_launch,Chapter 10: Sensory and Consumer-Led Innovative Product Development – From Inception to the Shelf (Current and Future Methodologies),A Handbook for Sensory and Consumer-Driven New Product Development
mobile_launch,An On-the-Go Platform for Continuing Medical Education in Radiation Oncology in Brazil,International Journal of Radiation Oncology*Biology*Physics
mobile_launch,Webapp for Data Recollection and Presentation in a Head and Neck Tumor Board,International Journal of Radiation Oncology*Biology*Physics
mobile_launch,Policies to Attract R&D-related FDI in Small Emerging Countries: Aligning Incentives With Local Linkages and Absorptive Capacities in Chile,Journal of International Management
mobile_launch,CredibleMeds.org: What does it offer?,Trends in Cardiovascular Medicine
mobile_launch,Srazenazver.cz: A system for evidence of animal-vehicle collisions along transportation networks,Biological Conservation
mobile_launch,Early Single Center Experience of Heart Transplantation from Donation After Circulatory Death Donors in the United States,The Journal of Heart and Lung Transplantation
mobile_launch,A trade-off dual-factor model to investigate discontinuous intention of health app users: From the perspective of information disclosure,Journal of Biomedical Informatics
mobile_launch,The ‘taking place’ of health and wellbeing: Towards non-representational theory,Social Science & Medicine
mobile_launch,"Development, Launch, and Evaluation of an Open-Access Vascular Surgery Handbook through House Officer Curriculum Crowdsourcing",Annals of Vascular Surgery
mobile_launch,Application developers’ product offering strategies in multi-platform markets,European Journal of Operational Research
mobile_launch,"Detection and quantification of cimicoxib, a novel COX-2 inhibitor, in canine plasma by HPLC with spectrofluorimetric detection: Development and validation of a new methodology",Journal of Pharmaceutical and Biomedical Analysis
mobile_launch,Dexteroid: Detecting malicious behaviors in Android apps using reverse-engineered life cycle models,Computers & Security
mobile_launch,Mega SIM card hits the market,Card Technology Today
mobile_launch,Trip 4 All: A Gamified App to Provide a New Way to Elderly People to Travel,Procedia Computer Science
mobile_launch,Point-of-care screenings at the University of Minnesota: Mechanism for civic engagement,Journal of the American Pharmacists Association
mobile_launch,WiLoVe: A WiFi-coverage based Location Verification System in LBS,Procedia Computer Science
mobile_launch,"Use of a cross-platform messaging technology to strengthen the obstetric referral system in the Greater Accra region, Ghana: findings from a pilot programme",The Lancet Global Health
mobile_launch,Social network behavior and public opinion manipulation,Journal of Information Security and Applications
mobile_launch,The impact of real-time information on bus ridership in New York City,Transportation Research Part C: Emerging Technologies
mobile_launch,CEAP: SVM-based intelligent detection model for clustered vehicular ad hoc networks,Expert Systems with Applications
mobile_launch,The Mars Exploration Rover Project: 2005 surface operations results,Acta Astronautica
mobile_launch,Towards a location-based mandatory access control model,Computers & Security
mobile_launch,International interest in space assets under the Cape Town Convention,Acta Astronautica
mobile_launch,The use of web analytics combined with other data streams for tailoring online vaccine safety information at global level: The Vaccine Safety Net’s web analytics project,Vaccine
mobile_launch,"Studying the impact of built environments on human mental health in everyday life: methodological developments, state-of-the-art and technological frontiers",Current Opinion in Psychology
mobile_launch,Mobile health program to reduce psychological treatment gap in mental healthcare in Alberta through daily supportive text messages – Cross-sectional survey evaluating Text4Mood,European Psychiatry
mobile_launch,All power to the SIM,Card Technology Today
mobile_launch,Early commercial demonstration of space solar power using ultra-lightweight arrays,Acta Astronautica
mobile_launch,Testing of Planetary Rovers in Earth Environment,IFAC Proceedings Volumes
mobile_launch,WHO launches mobile-phone hazards study,The Lancet
mobile_launch,Visual servoing and appearance for navigation,Robotics and Autonomous Systems
mobile_launch,Russell launches mobile pump and filter system,Filtration & Separation
mobile_launch,Analysis of an integrated plan for expanding broadband access in Colombia,Telecommunications Policy
mobile_launch,Design and implementation of robust symmetric attitude controller for ETS-VIII spacecraft,Control Engineering Practice
mobile_launch,Fuel cells for mobile and stationary applications—cost analysis for combined heat and power stations on the basis of fuel cells,International Journal of Hydrogen Energy
mobile_launch,A new higher performance NGO satellite for direct audio/video broadcast,Acta Astronautica
mobile_launch,A feasibility test model for new telecom service development using MCDM method: A case study of video telephone service in Korea,Expert Systems with Applications
mobile_launch,Uptake and usage of IntelliCare: A publicly available suite of mental health and well-being apps,Internet Interventions
mobile_launch,Chapter 99: Overview of the Air Liquide Cryogenic Ground Space Activities for Launchers and Satellites,Proceedings of the Twentieth International Cryogenic Engineering Conference (ICEC20)
mobile_launch,"The Mars Hopper: an impulse driven, long range, long-lived mobile platform utilizing in-situ Martian resources",Acta Astronautica
mobile_launch,Effects of extreme land fragmentation on wildlife and livestock population abundance and distribution,Journal for Nature Conservation
mobile_launch,A Feasibility Study on Crack Identification Utilizing Images Taken from Camera Mounted on a Mobile Robot,Procedia Engineering
mobile_launch,Persistent deathplaces and mobile landmarks: The Holocene mortuary and isotopic record from Wadi Takarkori (SW Libya),Journal of Anthropological Archaeology
mobile_launch,TEFIS: A single access point for conducting multifaceted experiments on heterogeneous test facilities,Computer Networks
mobile_launch,"Delight the experts, but never dissatisfy your customers! A multi-category study on the effects of online review source on intention to buy a new product",Journal of Retailing and Consumer Services
mobile_launch,"Understanding tablet computer usage among primary school students in underdeveloped areas: Students’ technology experience, learning styles and attitudes",Computers in Human Behavior
mobile_launch,20: Materials design for robotic platforms enabling unique mechanisms of projectile protection,Robotic Systems and Autonomous Platforms
mobile_launch,Micro Robots for Scientific Applications 2 – Development of a Robotic Sampling System,IFAC Proceedings Volumes
mobile_launch,Pocket pathologist: A mobile application for rapid diagnostic surgical pathology consultation,Journal of Pathology Informatics
mobile_launch,Wireless sensor networks for planetary exploration: Experimental assessment of communication and deployment,Advances in Space Research
mobile_launch,"Unique operations for a highly inclined, elliptical, geosynchronous satellite",Acta Astronautica
mobile_launch,"Small launchers in the future, a global overview of their features and prospects",Acta Astronautica
mobile_launch,Data management of clinical trials during an outbreak of Ebola virus disease,Vaccine
mobile_launch,AcrySof IQ PanOptix Intraocular Lens Versus Extended Depth of Focus Intraocular Lens and Trifocal Intraocular Lens: A Clinical Overview,Asia-Pacific Journal of Ophthalmology
mobile_launch,A New Dietary Self-Monitoring App to Improve Adherence to the 2019 Canada’s Food Guide: Protocol for a Feasibility Study,Current Developments in Nutrition
mobile_launch,2978 – The age of the brain,European Psychiatry
mobile_launch,Voice transmission over ad hoc network adapting optimum approaches to maximize the performance,Computer Communications
mobile_launch,The challenges facing Galileo,Space Policy
mobile_launch,Protection on Wireless Sensor Network from Clone Attack using the SDN-Enabled Hybrid Clone Node Detection Mechanisms,Computer Communications
mobile_launch,Small spacecraft “UNISAT” launched by the “start-1” launcher,Acta Astronautica
mobile_launch,An Analysis of Telemedicine in Taiwan: A Business Model Perspective,International Journal of Gerontology
mobile_launch,"Odyssey, an optimized personal communications satellite system",Acta Astronautica
mobile_launch,A truck and drones model for last-mile delivery: A mathematical model and heuristic approach,Applied Mathematical Modelling
mobile_launch,Chapter Three: Effectiveness of state-of-the-art dynamic analysis techniques in identifying diverse Android malware and future enhancements,Advances in Computers
mobile_launch,Geostar: Geophysical and oceanographic station for abyssal research,Elsevier Oceanography Series
mobile_launch,An evolutionary role for small comsats,Acta Astronautica
mobile_launch,Passive intermodulation products control and verification activities in a multicarrier L-band satellite system for mobile communications: The italsat F2/EMS experience,Acta Astronautica
mobile_launch,Clintrial Refer- a Mobile App To Connect Patients With Local Clinical Trials,Blood
mobile_launch,Enjeux et perspectives de la psychiatrie libérale : le développement de la télé-psychiatrie,"Annales Médico-psychologiques, revue psychiatrique"
mobile_launch,Dextre: Improving maintenance operations on the International Space Station,Acta Astronautica
mobile_launch,"A Master Data Management Solution to Unlock the Value of Big Infrastructure Data for Smart, Sustainable and Resilient City Planning",Procedia Engineering
mobile_launch,Chapter 17: JPEG and JPEG2000,The Essential Guide to Image Processing (Second Edition)
mobile_launch,The ExoMars rover locomotion subsystem,Journal of Terramechanics
mobile_launch,Structural testing of DARPA/BIR composite army bridge treadway,Composite Structures
mobile_launch,A Multidisciplinary Hierarchical Framework for the Design of Consumer Centered Chemical Products,Computer Aided Chemical Engineering
mobile_launch,Lessons learned from the STS-120/ISS 10A robotics operations,Acta Astronautica
mobile_launch,Methodology of clinical research in rare diseases: Development of a research program in juvenile neuronal ceroid lipofuscinosis (JNCL) via creation of a patient registry and collaboration with patient advocates,Contemporary Clinical Trials
mobile_launch,Social innovation with open source software: User engagement and development challenges in India,Technovation
mobile_launch,Experimental Research on the Multimedia CAI Courseware in the University Tennis Teaching,Procedia Engineering
mobile_launch,"Bringing Global Health Home: The Case of Global to Local in King County, Washington",Annals of Global Health
mobile_launch,Qualitative and quantitative two-dimensional thin-layer chromatography/high performance liquid chromatography/diode-array/electrospray-ionization-time-of-flight mass spectrometry of cholinesterase inhibitors,Journal of Pharmaceutical and Biomedical Analysis
mobile_launch,"The D-Day, V-Day, and bleak days of a disruptive technology: A new model for ex-ante evaluation of the timing of technology disruption",European Journal of Operational Research
mobile_launch,Automated on-line liquid–liquid extraction system for temporal mass spectrometric analysis of dynamic samples,Analytica Chimica Acta
mobile_launch,Overview of satellite on-board multibeam communications system for ETS-VI,Acta Astronautica
mobile_launch,Understanding and managing anti-social behaviour on public transport through value change: The considerate travel campaign,Transport Policy
mobile_launch,ELECTRONIC MEDIA AND ITS APPLICATIONS IN PSYCHOTHERAPY: METHODS AND A GERIATRIC CASE STUDY,The American Journal of Geriatric Psychiatry
mobile_launch,Analysis of primary bleed and feed strategies for selected SBLOCA sequences in a German Konvoi PWR using ASTEC V2.0,Annals of Nuclear Energy
mobile_launch,Radar measurements of the reentry of the ariane 504 EPC,Advances in Space Research
mobile_launch,Tracking strategies for laser ranging to multiple satellite targets,Advances in Space Research
mobile_launch,Data replication schemes for global networks,Teletraffic Science and Engineering
mobile_launch,ActiveAd: A novel framework of linking ad videos to online products,Neurocomputing
mobile_launch,Remarkable reduction in cardiac mortality associated with the introduction of the Strategic Cardiac Hajj Interventional Program during the largest gathering in the planet,Journal of the Saudi Heart Association
mobile_launch,Chapter Eight: Power electronics applications of III-nitride transistors,Semiconductors and Semimetals
mobile_launch,Agronomic efficiency of NBPT as a urease inhibitor: A review,Journal of Advanced Research
mobile_launch,Android/OSGi-based vehicular network management system,Computer Communications
mobile_launch,Management and the effect of MITI's R&D project: case study from a supercomputer project,Technovation
mobile_launch,"Critical evaluation of fast size exclusion chromatographic separations of protein aggregates, applying sub-2μm particles",Journal of Pharmaceutical and Biomedical Analysis
mobile_launch,Ex-post environmental and traffic assessment of a speed reduction strategy in Madrid's inner ring-road,Journal of Transport Geography
mobile_launch,Menstruation: science and society,American Journal of Obstetrics and Gynecology
mobile_launch,Stand-off tissue-based biosensors for the detection of chemical warfare agents using photosynthetic fluorescence induction,Biosensors and Bioelectronics
mobile_launch,"SA35: PPD ACT, AN APP-BASED POSTPARTUM DEPRESSION GENETIC STUDY",European Neuropsychopharmacology
mobile_launch,User centered ontology for Sri Lankan farmers,Ecological Informatics
mobile_launch,"A comprehensive ammonia emission inventory with high-resolution and its evaluation in the Beijing–Tianjin–Hebei (BTH) region, China",Atmospheric Environment
mobile_launch,The use of multi-media messaging in the referral of musculoskeletal limb injuries to a tertiary trauma unit using: a 1-month evaluation,Injury
mobile_launch,Investigation of SAM measures during selected MBLOCA sequences along with Station Blackout in a generic Konvoi PWR using ASTECV2.0,Annals of Nuclear Energy
mobile_launch,Middle Managers Moulding International Strategy: An Irish Start-up in Jamaican Telecoms,Long Range Planning
mobile_launch,The NASA balloon program: Conventional and long duration,Advances in Space Research
mobile_launch,European Tracked Micro-Robot for Planetary Surface Exploration,IFAC Proceedings Volumes
mobile_launch,"Chapter 9: LeapFrog Learning Design: Playful Approaches to Literacy, from LeapPad to the Tag Reading System",Mobile Technology for Children
mobile_launch,Area selection for diamonds using magnetotellurics: Examples from southern Africa,Lithos
mobile_launch,Chapter 10: Designing the Intel-Powered Classmate PC,Mobile Technology for Children
mobile_launch,6: Enabling Future Computer Applications Using GSM Phones,Insights Into Mobile Multimedia Communications
mobile_launch,Evaluation of optimal power options for base transceiver stations of Mobile Telephone Networks Cameroon,Solar Energy
mobile_launch,The communications payload of the MSAT spacecraft,Acta Astronautica
mobile_launch,Dynamics and control of multibody systems: An approach with application,Acta Astronautica
mobile_launch,ROY—A multiscale magnetospheric mission,Planetary and Space Science
mobile_launch,Development of a 1.0 mm inside diameter temperature-assisted focusing precolumn for use with 2.1 mm inside diameter columns,Journal of Chromatography A
mobile_launch,Micrometeorological Observations for the Evaluation of the Selective Inverted Sink against Radiation Frost and the Potential of a New Hybrid System,Procedia Earth and Planetary Science
mobile_launch,Soil simulant sourcing for the ExoMars rover testbed,Planetary and Space Science
mobile_launch,Lander pooling and data collection principle for future planetary missions,Acta Astronautica
mobile_launch,Some effects of Tanzania's villagesation programme on traditional building materials,Geoforum
mobile_launch,Canadian space policy,Space Policy
mobile_launch,Conceptual design of an integrated solid CO2 penetrator marine disposal system,Energy Conversion and Management
mobile_launch,The ESA/MBB unfurlable mesh antenna development for mobile services,Acta Astronautica
mobile_launch,Adoption of digital devices for children education: Korean case,Telematics and Informatics
mobile_launch,Landing on small bodies: From the Rosetta Lander to MASCOT and beyond,Acta Astronautica
mobile_launch,The BepiColombo Mercury surface element,Planetary and Space Science
mobile_launch,Illness duration and symptom profile in symptomatic UK school-aged children tested for SARS-CoV-2,The Lancet Child & Adolescent Health
mobile_launch,Introduction,Wireless Communications Design Handbook
mobile_launch,The Girona Territori Cardioprotegit Project: Performance Evaluation of Public Defibrillators,Revista Española de Cardiología (English Edition)
mobile_launch,Canada and the International Space Station program: Overview and status,Acta Astronautica
mobile_launch,Getting carried away,Data Processing
mobile_launch,Man tended free flyer interior equipment for manned and automated operation,Acta Astronautica
mobile_launch,"Preparing a Roadmap for Connected Vehicle/Cooperative Systems Deployment Scenarios: Case Study of the State of Oregon, USA",Transportation Research Procedia
mobile_launch,Feasibility of a Supportive Mobile Health App for Chimeric Antigen Receptor T-Cell Therapy,Blood
mobile_launch,Chapter 3: The long haul,Radio Spectrum Conservation
mobile_launch,In-step inflatable antenna experiment,Acta Astronautica
mobile_launch,Proyecto Girona Territori Cardioprotegit: evaluación del funcionamiento de los desfibriladores públicos,Revista Española de Cardiología
mobile_launch,Cardiovascular Risk-Factor Profiles of Normal and Overweight Children and Adolescents: Insights From the Canadian Health Measures Survey,Canadian Journal of Cardiology
mobile_launch,A Next Generation Liquid Biopsy Approach for Multiple Myeloma,Blood
mobile_launch,HDVS - Goes anywhere don't shoot without it!,Signal Processing of HDTV
mobile_launch,51: Communication satellites and systems,Telecommunications Engineer's Reference Book
mobile_launch,Usure induite par vibrations sous écoulement : le cas des grappes de commande des réacteurs a eau pressurisée. Des études théoriques aux applications industrielles,Mécanique & Industries
mobile_launch,Automatic Control of a Mobile Viking Lander on the Surface of Mars,IFAC Proceedings Volumes
mobile_launch,Future trends in communications satellite systems,Acta Astronautica
mobile_launch,Preclinical and clinical evaluation of the image quality of the Iso C3D image intensifier in comparison to computer tomography for its use in the pelvic area,International Congress Series
mobile_launch,Air launch for space shuttles,Acta Astronautica
mobile_launch,"Validation of a unique concept for a low-cost, lightweight space-deployable antenna structure",Acta Astronautica
mobile_launch,Multi-cell satellite for the communications of year 2000,Acta Astronautica
mobile_launch,Amyloidosis Appointment Companion: A Virtual Healthcare Tool to Optimize Shared Decision Making and Improve Patient Experience and Provider Satisfaction for Telehealth and in-Person Appointments,Blood
mobile_launch,Randomized Study of Digital Life Coaching during Autologous Stem Cell Transplantation,Blood
mobile_launch,Applications technology satellite program,Acta Astronautica
mobile_launch,Intense turbulence in the polar mesosphere : rocket and radar measurements,Journal of Atmospheric and Terrestrial Physics
mobile_launch,Shipboard observations of total ozone from 38°N to 60°S,Journal of Atmospheric and Terrestrial Physics
mobile_launch,Future trends in communications satellite systems,Trends in Communications Satellites
mobile_launch,Intérêt d’une campagne d’information régionale sur les urgences cardiaques et l’appel au 15,Annales de Cardiologie et d'Angéiologie
mobile_launch,THE MARISAT SYSTEM,Space and Energy
mobile_launch,Sporadic-E classification from rocket measurements,Journal of Atmospheric and Terrestrial Physics
mobile_launch,"Fruity, Fun and Safe: Creating a Youth Condom Brand in Indonesia",Reproductive Health Matters
mobile_launch,A 'Hypertension Heretic' Speaks his Mind,American Pharmacy
mobile_launch,Comparative wind measurements in the lower thermosphere using rocket trail and meteor radar techniques,Journal of Atmospheric and Terrestrial Physics
mobile_launch,Applications Technology Satellite program,Trends in Communications Satellites
mobile_launch,CHAPTER VII: THE GUIDANCE OF MISSILES BY RADIO REMOTE-CONTROL,Radio Remote-Control and Telemetry and their Application to Missiles
mobile_launch,SMASH CHIANG KAI-SHEK'S OFFENSIVE BY A WAR OF SELF-DEFENCE,Selected Works of Mao Tse-Tung
mobile_launch,SUCCESSFUL USE OF UNMANNED SUBMERSIBLE “SCORPIO” ON DEEPWATER EXPLORATION DRILLING PROVES FEASIBILITY OF REMOVING DIVERS,Underwater Technology
mobile_launch,Lunar Surface Locomotion,Advances in Space Science and Technology
mobile_launch,CUDA programs for solving the time-dependent dipolar Gross–Pitaevskii equation in an anisotropic trap,Computer Physics Communications
mobile_launch,Abstracts of Recent Articles and Literature,Computers & Security
